Cell_id,time,Dex_Conc,normgrnuc,normgrcyt
19320,30,10,15,10
19321,30,10,20,13
19322,30,10,12,8
19323,30,10,12,7
19324,30,10,17,10
19325,30,10,7,7
19326,30,10,16,11
19327,30,10,11,12
19328,30,10,21,12
19329,30,10,16,12
19330,30,10,19,12
19331,30,10,11,7
19332,30,10,26,13
19333,30,10,26,13
19334,30,10,16,9
19335,30,10,16,10
19336,30,10,23,11
19337,30,10,16,10
19338,30,10,15,8
19339,30,10,13,7
19340,30,10,11,6
19341,30,10,8,8
19342,30,10,8,6
19343,30,10,19,9
19344,30,10,18,8
19345,30,10,10,4
19346,30,10,15,6
19347,30,10,23,9
19348,30,10,20,11
19349,30,10,12,8
19350,30,10,14,7
19351,30,10,25,8
19352,30,10,14,8
19353,30,10,20,9
19354,30,10,11,8
19355,30,10,19,8
19356,30,10,22,9
19357,30,10,17,7
19358,30,10,9,4
19359,30,10,14,6
19360,30,10,24,9
19361,30,10,20,12
19362,30,10,26,9
19363,30,10,20,7
19364,30,10,20,6
19365,30,10,23,11
19366,30,10,26,9
19367,30,10,26,8
19368,30,10,25,7
19369,30,10,23,8
19370,30,10,30,13
19371,30,10,22,7
19372,30,10,24,7
19373,30,10,21,7
19374,30,10,23,8
19375,30,10,20,6
19376,30,10,19,19
19377,30,10,11,3
19378,30,10,20,6
19379,30,10,13,7
19380,30,10,20,6
19381,30,10,22,6
19382,30,10,26,13
19383,30,10,22,7
19384,30,10,29,11
19385,30,10,22,8
19386,30,10,24,9
19387,30,10,16,8
19388,30,10,14,8
19389,30,10,16,11
19390,30,10,11,5
19391,30,10,10,8
19392,30,10,10,8
19393,30,10,10,4
19394,30,10,16,7
19395,30,10,15,6
19396,30,10,25,8
19397,30,10,13,5
19398,30,10,24,10
19399,30,10,15,6
19400,30,10,22,9
19401,30,10,18,16
19402,30,10,20,15
19403,30,10,11,4
19404,30,10,16,6
19405,30,10,6,2
19406,30,10,18,8
19407,30,10,16,9
19408,30,10,14,9
19409,30,10,13,7
19410,30,10,12,9
19411,30,10,13,8
19412,30,10,9,7
19413,30,10,18,12
19414,30,10,16,12
19415,30,10,12,14
19416,30,10,15,8
19417,30,10,9,7
19418,30,10,11,10
19419,30,10,12,7
19420,30,10,11,8
19421,30,10,8,7
19422,30,10,21,13
19423,30,10,19,11
19424,30,10,21,14
19425,30,10,21,16
19426,30,10,13,8
19427,30,10,18,9
19428,30,10,13,7
19429,30,10,16,13
19430,30,10,15,12
19431,30,10,15,8
19432,30,10,20,11
19433,30,10,10,6
19434,30,10,7,6
19435,30,10,11,6
19436,30,10,5,3
19437,30,10,9,5
19438,50,10,21,8
19439,50,10,15,7
19440,50,10,12,5
19441,50,10,21,9
19442,50,10,17,6
19443,50,10,18,6
19444,50,10,21,7
19445,50,10,16,5
19446,50,10,19,8
19447,50,10,12,5
19448,50,10,21,10
19449,50,10,12,5
19450,50,10,18,8
19451,50,10,25,9
19452,50,10,16,6
19453,50,10,20,7
19454,50,10,23,8
19455,50,10,21,8
19456,50,10,19,6
19457,50,10,25,9
19458,50,10,17,5
19459,50,10,22,7
19460,50,10,9,3
19461,50,10,14,4
19462,50,10,9,3
19463,50,10,7,3
19464,50,10,8,6
19465,50,10,23,8
19466,50,10,13,4
19467,50,10,30,10
19468,50,10,21,6
19469,50,10,17,6
19470,50,10,22,8
19471,50,10,25,8
19472,50,10,20,7
19473,50,10,20,6
19474,50,10,11,4
19475,50,10,21,7
19476,50,10,8,3
19477,50,10,15,5
19478,50,10,16,5
19479,50,10,17,8
19480,50,10,24,11
19481,50,10,16,6
19482,50,10,18,5
19483,50,10,27,9
19484,50,10,22,7
19485,50,10,16,5
19486,50,10,21,7
19487,50,10,16,7
19488,50,10,16,5
19489,50,10,17,6
19490,50,10,16,6
19491,50,10,19,6
19492,50,10,19,7
19493,50,10,30,11
19494,50,10,12,5
19495,50,10,23,8
19496,50,10,16,7
19497,50,10,21,8
19498,50,10,19,7
19499,50,10,6,2
19500,50,10,13,6
19501,50,10,14,6
19502,50,10,21,9
19503,50,10,14,6
19504,50,10,20,6
19505,50,10,13,5
19506,50,10,17,14
19507,50,10,17,14
19508,50,10,24,12
19509,50,10,23,10
19510,50,10,22,12
19511,50,10,17,7
19512,50,10,23,10
19513,50,10,17,6
19514,50,10,23,8
19515,50,10,21,6
19516,50,10,21,10
19517,50,10,24,10
19518,50,10,19,10
19519,50,10,20,8
19520,50,10,20,7
19521,50,10,21,12
19522,50,10,14,5
19523,50,10,24,11
19524,50,10,19,9
19525,50,10,11,4
19526,50,10,8,4
19527,50,10,16,16
19528,50,10,26,20
19529,50,10,25,17
19530,50,10,20,8
19531,50,10,29,24
19532,50,10,15,6
19533,50,10,24,8
19534,50,10,21,8
19535,50,10,29,11
19536,50,10,14,4
19537,50,10,22,9
19538,50,10,19,10
19539,50,10,12,5
19540,50,10,14,5
19541,50,10,17,6
19542,50,10,14,7
19543,50,10,21,7
19544,50,10,13,12
19545,50,10,18,12
19546,50,10,30,15
19547,50,10,18,7
19548,50,10,29,10
19549,50,10,16,7
19550,50,10,21,9
19551,50,10,13,4
19552,50,10,14,7
19553,50,10,8,3
19554,50,10,14,5
19555,50,10,18,7
19556,50,10,25,8
19557,50,10,13,5
19558,50,10,18,5
19559,50,10,28,9
19560,50,10,21,6
19561,50,10,17,6
19562,50,10,24,8
19563,50,10,20,7
19564,50,10,5,12
19565,50,10,16,6
19566,50,10,17,7
19567,50,10,17,7
19568,50,10,20,6
19569,50,10,20,7
19570,50,10,22,6
19571,50,10,23,8
19572,50,10,26,7
19573,50,10,21,6
19574,50,10,16,5
19575,50,10,17,6
19576,50,10,22,7
19577,50,10,18,7
19578,50,10,16,6
19579,50,10,14,5
19580,50,10,25,8
19581,50,10,19,6
19582,50,10,21,7
19583,50,10,25,7
19584,50,10,27,8
19585,50,10,24,8
19586,50,10,23,8
19587,50,10,29,9
19588,50,10,27,8
19589,50,10,20,6
19590,50,10,17,5
19591,50,10,12,4
19592,50,10,22,6
19593,50,10,22,7
19594,50,10,17,5
19595,50,10,10,4
19596,50,10,21,9
19597,50,10,10,3
19598,50,10,18,10
19599,50,10,21,6
19600,50,10,20,7
19601,50,10,13,9
19602,50,10,11,7
19603,50,10,20,8
19604,50,10,16,6
19605,50,10,17,6
19606,50,10,10,6
19607,50,10,19,6
19608,50,10,18,8
19609,50,10,21,9
19610,50,10,14,9
19611,50,10,20,8
19612,50,10,15,8
19613,50,10,17,7
19614,50,10,19,7
19615,50,10,17,6
19616,50,10,12,6
19617,50,10,18,7
19618,50,10,8,7
19619,50,10,18,6
19620,50,10,11,4
19621,50,10,20,6
19622,50,10,12,5
19623,50,10,3,0
19624,50,10,8,3
19625,50,10,14,5
19626,50,10,16,7
19627,50,10,17,8
19628,50,10,12,5
19629,50,10,20,8
19630,50,10,22,11
19631,50,10,16,6
19632,50,10,24,10
19633,50,10,17,5
19634,50,10,14,6
19635,50,10,21,10
19636,50,10,8,3
19637,50,10,16,8
19638,50,10,12,6
19639,50,10,20,10
19640,50,10,12,4
19641,50,10,13,6
19642,50,10,11,5
19643,50,10,18,7
19644,50,10,14,5
19645,50,10,13,4
19646,50,10,22,8
19647,50,10,16,5
19648,50,10,20,7
19649,50,10,19,8
19650,50,10,14,5
19651,50,10,16,6
19652,50,10,14,7
19653,50,10,22,13
19654,50,10,23,10
19655,50,10,17,13
19656,50,10,17,15
19657,50,10,18,11
19658,50,10,19,15
19659,50,10,14,14
19660,50,10,24,21
19661,50,10,17,18
19662,50,10,24,18
19663,50,10,12,10
19664,50,10,21,10
19665,50,10,13,7
19666,50,10,16,5
19667,50,10,20,7
19668,50,10,13,10
19669,50,10,12,4
19670,50,10,14,5
19671,50,10,18,16
19672,50,10,15,6
19673,50,10,17,11
19674,50,10,20,23
19675,50,10,21,7
19676,50,10,16,6
19677,50,10,17,6
19678,50,10,9,4
19679,50,10,12,4
19680,50,10,12,5
19681,50,10,20,6
19682,50,10,25,13
19683,50,10,16,6
19684,50,10,15,8
19685,50,10,27,11
19686,50,10,20,9
19687,50,10,13,5
19688,50,10,19,7
19689,50,10,12,3
19690,50,10,15,6
19691,50,10,20,8
19692,50,10,11,5
19693,50,10,12,5
19694,50,10,19,6
19695,50,10,17,5
19696,50,10,20,7
19697,50,10,23,7
19698,50,10,17,7
19699,50,10,14,5
19700,50,10,9,3
19701,50,10,25,8
19702,50,10,11,5
19703,50,10,9,5
19704,50,10,11,3
19705,50,10,13,4
19706,75,10,18,9
19707,75,10,19,8
19708,75,10,30,11
19709,75,10,25,19
19710,75,10,18,5
19711,75,10,29,18
19712,75,10,14,6
19713,75,10,30,15
19714,75,10,17,6
19715,75,10,30,14
19716,75,10,12,5
19717,75,10,15,7
19718,75,10,17,6
19719,75,10,17,7
19720,75,10,24,15
19721,75,10,17,6
19722,75,10,20,7
19723,75,10,28,8
19724,75,10,23,8
19725,75,10,16,6
19726,75,10,16,5
19727,75,10,22,8
19728,75,10,29,8
19729,75,10,30,10
19730,75,10,25,8
19731,75,10,20,7
19732,75,10,15,5
19733,75,10,18,7
19734,75,10,13,11
19735,75,10,17,6
19736,75,10,21,5
19737,75,10,8,3
19738,75,10,13,5
19739,75,10,14,7
19740,75,10,25,8
19741,75,10,10,4
19742,75,10,12,4
19743,75,10,12,5
19744,75,10,18,6
19745,75,10,30,30
19746,75,10,18,6
19747,75,10,30,17
19748,75,10,22,9
19749,75,10,23,14
19750,75,10,16,4
19751,75,10,17,5
19752,75,10,22,5
19753,75,10,26,7
19754,75,10,28,9
19755,75,10,18,5
19756,75,10,22,8
19757,75,10,23,7
19758,75,10,30,9
19759,75,10,28,8
19760,75,10,15,5
19761,75,10,24,8
19762,75,10,18,7
19763,75,10,30,11
19764,75,10,17,6
19765,75,10,22,7
19766,75,10,15,6
19767,75,10,19,15
19768,75,10,13,4
19769,75,10,21,7
19770,75,10,16,11
19771,75,10,21,14
19772,75,10,15,6
19773,75,10,25,30
19774,75,10,20,11
19775,75,10,21,7
19776,75,10,19,6
19777,75,10,24,8
19778,75,10,20,6
19779,75,10,13,4
19780,75,10,22,7
19781,75,10,14,6
19782,75,10,11,8
19783,75,10,15,5
19784,75,10,21,6
19785,75,10,14,6
19786,75,10,16,5
19787,75,10,19,7
19788,75,10,19,6
19789,75,10,28,10
19790,75,10,18,5
19791,75,10,20,6
19792,75,10,22,7
19793,75,10,19,5
19794,75,10,20,7
19795,75,10,18,6
19796,75,10,16,6
19797,75,10,16,4
19798,75,10,18,7
19799,75,10,17,6
19800,75,10,16,5
19801,75,10,27,7
19802,75,10,20,6
19803,75,10,19,5
19804,75,10,19,6
19805,75,10,13,4
19806,75,10,16,5
19807,75,10,23,6
19808,75,10,20,7
19809,75,10,23,7
19810,75,10,22,7
19811,75,10,13,5
19812,75,10,17,5
19813,75,10,21,8
19814,75,10,20,6
19815,75,10,26,10
19816,75,10,13,4
19817,75,10,20,6
19818,75,10,14,4
19819,75,10,17,5
19820,75,10,18,6
19821,75,10,22,7
19822,75,10,17,5
19823,75,10,22,8
19824,75,10,21,6
19825,75,10,14,4
19826,75,10,8,1
19827,75,10,18,5
19828,75,10,14,4
19829,75,10,22,8
19830,75,10,21,8
19831,75,10,21,5
19832,75,10,20,11
19833,75,10,25,6
19834,75,10,22,7
19835,75,10,25,8
19836,75,10,22,8
19837,75,10,16,6
19838,75,10,15,7
19839,75,10,10,5
19840,75,10,10,3
19841,75,10,18,6
19842,75,10,21,6
19843,75,10,20,6
19844,75,10,29,9
19845,75,10,17,6
19846,75,10,16,5
19847,75,10,29,9
19848,75,10,13,5
19849,75,10,30,10
19850,75,10,24,7
19851,75,10,12,5
19852,75,10,13,4
19853,75,10,17,6
19854,75,10,21,9
19855,75,10,18,6
19856,75,10,14,4
19857,75,10,23,8
19858,75,10,18,6
19859,75,10,16,5
19860,75,10,21,6
19861,75,10,25,8
19862,75,10,26,9
19863,75,10,29,10
19864,75,10,22,11
19865,75,10,25,8
19866,75,10,21,8
19867,75,10,25,9
19868,75,10,25,7
19869,75,10,15,5
19870,75,10,18,6
19871,75,10,14,6
19872,75,10,15,5
19873,75,10,19,7
19874,75,10,17,9
19875,75,10,30,11
19876,75,10,19,6
19877,75,10,17,6
19878,75,10,29,12
19879,75,10,30,12
19880,75,10,18,5
19881,75,10,17,5
19882,75,10,25,10
19883,75,10,26,9
19884,75,10,16,6
19885,75,10,24,8
19886,75,10,16,7
19887,75,10,14,5
19888,75,10,18,5
19889,75,10,28,9
19890,75,10,14,4
19891,75,10,30,13
19892,75,10,30,7
19893,75,10,30,8
19894,75,10,17,5
19895,75,10,17,6
19896,75,10,16,5
19897,75,10,14,5
19898,75,10,10,3
19899,75,10,12,4
19900,75,10,26,9
19901,75,10,9,1
19902,75,10,18,6
19903,75,10,19,6
19904,75,10,15,5
19905,75,10,20,5
19906,75,10,30,10
19907,75,10,12,4
19908,75,10,27,8
19909,75,10,20,8
19910,75,10,13,4
19911,75,10,18,6
19912,75,10,13,5
19913,75,10,16,18
19914,75,10,26,13
19915,75,10,24,7
19916,75,10,27,8
19917,75,10,18,4
19918,75,10,22,7
19919,75,10,27,13
19920,75,10,21,6
19921,75,10,30,12
19922,75,10,27,8
19923,75,10,26,9
19924,75,10,20,6
19925,75,10,25,9
19926,75,10,14,6
19927,75,10,18,5
19928,75,10,11,8
19929,75,10,21,6
19930,75,10,12,5
19931,75,10,12,10
19932,75,10,27,9
19933,75,10,25,12
19934,75,10,20,12
19935,75,10,22,9
19936,75,10,28,19
19937,75,10,26,9
19938,75,10,14,4
19939,75,10,20,7
19940,75,10,27,9
19941,75,10,25,8
19942,75,10,16,5
19943,75,10,18,6
19944,75,10,17,6
19945,75,10,13,4
19946,75,10,22,8
19947,75,10,28,11
19948,75,10,29,10
19949,75,10,13,4
19950,75,10,30,10
19951,75,10,30,8
19952,75,10,14,4
19953,75,10,23,8
19954,75,10,20,6
19955,75,10,14,5
19956,75,10,19,6
19957,75,10,30,10
19958,75,10,16,5
19959,75,10,17,5
19960,75,10,19,7
19961,75,10,17,4
19962,75,10,29,8
19963,75,10,23,7
19964,75,10,15,4
19965,75,10,28,7
19966,75,10,14,4
19967,75,10,27,10
19968,75,10,28,10
19969,75,10,21,5
19970,75,10,13,4
19971,75,10,21,7
19972,75,10,22,8
19973,75,10,13,3
19974,75,10,6,2
19975,75,10,17,8
19976,75,10,11,4
19977,75,10,18,7
19978,75,10,21,7
19979,75,10,13,4
19980,75,10,19,5
19981,75,10,17,5
19982,75,10,23,7
19983,75,10,26,9
19984,75,10,12,4
19985,75,10,16,5
19986,75,10,23,8
19987,75,10,22,7
19988,75,10,16,5
19989,75,10,16,5
19990,75,10,18,5
19991,75,10,25,8
19992,75,10,25,8
19993,75,10,14,4
19994,75,10,27,9
19995,75,10,20,7
19996,75,10,16,5
19997,75,10,21,6
19998,75,10,30,11
19999,75,10,16,6
20000,75,10,17,6
20001,120,10,4,1
20002,120,10,14,3
20003,120,10,5,1
20004,120,10,7,2
20005,120,10,11,2
20006,120,10,8,2
20007,120,10,9,4
20008,120,10,6,1
20009,120,10,7,4
20010,120,10,7,1
20011,120,10,1,0
20012,120,10,3,1
20013,120,10,5,1
20014,120,10,8,2
20015,120,10,3,1
20016,120,10,9,2
20017,120,10,6,1
20018,120,10,10,3
20019,120,10,8,2
20020,120,10,12,4
20021,120,10,8,2
20022,120,10,6,3
20023,120,10,11,2
20024,120,10,3,0
20025,120,10,10,3
20026,120,10,2,0
20027,120,10,6,1
20028,120,10,7,1
20029,120,10,2,0
20030,120,10,5,1
20031,120,10,6,1
20032,120,10,4,0
20033,120,10,6,2
20034,120,10,7,2
20035,120,10,9,2
20036,120,10,12,3
20037,120,10,8,2
20038,120,10,5,1
20039,120,10,7,2
20040,120,10,9,2
20041,120,10,8,2
20042,120,10,4,0
20043,120,10,7,1
20044,120,10,8,2
20045,120,10,9,2
20046,120,10,5,1
20047,120,10,7,1
20048,120,10,10,2
20049,120,10,2,0
20050,120,10,6,1
20051,120,10,4,0
20052,120,10,6,1
20053,120,10,7,3
20054,120,10,8,3
20055,120,10,7,2
20056,120,10,9,4
20057,120,10,9,2
20058,120,10,8,5
20059,120,10,4,1
20060,120,10,7,2
20061,120,10,7,1
20062,120,10,10,2
20063,120,10,8,2
20064,120,10,6,2
20065,120,10,5,1
20066,120,10,3,0
20067,120,10,5,1
20068,120,10,9,2
20069,120,10,4,1
20070,120,10,7,2
20071,120,10,6,2
20072,120,10,6,2
20073,120,10,4,1
20074,120,10,9,3
20075,120,10,13,3
20076,120,10,9,2
20077,120,10,5,2
20078,120,10,0,0
20079,120,10,9,2
20080,120,10,4,1
20081,120,10,8,2
20082,120,10,14,4
20083,120,10,12,4
20084,120,10,6,1
20085,120,10,13,3
20086,120,10,8,5
20087,120,10,9,3
20088,120,10,2,1
20089,120,10,7,1
20090,120,10,1,1
20091,120,10,5,1
20092,120,10,4,2
20093,120,10,7,1
20094,120,10,4,2
20095,120,10,8,2
20096,120,10,8,2
20097,120,10,6,1
20098,120,10,8,2
20099,120,10,10,2
20100,120,10,4,1
20101,120,10,6,1
20102,120,10,3,0
20103,120,10,11,3
20104,120,10,3,1
20105,120,10,4,1
20106,120,10,6,1
20107,120,10,7,2
20108,120,10,4,1
20109,120,10,7,1
20110,120,10,11,4
20111,120,10,5,1
20112,120,10,15,16
20113,120,10,10,6
20114,120,10,5,1
20115,120,10,8,2
20116,120,10,11,3
20117,120,10,7,1
20118,120,10,7,1
20119,120,10,10,2
20120,120,10,8,5
20121,120,10,8,6
20122,120,10,6,3
20123,120,10,9,2
20124,120,10,9,3
20125,120,10,10,3
20126,120,10,6,1
20127,120,10,7,1
20128,120,10,11,3
20129,120,10,8,2
20130,120,10,6,1
20131,120,10,7,2
20132,120,10,12,4
20133,120,10,6,2
20134,120,10,5,4
20135,120,10,7,4
20136,120,10,6,2
20137,120,10,2,1
20138,120,10,1,0
20139,120,10,8,1
20140,120,10,8,1
20141,120,10,5,1
20142,120,10,7,2
20143,120,10,8,2
20144,120,10,7,2
20145,120,10,10,2
20146,120,10,6,1
20147,120,10,8,2
20148,120,10,8,2
20149,120,10,5,0
20150,120,10,9,3
20151,120,10,7,1
20152,120,10,5,1
20153,120,10,8,3
20154,120,10,3,0
20155,120,10,9,1
20156,120,10,3,1
20157,120,10,7,1
20158,120,10,10,2
20159,120,10,6,1
20160,120,10,3,1
20161,120,10,5,1
20162,120,10,8,2
20163,120,10,8,2
20164,120,10,4,0
20165,120,10,7,2
20166,120,10,10,2
20167,120,10,8,1
20168,120,10,12,3
20169,120,10,9,2
20170,120,10,8,2
20171,120,10,9,2
20172,120,10,8,2
20173,120,10,11,3
20174,120,10,8,2
20175,120,10,8,2
20176,120,10,6,2
20177,120,10,5,1
20178,120,10,7,1
20179,120,10,11,3
20180,120,10,10,2
20181,120,10,6,1
20182,120,10,6,1
20183,120,10,11,3
20184,120,10,12,3
20185,120,10,8,2
20186,120,10,6,1
20187,120,10,6,1
20188,120,10,10,2
20189,120,10,4,0
20190,120,10,11,3
20191,120,10,9,2
20192,120,10,10,2
20193,120,10,10,2
20194,120,10,8,2
20195,120,10,6,2
20196,120,10,5,1
20197,120,10,4,1
20198,120,10,4,0
20199,120,10,7,2
20200,120,10,9,5
20201,120,10,8,2
20202,120,10,5,9
20203,120,10,8,1
20204,120,10,11,3
20205,120,10,10,2
20206,120,10,10,2
20207,120,10,6,1
20208,120,10,5,2
20209,120,10,8,3
20210,120,10,11,3
20211,120,10,6,1
20212,120,10,10,4
20213,120,10,4,2
20214,120,10,8,2
20215,120,10,7,2
20216,120,10,12,7
20217,120,10,7,1
20218,120,10,8,2
20219,120,10,10,6
20220,120,10,12,2
20221,120,10,10,4
20222,120,10,10,3
20223,120,10,9,4
20224,120,10,7,2
20225,120,10,8,1
20226,120,10,5,2
20227,120,10,11,2
20228,120,10,9,2
20229,120,10,7,1
20230,120,10,7,1
20231,120,10,7,1
20232,120,10,5,1
20233,120,10,12,3
20234,120,10,5,1
20235,120,10,9,2
20236,120,10,10,3
20237,120,10,8,2
20238,120,10,8,2
20239,120,10,7,1
20240,120,10,7,1
20241,120,10,8,2
20242,120,10,7,1
20243,120,10,8,2
20244,120,10,5,0
20245,120,10,8,2
20246,120,10,7,1
20247,120,10,9,2
20248,120,10,10,3
20249,120,10,3,0
20250,120,10,8,2
20251,120,10,3,0
20252,120,10,7,1
20253,120,10,9,3
20254,120,10,6,1
20255,120,10,9,2
20256,120,10,10,3
20257,120,10,8,2
20258,120,10,9,1
20259,120,10,8,2
20260,120,10,14,4
20261,120,10,6,1
20262,120,10,9,2
20263,120,10,10,2
20264,120,10,10,2
20265,120,10,5,2
20266,120,10,3,1
20267,180,10,8,2
20268,180,10,5,1
20269,180,10,10,2
20270,180,10,6,2
20271,180,10,7,2
20272,180,10,11,3
20273,180,10,8,2
20274,180,10,10,3
20275,180,10,7,2
20276,180,10,10,3
20277,180,10,8,3
20278,180,10,8,3
20279,180,10,6,1
20280,180,10,9,2
20281,180,10,9,4
20282,180,10,8,3
20283,180,10,12,6
20284,180,10,5,1
20285,180,10,5,1
20286,180,10,6,2
20287,180,10,8,2
20288,180,10,12,4
20289,180,10,10,4
20290,180,10,4,2
20291,180,10,5,2
20292,180,10,4,0
20293,180,10,7,2
20294,180,10,8,2
20295,180,10,3,0
20296,180,10,4,1
20297,180,10,9,2
20298,180,10,4,1
20299,180,10,6,2
20300,180,10,8,3
20301,180,10,11,4
20302,180,10,9,2
20303,180,10,4,1
20304,180,10,7,2
20305,180,10,3,1
20306,180,10,6,2
20307,180,10,6,2
20308,180,10,5,1
20309,180,10,4,1
20310,180,10,9,2
20311,180,10,7,2
20312,180,10,5,1
20313,180,10,10,3
20314,180,10,6,2
20315,180,10,11,3
20316,180,10,10,3
20317,180,10,8,2
20318,180,10,5,2
20319,180,10,6,2
20320,180,10,3,0
20321,180,10,3,0
20322,180,10,8,2
20323,180,10,5,3
20324,180,10,10,4
20325,180,10,5,1
20326,180,10,10,3
20327,180,10,6,1
20328,180,10,10,2
20329,180,10,13,3
20330,180,10,6,1
20331,180,10,5,2
20332,180,10,4,2
20333,180,10,3,3
20334,180,10,7,1
20335,180,10,7,1
20336,180,10,3,0
20337,180,10,10,2
20338,180,10,7,1
20339,180,10,7,2
20340,180,10,9,2
20341,180,10,4,2
20342,180,10,7,2
20343,180,10,5,1
20344,180,10,6,2
20345,180,10,5,2
20346,180,10,9,2
20347,180,10,12,3
20348,180,10,3,0
20349,180,10,4,1
20350,180,10,7,2
20351,180,10,5,1
20352,180,10,4,1
20353,180,10,5,1
20354,180,10,5,1
20355,180,10,9,2
20356,180,10,6,2
20357,180,10,8,2
20358,180,10,4,0
20359,180,10,7,2
20360,180,10,8,2
20361,180,10,9,3
20362,180,10,7,1
20363,180,10,6,4
20364,180,10,5,3
20365,180,10,7,1
20366,180,10,6,1
20367,180,10,8,1
20368,180,10,7,2
20369,180,10,8,1
20370,180,10,4,1
20371,180,10,1,0
20372,180,10,10,2
20373,180,10,11,3
20374,180,10,5,1
20375,180,10,7,2
20376,180,10,12,3
20377,180,10,9,2
20378,180,10,8,2
20379,180,10,7,2
20380,180,10,8,1
20381,180,10,3,1
20382,180,10,3,1
20383,180,10,7,1
20384,180,10,5,1
20385,180,10,7,2
20386,180,10,8,1
20387,180,10,8,2
20388,180,10,13,3
20389,180,10,4,1
20390,180,10,10,3
20391,180,10,7,1
20392,180,10,4,1
20393,180,10,13,4
20394,180,10,5,1
20395,180,10,7,1
20396,180,10,6,1
20397,180,10,4,1
20398,180,10,2,0
20399,180,10,4,0
20400,180,10,7,1
20401,180,10,5,1
20402,180,10,7,2
20403,180,10,8,1
20404,180,10,10,2
20405,180,10,7,2
20406,180,10,4,1
20407,180,10,8,2
20408,180,10,9,2
20409,180,10,5,0
20410,180,10,10,3
20411,180,10,6,1
20412,180,10,7,2
20413,180,10,6,2
20414,180,10,3,0
20415,180,10,7,2
20416,180,10,5,1
20417,180,10,5,1
20418,180,10,4,1
20419,180,10,4,1
20420,180,10,2,0
20421,180,10,5,1
20422,180,10,6,1
20423,180,10,11,3
20424,180,10,10,3
20425,180,10,8,2
20426,180,10,5,1
20427,180,10,6,1
20428,180,10,7,2
20429,180,10,5,1
20430,180,10,7,1
20431,180,10,5,2
20432,180,10,4,2
20433,180,10,3,2
20434,180,10,8,2
20435,180,10,4,2
20436,180,10,9,2
20437,180,10,8,2
20438,180,10,3,1
20439,180,10,15,4
20440,180,10,7,1
20441,180,10,9,2
20442,180,10,10,3
20443,180,10,2,1
20444,180,10,6,2
20445,180,10,8,2
20446,180,10,13,3
20447,180,10,12,2
20448,180,10,7,1
20449,180,10,12,3
20450,180,10,6,1
20451,180,10,5,1
20452,180,10,5,6
20453,180,10,5,6
20454,180,10,10,3
20455,180,10,7,2
20456,180,10,6,1
20457,180,10,7,2
20458,180,10,5,0
20459,180,10,6,2
20460,180,10,8,2
20461,180,10,4,0
20462,180,10,5,0
20463,180,10,4,0
20464,180,10,12,2
20465,180,10,8,2
20466,180,10,7,4
20467,180,10,9,2
20468,180,10,11,2
20469,180,10,11,2
20470,180,10,5,1
20471,180,10,6,3
20472,180,10,12,3
20473,180,10,6,1
20474,180,10,9,2
20475,180,10,2,0
20476,180,10,7,2
20477,180,10,4,1
20478,180,10,7,2
20479,180,10,5,0
20480,180,10,9,2
20481,180,10,6,1
20482,180,10,9,2
20483,180,10,10,2
20484,180,10,8,2
20485,180,10,6,2
20486,180,10,10,5
20487,180,10,2,1
20488,180,10,5,1
20489,180,10,10,3
20490,180,10,4,1
20491,180,10,2,1
20492,180,10,9,2
20493,180,10,1,0
20494,180,10,7,2
20495,180,10,6,2
20496,180,10,7,2
20497,180,10,5,1
20498,180,10,6,2
20499,180,10,3,1
20500,180,10,2,0
20501,180,10,7,2
20502,180,10,7,2
20503,180,10,7,2
20504,180,10,6,2
20505,180,10,6,1
20506,180,10,9,2
20507,180,10,13,3
20508,180,10,10,2
20509,180,10,4,0
20510,180,10,3,1
20511,180,10,2,1
20512,180,10,1,0
20513,180,10,2,0
20514,180,10,5,1
20515,180,10,4,1
20516,180,10,8,5
20517,180,10,9,5
20518,180,10,7,2
20519,180,10,12,3
20520,180,10,6,3
20521,180,10,5,1
20522,180,10,9,6
20523,180,10,4,0
20524,180,10,6,3
20525,180,10,3,3
20526,180,10,4,2
20527,180,10,8,2
20528,180,10,10,2
20529,180,10,9,2
20530,180,10,8,2
20531,180,10,7,1
20532,180,10,7,2
20533,180,10,4,0
20534,180,10,10,2
20535,180,10,11,3
20536,180,10,6,2
20537,180,10,7,2
20538,180,10,5,1
20539,180,10,2,0
20540,180,10,2,1
20541,180,10,8,2
20542,180,10,2,0
20543,180,10,6,2
20544,180,10,9,3
20545,180,10,8,2
20546,180,10,8,2
20547,180,10,6,1
20548,180,10,7,2
20549,180,10,9,3
20550,180,10,3,0
20551,180,10,8,2
20552,180,10,9,2
20553,180,10,5,2
20554,180,10,2,0
20555,180,10,5,2
20556,180,10,6,1
20557,180,10,7,2
20558,180,10,6,2
20559,180,10,8,3
20560,180,10,5,1
20561,180,10,7,2
20562,180,10,7,2
20563,180,10,6,1
20564,180,10,11,3
20565,180,10,5,1
20566,180,10,7,2
20567,180,10,8,2
20568,180,10,5,1
20569,10,100,7,2
20570,10,100,11,2
20571,10,100,7,2
20572,10,100,10,2
20573,10,100,10,7
20574,10,100,9,8
20575,10,100,13,3
20576,10,100,6,0
20577,10,100,9,3
20578,10,100,7,1
20579,10,100,8,1
20580,10,100,6,1
20581,10,100,6,1
20582,10,100,8,1
20583,10,100,8,1
20584,10,100,7,1
20585,10,100,8,1
20586,10,100,9,2
20587,10,100,6,0
20588,10,100,18,2
20589,10,100,6,0
