Cell_id,Condition,Replica,Dex_Conc,Time_index,Time_TPL,Nuc_Area,Cyto_Area,Nuc_GR_avg_int,Cyto_GR_avg_int,Nuc_DUSP1_avg_int,Cyto_DUSP1_avg_int,RNA_DUSP1_nuc,RNA_DUSP1_cyto,DUSP1_ts_size_0,DUSP1_ts_size_1,DUSP1_ts_size_2,DUSP1_ts_size_3
6141,DUSP1_timesweep,F,100.0,40,,9415,18331.0,,,1290.13394,1303.48301,50.0,98.0,,,,
6142,DUSP1_timesweep,F,100.0,40,,8508,13795.0,,,1177.7031,1198.32497,39.0,39.0,,,,
6143,DUSP1_timesweep,F,100.0,40,,5250,13471.0,,,1320.55752,1277.09108,24.0,31.0,4.0,,,
6144,DUSP1_timesweep,F,100.0,40,,9469,16946.0,,,1164.02598,1163.81677,50.0,75.0,,,,
6145,DUSP1_timesweep,F,100.0,40,,5661,14340.0,,,1137.43526,1126.09568,4.0,18.0,,,,
6146,DUSP1_timesweep,F,100.0,40,,6543,16051.0,,,1098.34556,1102.8701,17.0,65.0,,,,
6147,DUSP1_timesweep,F,100.0,40,,7920,12198.0,,,1074.42348,1160.93991,27.0,32.0,,,,
6148,DUSP1_timesweep,F,100.0,40,,8127,15608.0,,,1279.58398,1258.6275,33.0,47.0,,,,
6149,DUSP1_timesweep,F,100.0,40,,11408,16929.0,,,1196.66506,1166.86638,39.0,53.0,,,,
6150,DUSP1_timesweep,F,100.0,40,,8747,12259.0,,,1377.81937,1398.05824,84.0,136.0,,,,
6151,DUSP1_timesweep,F,100.0,40,,6353,13402.0,,,1376.01039,1358.54358,27.0,75.0,,,,
6152,DUSP1_timesweep,F,100.0,40,,7529,15012.0,,,1207.21132,1205.70977,28.0,47.0,,,,
6153,DUSP1_timesweep,F,100.0,40,,8792,18091.0,,,1249.60293,1218.72854,64.0,68.0,,,,
6154,DUSP1_timesweep,F,100.0,40,,7689,13382.0,,,1118.68735,1105.94321,37.0,28.0,,,,
6155,DUSP1_timesweep,F,100.0,40,,7194,20394.0,,,1168.11871,1151.84956,34.0,88.0,,,,
6156,DUSP1_timesweep,F,100.0,40,,3995,13493.0,,,1116.37672,1140.95464,7.0,27.0,,,,
6157,DUSP1_timesweep,F,100.0,40,,7149,15995.0,,,1230.64205,1237.36005,31.0,52.0,,,,
6158,DUSP1_timesweep,F,100.0,40,,8437,18300.0,,,1122.46806,1137.3006,8.0,37.0,,,,
6159,DUSP1_timesweep,F,100.0,40,,8068,20391.0,,,1141.04834,1171.83929,73.0,93.0,,,,
6160,DUSP1_timesweep,F,100.0,40,,7333,19812.0,,,1314.12628,1263.83823,93.0,138.0,5.0,,,
6161,DUSP1_timesweep,F,100.0,40,,7189,16818.0,,,1177.04312,1154.41349,55.0,87.0,,,,
6162,DUSP1_timesweep,F,100.0,40,,9466,15759.0,,,1232.50306,1240.50162,32.0,56.0,,,,
6163,DUSP1_timesweep,F,100.0,40,,7237,18423.0,,,1129.3507,1162.39098,28.0,41.0,,,,
6164,DUSP1_timesweep,F,100.0,40,,5764,13097.0,,,1393.89504,1372.12636,95.0,117.0,,,,
6165,DUSP1_timesweep,F,100.0,40,,8173,15209.0,,,1406.07011,1357.51555,113.0,129.0,7.0,,,
6166,DUSP1_timesweep,F,100.0,40,,6273,14506.0,,,1217.88251,1218.67062,26.0,33.0,,,,
6167,DUSP1_timesweep,F,100.0,40,,7234,17051.0,,,1320.40849,1278.16926,69.0,100.0,6.0,,,
6168,DUSP1_timesweep,F,100.0,40,,8406,18540.0,,,1109.99524,1123.6863,17.0,90.0,,,,
6169,DUSP1_timesweep,F,100.0,40,,7628,18931.0,,,1135.24476,1120.99636,31.0,41.0,,,,
6170,DUSP1_timesweep,F,100.0,40,,7181,15024.0,,,1115.04108,1105.07974,9.0,16.0,,,,
6171,DUSP1_timesweep,F,100.0,40,,8607,14226.0,,,1185.03486,1154.90981,65.0,67.0,4.0,,,
6172,DUSP1_timesweep,F,100.0,40,,8117,20095.0,,,1266.29075,1219.89998,76.0,100.0,,,,
6173,DUSP1_timesweep,F,100.0,40,,6035,13362.0,,,1046.06031,1026.63344,3.0,18.0,,,,
6174,DUSP1_timesweep,F,100.0,40,,7268,12625.0,,,1315.97152,1289.64309,27.0,41.0,,,,
6175,DUSP1_timesweep,F,100.0,40,,7889,20235.0,,,1253.13348,1176.3279,81.0,95.0,5.0,,,
6176,DUSP1_timesweep,F,100.0,40,,8187,16631.0,,,1301.29852,1289.88618,62.0,83.0,,,,
6177,DUSP1_timesweep,F,100.0,40,,7587,16443.0,,,1170.66759,1146.54041,44.0,77.0,,,,
6178,DUSP1_timesweep,F,100.0,40,,9368,13424.0,,,1284.65457,1286.80378,100.0,132.0,5.0,,,
6179,DUSP1_timesweep,F,100.0,40,,6423,14068.0,,,1349.72598,1344.89323,72.0,103.0,,,,
6180,DUSP1_timesweep,F,100.0,40,,9084,13534.0,,,1383.83587,1343.65723,138.0,128.0,,,,
6181,DUSP1_timesweep,F,100.0,40,,8887,14225.0,,,1160.80286,1141.2781,42.0,43.0,,,,
6182,DUSP1_timesweep,F,100.0,40,,8315,15632.0,,,1237.82562,1275.46801,48.0,103.0,,,,
6183,DUSP1_timesweep,F,100.0,40,,7095,13802.0,,,1121.62481,1150.2538,21.0,50.0,,,,
6184,DUSP1_timesweep,F,100.0,40,,9076,16652.0,,,1403.43224,1358.31155,195.0,224.0,,,,
6185,DUSP1_timesweep,F,100.0,40,,8130,13728.0,,,1279.59323,1272.47305,43.0,55.0,,,,
6186,DUSP1_timesweep,F,100.0,40,,8768,16592.0,,,1312.87922,1258.54719,85.0,88.0,9.0,,,
6187,DUSP1_timesweep,F,100.0,40,,8509,15918.0,,,1408.51933,1391.71108,119.0,217.0,5.0,,,
6188,DUSP1_timesweep,F,100.0,40,,8333,15310.0,,,1373.5369,1392.57544,126.0,220.0,4.0,,,
6189,DUSP1_timesweep,F,100.0,40,,7796,15614.0,,,1301.68907,1278.63853,80.0,81.0,,,,
6190,DUSP1_timesweep,F,100.0,40,,8565,19159.0,,,1102.59288,1073.969,23.0,37.0,,,,
6191,DUSP1_timesweep,F,100.0,40,,5439,13131.0,,,1135.45946,1146.64047,14.0,37.0,,,,
6192,DUSP1_timesweep,F,100.0,40,,9289,12629.0,,,1325.4768,1344.49355,91.0,128.0,,,,
6193,DUSP1_timesweep,F,100.0,40,,8741,13354.0,,,1225.60359,1212.97214,75.0,66.0,,,,
6194,DUSP1_timesweep,F,100.0,40,,8201,14906.0,,,1422.77612,1404.58533,168.0,234.0,8.0,,,
6195,DUSP1_timesweep,F,100.0,40,,8260,14060.0,,,1328.04007,1321.6628,97.0,131.0,6.0,,,
6196,DUSP1_timesweep,F,100.0,40,,8745,13185.0,,,1150.90909,1142.78627,59.0,84.0,,,,
6197,DUSP1_timesweep,F,100.0,40,,7749,12254.0,,,1304.67222,1275.25404,58.0,67.0,,,,
6198,DUSP1_timesweep,F,100.0,40,,6141,12548.0,,,1150.88194,1146.51833,33.0,77.0,,,,
6199,DUSP1_timesweep,F,100.0,40,,8260,15533.0,,,1122.27978,1126.82695,21.0,42.0,,,,
6200,DUSP1_timesweep,F,100.0,40,,9210,16301.0,,,1160.66688,1132.04343,37.0,50.0,,,,
6201,DUSP1_timesweep,F,100.0,40,,7624,14054.0,,,1310.63877,1290.44258,76.0,108.0,6.0,,,
6202,DUSP1_timesweep,F,100.0,40,,8158,15858.0,,,1174.02231,1160.78774,45.0,42.0,,,,
6203,DUSP1_timesweep,F,100.0,40,,8678,17417.0,,,1368.767,1345.58644,118.0,150.0,,,,
6204,DUSP1_timesweep,F,100.0,40,,8076,12595.0,,,1308.0447,1290.43374,55.0,82.0,,,,
6205,DUSP1_timesweep,F,100.0,40,,7096,12336.0,,,1385.45716,1352.78291,91.0,102.0,,,,
6206,DUSP1_timesweep,F,100.0,40,,7572,14383.0,,,1247.78434,1197.85789,65.0,53.0,,,,
6207,DUSP1_timesweep,F,100.0,40,,8584,16729.0,,,1327.41507,1355.04507,63.0,174.0,,,,
6208,DUSP1_timesweep,F,100.0,40,,10916,16050.0,,,1269.16297,1275.93159,25.0,46.0,,,,
6209,DUSP1_timesweep,F,100.0,40,,7650,14518.0,,,1176.65542,1125.00682,40.0,62.0,,,,
6210,DUSP1_timesweep,F,100.0,40,,8438,13960.0,,,1159.36727,1168.52428,46.0,50.0,,,,
6211,DUSP1_timesweep,F,100.0,40,,7317,16550.0,,,1195.12191,1178.18139,48.0,89.0,,,,
6212,DUSP1_timesweep,F,100.0,40,,10073,19199.0,,,1136.7401,1102.71259,39.0,69.0,5.0,,,
6213,DUSP1_timesweep,F,100.0,40,,8172,15155.0,,,1058.02582,1035.29627,72.0,95.0,,,,
6214,DUSP1_timesweep,F,100.0,40,,5844,12158.0,,,1216.43908,1198.42581,79.0,157.0,,,,
6215,DUSP1_timesweep,F,100.0,40,,8030,13610.0,,,1149.34184,1125.82902,76.0,93.0,5.0,4.0,,
6216,DUSP1_timesweep,F,100.0,40,,9251,17825.0,,,1281.30191,1231.9379,88.0,96.0,,,,
6217,DUSP1_timesweep,F,100.0,40,,7482,15188.0,,,1164.73563,1160.60982,8.0,35.0,,,,
6218,DUSP1_timesweep,F,100.0,40,,10580,16942.0,,,1284.65794,1312.58246,89.0,160.0,5.0,,,
6219,DUSP1_timesweep,F,100.0,40,,7653,17746.0,,,1317.75879,1331.96202,58.0,141.0,4.0,,,
6220,DUSP1_timesweep,F,100.0,40,,10739,19029.0,,,1269.54335,1287.43371,104.0,126.0,,,,
6221,DUSP1_timesweep,F,100.0,40,,7786,14314.0,,,1301.83637,1325.50524,29.0,81.0,,,,
6222,DUSP1_timesweep,F,100.0,40,,8447,12315.0,,,1164.91133,1153.65847,90.0,78.0,,,,
6223,DUSP1_timesweep,F,100.0,40,,7760,12891.0,,,1219.47603,1251.78148,61.0,118.0,5.0,,,
6224,DUSP1_timesweep,F,100.0,40,,9880,15229.0,,,1226.96265,1223.50831,115.0,155.0,6.0,,,
6225,DUSP1_timesweep,F,100.0,40,,7286,12195.0,,,1134.63368,1100.90988,43.0,39.0,,,,
6226,DUSP1_timesweep,F,100.0,40,,7987,13995.0,,,1222.89483,1257.56377,36.0,71.0,,,,
6227,DUSP1_timesweep,F,100.0,40,,8110,18239.0,,,1093.74772,1121.09315,14.0,41.0,,,,
6228,DUSP1_timesweep,F,100.0,40,,8651,15853.0,,,1328.22437,1316.71539,95.0,110.0,,,,
6229,DUSP1_timesweep,F,100.0,40,,7784,15195.0,,,1261.77955,1270.75946,37.0,76.0,,,,
6230,DUSP1_timesweep,F,100.0,40,,8156,13223.0,,,1313.36231,1292.85813,43.0,46.0,,,,
6231,DUSP1_timesweep,F,100.0,40,,8251,17010.0,,,1232.66598,1230.36279,41.0,68.0,,,,
6232,DUSP1_timesweep,F,100.0,40,,8992,16155.0,,,1324.88356,1293.96416,93.0,111.0,,,,
6233,DUSP1_timesweep,F,100.0,40,,7328,17829.0,,,1207.35098,1180.66308,53.0,80.0,,,,
6234,DUSP1_timesweep,F,100.0,40,,9139,15932.0,,,1169.69012,1173.25169,71.0,76.0,,,,
6235,DUSP1_timesweep,F,100.0,40,,7578,17384.0,,,1161.81156,1162.66147,88.0,183.0,4.0,,,
6236,DUSP1_timesweep,F,100.0,40,,8522,14531.0,,,1115.59869,1154.44161,5.0,24.0,,,,
6237,DUSP1_timesweep,F,100.0,40,,8450,18019.0,,,1334.16959,1301.07514,104.0,137.0,7.0,,,
6238,DUSP1_timesweep,F,100.0,40,,7881,18591.0,,,1152.54003,1123.05244,6.0,30.0,,,,
6239,DUSP1_timesweep,F,100.0,40,,9895,19249.0,,,1332.73401,1284.6338,84.0,78.0,,,,
6240,DUSP1_timesweep,F,100.0,40,,8297,18825.0,,,1335.37315,1340.99278,39.0,133.0,,,,
6241,DUSP1_timesweep,F,100.0,40,,9023,14259.0,,,1216.89239,1223.95112,21.0,34.0,,,,
6242,DUSP1_timesweep,F,100.0,40,,7505,12653.0,,,1238.99027,1232.14558,33.0,48.0,,,,
6243,DUSP1_timesweep,F,100.0,40,,11001,16173.0,,,1105.94873,1083.11797,38.0,33.0,,,,
6244,DUSP1_timesweep,F,100.0,40,,8410,12716.0,,,1235.59715,1225.99536,31.0,37.0,,,,
6245,DUSP1_timesweep,F,100.0,40,,8247,20541.0,,,1162.12586,1150.30218,38.0,68.0,,,,
6246,DUSP1_timesweep,F,100.0,40,,7076,16830.0,,,1098.92694,1112.57897,27.0,35.0,,,,
6247,DUSP1_timesweep,F,100.0,40,,7426,16062.0,,,988.86143,1011.05031,17.0,34.0,,,,
6248,DUSP1_timesweep,F,100.0,40,,3048,15458.0,,,1026.17487,1057.34189,20.0,70.0,,,,
6249,DUSP1_timesweep,F,100.0,40,,6794,20170.0,,,1032.86974,1009.62618,25.0,103.0,,,,
6250,DUSP1_timesweep,F,100.0,40,,8454,14296.0,,,1161.59676,1147.40081,68.0,71.0,,,,
6251,DUSP1_timesweep,F,100.0,40,,5474,12365.0,,,1112.37011,1150.72576,38.0,71.0,4.0,,,
6252,DUSP1_timesweep,F,100.0,40,,8475,16583.0,,,1190.49947,1166.83163,38.0,41.0,,,,
6253,DUSP1_timesweep,F,100.0,40,,9164,20005.0,,,1246.93813,1245.8199,52.0,71.0,,,,
6254,DUSP1_timesweep,F,100.0,40,,5198,14886.0,,,1131.19431,1115.45942,35.0,83.0,,,,
6255,DUSP1_timesweep,F,100.0,40,,13604,18451.0,,,1287.64452,1243.52658,86.0,53.0,13.0,,,
6256,DUSP1_timesweep,F,100.0,40,,7680,14790.0,,,1350.52786,1324.69243,87.0,101.0,5.0,,,
6257,DUSP1_timesweep,F,100.0,40,,6407,13314.0,,,1086.63665,1115.66224,25.0,36.0,,,,
6258,DUSP1_timesweep,F,100.0,40,,10289,17633.0,,,1214.37603,1234.38008,41.0,70.0,5.0,,,
6259,DUSP1_timesweep,F,100.0,40,,6996,18706.0,,,1189.77987,1173.32567,39.0,95.0,,,,
6260,DUSP1_timesweep,F,100.0,40,,7535,19657.0,,,1203.26251,1198.96296,34.0,38.0,,,,
6261,DUSP1_timesweep,F,100.0,40,,7631,14162.0,,,1131.52588,1120.75378,33.0,65.0,,,,
6262,DUSP1_timesweep,F,100.0,40,,7211,14880.0,,,1095.92428,1097.26102,13.0,32.0,,,,
6263,DUSP1_timesweep,F,100.0,40,,8386,17921.0,,,1083.39447,1058.15189,61.0,86.0,,,,
6264,DUSP1_timesweep,F,100.0,40,,10157,19578.0,,,1207.50645,1181.60027,45.0,56.0,,,,
6265,DUSP1_timesweep,F,100.0,40,,7768,16136.0,,,1170.44529,1192.9384,29.0,65.0,,,,
6266,DUSP1_timesweep,F,100.0,40,,6202,13061.0,,,1289.8386,1305.66978,35.0,82.0,,,,
6267,DUSP1_timesweep,F,100.0,40,,8829,17833.0,,,1284.49371,1262.46492,25.0,49.0,,,,
6268,DUSP1_timesweep,F,100.0,40,,6273,12229.0,,,1061.88315,1088.67078,0.0,14.0,,,,
6269,DUSP1_timesweep,F,100.0,40,,8296,13771.0,,,1230.02604,1224.92775,110.0,118.0,5.0,,,
6270,DUSP1_timesweep,F,100.0,40,,11360,17930.0,,,1323.57412,1315.68617,160.0,211.0,8.0,6.0,5.0,
6271,DUSP1_timesweep,F,100.0,40,,10634,17779.0,,,1322.77186,1265.60099,121.0,156.0,10.0,,,
6272,DUSP1_timesweep,F,100.0,40,,9764,20679.0,,,1355.83552,1320.77639,103.0,151.0,6.0,,,
6273,DUSP1_timesweep,F,100.0,40,,10778,17373.0,,,1293.32817,1275.64986,65.0,73.0,,,,
6274,DUSP1_timesweep,F,100.0,40,,10262,19032.0,,,1173.08449,1170.65101,84.0,106.0,,,,
6275,DUSP1_timesweep,F,100.0,40,,10093,12877.0,,,1168.12325,1139.66957,95.0,103.0,,,,
6276,DUSP1_timesweep,F,100.0,40,,7565,16529.0,,,1150.59855,1138.54317,96.0,74.0,,,,
6277,DUSP1_timesweep,F,100.0,40,,8306,13979.0,,,1232.2249,1193.50254,68.0,90.0,4.0,,,
6278,DUSP1_timesweep,F,100.0,40,,7086,14702.0,,,1049.03599,1055.1055,3.0,16.0,,,,
6279,DUSP1_timesweep,F,100.0,40,,11102,20284.0,,,1362.23951,1318.36862,140.0,176.0,,,,
6280,DUSP1_timesweep,F,100.0,40,,6655,13410.0,,,1172.59835,1136.28449,16.0,32.0,,,,
6281,DUSP1_timesweep,F,100.0,40,,7933,17096.0,,,1203.75255,1200.76825,55.0,76.0,,,,
6282,DUSP1_timesweep,F,100.0,40,,7196,17868.0,,,1345.65898,1299.53095,45.0,60.0,,,,
6283,DUSP1_timesweep,F,100.0,40,,5170,13736.0,,,1314.34623,1296.17436,32.0,43.0,,,,
6284,DUSP1_timesweep,F,100.0,40,,8683,15405.0,,,1236.7259,1217.80078,29.0,43.0,4.0,,,
6285,DUSP1_timesweep,F,100.0,40,,8409,15749.0,,,1317.88239,1275.7596,62.0,65.0,4.0,,,
6286,DUSP1_timesweep,F,100.0,40,,7707,14637.0,,,1242.68237,1207.63838,55.0,42.0,,,,
6287,DUSP1_timesweep,F,100.0,40,,8829,18081.0,,,1169.64345,1154.34628,51.0,63.0,,,,
6288,DUSP1_timesweep,F,100.0,40,,7487,14580.0,,,1133.28329,1110.17257,19.0,24.0,,,,
6289,DUSP1_timesweep,F,100.0,40,,10004,14173.0,,,1218.35306,1165.61377,39.0,44.0,,,,
6290,DUSP1_timesweep,F,100.0,40,,7750,14692.0,,,1282.34955,1269.50783,61.0,85.0,,,,
6291,DUSP1_timesweep,F,100.0,40,,7364,12744.0,,,1275.56749,1267.4118,31.0,48.0,,,,
6292,DUSP1_timesweep,F,100.0,40,,7419,12855.0,,,1338.97277,1328.66838,36.0,70.0,,,,
6293,DUSP1_timesweep,F,100.0,40,,7703,14637.0,,,1359.2634,1320.70089,54.0,89.0,,,,
6294,DUSP1_timesweep,F,100.0,40,,9584,19783.0,,,1215.84098,1196.8528,74.0,87.0,,,,
6295,DUSP1_timesweep,F,100.0,40,,6935,17260.0,,,1281.66575,1224.40127,38.0,100.0,4.0,,,
6296,DUSP1_timesweep,F,100.0,40,,8403,17878.0,,,1168.61192,1194.35244,40.0,85.0,,,,
6297,DUSP1_timesweep,F,100.0,40,,8362,16559.0,,,1304.42275,1274.72263,69.0,82.0,5.0,,,
6298,DUSP1_timesweep,F,100.0,40,,6955,19934.0,,,1344.9225,1316.51284,58.0,138.0,5.0,,,
6299,DUSP1_timesweep,F,100.0,40,,8652,16169.0,,,1250.90615,1200.16154,89.0,85.0,,,,
6300,DUSP1_timesweep,F,100.0,40,,8049,12359.0,,,1357.46242,1355.7639,79.0,112.0,,,,
6301,DUSP1_timesweep,F,100.0,40,,8504,14569.0,,,1231.75141,1245.56895,47.0,55.0,,,,
6302,DUSP1_timesweep,F,100.0,40,,7389,16210.0,,,1348.48883,1263.18007,113.0,113.0,,,,
6303,DUSP1_timesweep,F,100.0,40,,7913,16131.0,,,1276.2899,1239.2246,42.0,74.0,,,,
6304,DUSP1_timesweep,F,100.0,40,,6539,19579.0,,,1142.42499,1129.66827,24.0,63.0,,,,
6305,DUSP1_timesweep,F,100.0,40,,9155,19654.0,,,1153.76221,1086.18607,36.0,51.0,12.0,9.0,,
6306,DUSP1_timesweep,F,100.0,40,,7913,14216.0,,,1342.64312,1263.59306,98.0,86.0,10.0,10.0,,
6307,DUSP1_timesweep,F,100.0,40,,7472,14531.0,,,1307.93964,1290.98754,79.0,121.0,,,,
6308,DUSP1_timesweep,F,100.0,40,,8550,12317.0,,,1230.27883,1219.46489,45.0,56.0,,,,
6309,DUSP1_timesweep,F,100.0,40,,8003,13099.0,,,1354.34112,1319.47767,71.0,81.0,,,,
6310,DUSP1_timesweep,F,100.0,40,,10013,18368.0,,,1163.58814,1187.20879,58.0,84.0,,,,
6311,DUSP1_timesweep,F,100.0,40,,10946,16961.0,,,1302.86899,1303.33129,99.0,157.0,,,,
6312,DUSP1_timesweep,F,100.0,40,,8807,14399.0,,,1057.47848,1111.16703,47.0,83.0,,,,
6313,DUSP1_timesweep,F,100.0,40,,8009,14874.0,,,1291.74279,1296.00881,168.0,370.0,9.0,4.0,,
6314,DUSP1_timesweep,F,100.0,40,,7667,13317.0,,,1173.69884,1144.53616,51.0,70.0,,,,
6315,DUSP1_timesweep,F,100.0,40,,9659,19161.0,,,1320.83756,1290.97568,63.0,85.0,,,,
6316,DUSP1_timesweep,F,100.0,40,,7775,13340.0,,,1202.49659,1128.21552,94.0,80.0,,,,
6317,DUSP1_timesweep,F,100.0,40,,6965,14594.0,,,1224.90739,1248.88509,15.0,42.0,,,,
6318,DUSP1_timesweep,F,100.0,40,,8105,17998.0,,,1088.24935,1038.8357,27.0,30.0,,,,
6319,DUSP1_timesweep,F,100.0,40,,9627,18903.0,,,1079.28347,1052.50034,74.0,108.0,,,,
6320,DUSP1_timesweep,F,100.0,40,,8519,15243.0,,,1199.37716,1184.84426,36.0,67.0,,,,
6321,DUSP1_timesweep,F,100.0,40,,9026,15881.0,,,1245.4476,1239.6946,66.0,113.0,4.0,,,
6322,DUSP1_timesweep,F,100.0,40,,8717,17356.0,,,1211.25617,1180.74297,48.0,53.0,,,,
6323,DUSP1_timesweep,F,100.0,40,,9796,15135.0,,,1361.03471,1326.69574,122.0,116.0,4.0,,,
6324,DUSP1_timesweep,F,100.0,40,,8664,12392.0,,,1164.15432,1116.45053,47.0,43.0,4.0,4.0,,
6325,DUSP1_timesweep,F,100.0,40,,7227,13621.0,,,1294.53494,1307.94457,46.0,76.0,,,,
6326,DUSP1_timesweep,F,100.0,40,,10977,17726.0,,,1246.59433,1246.20958,83.0,107.0,,,,
6327,DUSP1_timesweep,F,100.0,40,,9576,20782.0,,,1231.02068,1225.35261,49.0,101.0,,,,
6328,DUSP1_timesweep,F,100.0,40,,8714,17354.0,,,1170.61591,1149.61121,49.0,77.0,,,,
6329,DUSP1_timesweep,F,100.0,40,,8555,19420.0,,,1148.41227,1137.27343,36.0,92.0,,,,
6330,DUSP1_timesweep,F,100.0,40,,9102,18487.0,,,1226.6615,1204.77893,109.0,152.0,9.0,4.0,,
6331,DUSP1_timesweep,F,100.0,40,,8988,17543.0,,,1289.63674,1269.74178,77.0,93.0,,,,
6332,DUSP1_timesweep,F,100.0,40,,8464,17059.0,,,1249.74457,1219.79073,51.0,67.0,,,,
6333,DUSP1_timesweep,F,100.0,40,,9046,14269.0,,,1128.95965,1111.93069,33.0,53.0,4.0,,,
6334,DUSP1_timesweep,F,100.0,40,,8611,19564.0,,,1306.03368,1304.12063,52.0,150.0,,,,
6335,DUSP1_timesweep,F,100.0,40,,10029,15164.0,,,1321.11756,1271.44645,102.0,96.0,,,,
6336,DUSP1_timesweep,F,100.0,40,,7904,15878.0,,,1126.62652,1164.98199,27.0,39.0,,,,
6337,DUSP1_timesweep,F,100.0,40,,8334,12074.0,,,1107.08375,1120.53868,4.0,16.0,,,,
6338,DUSP1_timesweep,F,100.0,40,,10150,17496.0,,,1164.67586,1135.33173,57.0,69.0,,,,
6339,DUSP1_timesweep,F,100.0,40,,9556,14255.0,,,1109.23273,1145.77397,52.0,52.0,,,,
6340,DUSP1_timesweep,F,100.0,40,,8033,19638.0,,,1170.10668,1186.37168,63.0,84.0,,,,
6341,DUSP1_timesweep,F,100.0,40,,7846,15083.0,,,1238.8157,1229.45124,26.0,44.0,5.0,,,
6342,DUSP1_timesweep,F,100.0,40,,7804,14871.0,,,1282.32547,1275.45094,49.0,102.0,,,,
6343,DUSP1_timesweep,F,100.0,40,,7524,13060.0,,,1295.15763,1286.05727,42.0,63.0,,,,
6344,DUSP1_timesweep,F,100.0,40,,8039,17331.0,,,1338.31982,1294.92926,61.0,71.0,,,,
6345,DUSP1_timesweep,F,100.0,40,,7946,14839.0,,,1228.62686,1213.53353,36.0,49.0,,,,
6346,DUSP1_timesweep,F,100.0,40,,8946,14691.0,,,1292.60664,1288.6406,47.0,101.0,,,,
6347,DUSP1_timesweep,F,100.0,40,,7927,14671.0,,,1193.42614,1174.73431,69.0,85.0,4.0,,,
6348,DUSP1_timesweep,F,100.0,40,,7399,20232.0,,,1313.18867,1270.56391,89.0,110.0,,,,
6349,DUSP1_timesweep,F,100.0,40,,7737,16311.0,,,1151.46646,1153.31745,29.0,67.0,,,,
6350,DUSP1_timesweep,F,100.0,40,,7894,13491.0,,,1185.97276,1223.613,47.0,81.0,,,,
6351,DUSP1_timesweep,F,100.0,40,,8414,20683.0,,,1185.00915,1188.68066,59.0,94.0,6.0,,,
6352,DUSP1_timesweep,F,100.0,40,,6949,14711.0,,,1052.40509,1014.84916,20.0,15.0,,,,
6353,DUSP1_timesweep,F,100.0,40,,6424,16663.0,,,1079.7788,1053.3821,16.0,43.0,,,,
6354,DUSP1_timesweep,F,100.0,50,,7795,14782.0,,,1088.01129,1120.04729,32.0,50.0,,,,
6355,DUSP1_timesweep,F,100.0,50,,8895,12419.0,,,1084.55964,1002.18182,84.0,76.0,13.0,,,
6356,DUSP1_timesweep,F,100.0,50,,9561,18555.0,,,1170.79165,1218.18157,70.0,165.0,,,,
6357,DUSP1_timesweep,F,100.0,50,,7408,12771.0,,,1218.59166,1213.50998,63.0,108.0,,,,
6358,DUSP1_timesweep,F,100.0,50,,8478,15804.0,,,1259.92062,1258.36484,105.0,185.0,,,,
6359,DUSP1_timesweep,F,100.0,50,,10643,19573.0,,,1326.0948,1302.4004,112.0,161.0,5.0,,,
6360,DUSP1_timesweep,F,100.0,50,,8647,13687.0,,,1344.69481,1339.79155,113.0,133.0,,,,
6361,DUSP1_timesweep,F,100.0,50,,8610,16677.0,,,1230.58827,1233.63195,99.0,156.0,4.0,,,
6362,DUSP1_timesweep,F,100.0,50,,3592,13889.0,,,1073.95741,1072.50493,18.0,50.0,,,,
6363,DUSP1_timesweep,F,100.0,50,,6945,14753.0,,,1254.63182,1258.34176,48.0,88.0,,,,
6364,DUSP1_timesweep,F,100.0,50,,9556,18894.0,,,1110.54751,1072.23547,75.0,102.0,,,,
6365,DUSP1_timesweep,F,100.0,50,,8962,16113.0,,,1134.21937,1151.76634,48.0,100.0,,,,
6366,DUSP1_timesweep,F,100.0,50,,7894,13520.0,,,1171.62478,1177.00799,59.0,146.0,,,,
6367,DUSP1_timesweep,F,100.0,50,,8876,18002.0,,,1312.92091,1259.21525,127.0,186.0,,,,
6368,DUSP1_timesweep,F,100.0,50,,7824,18732.0,,,1201.4182,1190.8304,35.0,80.0,,,,
6369,DUSP1_timesweep,F,100.0,50,,7975,17581.0,,,1342.75574,1354.44844,109.0,223.0,,,,
6370,DUSP1_timesweep,F,100.0,50,,7300,13338.0,,,1232.39712,1193.92518,102.0,135.0,,,,
6371,DUSP1_timesweep,F,100.0,50,,7675,13858.0,,,1248.34254,1243.30141,73.0,126.0,4.0,,,
6372,DUSP1_timesweep,F,100.0,50,,7984,12179.0,,,1321.57803,1316.6595,53.0,87.0,,,,
6373,DUSP1_timesweep,F,100.0,50,,10092,18203.0,,,1245.70234,1226.32286,38.0,58.0,,,,
6374,DUSP1_timesweep,F,100.0,50,,7820,14903.0,,,1319.0578,1285.77964,84.0,113.0,,,,
6375,DUSP1_timesweep,F,100.0,50,,9790,13238.0,,,1200.58744,1198.40769,42.0,62.0,,,,
6376,DUSP1_timesweep,F,100.0,50,,5372,12665.0,,,1038.97133,1036.58263,13.0,11.0,,,,
6377,DUSP1_timesweep,F,100.0,50,,8007,15270.0,,,1254.69539,1248.39319,146.0,233.0,,,,
6378,DUSP1_timesweep,F,100.0,50,,6974,12544.0,,,1295.02151,1267.74729,84.0,124.0,,,,
6379,DUSP1_timesweep,F,100.0,50,,6987,13649.0,,,1281.98497,1339.3434,107.0,232.0,,,,
