time,exp1_s1,exp1_s2,exp1_s3,exp2_s1,exp2_s2,exp2_s3
1.70854271356784,2,0,1,2,0,0
1.70854271356784,2,0,0,2,0,0
1.70854271356784,2,0,0,2,0,0
1.70854271356784,2,0,0,2,0,0
1.70854271356784,2,0,2,2,0,2
1.70854271356784,2,0,0,2,0,1
1.70854271356784,2,0,0,2,0,1
1.70854271356784,2,0,0,2,0,1
1.70854271356784,2,0,2,2,0,0
1.70854271356784,2,0,0,2,0,0
1.70854271356784,2,0,0,2,0,1
1.70854271356784,2,0,0,2,0,1
1.70854271356784,2,0,0,2,0,0
1.70854271356784,2,0,1,2,0,2
1.70854271356784,2,0,0,2,0,0
1.70854271356784,2,0,2,2,0,0
1.70854271356784,2,0,1,2,0,0
1.70854271356784,2,0,1,2,0,0
1.70854271356784,2,0,1,2,0,0
1.70854271356784,2,0,0,2,0,1
1.70854271356784,2,0,0,2,0,0
1.70854271356784,2,0,2,2,0,0
1.70854271356784,2,0,1,2,0,1
1.70854271356784,2,0,1,2,0,1
1.70854271356784,2,0,1,2,0,0
1.70854271356784,2,0,2,2,0,0
1.70854271356784,2,0,1,2,0,0
1.70854271356784,2,0,0,2,0,0
1.70854271356784,2,0,0,2,0,0
1.70854271356784,2,0,1,2,0,1
1.70854271356784,2,0,2,2,0,0
1.70854271356784,2,0,0,2,0,1
1.70854271356784,2,0,0,2,0,2
1.70854271356784,2,0,1,2,0,0
1.70854271356784,2,0,0,2,0,0
1.70854271356784,2,0,1,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,2,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,2,2,0,1
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,2,2,0,2
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,2,2,0,0
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,1,2,0,2
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,2,2,0,2
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,2,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,2,2,0,1
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,2,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,1,2,0,2
1.80904522613065,2,0,2,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,2,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,2,2,0,1
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,1,2,0,2
1.80904522613065,2,0,0,2,0,2
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,2,2,0,1
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,2,2,0,1
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,1,2,0,2
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,2,2,0,2
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,2,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,1,2,0,2
1.80904522613065,2,0,2,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,0,2,0,2
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,0,2,0,2
1.80904522613065,2,0,1,2,0,2
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,2
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,2,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,2,2,0,0
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,2
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,1,0,2,2
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,1,2,0,1
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,2
1.80904522613065,2,0,2,2,0,2
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,2
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,1,2,0,2
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,1,2,0,2
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,1
1.80904522613065,2,0,0,2,0,0
1.80904522613065,2,0,1,2,0,0
1.80904522613065,2,0,2,2,0,1
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,2,2,0,2
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,2,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,2
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,2
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,1,2,0,2
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,2,2,0,1
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,2,2,0,0
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,2,2,0,2
1.90954773869347,2,0,0,2,0,2
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,2
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,0,2,0,2
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,2,2,0,1
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,2,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,2,2,0,1
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,2,2,0,0
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,2
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,2,2,0,0
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,2
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,1,2,0,2
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,2,2,0,0
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,2
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,0,2,2
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,2,2,0,1
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,1,2,0,2
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,2,2,0,0
1.90954773869347,2,0,0,2,0,2
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,2
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,2
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,0
1.90954773869347,0,2,1,2,0,1
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,0,2,0,2
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,1
1.90954773869347,2,0,2,2,0,0
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,1,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,2,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,1,2,0,2
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,2,2,0,2
1.90954773869347,2,0,0,2,0,1
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,0,2,0,0
1.90954773869347,2,0,1,2,0,0
2.01005025125628,2,0,2,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,2,2,0,0
2.01005025125628,2,0,0,2,0,2
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,1,2,0,2
2.01005025125628,2,0,0,2,0,2
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,2
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,2,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,2,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,2,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,2
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,2,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,2
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,2,2,0,1
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,0,2,0,2
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,2,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,2,2,0,1
2.01005025125628,2,0,0,2,0,2
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,2
2.01005025125628,2,0,2,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,2,2,0,2
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,2
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,2,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,2,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,2,2,0,1
2.01005025125628,2,0,2,2,0,1
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,1,2,0,2
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,2
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,1,2,0,2
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,1,2,0,2
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,2
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,2,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,2
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,2
2.01005025125628,2,0,0,2,0,2
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,2,2,0,1
2.01005025125628,2,0,2,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,2,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,2
2.01005025125628,2,0,0,2,0,2
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,2
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,2
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,1,2,0,1
2.01005025125628,2,0,0,2,0,0
2.01005025125628,2,0,0,2,0,1
2.01005025125628,2,0,1,2,0,2
2.01005025125628,2,0,2,2,0,2
2.01005025125628,2,0,1,2,0,0
2.01005025125628,2,0,0,2,0,1
2.1105527638191,2,0,1,2,0,0
2.1105527638191,2,0,1,2,0,1
2.1105527638191,2,0,2,2,0,0
2.1105527638191,2,0,1,2,0,0
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,1
2.1105527638191,2,0,1,2,0,0
2.1105527638191,2,0,2,2,0,0
2.1105527638191,2,0,1,2,0,0
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,1,2,0,0
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,2
2.1105527638191,2,0,1,2,0,0
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,1
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,1
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,1
2.1105527638191,2,0,1,2,0,1
2.1105527638191,2,0,1,2,0,1
2.1105527638191,2,0,1,2,0,0
2.1105527638191,2,0,1,2,0,0
2.1105527638191,2,0,0,2,0,1
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,1
2.1105527638191,2,0,1,2,0,2
2.1105527638191,2,0,1,2,0,0
2.1105527638191,2,0,1,2,0,0
2.1105527638191,2,0,1,2,0,0
2.1105527638191,2,0,0,2,0,2
2.1105527638191,2,0,1,2,0,0
2.1105527638191,2,0,0,2,0,1
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,1,2,0,0
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,2,2,0,1
2.1105527638191,2,0,0,2,0,1
2.1105527638191,2,0,0,2,0,1
2.1105527638191,2,0,1,2,0,2
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,1,2,0,0
2.1105527638191,2,0,0,2,0,1
2.1105527638191,2,0,2,2,0,0
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,0
2.1105527638191,2,0,0,2,0,2
2.1105527638191,2,0,2,2,0,1
