time,mRNA
45,0
45,2
45,32
45,0
45,0
45,2
45,0
45,0
45,1
45,0
45,2
45,4
45,0
45,1
45,5
45,1
45,0
45,6
45,2
45,4
45,2
45,0
45,0
45,1
45,1
45,0
45,0
45,9
45,0
45,21
45,2
45,1
45,33
45,1
45,1
45,0
45,14
45,2
45,0
45,1
45,1
45,1
45,2
45,1
45,3
45,2
45,1
45,5
45,29
45,10
45,0
45,2
45,1
45,1
45,0
45,0
45,0
45,2
45,2
45,9
45,3
45,4
45,0
45,0
45,0
45,0
45,0
45,0
45,0
45,5
45,1
45,0
45,1
45,1
45,3
45,6
45,0
45,2
45,7
45,0
45,0
45,0
45,15
45,12
45,3
45,4
45,16
45,3
45,1
45,1
45,6
45,12
45,2
45,0
45,6
45,0
45,58
45,10
45,1
45,83
45,2
45,7
45,3
45,3
45,3
45,1
45,0
45,0
45,7
45,1
45,5
45,3
45,0
45,0
45,1
45,2
45,2
45,4
45,0
45,0
45,0
45,11
45,1
45,0
45,0
45,3
45,8
45,31
45,17
45,21
45,0
45,2
45,4
45,4
45,3
45,1
45,11
45,2
45,2
45,0
45,1
45,8
45,0
45,0
45,3
45,8
45,2
45,12
45,9
45,0
45,1
45,7
45,4
45,8
45,5
45,1
45,45
45,2
45,0
45,0
45,2
45,5
45,24
45,10
45,8
45,0
45,1
45,2
45,0
45,3
45,0
45,1
45,1
45,1
45,0
45,0
45,0
45,3
45,4
45,0
45,6
45,0
45,3
45,0
45,1
45,3
45,43
45,0
45,27
45,11
45,5
45,1
45,0
45,40
45,6
45,1
45,4
45,1
45,11
45,25
45,2
45,1
45,0
45,4
45,2
45,1
45,4
45,1
45,10
45,5
45,2
45,1
45,6
45,6
45,0
45,8
45,3
45,10
45,2
45,15
45,5
45,3
45,0
45,0
45,0
45,16
45,0
45,0
45,1
45,8
45,0
45,32
45,2
45,8
45,20
45,0
45,2
45,1
45,5
45,0
45,1
45,1
45,1
45,0
45,1
45,16
45,1
45,2
45,9
45,0
45,0
45,1
45,0
45,1
50,5
50,11
50,38
50,2
50,0
50,0
50,2
50,0
50,1
50,2
50,2
50,19
50,1
50,0
50,0
50,6
50,0
50,1
50,2
50,4
50,2
50,2
50,0
50,10
50,0
50,1
50,0
50,0
50,2
50,2
50,0
50,52
50,2
50,0
50,3
50,1
50,21
50,4
50,0
50,5
50,0
50,0
50,0
50,3
50,0
50,1
50,12
50,2
50,18
50,19
50,2
50,3
50,1
50,2
50,31
50,9
50,4
50,0
50,1
50,2
50,0
50,0
50,0
50,0
50,0
50,17
50,3
50,1
50,0
50,6
50,11
50,0
50,0
50,1
50,1
50,0
50,3
50,9
50,1
50,2
50,3
50,0
50,1
50,1
55,36
55,7
55,11
55,8
55,0
55,5
55,0
55,5
55,46
55,4
55,3
55,16
55,5
55,15
55,0
55,1
55,0
55,0
55,0
55,22
55,10
55,0
55,3
55,2
55,0
55,2
55,0
55,1
55,12
55,4
55,6
55,2
55,49
55,18
55,6
55,0
55,8
55,10
55,0
55,15
55,19
55,1
55,7
55,30
55,3
55,3
55,0
55,1
55,2
55,15
55,0
55,14
55,0
55,1
55,4
55,1
55,0
55,1
55,7
55,10
55,14
55,3
55,25
55,5
55,1
55,2
55,6
55,2
55,9
55,5
55,9
55,0
55,3
55,2
55,2
55,10
55,1
55,10
55,19
55,14
55,0
55,0
55,36
55,30
55,1
55,1
55,7
55,0
55,2
55,41
55,1
55,0
55,16
55,6
55,0
55,18
55,5
55,7
55,5
55,85
55,1
55,0
55,0
55,24
55,0
55,6
55,2
55,10
55,1
55,8
55,5
55,31
55,1
55,0
55,0
55,18
55,55
55,3
55,0
55,5
55,5
55,2
55,0
55,4
55,0
55,0
55,11
55,8
55,51
55,1
55,13
55,20
55,22
55,26
55,0
55,1
55,6
55,13
55,12
55,2
55,5
55,1
55,10
55,0
55,0
55,32
55,2
55,0
55,7
55,17
55,0
55,7
55,24
55,31
55,12
55,6
55,0
55,3
55,0
55,12
55,5
55,1
55,21
55,1
55,9
55,9
55,6
55,22
55,26
55,12
55,1
55,6
55,0
55,2
55,0
55,0
55,0
55,11
55,3
55,1
55,0
55,9
55,0
55,1
55,0
55,5
55,0
55,11
55,1
55,1
55,82
55,2
55,0
55,0
55,35
55,1
55,4
55,0
55,2
55,1
55,1
55,0
55,5
55,0
55,0
55,2
55,3
55,0
55,0
55,2
55,0
55,2
55,2
55,0
55,1
55,0
55,1
55,18
55,0
55,9
55,2
55,1
55,0
55,0
55,1
55,29
55,0
55,0
55,0
55,1
55,0
55,0
55,9
55,3
55,0
55,1
55,7
55,7
55,9
55,5
55,2
55,31
55,0
55,0
55,2
55,13
55,1
55,1
55,2
55,3
55,37
55,22
55,23
55,0
55,12
55,0
55,35
55,3
55,1
55,17
55,0
55,0
55,16
55,16
55,12
55,0
55,1
55,0
55,1
55,0
55,1
55,3
55,7
55,1
55,0
55,0
55,1
55,1
55,1
55,12
55,0
55,0
55,3
55,3
55,47
55,11
55,0
55,49
55,1
55,51
55,3
55,0
55,14
55,22
55,30
55,5
55,27
55,0
55,10
55,2
55,4
55,0
55,2
55,0
55,1
55,0
55,0
55,0
55,0
55,2
55,4
55,7
55,2
55,0
55,16
55,5
55,15
55,15
55,6
55,0
55,3
55,6
55,0
55,2
55,0
55,1
55,2
55,15
55,0
55,0
55,0
55,2
55,4
55,12
55,1
55,1
55,10
55,1
55,0
55,10
55,1
55,8
55,1
55,0
55,2
55,2
55,1
55,7
55,1
55,3
55,10
55,3
55,9
55,1
55,0
55,2
55,0
55,1
55,0
55,42
55,23
55,3
55,6
55,1
55,46
55,2
55,0
55,18
55,15
55,1
55,54
55,1
55,4
55,9
55,1
55,3
55,20
55,0
55,2
55,0
55,4
55,0
55,11
55,3
55,15
55,1
55,5
55,16
55,0
55,65
55,5
55,4
55,0
55,0
55,7
55,0
55,99
55,5
55,2
55,2
55,36
55,79
55,11
55,9
55,0
55,0
55,2
55,1
55,5
55,13
55,7
55,14
55,2
55,5
55,60
55,0
55,3
55,0
55,1
55,1
55,2
55,4
55,2
55,0
55,1
55,0
55,5
55,1
55,1
55,12
55,4
55,1
55,5
55,2
55,14
55,0
55,1
55,3
55,13
55,2
55,3
55,17
55,17
55,1
55,0
55,9
55,0
55,2
55,0
55,1
55,18
55,8
55,6
55,2
55,36
55,28
55,2
55,15
55,43
55,0
55,2
55,0
55,16
55,6
55,1
55,1
55,0
55,1
55,2
55,4
55,1
55,37
55,1
55,11
55,65
55,22
55,0
55,13
55,1
55,2
55,48
55,15
55,13
55,0
55,0
55,0
55,1
55,2
55,0
55,4
55,0
55,0
55,1
55,0
55,2
55,1
55,0
55,0
55,4
55,11
55,0
55,0
55,11
55,69
55,4
55,13
55,0
55,15
55,15
55,63
55,1
55,0
55,3
55,1
55,9
55,93
55,3
55,31
55,22
55,3
55,3
55,1
55,36
55,12
55,0
55,10
55,34
55,42
