time,mRNA
15,96
15,70
15,42
15,47
15,25
15,22
15,44
15,75
15,30
15,25
15,45
15,44
15,64
15,45
15,60
15,35
15,65
15,21
15,86
15,53
15,49
15,69
15,31
15,31
15,122
15,61
15,25
15,87
15,74
15,69
15,33
15,38
15,80
15,48
15,33
15,35
15,122
15,61
15,79
15,110
15,32
15,93
15,23
15,49
15,47
15,36
15,60
15,31
15,75
15,46
15,102
15,59
15,39
15,151
15,60
15,70
15,38
15,75
15,57
15,94
15,69
15,44
15,32
15,46
15,33
15,44
15,54
15,101
15,79
15,32
15,83
15,56
15,42
15,27
15,18
15,30
15,0
15,7
15,71
15,121
15,20
15,37
15,100
15,35
15,45
15,46
15,28
15,67
15,85
15,44
15,51
15,22
15,32
15,75
15,83
15,59
15,75
15,54
15,55
15,25
15,47
15,5
15,64
15,109
15,106
15,44
15,77
15,76
15,54
15,84
15,13
15,19
15,13
15,19
15,16
15,27
15,14
15,37
15,41
15,30
15,46
15,23
15,83
15,45
15,17
15,116
15,13
15,15
15,43
15,18
15,85
15,127
15,20
15,66
15,52
15,131
15,61
15,121
15,74
15,5
15,26
15,26
15,86
15,15
15,42
15,106
15,55
15,21
15,52
15,80
15,0
15,30
15,103
15,108
15,55
15,89
15,50
15,69
15,38
15,68
15,92
15,80
15,66
15,22
15,27
15,100
15,91
15,28
15,20
15,54
15,24
15,89
15,98
15,65
15,65
15,25
15,62
15,54
15,89
15,79
15,4
15,47
15,47
15,106
15,68
15,37
15,49
15,76
15,32
15,56
15,44
15,44
15,65
15,38
15,90
15,52
15,65
15,69
15,78
15,26
15,53
15,27
15,46
15,52
15,52
15,60
15,77
15,42
15,22
15,26
15,66
15,62
15,80
15,68
15,35
15,89
15,1
15,34
15,165
15,50
15,20
15,66
15,185
15,25
15,22
15,30
15,35
15,8
15,41
15,23
15,55
15,69
15,26
15,74
15,78
15,2
15,24
15,46
15,52
15,47
15,46
15,126
15,0
15,61
15,54
15,55
15,80
15,128
15,66
15,19
15,48
15,63
15,24
15,24
15,0
15,92
15,78
15,89
15,71
15,23
15,36
15,54
15,75
15,46
15,22
15,91
15,58
15,74
15,108
15,44
15,63
15,4
15,61
15,62
15,46
15,57
15,80
15,56
15,39
15,93
15,122
15,55
15,59
15,51
15,72
15,104
15,73
15,46
15,18
15,27
15,41
15,79
15,54
15,99
15,72
15,40
15,66
15,69
15,84
15,32
15,35
15,119
15,36
15,67
15,45
15,25
15,67
15,73
15,62
15,0
15,47
15,46
15,74
15,71
15,62
15,52
15,100
15,36
15,1
15,38
15,74
15,17
15,66
15,89
15,62
15,50
15,10
15,26
15,44
15,48
15,94
15,13
15,158
15,50
15,25
15,44
15,87
15,90
15,1
15,108
15,5
15,57
15,79
15,31
15,109
15,41
15,78
15,49
15,39
15,40
15,69
15,35
15,51
15,5
15,75
15,24
15,62
15,40
15,113
15,107
15,113
15,66
15,94
15,61
15,107
15,32
15,83
15,34
15,71
15,54
15,174
15,37
15,28
15,87
15,67
15,65
15,61
15,65
15,67
15,59
15,64
15,88
15,94
15,49
15,56
15,75
15,2
15,23
15,33
15,56
15,78
15,55
15,49
15,37
15,71
15,125
15,129
15,32
15,59
15,78
15,103
15,72
15,37
15,103
15,68
15,48
15,2
15,105
15,69
15,22
15,76
15,87
15,57
15,23
15,13
15,51
15,69
15,48
15,52
15,45
15,19
15,28
15,54
15,13
15,15
15,14
15,39
15,88
15,59
15,54
15,55
15,36
15,114
15,87
15,60
15,43
15,50
15,55
15,125
15,35
15,73
15,31
15,24
15,41
15,98
15,114
15,123
15,79
15,18
15,58
15,1
15,52
15,32
15,73
15,72
15,67
15,107
15,27
15,59
15,135
15,66
15,65
15,95
15,51
15,94
15,77
15,37
15,66
15,73
15,13
15,81
15,19
15,1
15,86
15,87
15,39
15,118
15,34
15,79
15,54
15,63
15,43
15,55
15,39
15,31
15,76
15,65
15,72
15,93
15,33
15,21
15,57
15,54
15,50
15,38
15,147
15,94
15,45
15,33
15,7
15,0
15,23
15,57
15,78
15,96
15,46
15,89
15,63
15,50
15,75
15,69
15,40
15,37
15,16
15,64
15,53
15,22
15,80
15,50
15,128
15,47
15,80
15,95
15,27
15,21
15,61
15,25
15,80
15,138
15,91
15,31
15,118
15,22
15,82
15,77
15,16
15,40
15,23
15,75
15,97
15,74
15,5
15,177
15,2
15,67
15,135
15,32
15,129
15,66
15,0
15,166
15,31
15,48
15,54
15,78
15,76
15,85
15,125
15,52
15,26
15,57
15,50
15,59
15,81
15,34
15,57
15,66
15,80
15,100
15,22
15,47
15,32
15,88
15,221
15,30
15,32
15,51
15,124
15,50
15,35
15,121
15,103
15,41
15,85
15,94
15,125
15,66
15,44
15,15
15,16
15,55
15,68
15,29
15,43
15,133
15,79
15,64
15,49
15,39
15,34
15,85
15,2
15,32
15,36
15,38
15,58
15,58
15,45
15,63
15,23
15,89
15,20
15,67
15,64
15,20
15,46
15,42
15,75
15,67
15,100
15,22
15,110
15,123
15,126
15,112
15,77
15,35
15,68
15,28
15,39
15,37
15,25
15,92
15,107
15,46
15,76
15,49
15,40
15,91
15,143
15,54
15,47
15,70
15,34
15,164
15,63
15,19
15,37
15,28
15,92
15,18
15,70
15,37
15,2
15,12
15,70
15,96
15,79
15,68
15,69
15,18
15,89
15,25
15,74
15,86
15,62
15,22
15,126
15,35
15,37
15,40
15,148
15,44
15,100
15,54
15,100
15,20
15,71
15,28
15,69
15,106
15,96
15,77
15,71
15,48
15,74
15,46
15,71
15,65
15,41
15,62
15,39
15,50
15,14
15,1
15,0
15,114
15,65
15,63
15,48
15,58
15,97
15,43
15,25
15,94
15,51
15,110
15,8
15,147
15,122
15,13
15,92
15,146
15,102
15,28
15,54
15,128
15,91
15,18
15,34
15,67
15,35
15,55
15,17
15,62
15,39
15,87
15,124
15,101
15,99
15,59
15,48
15,1
15,1
15,20
15,65
15,186
15,78
15,19
15,61
15,5
15,0
15,69
15,93
15,82
15,75
15,80
15,23
15,87
15,105
15,8
15,29
15,58
15,83
15,14
15,97
15,35
15,6
15,2
15,19
15,32
15,68
15,108
15,46
15,91
15,126
15,3
15,24
15,29
15,140
15,94
15,198
15,27
15,84
15,80
15,67
15,2
15,22
15,63
15,1
15,21
15,92
15,113
15,109
15,41
15,21
15,75
15,2
15,39
15,65
15,105
15,25
15,119
15,4
15,75
15,144
15,112
15,2
15,38
15,81
15,48
15,36
15,148
15,104
15,72
15,68
15,71
15,24
15,24
15,21
15,80
15,54
15,61
15,50
15,34
15,53
15,106
15,60
15,54
15,62
15,49
15,54
15,38
15,27
15,53
15,39
15,74
15,1
15,177
15,0
15,29
15,43
15,36
15,77
15,93
15,76
15,77
15,4
15,92
15,84
15,21
15,40
15,97
15,165
15,53
15,150
15,28
15,83
15,76
15,34
15,71
15,49
15,47
15,206
15,28
15,106
15,33
15,61
15,82
15,56
15,62
15,64
15,72
15,34
15,41
15,25
15,122
15,84
15,29
15,61
15,29
15,43
15,45
15,60
15,53
15,90
15,106
15,44
15,48
15,37
15,72
15,59
15,100
15,21
15,20
15,31
15,61
15,53
15,100
15,71
15,60
15,57
15,120
15,36
15,44
15,34
15,97
15,57
15,127
15,38
15,133
15,51
15,23
15,58
15,73
15,78
15,56
15,43
15,27
15,25
15,32
15,8
15,12
15,62
15,35
15,54
15,84
15,66
15,125
15,101
15,49
15,81
15,90
15,88
15,83
15,46
15,50
15,145
15,60
15,9
15,80
15,59
15,48
15,45
15,53
15,102
15,51
15,86
15,35
15,49
15,86
15,49
15,87
15,40
15,48
15,66
15,4
15,45
15,29
15,100
15,114
15,15
15,12
15,81
15,65
15,51
15,18
15,46
15,46
15,43
15,115
15,0
15,125
15,114
15,47
15,51
15,51
15,40
15,46
15,39
15,44
15,44
15,38
15,17
15,35
15,26
15,78
15,84
15,50
15,33
15,80
15,70
15,64
15,0
15,270
15,93
15,43
15,32
15,89
15,27
15,40
15,164
15,70
15,29
15,19
15,129
15,31
15,0
15,42
15,115
15,49
15,37
15,12
15,54
15,190
15,56
15,24
15,39
15,67
15,9
15,27
15,131
15,122
15,104
15,53
15,92
15,49
15,17
15,51
15,33
15,62
15,121
15,24
15,77
15,72
15,29
15,45
15,23
15,43
15,43
15,108
15,49
15,74
15,87
15,35
15,26
15,49
15,153
15,36
15,49
15,140
15,39
15,67
15,61
15,74
15,68
15,49
15,12
15,46
15,29
15,1
15,39
15,64
15,46
15,82
15,71
15,113
15,34
15,33
15,68
15,38
15,135
15,75
15,129
15,107
15,15
15,57
15,37
15,54
15,91
15,30
15,30
15,108
15,56
15,71
15,51
15,28
15,65
15,105
15,114
15,19
15,18
15,65
15,79
15,87
15,76
15,98
15,103
15,76
15,36
15,95
15,64
15,83
15,57
15,132
15,44
15,81
15,106
15,22
15,63
15,43
15,34
15,106
15,58
15,26
15,34
15,53
15,63
15,21
15,81
15,23
15,57
15,77
15,56
15,56
15,21
15,73
15,122
15,70
15,48
15,59
15,65
15,47
15,36
15,20
15,105
15,87
15,52
15,29
15,58
15,84
15,186
15,0
15,63
15,33
15,75
15,11
15,100
15,22
15,48
15,78
15,41
15,32
15,134
15,70
15,42
15,95
15,27
15,39
15,109
15,145
15,40
15,109
15,68
15,99
15,42
15,111
15,76
15,50
15,76
15,57
15,27
15,26
15,77
15,51
15,109
15,181
15,61
15,12
15,82
15,40
15,63
15,199
15,14
15,18
15,48
15,105
15,51
15,63
15,25
15,82
15,19
15,65
15,52
15,89
15,55
15,61
15,100
15,112
15,63
15,37
15,38
15,21
15,32
15,23
15,9
15,1
15,95
15,121
15,39
15,130
15,55
15,68
15,64
15,37
15,72
15,24
15,108
15,0
15,49
15,70
15,16
15,68
15,31
15,55
15,111
15,23
15,68
15,94
15,120
15,2
15,63
15,25
15,54
15,69
15,93
15,52
15,32
15,36
15,59
15,31
15,13
15,7
15,122
15,61
15,43
15,27
15,78
15,33
15,71
15,38
15,8
15,49
15,181
15,64
15,59
15,87
15,40
15,90
15,11
15,98
15,74
15,42
15,60
15,66
15,83
15,120
15,74
15,2
15,83
15,88
15,24
15,38
15,190
15,76
15,13
15,31
15,28
15,98
15,24
15,30
15,102
15,47
15,38
15,24
15,74
15,97
15,70
15,34
15,62
15,34
15,114
15,91
15,95
15,33
15,10
15,45
15,162
15,111
15,72
15,33
15,130
15,39
15,49
15,33
15,46
15,84
15,47
15,107
15,58
15,66
15,91
15,24
15,45
15,29
15,41
15,68
15,28
15,88
15,30
15,36
15,9
15,85
15,68
15,35
15,26
15,57
15,77
15,61
15,64
15,73
15,63
15,46
15,96
15,58
15,78
15,18
15,82
15,34
15,56
15,49
15,150
15,90
15,136
15,35
15,74
15,66
15,142
15,106
15,62
15,30
15,44
15,101
15,7
15,16
15,52
15,54
15,52
15,46
15,48
15,65
15,123
15,41
15,57
15,90
15,103
15,1
15,54
15,107
15,52
15,37
15,31
15,107
15,52
15,13
15,34
15,43
15,21
15,4
15,1
15,60
15,48
15,101
15,51
15,39
15,49
15,82
15,3
15,26
15,42
15,40
15,68
15,68
15,53
15,131
15,62
15,71
15,123
15,87
15,65
15,65
15,69
15,114
15,36
15,107
15,32
15,18
15,75
15,108
15,78
15,55
15,0
15,31
15,54
15,91
15,73
15,27
15,0
15,44
15,62
15,39
15,28
15,33
15,59
15,25
15,6
15,91
15,70
15,35
15,41
15,10
15,51
15,8
15,1
15,70
15,98
15,10
15,39
15,22
15,108
15,27
15,77
15,40
15,22
15,49
15,34
15,51
15,67
15,15
15,36
15,76
15,19
15,27
15,12
15,69
15,20
15,55
15,11
15,34
15,85
15,30
15,58
15,65
15,34
15,48
15,3
15,12
15,37
15,25
15,93
15,23
15,22
15,29
15,0
15,3
15,23
15,57
15,0
15,42
15,13
15,77
15,24
15,8
15,15
15,20
15,20
15,5
15,44
15,50
15,11
15,2
15,77
15,26
15,56
15,27
15,86
15,4
15,15
15,97
15,34
15,55
15,10
15,21
15,30
15,43
15,33
15,41
15,92
15,18
15,70
15,32
15,29
15,72
15,61
15,13
15,55
15,79
15,0
15,36
15,5
15,69
15,43
15,27
15,26
15,54
15,38
15,62
15,66
15,41
15,29
15,24
15,29
15,55
15,29
15,58
15,38
15,91
15,91
15,61
15,30
15,88
15,51
15,9
15,16
15,22
15,65
15,42
15,47
15,71
15,15
15,22
15,35
15,25
15,1
15,34
15,6
15,13
15,39
15,39
15,65
15,35
15,47
15,12
15,51
15,75
15,59
15,49
15,117
15,48
15,73
15,51
15,100
15,80
15,35
15,54
15,82
15,88
15,91
15,47
15,53
15,96
15,61
15,80
15,108
15,37
15,80
15,56
15,7
15,20
15,86
15,55
15,89
15,64
15,118
15,11
15,99
15,23
15,39
15,33
15,99
15,36
15,86
15,77
15,19
15,40
15,53
15,27
15,0
15,36
15,29
15,71
15,98
15,0
15,175
15,45
15,109
15,44
15,89
15,19
15,58
15,42
15,75
15,64
15,22
15,56
15,31
15,0
15,84
15,79
15,98
15,54
15,39
15,3
15,15
15,22
15,53
15,62
15,40
15,46
15,21
15,81
15,27
15,51
15,60
15,28
15,94
15,95
15,74
15,76
15,119
15,40
15,81
15,25
15,26
15,92
15,84
15,70
15,72
15,94
15,35
15,45
15,24
15,60
15,76
15,79
15,82
15,29
15,71
15,77
15,23
15,152
15,114
15,31
15,64
15,129
15,58
15,15
15,59
15,103
15,76
15,54
15,9
15,59
15,21
15,52
15,67
15,24
15,72
15,117
15,38
15,40
15,91
15,25
15,55
15,77
15,25
15,43
15,132
15,21
15,44
15,32
15,68
15,95
15,77
15,24
15,39
15,124
15,83
15,99
15,56
15,88
15,22
15,19
15,72
15,107
15,73
15,121
15,67
15,116
15,47
15,51
15,61
15,171
15,56
15,58
15,82
15,84
15,111
15,32
15,62
15,79
15,53
15,84
15,71
15,150
15,56
15,20
15,37
15,220
15,58
15,49
15,116
15,55
15,80
15,76
15,4
15,100
15,154
15,55
15,49
15,49
15,23
15,117
15,76
15,54
15,80
15,38
15,60
15,75
15,88
15,98
15,51
15,51
15,14
15,43
15,139
15,4
15,71
15,57
15,74
15,76
15,113
15,60
15,71
15,71
15,64
15,44
15,52
15,33
15,86
15,32
15,98
15,52
15,53
15,29
15,55
15,53
15,37
15,78
15,74
15,4
15,61
15,81
15,115
15,81
15,47
15,101
15,83
15,46
15,123
15,157
15,60
15,94
15,63
15,5
15,41
15,74
15,41
15,5
15,41
15,120
15,36
15,16
15,54
15,62
15,71
15,28
15,27
15,33
15,85
15,99
15,6
15,122
15,57
15,176
15,150
15,96
15,16
15,56
15,60
15,90
15,23
15,69
15,83
15,24
15,40
15,17
15,49
15,152
15,75
15,35
15,64
15,70
15,85
15,49
15,50
15,24
15,79
15,77
15,22
15,81
15,125
15,26
15,177
15,58
15,17
15,96
15,53
15,9
15,30
15,94
15,36
15,47
15,68
15,30
15,90
15,68
15,26
15,68
15,50
15,17
15,19
15,54
15,54
15,22
15,42
15,17
15,39
15,82
15,28
15,54
15,18
15,73
15,23
15,74
15,66
15,60
15,41
15,38
15,7
15,0
15,15
15,65
15,110
15,71
15,62
15,32
15,22
15,23
15,51
15,30
15,85
15,16
15,49
15,35
15,50
15,68
15,71
15,79
15,22
15,76
15,22
15,0
15,57
15,20
15,38
15,45
15,59
15,23
15,60
15,44
15,6
15,79
15,26
15,31
15,18
15,34
15,64
15,61
15,48
15,59
15,84
15,42
15,78
15,25
15,121
15,46
15,23
15,32
15,70
15,84
15,5
15,36
15,39
15,47
15,22
15,58
15,36
15,12
15,44
15,73
15,42
15,21
15,40
15,58
15,57
15,51
15,44
15,50
15,36
15,46
15,92
15,34
15,50
15,81
15,14
15,1
15,31
15,23
15,44
15,82
15,15
15,86
15,8
15,77
15,62
15,11
15,36
15,50
15,13
15,22
15,101
15,32
15,58
15,25
15,51
15,47
15,0
15,28
15,49
15,18
15,52
15,29
15,15
15,29
15,38
15,60
15,8
15,72
15,75
15,15
15,29
15,30
15,0
15,20
15,60
15,41
15,37
15,6
15,27
15,28
15,41
15,150
15,102
15,66
15,67
15,12
15,52
15,98
15,74
15,20
15,67
15,25
15,130
15,41
15,122
15,62
15,51
15,134
15,7
15,86
15,44
15,35
15,55
15,66
15,45
15,95
15,94
15,46
15,73
15,71
15,4
15,125
15,66
15,78
15,2
15,39
15,40
15,85
15,29
15,28
15,38
15,37
15,62
15,43
15,105
15,20
15,107
15,95
15,34
15,72
15,138
15,49
15,102
15,15
15,35
15,39
15,6
15,70
15,32
15,40
15,65
15,86
15,33
15,63
15,2
15,53
15,4
15,31
15,62
15,48
15,41
15,46
15,33
15,41
15,89
15,61
15,91
15,72
15,140
15,47
15,88
15,39
15,29
15,45
15,97
15,51
15,13
15,59
15,52
15,12
15,59
15,52
15,107
15,45
15,42
15,75
15,56
15,20
15,81
15,57
15,51
15,85
15,79
15,74
15,39
15,83
15,123
15,45
15,68
15,0
15,44
15,75
15,95
15,23
15,58
15,0
15,154
15,107
15,18
15,55
15,87
15,70
15,59
15,18
15,30
15,16
15,46
15,82
15,50
15,41
15,88
15,0
15,74
15,36
15,87
15,26
15,155
15,134
15,47
15,17
15,94
15,114
15,82
15,122
15,6
15,129
15,27
15,36
15,65
15,106
15,66
15,38
15,82
15,83
15,71
15,64
15,13
15,35
15,6
15,117
15,21
15,77
15,20
15,68
15,49
15,102
15,40
15,27
15,35
15,39
15,135
15,151
15,91
15,77
15,56
15,100
15,92
15,33
15,93
15,101
15,72
15,110
15,165
15,46
15,16
15,16
15,75
15,107
15,54
15,35
15,20
15,51
15,112
15,21
15,74
15,98
15,89
15,223
15,44
15,99
15,38
15,53
15,31
15,39
15,34
15,43
15,32
15,51
15,98
15,63
15,21
15,53
15,112
15,80
15,40
15,29
15,5
15,60
15,61
15,73
15,7
15,107
15,46
15,128
15,35
15,11
15,0
15,17
15,27
15,80
15,29
15,34
15,91
15,1
15,93
15,94
15,82
15,51
15,57
15,43
15,73
15,9
15,39
15,50
15,48
15,74
15,42
15,107
15,3
15,46
15,105
15,16
15,23
15,25
15,49
15,101
15,54
15,36
15,45
15,70
15,63
15,103
15,61
15,25
15,54
15,65
15,80
15,76
15,61
15,122
15,65
15,17
15,38
15,86
15,70
15,57
15,121
15,15
15,38
15,20
15,117
15,18
15,44
15,60
15,58
15,3
15,30
15,35
15,74
15,62
15,65
15,20
15,31
15,87
15,112
15,40
15,50
15,48
15,55
15,104
15,79
15,64
15,65
15,93
15,69
15,46
15,52
15,4
15,75
15,91
15,72
15,53
15,62
15,32
15,74
15,85
15,21
15,56
15,37
15,16
15,90
15,97
15,44
15,49
15,73
15,67
15,57
15,113
15,128
15,49
15,75
15,81
15,19
15,44
15,77
15,50
15,27
15,58
15,76
15,22
15,67
15,62
15,80
15,45
15,42
15,7
15,0
15,51
15,98
15,152
15,16
15,68
15,66
15,1
15,61
15,55
15,99
15,69
15,106
15,1
15,85
15,84
15,76
15,79
15,61
15,99
15,77
15,142
15,31
15,55
15,58
15,93
15,96
15,32
15,93
15,96
15,48
15,99
15,105
15,98
15,45
15,75
15,46
15,47
15,100
15,82
15,107
15,111
15,51
15,69
15,50
15,44
15,113
15,34
15,48
15,61
15,60
15,74
15,136
15,69
15,88
15,1
15,134
15,69
15,94
15,122
15,31
15,50
15,75
15,86
15,69
15,126
15,75
15,59
15,94
15,20
15,29
15,31
15,95
15,33
15,111
15,35
15,84
15,54
15,110
15,38
15,15
15,10
15,91
15,62
15,80
15,89
15,13
15,48
15,26
15,69
15,55
15,68
15,26
15,1
15,57
15,149
15,64
15,21
15,99
15,2
15,64
15,108
15,149
15,63
15,76
15,118
15,99
15,51
15,36
15,43
15,50
15,21
15,46
15,89
15,98
15,29
15,45
15,9
15,71
15,71
15,59
15,67
15,103
15,37
15,133
15,1
15,33
15,87
15,49
15,104
15,15
15,42
15,40
15,65
15,106
15,40
15,66
15,45
15,69
15,40
15,78
15,7
15,117
15,60
15,76
15,29
15,0
15,39
15,98
15,23
15,27
15,127
15,46
15,91
15,90
15,50
15,19
15,106
15,69
15,18
15,2
15,77
15,36
15,120
15,27
15,81
15,62
15,118
15,106
15,14
15,177
15,45
15,85
15,62
15,42
15,11
15,37
15,18
15,115
15,41
15,15
15,63
15,56
15,30
15,93
15,29
15,13
15,57
15,0
15,5
15,120
15,115
15,79
15,100
15,2
20,83
20,62
20,82
20,77
20,60
20,121
20,120
20,80
20,39
20,119
20,127
20,15
20,38
20,69
20,94
20,58
20,35
20,42
20,60
20,80
20,22
20,30
20,43
20,27
20,80
20,45
20,115
20,98
20,42
20,26
20,46
20,8
20,25
20,97
20,46
20,6
20,28
20,112
20,85
20,58
20,124
20,62
20,38
20,41
20,38
20,64
20,103
20,43
20,39
20,39
20,30
20,67
20,136
20,51
20,12
20,25
20,29
20,127
20,123
20,34
20,33
20,52
20,71
20,80
20,173
20,16
20,23
20,71
20,104
20,54
20,46
20,40
20,56
20,71
20,110
20,29
20,33
20,142
20,64
20,61
20,52
20,108
20,89
20,106
20,45
20,28
20,20
20,60
20,19
20,17
20,55
20,116
20,39
20,63
20,4
20,46
20,76
20,69
20,88
20,58
20,87
20,6
20,70
20,58
20,35
20,89
20,85
20,53
20,27
20,45
20,50
20,54
20,138
20,44
20,85
20,131
20,68
20,60
20,101
20,77
20,26
20,34
20,83
20,55
20,21
20,129
20,30
20,33
20,123
20,40
20,50
20,112
20,21
20,19
20,54
20,30
20,86
20,32
20,101
20,104
20,122
20,27
20,84
20,12
20,64
20,8
20,18
20,36
20,75
20,51
20,49
20,112
20,97
20,74
20,48
20,59
20,118
20,40
20,56
20,33
20,37
20,21
20,156
20,18
20,121
20,109
20,103
20,50
20,39
20,20
20,64
20,146
20,41
20,74
20,74
20,73
20,80
20,110
20,93
20,19
20,140
20,184
20,54
20,118
20,78
20,52
20,28
20,152
20,22
20,131
20,14
20,84
20,87
20,47
20,22
20,81
20,14
20,62
20,164
20,124
20,75
20,67
20,59
20,73
20,78
20,56
20,111
20,63
20,45
20,46
20,135
20,48
20,55
20,41
20,52
20,25
20,48
20,121
20,26
20,67
20,49
20,110
20,56
20,86
20,75
20,44
20,109
20,29
20,71
20,83
20,32
20,59
20,90
20,65
20,56
20,23
20,83
20,73
20,91
20,11
20,40
20,87
20,115
20,39
20,46
20,109
20,144
20,76
20,25
20,115
20,61
20,62
20,53
20,23
20,37
20,20
20,42
20,44
20,88
20,91
20,43
20,52
20,87
20,64
20,41
20,101
20,166
20,57
20,90
20,61
20,38
20,37
20,69
20,176
20,35
20,46
20,137
20,115
20,83
20,160
20,24
20,31
20,61
20,33
20,62
20,123
20,41
20,46
20,39
20,127
20,54
20,48
20,61
20,121
20,18
20,22
20,77
20,85
20,39
20,105
20,101
20,55
20,113
20,49
20,17
20,1
20,78
20,61
20,53
20,6
20,33
20,15
20,69
20,53
20,33
20,104
20,59
20,105
20,58
20,40
20,0
20,77
20,28
20,53
20,95
20,78
20,48
20,43
20,43
20,108
20,77
20,10
20,124
20,44
20,55
20,105
20,54
20,28
20,43
20,75
20,7
20,57
20,54
20,62
20,101
20,33
20,157
20,153
20,99
20,47
20,13
20,54
20,3
20,106
20,73
20,63
20,57
20,116
20,33
20,69
20,58
20,98
20,57
20,42
20,97
20,99
20,130
20,26
20,75
20,102
20,54
20,67
20,57
20,72
20,110
20,55
20,107
20,54
20,101
20,45
20,72
20,29
20,41
20,65
20,62
20,66
20,12
20,137
20,66
20,26
20,64
20,60
20,81
20,104
20,70
20,33
20,69
20,34
20,172
20,85
20,110
20,69
20,30
20,78
20,48
20,103
20,85
20,79
20,29
20,198
20,37
20,54
20,27
20,110
20,16
20,20
20,44
20,69
20,78
20,27
20,21
20,32
20,65
20,65
20,85
20,71
20,66
20,85
20,42
20,45
20,48
20,163
20,69
20,5
20,193
20,81
20,50
20,24
20,37
20,0
20,58
20,75
20,55
20,113
20,25
20,21
20,115
20,91
20,60
20,25
20,151
20,150
20,44
20,37
20,66
20,9
20,39
20,56
20,15
20,55
20,164
20,94
20,102
20,68
20,52
20,82
20,40
20,59
20,33
20,13
20,41
20,116
20,57
20,70
20,59
20,57
20,61
20,107
20,69
20,39
20,143
20,134
20,137
20,29
20,26
20,104
20,120
20,35
20,35
20,69
20,18
20,111
20,77
20,82
20,107
20,52
20,117
20,51
20,21
20,50
20,40
20,95
20,120
20,21
20,105
20,152
20,78
20,62
20,19
20,55
20,63
20,147
20,165
20,118
20,24
20,40
20,65
20,116
20,21
20,83
20,44
20,70
20,53
20,40
20,37
20,18
20,53
20,73
20,47
20,52
20,87
20,15
20,38
20,45
20,11
20,85
20,28
20,27
20,42
20,138
20,37
20,52
20,97
20,60
20,72
20,33
20,30
20,111
20,103
20,31
20,35
20,58
20,105
20,80
20,52
20,33
20,123
20,92
20,43
20,82
20,82
20,38
20,70
20,34
20,58
20,71
20,47
20,22
20,46
20,89
20,64
20,103
20,37
20,30
20,31
20,149
20,70
20,28
20,52
20,58
20,23
20,58
20,41
20,88
20,103
20,68
20,139
20,84
20,62
20,53
20,64
20,63
20,35
20,60
20,18
20,63
20,97
20,33
20,28
20,112
20,56
20,43
20,45
20,119
20,15
20,139
20,94
20,100
20,53
20,111
20,62
20,25
20,178
20,72
20,68
20,43
20,126
20,116
20,119
20,32
20,81
20,46
20,104
20,60
20,135
20,38
20,95
20,24
20,86
20,99
20,65
20,93
20,55
20,58
20,119
20,45
20,46
20,107
20,154
20,50
20,40
20,12
20,41
20,32
20,31
20,124
20,32
20,94
20,136
20,29
20,94
20,33
20,131
20,0
20,75
20,30
20,51
20,29
20,60
20,31
20,35
20,113
20,58
20,139
20,63
20,184
20,90
20,19
20,92
20,61
20,41
20,50
20,70
20,76
20,6
20,47
20,23
20,102
20,30
20,80
20,48
20,50
20,42
20,119
20,63
20,84
20,121
20,97
20,23
20,103
20,61
20,90
20,122
20,34
20,106
20,43
20,39
20,6
20,21
20,96
20,124
20,5
20,86
20,76
20,58
20,123
20,84
20,37
20,58
20,73
20,75
20,80
20,7
20,38
20,82
20,98
20,114
20,38
20,25
20,67
20,156
20,83
20,57
20,132
20,19
20,74
20,37
20,86
20,136
20,102
20,72
20,5
20,49
20,117
20,54
20,16
20,20
20,64
20,78
20,69
20,129
20,43
20,44
20,94
20,42
20,51
20,22
20,66
20,52
20,135
20,16
20,59
20,52
20,67
20,88
20,63
20,64
20,61
20,43
20,58
20,167
20,115
20,37
20,100
20,128
20,67
20,135
20,41
20,112
20,4
20,59
20,84
20,99
20,56
20,63
20,24
20,30
20,45
20,171
20,139
20,72
20,61
20,71
20,44
20,186
20,3
20,111
20,80
20,25
20,88
20,32
20,68
20,34
20,80
20,32
20,127
20,26
20,63
20,103
20,48
20,57
20,80
20,51
20,83
20,21
20,52
20,81
20,76
20,70
20,26
20,95
20,72
20,113
20,26
20,68
20,79
20,99
20,107
20,96
20,52
20,125
20,85
20,85
20,68
20,72
20,63
20,88
20,97
20,53
20,80
20,153
20,50
20,64
20,21
20,80
20,24
20,163
20,87
20,43
20,108
20,122
20,70
20,45
20,20
20,103
20,93
20,77
20,69
20,51
20,112
20,80
20,107
20,31
20,91
20,36
20,27
20,45
20,106
20,59
20,93
20,24
20,86
20,19
20,50
20,67
20,48
20,26
20,82
20,73
20,56
20,22
20,36
20,153
20,71
20,23
20,89
20,45
20,82
20,7
20,0
20,106
20,173
20,115
20,25
20,120
20,139
20,11
20,22
20,102
20,6
20,74
20,115
20,41
20,43
20,84
20,62
20,47
20,30
20,87
20,50
20,39
20,30
20,48
20,61
20,174
20,62
20,131
20,57
20,99
20,58
20,35
20,77
20,110
20,35
20,28
20,58
20,19
20,114
20,119
20,64
20,144
20,91
20,17
20,96
20,80
20,78
20,106
20,41
20,35
20,26
20,70
20,51
20,73
20,62
20,35
20,106
20,17
20,170
20,124
20,71
20,155
20,76
20,19
20,98
20,22
20,38
20,66
20,31
20,158
20,122
20,100
20,50
20,16
20,106
20,62
20,0
