time,mRNA
45,19
45,28
45,36
45,32
45,121
45,6
45,7
45,32
45,8
45,39
45,0
45,41
45,3
45,24
45,8
45,68
45,3
45,7
45,53
45,106
45,27
45,0
45,16
45,58
45,10
45,10
45,2
45,0
45,8
45,7
45,58
45,3
45,2
45,25
45,18
45,32
45,23
45,58
45,42
45,40
45,5
45,16
45,7
45,35
45,113
45,5
45,9
45,17
45,3
45,65
45,0
45,0
45,11
45,59
45,7
45,6
45,4
45,84
45,13
45,66
45,5
45,13
45,8
45,9
45,0
45,13
45,18
45,19
45,11
45,26
45,1
45,65
45,12
45,8
45,69
45,21
45,4
45,27
45,17
45,0
45,10
45,5
45,32
45,4
45,13
45,73
45,22
45,26
45,16
45,17
45,15
45,9
45,1
45,16
45,24
45,2
45,47
45,5
45,0
45,12
45,64
45,23
45,4
45,41
45,5
45,16
45,17
45,11
45,34
45,112
45,5
45,5
45,6
45,50
45,10
45,2
45,11
45,15
45,4
45,46
45,49
45,4
45,2
45,27
45,37
45,7
45,1
45,71
45,0
45,8
45,6
45,88
45,64
45,2
45,39
45,6
45,47
45,24
45,6
45,9
45,0
45,25
45,51
45,117
45,46
45,20
45,1
45,87
45,0
45,3
45,107
45,97
45,11
45,61
45,9
45,2
45,0
45,1
45,17
45,2
45,108
45,21
45,33
45,15
45,171
45,106
45,18
45,1
45,37
45,28
45,27
45,40
45,94
45,20
45,10
45,45
45,87
45,74
45,1
45,1
45,76
45,98
45,92
45,2
45,1
45,1
45,67
45,75
45,9
45,20
45,4
45,81
45,79
45,55
45,34
45,19
45,67
45,0
45,39
45,15
45,20
45,30
45,19
45,3
45,12
45,4
45,10
45,71
45,50
45,42
45,50
45,90
45,13
45,41
45,5
45,34
45,1
45,1
45,19
45,10
45,0
45,16
45,145
45,87
45,2
45,2
45,31
45,40
45,22
45,1
45,64
45,31
45,90
45,90
45,7
45,0
45,8
45,20
45,34
45,78
45,81
45,100
45,23
45,29
45,107
45,88
45,121
45,49
45,1
45,89
45,9
45,1
45,53
45,18
45,15
45,0
45,2
45,9
45,14
45,1
45,39
45,185
45,14
45,1
45,25
45,1
45,15
45,84
45,7
45,168
45,1
45,8
45,62
45,1
45,10
45,47
45,84
45,47
45,10
45,110
45,35
45,5
45,3
45,6
45,48
45,90
45,30
45,27
45,56
45,12
45,124
45,75
45,97
45,40
45,10
45,6
45,29
45,114
45,9
45,1
45,11
45,1
45,3
45,10
45,19
45,2
45,92
45,2
45,10
45,2
45,38
45,81
45,56
45,9
45,77
45,3
45,27
45,16
45,21
45,1
50,34
50,14
50,5
50,15
50,4
50,5
50,1
50,57
50,7
50,1
50,1
50,2
50,17
50,14
50,41
50,13
50,3
50,10
50,34
50,24
50,13
50,7
50,24
50,1
50,2
50,45
50,0
50,6
50,7
50,5
50,0
50,0
50,33
50,12
50,4
50,12
50,6
50,0
50,26
50,13
50,9
50,0
50,0
50,6
50,15
50,5
50,4
50,17
50,26
50,24
50,0
50,25
50,2
50,58
50,4
50,0
50,7
50,0
50,27
50,6
50,1
50,1
50,49
50,1
50,0
50,5
50,32
50,46
50,11
50,9
50,16
50,34
50,6
50,17
50,16
50,5
50,18
50,29
50,12
50,8
50,3
50,28
50,1
50,16
50,0
50,72
50,31
50,4
50,16
50,23
50,4
50,25
50,91
50,23
50,1
50,13
50,21
50,55
50,48
50,15
50,89
50,15
50,0
50,1
50,20
50,20
50,46
50,16
50,42
50,0
50,7
50,6
50,30
50,4
50,14
50,15
50,2
50,3
50,2
50,15
50,4
50,5
50,8
50,2
50,14
50,19
50,7
50,0
50,48
50,62
50,0
50,3
50,11
50,10
50,1
50,0
50,0
50,2
50,3
50,0
50,8
50,42
50,13
50,1
50,1
50,3
50,12
50,42
50,3
50,43
50,2
50,8
50,20
50,0
50,34
50,14
50,22
50,12
50,20
50,2
50,1
50,0
50,13
50,92
50,7
50,28
50,1
50,0
50,4
50,6
50,63
50,0
50,9
50,15
50,12
50,7
50,4
50,1
50,24
50,23
50,4
50,10
50,122
50,5
50,33
50,59
50,20
50,11
50,0
50,15
50,0
50,3
50,2
50,42
50,1
50,13
50,32
50,1
50,24
50,2
50,0
50,0
50,3
50,12
50,1
50,17
50,31
50,43
50,3
50,3
50,0
50,14
50,1
50,13
50,0
50,0
50,1
50,70
50,0
50,97
50,14
50,5
50,22
50,0
50,9
50,2
50,26
50,22
50,0
50,2
50,1
50,6
50,0
50,20
50,31
50,6
50,80
50,4
50,0
50,1
50,1
50,7
50,4
50,0
50,13
50,0
50,0
50,30
50,6
50,0
50,10
50,17
50,23
50,14
50,30
50,1
50,23
50,2
50,7
50,5
50,1
50,6
50,3
50,0
50,7
50,40
50,38
50,0
50,0
50,31
50,27
50,44
50,8
50,1
50,1
50,0
50,8
50,0
50,5
50,0
50,47
50,68
50,15
50,0
50,89
50,1
50,11
50,4
50,0
50,18
50,37
50,19
50,1
50,9
50,10
50,0
50,18
50,1
50,3
50,0
50,6
50,8
50,3
50,1
50,0
50,1
50,24
50,87
50,5
50,90
50,28
50,0
50,4
50,2
50,49
50,6
50,27
50,0
50,2
50,7
50,1
50,4
50,0
50,3
50,5
50,22
50,17
50,0
50,3
50,0
50,19
50,0
50,0
50,0
50,3
50,2
50,0
50,0
50,7
50,2
50,3
50,2
50,6
50,17
50,0
50,29
50,6
50,0
50,18
50,3
50,5
50,15
50,1
50,53
50,4
50,1
50,12
50,25
50,61
50,6
50,0
50,1
50,18
50,6
50,9
50,0
50,8
50,12
50,8
50,2
50,24
50,5
50,2
50,7
50,54
50,7
50,35
50,0
50,9
50,1
50,7
50,40
50,32
50,10
50,0
50,6
50,5
50,80
50,16
50,14
50,0
50,21
50,20
50,1
50,1
50,3
50,1
50,15
50,4
50,3
50,24
50,7
50,0
50,4
50,3
50,33
50,11
50,9
50,0
50,2
50,0
50,0
50,23
50,0
50,1
50,5
50,0
50,10
50,1
50,1
50,3
50,11
50,23
50,1
50,34
50,3
50,0
50,13
50,13
50,5
50,20
50,83
50,0
50,39
50,13
50,4
50,12
50,62
50,1
50,9
50,8
50,9
50,16
50,8
50,1
50,29
50,2
50,2
50,13
50,7
50,7
50,23
50,1
50,5
50,21
50,22
50,8
50,0
50,0
50,1
50,0
50,12
50,0
50,41
50,1
50,16
50,0
50,2
50,15
50,19
50,45
50,15
50,0
50,1
50,3
50,0
50,1
50,0
50,26
50,19
50,4
50,0
50,14
50,0
50,13
50,3
50,0
50,1
50,21
50,2
50,27
50,1
50,0
50,1
50,16
50,5
50,14
50,2
50,2
50,0
50,9
50,1
50,8
50,0
50,0
50,0
50,4
50,9
50,29
50,3
50,20
50,11
50,7
50,24
50,3
50,0
50,1
50,0
50,8
50,20
50,1
50,0
50,0
50,0
50,0
50,3
50,12
50,5
50,0
50,1
50,6
50,0
50,8
50,0
50,2
50,6
50,0
50,8
50,21
50,11
50,28
50,0
50,5
50,1
50,1
50,14
50,3
50,2
50,0
50,2
50,26
50,3
50,2
50,17
50,0
50,0
50,8
50,5
55,25
55,12
55,7
55,18
55,1
55,12
55,38
55,10
55,46
55,35
55,27
55,1
55,2
55,1
55,22
55,5
55,2
55,0
55,16
55,7
55,6
55,34
55,63
55,40
55,4
55,1
55,0
55,10
55,15
55,2
55,2
55,2
55,2
55,6
55,21
55,12
55,1
55,1
55,0
55,2
55,0
55,13
55,0
55,15
55,39
55,23
55,1
55,3
55,0
55,0
55,2
55,36
55,97
55,4
55,1
55,2
55,1
55,3
55,0
55,10
55,1
55,0
55,13
55,0
55,1
55,10
55,16
55,2
55,20
55,25
55,13
55,32
55,29
55,5
55,3
55,11
55,31
55,3
55,17
55,2
55,3
55,54
55,4
55,8
55,0
55,6
55,1
55,133
55,10
55,85
55,16
55,18
55,4
55,5
55,20
55,22
55,23
55,0
55,79
55,0
55,1
55,40
55,0
55,5
55,12
55,1
55,26
55,23
55,19
55,5
55,45
55,2
55,2
55,31
55,2
55,51
55,4
55,0
55,20
55,21
55,1
55,0
55,2
55,77
55,0
55,10
55,30
55,0
55,43
55,16
55,16
55,4
55,10
55,0
55,1
55,0
55,0
55,11
55,3
55,99
55,25
55,0
55,0
55,2
55,5
55,4
55,9
55,5
55,18
55,27
55,42
55,8
55,0
55,4
55,26
55,7
55,11
55,3
55,44
55,0
55,28
55,21
55,60
55,3
55,65
55,0
55,1
55,2
55,20
55,3
55,26
55,3
55,23
55,81
55,0
55,32
55,0
55,41
55,47
55,16
55,0
55,9
55,4
55,80
55,1
55,6
55,0
55,7
55,3
55,2
55,15
55,83
55,0
55,101
55,1
55,88
55,6
55,0
55,11
55,110
55,3
55,16
55,8
55,13
55,6
55,0
55,31
55,24
55,10
55,2
55,4
55,0
55,7
55,1
55,12
55,21
55,43
55,0
55,16
55,5
55,5
55,32
55,8
55,4
55,8
55,5
55,1
55,0
55,0
55,57
55,1
55,5
55,3
55,45
55,0
55,10
55,0
55,4
55,4
55,35
55,0
55,3
55,1
55,1
55,17
55,3
55,1
55,0
55,53
55,27
55,23
55,6
55,32
55,3
55,5
55,2
55,1
55,3
55,0
55,0
55,0
55,1
55,1
55,2
55,38
55,60
55,23
55,2
55,54
55,42
55,2
55,1
55,2
55,19
55,12
55,2
55,1
55,4
55,1
55,0
55,2
55,23
55,69
55,5
55,2
55,8
55,31
55,19
55,43
55,78
55,0
55,13
55,1
55,1
55,66
55,121
55,1
55,0
55,4
55,2
55,83
55,14
55,11
55,39
55,0
55,1
55,25
55,0
55,34
55,3
55,6
55,73
55,21
55,3
55,1
55,0
55,14
55,88
55,5
55,7
55,50
55,21
55,5
55,3
55,120
55,3
55,1
55,60
55,42
55,40
55,95
55,29
55,25
55,7
55,21
55,8
55,11
55,0
55,28
55,4
55,48
55,5
55,6
55,23
55,8
55,19
55,0
55,1
55,24
55,2
55,0
55,1
55,2
55,19
55,0
55,20
55,3
55,1
55,17
55,10
55,2
55,0
55,1
55,1
55,5
55,27
55,5
55,0
55,21
55,28
55,1
55,0
55,4
55,38
55,0
55,0
55,0
55,1
55,0
55,3
55,1
55,30
55,29
55,10
55,22
55,1
55,72
55,45
55,8
55,2
55,3
55,11
55,7
55,0
55,18
55,2
55,2
55,2
55,6
55,0
55,47
55,0
55,14
55,2
55,1
55,45
55,0
55,31
55,0
55,25
55,2
55,13
55,1
55,0
55,42
55,7
55,64
55,5
55,3
55,0
55,2
55,0
55,1
55,1
55,8
55,0
55,1
55,6
55,23
55,31
55,6
55,3
55,18
55,0
55,6
55,8
55,73
55,5
55,0
55,8
55,3
55,12
55,0
55,29
55,79
55,5
55,6
55,75
55,54
55,0
55,0
55,4
55,0
55,8
55,5
55,4
55,57
55,2
55,0
55,3
55,24
55,49
55,0
55,68
55,11
55,27
55,3
55,3
55,1
55,2
55,16
55,1
55,32
55,73
55,5
55,4
55,25
55,10
55,2
55,23
55,1
55,1
55,0
55,2
55,4
55,19
55,13
55,1
55,32
55,1
55,0
55,1
55,36
55,1
55,1
55,4
55,0
55,2
55,6
55,0
55,0
55,9
55,97
55,1
55,0
55,3
55,17
55,19
55,11
55,1
55,17
55,11
55,5
55,5
55,6
55,19
55,33
55,7
55,2
55,30
55,58
55,40
55,4
55,17
55,1
55,4
55,1
55,4
55,2
55,0
55,14
55,98
55,23
55,3
55,1
55,14
55,6
55,6
55,45
55,3
55,3
55,1
55,44
55,79
55,3
55,1
55,52
55,3
55,20
55,15
55,98
55,4
55,1
55,2
55,20
55,0
55,5
55,3
55,25
55,14
55,3
55,1
55,0
55,10
55,8
55,11
55,4
55,5
55,7
55,6
55,21
55,0
55,14
55,1
55,0
55,7
55,0
55,45
55,8
55,4
55,1
55,11
55,6
55,2
55,3
55,5
55,9
55,0
55,10
55,51
55,11
55,0
55,1
55,89
55,14
55,27
55,4
55,1
55,6
55,5
55,6
55,0
55,8
55,4
55,1
55,10
55,0
55,6
55,4
55,8
55,4
55,2
55,107
55,11
55,1
55,3
55,9
55,3
55,7
55,32
55,36
55,27
55,1
55,37
55,7
55,3
55,11
55,2
55,10
55,21
55,10
55,7
55,1
55,13
55,0
55,1
55,5
55,6
55,0
55,34
55,1
55,2
55,31
55,1
55,1
55,0
55,9
55,5
55,6
55,1
55,0
55,73
55,9
55,2
55,15
55,13
55,8
55,17
55,0
55,68
55,7
55,24
55,0
55,4
55,32
55,1
55,3
55,32
55,0
55,20
55,86
55,16
55,13
55,1
55,7
55,4
55,9
55,5
55,14
55,1
55,78
55,11
55,98
55,38
55,4
55,1
55,7
55,16
55,13
55,6
55,48
55,8
55,18
55,0
55,6
55,0
55,9
55,0
55,36
55,8
55,1
55,18
55,3
55,0
55,2
55,14
55,4
55,17
55,0
55,18
55,15
55,0
55,30
55,4
55,0
55,20
55,0
55,8
55,63
55,6
55,5
55,3
55,6
55,1
55,6
55,91
55,30
55,0
55,8
55,3
55,27
55,9
55,28
55,57
55,3
55,10
55,32
55,26
55,0
55,35
55,10
55,3
55,4
55,12
55,5
55,0
55,30
55,10
55,4
55,10
55,14
55,0
55,7
55,1
55,0
55,0
55,12
55,1
55,14
55,0
55,32
55,44
55,104
55,97
55,22
55,3
55,2
55,16
55,13
55,126
55,1
55,38
55,9
55,0
55,13
55,30
55,2
55,19
55,73
55,44
55,42
55,47
55,1
55,31
55,2
55,2
55,17
55,9
55,15
55,15
55,139
55,39
55,6
55,0
55,0
55,32
55,3
55,0
55,0
55,23
55,13
55,19
55,38
55,6
55,12
55,25
55,31
55,2
55,2
55,3
55,10
55,0
55,4
55,36
55,2
55,4
55,30
55,81
55,3
55,67
55,16
55,32
55,11
55,2
55,65
55,33
55,87
55,13
55,70
55,5
55,4
55,0
55,2
55,26
55,6
55,0
55,8
55,1
55,32
55,14
55,0
55,17
55,0
55,29
55,2
55,2
55,3
55,24
55,6
55,65
55,16
55,26
55,0
55,11
55,7
55,5
55,28
55,1
55,1
55,46
55,19
55,1
55,0
55,7
55,0
55,9
55,5
55,0
55,2
55,40
55,0
55,16
55,1
55,8
55,1
55,16
55,18
55,13
