Cell_id,time,Dex_Conc,normgrnuc,normgrcyt
4982,50,100.0,8.0,1.0
4983,50,100.0,11.0,2.0
4984,50,100.0,9.0,1.0
4985,50,100.0,9.0,1.0
4986,50,100.0,12.0,2.0
4987,50,100.0,10.0,2.0
4988,50,100.0,10.0,1.0
4989,50,100.0,11.0,2.0
4990,50,100.0,12.0,2.0
4991,50,100.0,10.0,1.0
4992,50,100.0,7.0,1.0
4993,50,100.0,13.0,3.0
4994,50,100.0,10.0,1.0
4995,50,100.0,12.0,2.0
4996,50,100.0,9.0,2.0
4997,50,100.0,13.0,3.0
4998,50,100.0,8.0,1.0
4999,50,100.0,13.0,4.0
5000,50,100.0,11.0,3.0
5001,50,100.0,9.0,2.0
5002,50,100.0,9.0,1.0
5003,50,100.0,14.0,2.0
5004,50,100.0,15.0,4.0
5005,50,100.0,15.0,6.0
5006,50,100.0,10.0,3.0
5007,50,100.0,14.0,4.0
5008,50,100.0,8.0,3.0
5009,50,100.0,11.0,2.0
5010,50,100.0,12.0,3.0
5011,50,100.0,10.0,3.0
5012,50,100.0,12.0,3.0
5013,50,100.0,12.0,2.0
5014,50,100.0,12.0,2.0
5015,50,100.0,11.0,2.0
5016,50,100.0,10.0,1.0
5017,50,100.0,8.0,1.0
5018,50,100.0,11.0,2.0
5019,50,100.0,14.0,3.0
5020,50,100.0,11.0,2.0
5021,50,100.0,5.0,1.0
5022,50,100.0,12.0,2.0
5023,50,100.0,11.0,2.0
5024,50,100.0,8.0,1.0
5025,50,100.0,9.0,1.0
5026,50,100.0,10.0,2.0
5027,50,100.0,6.0,1.0
5028,50,100.0,7.0,0.0
5029,50,100.0,10.0,1.0
5030,50,100.0,10.0,1.0
5031,50,100.0,11.0,2.0
5032,50,100.0,15.0,5.0
5033,50,100.0,10.0,2.0
5034,50,100.0,8.0,1.0
5035,50,100.0,9.0,4.0
5036,50,100.0,9.0,1.0
5037,50,100.0,9.0,3.0
5038,50,100.0,9.0,1.0
5039,50,100.0,8.0,1.0
5040,50,100.0,11.0,2.0
5041,50,100.0,13.0,2.0
5042,50,100.0,12.0,2.0
5043,50,100.0,6.0,1.0
5044,50,100.0,10.0,2.0
5045,50,100.0,11.0,3.0
5046,50,100.0,13.0,2.0
5047,50,100.0,15.0,2.0
5048,50,100.0,8.0,1.0
5049,50,100.0,9.0,2.0
5050,50,100.0,14.0,2.0
5051,50,100.0,11.0,2.0
5052,50,100.0,11.0,2.0
5053,50,100.0,10.0,1.0
5054,50,100.0,14.0,2.0
5055,50,100.0,10.0,2.0
5056,50,100.0,13.0,2.0
5057,50,100.0,15.0,3.0
5058,50,100.0,9.0,1.0
5059,50,100.0,11.0,2.0
5060,50,100.0,15.0,2.0
5061,50,100.0,8.0,1.0
5062,50,100.0,5.0,1.0
5063,50,100.0,6.0,1.0
5064,50,100.0,4.0,1.0
5065,50,100.0,8.0,1.0
5066,50,100.0,12.0,2.0
5067,50,100.0,15.0,3.0
5068,50,100.0,7.0,1.0
5069,50,100.0,10.0,1.0
5070,50,100.0,4.0,0.0
5071,50,100.0,7.0,1.0
5072,50,100.0,11.0,3.0
5073,50,100.0,11.0,2.0
5074,50,100.0,9.0,1.0
5075,50,100.0,6.0,0.0
5076,50,100.0,8.0,2.0
5077,50,100.0,10.0,1.0
5078,50,100.0,12.0,2.0
5079,50,100.0,9.0,2.0
5080,50,100.0,8.0,1.0
5081,50,100.0,11.0,2.0
5082,50,100.0,13.0,4.0
5083,50,100.0,10.0,2.0
5084,50,100.0,8.0,1.0
5085,50,100.0,10.0,2.0
5086,50,100.0,13.0,2.0
5087,50,100.0,9.0,1.0
5088,50,100.0,12.0,3.0
5089,75,100.0,6.0,2.0
5090,75,100.0,6.0,2.0
5091,75,100.0,6.0,1.0
5092,75,100.0,7.0,2.0
5093,75,100.0,6.0,1.0
5094,75,100.0,6.0,1.0
5095,75,100.0,10.0,2.0
5096,75,100.0,6.0,1.0
5097,75,100.0,4.0,1.0
5098,75,100.0,6.0,1.0
5099,75,100.0,5.0,1.0
5100,75,100.0,6.0,1.0
5101,75,100.0,9.0,2.0
5102,75,100.0,10.0,2.0
5103,75,100.0,9.0,2.0
5104,75,100.0,12.0,3.0
5105,75,100.0,11.0,2.0
5106,75,100.0,7.0,1.0
5107,75,100.0,5.0,1.0
5108,75,100.0,5.0,1.0
5109,75,100.0,5.0,1.0
5110,75,100.0,5.0,1.0
5111,75,100.0,8.0,1.0
5112,75,100.0,6.0,1.0
5113,75,100.0,7.0,1.0
5114,75,100.0,5.0,1.0
5115,75,100.0,4.0,0.0
5116,75,100.0,6.0,1.0
5117,75,100.0,7.0,1.0
5118,75,100.0,6.0,1.0
5119,75,100.0,5.0,1.0
5120,75,100.0,4.0,1.0
5121,75,100.0,11.0,2.0
5122,75,100.0,2.0,0.0
5123,75,100.0,7.0,1.0
5124,75,100.0,12.0,3.0
5125,75,100.0,6.0,1.0
5126,75,100.0,5.0,1.0
5127,75,100.0,7.0,1.0
5128,75,100.0,7.0,1.0
5129,75,100.0,5.0,1.0
5130,75,100.0,7.0,1.0
5131,75,100.0,6.0,1.0
5132,75,100.0,5.0,1.0
5133,75,100.0,2.0,0.0
5134,75,100.0,7.0,1.0
5135,75,100.0,7.0,1.0
5136,75,100.0,3.0,0.0
5137,75,100.0,5.0,1.0
5138,75,100.0,11.0,2.0
5139,75,100.0,10.0,2.0
5140,75,100.0,7.0,2.0
5141,75,100.0,7.0,1.0
5142,75,100.0,10.0,2.0
5143,75,100.0,9.0,2.0
5144,75,100.0,8.0,2.0
5145,75,100.0,8.0,2.0
5146,75,100.0,7.0,1.0
5147,75,100.0,11.0,3.0
5148,75,100.0,7.0,2.0
5149,75,100.0,9.0,2.0
5150,75,100.0,10.0,2.0
5151,75,100.0,5.0,1.0
5152,75,100.0,6.0,1.0
5153,75,100.0,7.0,1.0
5154,75,100.0,8.0,2.0
5155,75,100.0,8.0,2.0
5156,75,100.0,8.0,6.0
5157,75,100.0,13.0,3.0
5158,75,100.0,7.0,2.0
5159,75,100.0,7.0,1.0
5160,75,100.0,8.0,1.0
5161,75,100.0,9.0,2.0
5162,75,100.0,11.0,2.0
5163,75,100.0,7.0,1.0
5164,75,100.0,8.0,1.0
5165,75,100.0,10.0,2.0
5166,75,100.0,5.0,1.0
5167,75,100.0,11.0,3.0
5168,75,100.0,14.0,4.0
5169,75,100.0,12.0,3.0
5170,75,100.0,9.0,2.0
5171,75,100.0,7.0,2.0
5172,75,100.0,5.0,2.0
5173,75,100.0,7.0,1.0
5174,75,100.0,10.0,2.0
5175,75,100.0,5.0,2.0
5176,75,100.0,11.0,2.0
5177,75,100.0,9.0,2.0
5178,75,100.0,10.0,2.0
5179,75,100.0,13.0,3.0
5180,75,100.0,7.0,1.0
5181,75,100.0,11.0,2.0
5182,75,100.0,9.0,2.0
5183,75,100.0,13.0,3.0
5184,75,100.0,8.0,2.0
5185,75,100.0,9.0,2.0
5186,75,100.0,8.0,1.0
5187,75,100.0,8.0,2.0
5188,75,100.0,6.0,1.0
5189,75,100.0,7.0,2.0
5190,75,100.0,8.0,2.0
5191,75,100.0,13.0,3.0
5192,75,100.0,8.0,2.0
5193,75,100.0,8.0,2.0
5194,75,100.0,6.0,1.0
5195,75,100.0,5.0,0.0
5196,75,100.0,7.0,2.0
5197,75,100.0,6.0,1.0
5198,75,100.0,8.0,2.0
5199,75,100.0,8.0,4.0
5200,75,100.0,8.0,3.0
5201,75,100.0,7.0,2.0
5202,75,100.0,10.0,3.0
5203,75,100.0,5.0,1.0
5204,180,100.0,6.0,2.0
5205,180,100.0,7.0,2.0
5206,180,100.0,7.0,2.0
5207,180,100.0,6.0,3.0
5208,180,100.0,8.0,2.0
5209,180,100.0,4.0,1.0
5210,180,100.0,7.0,2.0
5211,180,100.0,6.0,2.0
5212,180,100.0,6.0,1.0
5213,180,100.0,7.0,2.0
5214,180,100.0,13.0,3.0
5215,180,100.0,7.0,2.0
5216,180,100.0,5.0,1.0
5217,180,100.0,6.0,2.0
5218,180,100.0,8.0,2.0
5219,180,100.0,3.0,0.0
5220,180,100.0,3.0,0.0
5221,180,100.0,6.0,5.0
5222,180,100.0,8.0,2.0
5223,180,100.0,7.0,2.0
5224,180,100.0,7.0,2.0
5225,180,100.0,5.0,2.0
5226,180,100.0,5.0,1.0
5227,180,100.0,9.0,3.0
5228,180,100.0,6.0,1.0
5229,180,100.0,8.0,2.0
5230,180,100.0,6.0,1.0
5231,180,100.0,6.0,2.0
5232,180,100.0,7.0,2.0
5233,180,100.0,4.0,1.0
5234,180,100.0,4.0,1.0
5235,180,100.0,7.0,2.0
5236,180,100.0,4.0,1.0
5237,180,100.0,6.0,2.0
5238,180,100.0,6.0,2.0
5239,180,100.0,7.0,3.0
5240,180,100.0,5.0,1.0
5241,180,100.0,9.0,3.0
5242,180,100.0,9.0,2.0
5243,180,100.0,5.0,2.0
5244,180,100.0,3.0,1.0
5245,180,100.0,6.0,1.0
5246,180,100.0,6.0,1.0
5247,180,100.0,3.0,1.0
5248,180,100.0,5.0,2.0
5249,180,100.0,6.0,3.0
5250,180,100.0,8.0,3.0
5251,180,100.0,4.0,4.0
5252,180,100.0,4.0,1.0
5253,180,100.0,6.0,2.0
5254,180,100.0,3.0,1.0
5255,180,100.0,4.0,2.0
5256,180,100.0,3.0,1.0
5257,180,100.0,7.0,2.0
5258,180,100.0,7.0,2.0
5259,180,100.0,5.0,1.0
5260,180,100.0,7.0,2.0
5261,180,100.0,8.0,2.0
5262,180,100.0,4.0,1.0
5263,180,100.0,9.0,2.0
5264,180,100.0,6.0,1.0
5265,180,100.0,12.0,2.0
5266,180,100.0,8.0,2.0
5267,180,100.0,7.0,1.0
5268,180,100.0,10.0,2.0
5269,180,100.0,8.0,2.0
5270,180,100.0,5.0,1.0
5271,180,100.0,6.0,2.0
5272,180,100.0,5.0,1.0
5273,180,100.0,5.0,1.0
5274,180,100.0,6.0,1.0
5275,180,100.0,5.0,1.0
5276,180,100.0,10.0,2.0
5277,180,100.0,8.0,2.0
5278,180,100.0,6.0,3.0
5279,180,100.0,7.0,3.0
5280,180,100.0,6.0,1.0
5281,180,100.0,8.0,2.0
5282,180,100.0,9.0,2.0
5283,180,100.0,5.0,1.0
5284,180,100.0,3.0,1.0
5285,180,100.0,5.0,2.0
5286,180,100.0,5.0,1.0
5287,180,100.0,3.0,0.0
5288,180,100.0,6.0,1.0
5289,180,100.0,9.0,1.0
5290,180,100.0,10.0,2.0
5291,180,100.0,8.0,2.0
5292,180,100.0,11.0,2.0
5293,180,100.0,7.0,2.0
5294,180,100.0,10.0,2.0
5295,180,100.0,8.0,2.0
5296,180,100.0,6.0,2.0
5297,180,100.0,2.0,1.0
5298,180,100.0,5.0,1.0
5299,180,100.0,5.0,1.0
5300,180,100.0,8.0,2.0
5301,180,100.0,7.0,2.0
5302,180,100.0,6.0,1.0
5303,180,100.0,4.0,1.0
5304,180,100.0,6.0,2.0
5305,180,100.0,8.0,2.0
5306,180,100.0,7.0,3.0
5307,180,100.0,6.0,3.0
5308,180,100.0,8.0,2.0
5309,180,100.0,7.0,2.0
5310,180,100.0,10.0,2.0
5311,180,100.0,6.0,1.0
5312,180,100.0,5.0,2.0
5313,180,100.0,6.0,1.0
5314,180,100.0,4.0,1.0
5315,180,100.0,6.0,2.0
5316,180,100.0,6.0,2.0
5317,180,100.0,13.0,2.0
5318,180,100.0,4.0,0.0
5319,180,100.0,5.0,1.0
5320,180,100.0,3.0,0.0
5321,180,100.0,4.0,1.0
5322,180,100.0,8.0,2.0
5323,180,100.0,7.0,2.0
5324,180,100.0,6.0,1.0
5325,180,100.0,6.0,2.0
5326,180,100.0,4.0,0.0
5327,180,100.0,5.0,1.0
5328,180,100.0,6.0,1.0
5329,180,100.0,9.0,2.0
5330,180,100.0,8.0,2.0
5331,180,100.0,5.0,1.0
5332,180,100.0,6.0,2.0
5333,180,100.0,6.0,1.0
5334,180,100.0,5.0,1.0
5335,0,1.0,4.0,12.0
5336,0,1.0,3.0,8.0
5337,0,10.0,3.0,10.0
5338,0,1.0,5.0,11.0
5339,0,100.0,4.0,10.0
5340,0,10.0,4.0,8.0
5341,0,100.0,8.0,14.0
5342,0,100.0,1.0,6.0
5343,0,10.0,2.0,9.0
5344,0,100.0,2.0,8.0
5345,0,100.0,5.0,9.0
5346,0,10.0,6.0,10.0
5347,0,100.0,4.0,12.0
5348,0,100.0,4.0,12.0
5349,0,1.0,4.0,10.0
5350,0,100.0,9.0,14.0
5351,0,1.0,4.0,10.0
5352,0,10.0,5.0,10.0
5353,0,1.0,3.0,7.0
5354,0,100.0,4.0,8.0
5355,0,10.0,6.0,12.0
5356,0,100.0,3.0,8.0
5357,0,10.0,1.0,5.0
5358,0,1.0,1.0,6.0
5359,0,1.0,4.0,8.0
5360,0,1.0,3.0,8.0
5361,0,100.0,3.0,9.0
5362,0,10.0,3.0,9.0
5363,0,10.0,2.0,9.0
5364,0,10.0,3.0,7.0
5365,0,10.0,5.0,10.0
5366,0,10.0,4.0,10.0
5367,0,1.0,3.0,6.0
5368,0,100.0,3.0,11.0
5369,0,1.0,7.0,11.0
5370,0,10.0,4.0,12.0
5371,0,1.0,5.0,11.0
5372,0,1.0,4.0,10.0
5373,0,10.0,3.0,9.0
5374,0,100.0,3.0,8.0
5375,0,10.0,2.0,9.0
5376,0,100.0,3.0,10.0
5377,0,10.0,2.0,8.0
5378,0,10.0,4.0,12.0
5379,0,1.0,2.0,6.0
5380,0,1.0,1.0,6.0
5381,0,100.0,4.0,7.0
5382,0,100.0,4.0,8.0
5383,0,10.0,1.0,7.0
5384,0,1.0,1.0,8.0
5385,0,100.0,5.0,9.0
5386,0,100.0,0.0,6.0
5387,0,100.0,3.0,12.0
5388,0,1.0,4.0,7.0
5389,0,10.0,3.0,10.0
5390,0,10.0,2.0,5.0
5391,0,10.0,4.0,13.0
5392,0,10.0,2.0,5.0
5393,0,10.0,4.0,10.0
5394,0,100.0,4.0,11.0
5395,0,10.0,3.0,9.0
5396,0,100.0,5.0,10.0
5397,0,100.0,1.0,8.0
5398,0,10.0,3.0,10.0
5399,0,1.0,6.0,14.0
5400,0,100.0,4.0,9.0
5401,0,10.0,3.0,11.0
5402,0,100.0,3.0,11.0
5403,0,1.0,5.0,10.0
5404,0,1.0,3.0,10.0
5405,0,1.0,4.0,10.0
5406,0,10.0,3.0,11.0
5407,0,100.0,1.0,6.0
5408,0,1.0,7.0,12.0
5409,0,100.0,0.0,5.0
5410,0,10.0,4.0,8.0
5411,0,100.0,3.0,7.0
5412,0,1.0,1.0,5.0
5413,0,10.0,2.0,10.0
5414,0,10.0,2.0,11.0
5415,0,1.0,1.0,7.0
5416,0,100.0,3.0,9.0
5417,0,1.0,0.0,5.0
5418,0,100.0,2.0,7.0
5419,0,100.0,1.0,8.0
5420,0,100.0,2.0,7.0
5421,0,10.0,0.0,4.0
5422,0,10.0,3.0,8.0
5423,0,10.0,1.0,7.0
5424,0,100.0,2.0,8.0
5425,0,100.0,2.0,6.0
5426,0,1.0,4.0,9.0
5427,0,1.0,3.0,9.0
5428,0,1.0,3.0,9.0
5429,0,10.0,1.0,7.0
5430,0,1.0,1.0,8.0
5431,0,1.0,1.0,5.0
5432,0,10.0,3.0,7.0
5433,0,1.0,2.0,6.0
5434,0,1.0,2.0,7.0
5435,0,10.0,1.0,6.0
5436,0,1.0,1.0,6.0
5437,0,100.0,1.0,6.0
5438,0,100.0,1.0,7.0
5439,0,100.0,3.0,9.0
5440,0,1.0,3.0,9.0
5441,0,1.0,2.0,8.0
5442,0,1.0,5.0,10.0
5443,0,10.0,5.0,10.0
5444,0,100.0,2.0,7.0
5445,0,100.0,3.0,8.0
5446,0,10.0,0.0,4.0
5447,0,100.0,1.0,4.0
5448,0,10.0,2.0,7.0
5449,0,1.0,7.0,15.0
5450,0,100.0,5.0,15.0
5451,0,10.0,5.0,12.0
5452,0,100.0,3.0,12.0
5453,0,100.0,4.0,12.0
5454,0,1.0,2.0,10.0
5455,0,1.0,3.0,12.0
5456,0,10.0,2.0,8.0
5457,0,1.0,4.0,9.0
5458,0,100.0,1.0,8.0
5459,0,10.0,4.0,10.0
5460,0,10.0,5.0,10.0
5461,0,100.0,5.0,10.0
5462,0,1.0,3.0,7.0
5463,0,1.0,3.0,9.0
5464,0,100.0,1.0,7.0
5465,0,100.0,4.0,8.0
5466,0,100.0,4.0,9.0
5467,0,100.0,6.0,15.0
5468,0,1.0,4.0,8.0
5469,0,100.0,2.0,7.0
5470,0,10.0,1.0,8.0
5471,0,10.0,3.0,10.0
5472,0,1.0,2.0,7.0
5473,0,10.0,3.0,7.0
5474,0,10.0,1.0,6.0
5475,0,100.0,2.0,6.0
5476,0,10.0,0.0,5.0
5477,0,1.0,0.0,6.0
5478,0,1.0,3.0,7.0
5479,0,1.0,0.0,4.0
5480,0,100.0,1.0,5.0
5481,0,1.0,1.0,6.0
5482,0,1.0,2.0,8.0
5483,0,1.0,3.0,8.0
5484,10,1.0,1.0,6.0
5485,10,1.0,2.0,9.0
5486,10,1.0,2.0,6.0
5487,10,1.0,2.0,9.0
5488,10,1.0,1.0,9.0
5489,10,1.0,4.0,9.0
5490,10,1.0,6.0,13.0
5491,10,1.0,5.0,12.0
5492,10,1.0,3.0,9.0
5493,10,1.0,1.0,8.0
5494,10,1.0,3.0,6.0
5495,10,1.0,7.0,8.0
5496,10,1.0,7.0,7.0
5497,10,1.0,3.0,6.0
5498,10,1.0,4.0,9.0
5499,10,1.0,1.0,6.0
5500,10,1.0,2.0,8.0
5501,10,1.0,1.0,6.0
5502,10,1.0,2.0,5.0
5503,10,1.0,3.0,7.0
5504,10,1.0,3.0,6.0
5505,10,1.0,2.0,6.0
5506,10,1.0,1.0,7.0
5507,10,1.0,3.0,9.0
5508,10,1.0,1.0,7.0
5509,10,1.0,3.0,9.0
5510,10,1.0,4.0,9.0
5511,10,1.0,3.0,9.0
5512,10,1.0,4.0,7.0
5513,10,1.0,2.0,8.0
5514,10,1.0,4.0,7.0
5515,10,1.0,0.0,3.0
5516,10,1.0,2.0,8.0
5517,10,1.0,1.0,8.0
5518,10,1.0,3.0,6.0
5519,10,1.0,3.0,12.0
5520,10,1.0,1.0,8.0
5521,10,1.0,1.0,7.0
5522,10,1.0,2.0,10.0
5523,10,1.0,3.0,13.0
5524,10,1.0,2.0,9.0
5525,10,1.0,2.0,5.0
5526,10,1.0,4.0,8.0
5527,10,1.0,3.0,9.0
5528,10,1.0,0.0,4.0
5529,10,1.0,1.0,7.0
5530,10,1.0,2.0,8.0
5531,10,1.0,2.0,9.0
5532,10,1.0,0.0,6.0
5533,10,1.0,3.0,8.0
5534,10,1.0,0.0,4.0
5535,10,1.0,1.0,7.0
5536,10,1.0,1.0,4.0
5537,10,1.0,1.0,7.0
5538,10,1.0,1.0,6.0
5539,10,1.0,4.0,10.0
5540,10,1.0,1.0,7.0
5541,10,1.0,1.0,7.0
5542,10,1.0,1.0,6.0
5543,10,1.0,0.0,5.0
5544,10,1.0,0.0,4.0
5545,10,1.0,2.0,9.0
5546,10,1.0,3.0,11.0
5547,10,1.0,4.0,11.0
5548,10,1.0,2.0,7.0
5549,10,1.0,2.0,9.0
5550,10,1.0,0.0,4.0
5551,10,1.0,2.0,9.0
5552,10,1.0,3.0,11.0
5553,10,1.0,2.0,10.0
5554,10,1.0,2.0,9.0
5555,10,1.0,2.0,8.0
5556,10,1.0,0.0,4.0
5557,10,1.0,3.0,8.0
5558,10,1.0,0.0,5.0
5559,10,1.0,6.0,7.0
5560,10,1.0,0.0,4.0
5561,10,1.0,3.0,9.0
5562,10,1.0,2.0,7.0
5563,10,1.0,2.0,5.0
5564,10,1.0,1.0,5.0
5565,10,1.0,1.0,6.0
5566,10,1.0,1.0,6.0
5567,10,1.0,2.0,7.0
5568,10,1.0,3.0,8.0
5569,10,1.0,1.0,6.0
5570,10,1.0,4.0,10.0
5571,10,1.0,7.0,10.0
5572,10,1.0,1.0,7.0
5573,10,1.0,2.0,6.0
5574,10,1.0,1.0,6.0
5575,10,1.0,4.0,9.0
5576,10,1.0,4.0,9.0
5577,10,1.0,1.0,7.0
5578,10,1.0,3.0,7.0
5579,10,1.0,2.0,8.0
5580,10,1.0,3.0,10.0
5581,10,1.0,2.0,8.0
5582,10,1.0,7.0,12.0
5583,10,1.0,2.0,7.0
5584,10,1.0,1.0,8.0
5585,10,1.0,5.0,11.0
5586,10,1.0,2.0,7.0
5587,10,1.0,1.0,5.0
5588,10,1.0,3.0,8.0
5589,10,1.0,4.0,11.0
5590,10,1.0,2.0,7.0
5591,10,1.0,3.0,10.0
5592,10,1.0,4.0,4.0
5593,10,1.0,5.0,14.0
5594,10,1.0,2.0,10.0
5595,10,1.0,4.0,7.0
5596,10,1.0,3.0,8.0
5597,10,1.0,2.0,8.0
5598,10,1.0,4.0,8.0
5599,10,1.0,1.0,7.0
5600,10,1.0,7.0,12.0
5601,10,1.0,2.0,8.0
5602,10,1.0,3.0,6.0
5603,10,1.0,2.0,9.0
5604,10,1.0,2.0,7.0
5605,10,1.0,3.0,9.0
5606,10,1.0,8.0,15.0
5607,10,1.0,3.0,8.0
5608,10,1.0,5.0,6.0
5609,10,1.0,4.0,8.0
5610,10,1.0,3.0,8.0
5611,10,1.0,2.0,4.0
5612,10,1.0,2.0,6.0
5613,10,1.0,4.0,7.0
5614,10,1.0,3.0,9.0
5615,10,1.0,3.0,8.0
5616,10,1.0,3.0,11.0
5617,10,1.0,6.0,10.0
5618,10,1.0,2.0,8.0
5619,10,1.0,0.0,5.0
5620,10,1.0,3.0,9.0
5621,10,1.0,6.0,12.0
5622,10,1.0,5.0,10.0
5623,10,1.0,4.0,9.0
5624,10,1.0,2.0,7.0
5625,10,1.0,5.0,8.0
5626,10,1.0,3.0,10.0
5627,10,1.0,2.0,9.0
5628,10,1.0,3.0,9.0
5629,10,1.0,1.0,8.0
5630,30,1.0,3.0,7.0
5631,30,1.0,3.0,6.0
5632,30,1.0,0.0,4.0
5633,30,1.0,1.0,6.0
5634,30,1.0,1.0,3.0
5635,30,1.0,1.0,6.0
5636,30,1.0,2.0,7.0
5637,30,1.0,2.0,8.0
5638,30,1.0,4.0,10.0
5639,30,1.0,2.0,6.0
5640,30,1.0,1.0,4.0
5641,30,1.0,1.0,7.0
5642,30,1.0,1.0,8.0
5643,30,1.0,1.0,4.0
5644,30,1.0,2.0,7.0
5645,30,1.0,4.0,7.0
5646,30,1.0,1.0,6.0
5647,30,1.0,3.0,5.0
5648,30,1.0,3.0,5.0
5649,30,1.0,3.0,6.0
5650,30,1.0,2.0,8.0
5651,30,1.0,4.0,9.0
5652,30,1.0,5.0,8.0
5653,30,1.0,1.0,7.0
5654,30,1.0,3.0,6.0
5655,30,1.0,3.0,9.0
5656,30,1.0,6.0,7.0
5657,30,1.0,6.0,8.0
5658,30,1.0,7.0,9.0
5659,30,1.0,7.0,11.0
5660,30,1.0,4.0,10.0
5661,30,1.0,2.0,7.0
5662,30,1.0,1.0,5.0
5663,30,1.0,3.0,8.0
5664,30,1.0,5.0,8.0
5665,30,1.0,2.0,9.0
5666,30,1.0,3.0,5.0
5667,30,1.0,1.0,7.0
5668,30,1.0,2.0,7.0
5669,30,1.0,3.0,9.0
5670,30,1.0,2.0,5.0
5671,30,1.0,5.0,9.0
5672,30,1.0,3.0,7.0
5673,30,1.0,3.0,7.0
5674,30,1.0,2.0,9.0
5675,30,1.0,4.0,8.0
5676,30,1.0,4.0,8.0
5677,30,1.0,2.0,7.0
5678,30,1.0,4.0,8.0
5679,30,1.0,2.0,8.0
5680,30,1.0,4.0,7.0
5681,30,1.0,3.0,10.0
5682,30,1.0,5.0,8.0
5683,30,1.0,2.0,6.0
5684,30,1.0,2.0,5.0
5685,30,1.0,4.0,12.0
5686,30,1.0,6.0,8.0
5687,30,1.0,2.0,6.0
5688,30,1.0,3.0,8.0
5689,30,1.0,6.0,8.0
5690,30,1.0,7.0,13.0
5691,30,1.0,3.0,6.0
5692,30,1.0,3.0,7.0
5693,30,1.0,5.0,8.0
5694,30,1.0,4.0,7.0
5695,30,1.0,9.0,10.0
5696,30,1.0,3.0,8.0
5697,30,1.0,2.0,7.0
5698,30,1.0,1.0,4.0
5699,30,1.0,3.0,6.0
5700,30,1.0,1.0,5.0
5701,30,1.0,4.0,5.0
5702,30,1.0,5.0,6.0
5703,30,1.0,5.0,7.0
5704,30,1.0,5.0,7.0
5705,30,1.0,5.0,7.0
5706,30,1.0,3.0,5.0
5707,30,1.0,2.0,6.0
5708,30,1.0,2.0,7.0
5709,30,1.0,0.0,3.0
5710,30,1.0,3.0,5.0
5711,30,1.0,5.0,6.0
5712,30,1.0,3.0,6.0
5713,30,1.0,4.0,5.0
5714,30,1.0,4.0,5.0
5715,30,1.0,4.0,6.0
5716,30,1.0,1.0,4.0
5717,30,1.0,6.0,7.0
5718,30,1.0,2.0,5.0
5719,30,1.0,0.0,3.0
5720,30,1.0,2.0,5.0
5721,30,1.0,3.0,8.0
5722,30,1.0,1.0,4.0
5723,30,1.0,4.0,8.0
5724,30,1.0,3.0,6.0
5725,30,1.0,4.0,6.0
5726,30,1.0,4.0,8.0
5727,30,1.0,1.0,4.0
5728,30,1.0,1.0,4.0
5729,30,1.0,1.0,5.0
5730,30,1.0,8.0,9.0
5731,30,1.0,1.0,5.0
5732,30,1.0,3.0,9.0
5733,30,1.0,2.0,5.0
5734,30,1.0,1.0,3.0
5735,30,1.0,3.0,5.0
5736,30,1.0,4.0,6.0
5737,30,1.0,4.0,7.0
5738,30,1.0,5.0,8.0
5739,30,1.0,3.0,6.0
5740,30,1.0,1.0,5.0
5741,30,1.0,4.0,8.0
5742,30,1.0,2.0,6.0
5743,30,1.0,2.0,8.0
5744,30,1.0,4.0,8.0
5745,30,1.0,4.0,8.0
5746,30,1.0,2.0,5.0
5747,30,1.0,2.0,5.0
5748,30,1.0,0.0,3.0
5749,30,1.0,0.0,5.0
5750,30,1.0,2.0,5.0
5751,30,1.0,3.0,7.0
5752,30,1.0,4.0,7.0
5753,30,1.0,2.0,7.0
5754,30,1.0,7.0,11.0
5755,30,1.0,3.0,9.0
5756,30,1.0,2.0,5.0
5757,30,1.0,4.0,7.0
5758,30,1.0,5.0,12.0
5759,30,1.0,2.0,7.0
5760,30,1.0,2.0,6.0
5761,30,1.0,3.0,8.0
5762,30,1.0,3.0,6.0
5763,30,1.0,4.0,8.0
5764,30,1.0,2.0,7.0
5765,30,1.0,2.0,7.0
5766,30,1.0,2.0,9.0
5767,30,1.0,5.0,7.0
5768,30,1.0,0.0,3.0
5769,30,1.0,0.0,5.0
5770,50,1.0,2.0,5.0
5771,50,1.0,5.0,7.0
5772,50,1.0,5.0,8.0
5773,50,1.0,2.0,6.0
5774,50,1.0,3.0,8.0
5775,50,1.0,4.0,6.0
5776,50,1.0,2.0,5.0
5777,50,1.0,1.0,5.0
5778,50,1.0,2.0,6.0
5779,50,1.0,4.0,8.0
5780,50,1.0,2.0,4.0
5781,50,1.0,3.0,5.0
5782,50,1.0,2.0,6.0
5783,50,1.0,1.0,2.0
5784,50,1.0,1.0,7.0
5785,50,1.0,4.0,6.0
5786,50,1.0,1.0,4.0
5787,50,1.0,3.0,6.0
5788,50,1.0,2.0,7.0
5789,50,1.0,2.0,6.0
5790,50,1.0,1.0,4.0
5791,50,1.0,3.0,7.0
5792,50,1.0,4.0,6.0
5793,50,1.0,1.0,4.0
5794,50,1.0,1.0,5.0
5795,50,1.0,2.0,6.0
5796,50,1.0,2.0,7.0
5797,50,1.0,4.0,8.0
5798,50,1.0,5.0,9.0
5799,50,1.0,4.0,8.0
5800,50,1.0,2.0,4.0
5801,50,1.0,2.0,4.0
5802,50,1.0,2.0,8.0
