Unnamed: 0,time_index,nuc_intensity,cyto_intensity,nuc_cyto_ratio,rep,conc
1197,120,3617.24528,1234.02347,2.931261331682776,2,100.0
1198,120,3835.82237,1283.8583,2.987730320394392,2,100.0
1199,120,3054.48826,1088.93878,2.8050137584410395,2,100.0
1200,120,2695.85127,1092.85323,2.4668008438791,2,100.0
1201,120,3383.28001,1189.59,2.8440723358468043,2,100.0
1202,120,3384.94098,1088.36618,3.1101122418192007,2,100.0
1203,120,3581.59468,1259.71271,2.843183728772571,2,100.0
1204,120,3145.74188,1136.51266,2.767889871107991,2,100.0
1205,120,4056.64059,1342.46422,3.021786748253149,2,100.0
1206,120,2935.03023,1104.45441,2.657448060712619,2,100.0
1207,120,3585.859,1202.70157,2.981503549546377,2,100.0
1208,120,4154.91679,1344.4152,3.090501200819509,2,100.0
1209,120,3045.96467,1153.10308,2.6415371902397484,2,100.0
1210,120,4340.50849,1399.35023,3.1018028202989614,2,100.0
1211,120,2814.7192,1077.67532,2.6118434260886665,2,100.0
1212,120,2911.34064,1180.80635,2.4655530011335047,2,100.0
1213,120,3043.19992,1121.32579,2.713930195077382,2,100.0
1214,120,3013.80216,1115.00597,2.702947106193521,2,100.0
1215,120,3465.45299,1208.24,2.868182637555453,2,100.0
1216,120,4308.44827,1405.74557,3.0648848283405936,2,100.0
1217,120,3575.60707,1188.03817,3.009673561245932,2,100.0
1218,120,3909.26898,1290.66068,3.028889808590125,2,100.0
1219,120,4578.27,1490.04512,3.072571386294665,2,100.0
1220,120,3366.65631,1167.79472,2.882917907010232,2,100.0
1221,120,3887.37375,1269.34191,3.062511148001093,2,100.0
1222,120,4044.87773,1331.43691,3.0379792685783364,2,100.0
1223,120,3082.89911,1202.586,2.563558123909641,2,100.0
1224,120,3833.2119,1238.83696,3.09420208128114,2,100.0
1225,120,2838.09439,1072.97855,2.645061627746426,2,100.0
1226,120,3763.62114,1229.08705,3.062127405866004,2,100.0
1227,120,4124.07131,1402.05048,2.941457079348526,2,100.0
1228,120,4346.1844,1442.70933,3.0125156257220573,2,100.0
1229,120,3712.69283,1398.35124,2.655050264767527,2,100.0
1230,120,5220.56975,1540.52347,3.3888284415426657,2,100.0
1231,120,4622.90532,1363.84155,3.38962053179858,2,100.0
1232,120,3186.02742,3021.98689,1.0542823433625153,2,100.0
1233,120,4365.90484,1669.52108,2.615064219494611,2,100.0
1234,120,6144.3826,4224.07296,1.4546109070994833,2,100.0
1235,120,6023.00658,4801.0855,1.2545093354409125,2,100.0
1236,120,4532.24751,1394.75717,3.249488590189502,2,100.0
1237,120,5063.12702,2004.16526,2.526302157338063,2,100.0
1238,120,3283.83835,1181.27487,2.779910445398708,2,100.0
1239,120,4963.46953,1262.51003,3.9314297804034086,2,100.0
1240,120,3236.66444,1106.15041,2.92606178214046,2,100.0
1241,120,4613.33194,1303.55656,3.5390347312586115,2,100.0
1242,120,4337.16208,1273.7846,3.404941526220368,2,100.0
1243,120,4573.06942,1300.56786,3.5162097731678528,2,100.0
1244,120,4020.3552,1270.10238,3.165378841349781,2,100.0
1245,120,5683.59556,1377.52253,4.125954702171005,2,100.0
1246,120,3877.95919,1197.39807,3.2386549529013355,2,100.0
1247,120,4377.30547,1340.4726,3.2654941772028763,2,100.0
1248,120,3876.28773,1179.09072,3.287522888824025,2,100.0
1249,120,3799.61794,1219.93074,3.114617752807836,2,100.0
1250,120,3743.93968,1229.6109,3.044816600113093,2,100.0
1251,120,4121.20403,1303.66,3.1612567924152,2,100.0
1252,120,3897.80279,1301.93652,2.993850107223354,2,100.0
1253,120,4434.55365,1313.01888,3.377372342125042,2,100.0
1254,120,5178.04042,1449.48903,3.5723212199819137,2,100.0
1255,120,4960.45507,1456.46788,3.405811510240789,2,100.0
1256,120,4339.75333,1323.0444,3.280126751604103,2,100.0
1257,120,4622.00017,1308.71573,3.531706744290451,2,100.0
1258,120,4260.46645,1382.91815,3.080779907328572,2,100.0
1259,120,3989.45591,1302.1365,3.0637770387359544,2,100.0
1260,120,4234.41306,1328.28731,3.187874361308172,2,100.0
1261,120,3725.63531,1160.01327,3.211717836641645,2,100.0
1262,120,3460.9191,1162.43563,2.9772995688372013,2,100.0
1263,120,3884.86424,1259.66534,3.08404471936967,2,100.0
1264,120,3919.38398,1267.93251,3.091161358422776,2,100.0
1265,120,3672.76463,1150.38638,3.1926357038406525,2,100.0
1266,120,4573.5171,1491.34062,3.0667153021018096,2,100.0
1267,120,4764.68613,1327.82733,3.5883326260501054,2,100.0
1268,120,4936.33841,1416.30691,3.485359264398421,2,100.0
1269,120,4521.16392,1288.74435,3.5081930097307508,2,100.0
1270,120,4839.8146,1503.23769,3.21959370244369,2,100.0
1271,120,4258.72035,1237.77057,3.4406379124040734,2,100.0
1272,120,4065.88374,1328.68779,3.0600745868222363,2,100.0
1273,120,4459.45969,1378.44721,3.2351327331570423,2,100.0
1274,120,3168.90687,1183.15927,2.6783434406088027,2,100.0
1275,120,2713.35637,1048.34298,2.588233451994881,2,100.0
1276,120,3631.09035,1224.29099,2.965871986038221,2,100.0
1277,120,4820.80152,1498.48203,3.217123344482149,2,100.0
1278,120,5348.11417,1466.07783,3.647906039203935,2,100.0
1279,120,4845.82169,1862.76007,2.601420208669171,2,100.0
1280,120,4461.34277,1480.70268,3.012990271618877,2,100.0
1281,120,4681.20825,2181.24708,2.146115537722576,2,100.0
1282,120,4606.63333,2230.6367,2.0651652194191907,2,100.0
1283,120,5847.31275,1764.17813,3.314468448829484,2,100.0
1284,120,3647.63387,2335.26022,1.5619817606450728,2,100.0
1285,120,3365.26602,1993.6777,1.6879689329925294,2,100.0
1286,120,4452.06663,3022.25962,1.4730920535542875,2,100.0
1287,120,4108.08306,2367.0726,1.735512066676789,2,100.0
1288,120,2583.23051,1739.09659,1.4853864499843563,2,100.0
1289,120,3513.74367,1237.6471,2.8390513499365047,2,100.0
1290,120,3458.88239,1212.07881,2.853677798393324,2,100.0
1291,120,3781.22208,1237.99182,3.054319114967981,2,100.0
1292,120,4075.20337,1252.92099,3.2525621348238407,2,100.0
1293,120,4671.2769,1355.26227,3.44676967949532,2,100.0
1294,120,3931.40316,1229.48796,3.1975938666369697,2,100.0
1295,120,4658.08375,1331.2123,3.4991291396571382,2,100.0
1296,120,3794.14643,1272.25672,2.982217637647848,2,100.0
1297,120,6734.76679,1754.83688,3.837830664921973,2,100.0
1298,120,5143.98036,1430.21192,3.596656053600784,2,100.0
1299,120,2848.92217,1114.95802,2.5551833512081465,2,100.0
1300,120,4945.94855,1349.74824,3.664348952957331,2,100.0
1301,120,3326.4039,1188.20382,2.799522980830006,2,100.0
1302,120,4102.20027,1340.03491,3.0612637323008247,2,100.0
1303,120,4259.7271,1753.51084,2.429256211498527,2,100.0
1304,120,4436.56844,1326.13467,3.345488614666865,2,100.0
1305,120,3817.08098,1542.40149,2.474764842194233,2,100.0
1306,120,4884.55074,1570.61213,3.109966265191139,2,100.0
1307,120,3895.39534,2297.91824,1.6951844814113144,2,100.0
1308,120,4314.6066,2555.34569,1.6884629805214335,2,100.0
1309,120,4671.03002,1434.66301,3.2558377733597523,2,100.0
1310,120,3671.05091,1845.55124,1.9891351865147888,2,100.0
1311,120,4006.08496,1794.61192,2.23228482735142,2,100.0
1312,120,3599.56356,1502.96419,2.394976263539586,2,100.0
1313,120,3699.14965,1245.97979,2.968868098574857,2,100.0
1314,120,3719.56352,1202.49631,3.093201608244436,2,100.0
1315,120,3825.56628,1218.36047,3.139929745094241,2,100.0
1316,120,3407.54167,1166.45455,2.921281133499801,2,100.0
1317,120,4069.46324,1323.93702,3.073758931523797,2,100.0
1318,120,3671.38716,1242.96436,2.953734860104919,2,100.0
1319,120,3666.23946,1244.27582,2.946484534273116,2,100.0
1320,120,3488.40413,1160.3936,3.006224896448929,2,100.0
1321,120,4201.01914,1335.3444,3.1460192142191934,2,100.0
1322,120,3605.7215,1221.55398,2.9517496230498144,2,100.0
1323,120,4612.26799,1383.5801,3.333574969746963,2,100.0
1324,120,3801.1477,1279.33156,2.971198256064284,2,100.0
1325,120,4130.86255,1282.72176,3.2203886133497885,2,100.0
1326,120,3674.79689,1201.68085,3.058047309316779,2,100.0
1327,120,4678.054,1414.95084,3.306160092459467,2,100.0
1328,120,4034.49245,1264.5382,3.1904868117072307,2,100.0
1329,120,4324.62173,1326.34842,3.2605472776150326,2,100.0
1330,120,4965.88145,1435.79434,3.4586300500390608,2,100.0
1331,120,4594.41831,1383.95859,3.3197657380774666,2,100.0
1332,120,3333.3206,1117.56556,2.982662243099188,2,100.0
1333,120,3384.81174,1202.05093,2.815863833656366,2,100.0
1334,120,3478.90123,1286.22791,2.704731566585272,2,100.0
1335,120,3502.07373,1171.53248,2.9893099762799578,2,100.0
1336,120,3188.78684,1126.78056,2.829998096523781,2,100.0
1337,120,3570.18738,1276.52273,2.7968067438955826,2,100.0
1338,120,4622.86443,1574.01796,2.936983279402987,2,100.0
1339,120,2858.38869,1105.31065,2.586050075605442,2,100.0
1340,120,3682.48361,1341.40373,2.745246287633329,2,100.0
1341,120,3151.12864,1194.75804,2.637461757528746,2,100.0
1342,120,4940.88307,1365.13662,3.6193323053629607,2,100.0
1343,120,3914.02789,1254.71184,3.119463581374988,2,100.0
1344,120,5392.8292,1456.03542,3.703776107314752,2,100.0
1345,120,4152.13306,1285.20976,3.230704581639654,2,100.0
1346,120,3122.47289,1122.90612,2.780706983768153,2,100.0
1347,180,2146.91995,1127.98425,1.9033244036873744,2,100.0
1348,180,3584.9058,1529.82045,2.343350685369646,2,100.0
1349,180,3622.00157,1792.92525,2.020163177466545,2,100.0
1350,180,3690.18655,1636.95055,2.2543054522935955,2,100.0
1351,180,3238.2454,2771.43656,1.1684356938698968,2,100.0
1352,180,3724.78133,1898.11395,1.962359177645789,2,100.0
1353,180,3513.66844,1704.45682,2.0614593451537244,2,100.0
1354,180,3482.51413,2400.24685,1.450898323228713,2,100.0
1355,180,4073.82573,1882.08938,2.1645229888072586,2,100.0
1356,180,4037.30982,1711.62319,2.3587608789058296,2,100.0
1357,180,2860.98881,1249.46458,2.2897718397107343,2,100.0
1358,180,3094.3472,1228.60972,2.5185762000971312,2,100.0
1359,180,1271.32704,1183.7186,1.0740112050279518,2,100.0
1360,180,3730.28087,1264.01466,2.9511373467772914,2,100.0
1361,180,3684.78425,1222.22887,3.014807079462949,2,100.0
1362,180,2859.58894,1089.35254,2.625035362748592,2,100.0
1363,180,3456.02941,1422.06143,2.430295440893858,2,100.0
1364,180,3369.70014,1164.06537,2.8947688221323857,2,100.0
1365,180,3883.21592,1297.1659,2.993615481258026,2,100.0
1366,180,5382.31157,1472.92675,3.654161057228406,2,100.0
1367,180,3836.05499,1309.658,2.9290509354350527,2,100.0
1368,180,3207.55438,1161.92371,2.760555062603895,2,100.0
1369,180,3383.3714,1241.25363,2.725769591505646,2,100.0
1370,180,2556.0478,1054.64636,2.423606525319065,2,100.0
1371,180,3166.64071,1193.59254,2.6530332620879147,2,100.0
1372,180,4117.08916,1368.17254,3.0091885633079585,2,100.0
1373,180,2545.21897,1025.33594,2.4823268849817164,2,100.0
1374,180,3352.51591,1211.03754,2.7683005681227684,2,100.0
1375,180,2623.0659,1027.40498,2.553098292359844,2,100.0
1376,180,3094.97526,1623.11977,1.9068064582812645,2,100.0
1377,180,3501.48614,1303.80516,2.685590030952171,2,100.0
1378,180,3620.73992,1394.78682,2.59590918703978,2,100.0
1379,180,3719.85211,2077.85751,1.7902344564522137,2,100.0
1380,180,4020.86854,1585.07496,2.5367056079164865,2,100.0
1381,180,3558.51389,2217.12387,1.6050135665175984,2,100.0
1382,180,3864.53933,1468.45847,2.631698075874083,2,100.0
1383,180,4120.43499,1469.69518,2.8035983556808017,2,100.0
1384,180,3861.06155,1841.60665,2.096572332642261,2,100.0
1385,180,2684.54181,1142.32756,2.350063067724638,2,100.0
1386,180,3764.30501,1474.49213,2.5529502215790054,2,100.0
1387,180,2690.7153,1256.42116,2.141571143230348,2,100.0
1388,180,2550.65248,2114.18656,1.2064462655556756,2,100.0
1389,180,3026.13914,1218.05682,2.484398995442594,2,100.0
1390,180,3275.13404,1344.43773,2.436062278615165,2,100.0
1391,180,3605.98651,1378.04657,2.616737771060959,2,100.0
1392,180,3090.1678,1198.11312,2.5791953601175823,2,100.0
1393,180,4220.31573,1914.36246,2.2045541626427423,2,100.0
1394,180,3982.6011,2013.85998,1.9775958306694192,2,100.0
1395,180,4337.71418,1394.53535,3.1105085862470245,2,100.0
1396,180,4108.293,2290.37562,1.7937201933716007,2,100.0
1397,180,3463.32806,1209.51822,2.863394699420072,2,100.0
1398,180,3949.38798,1473.65676,2.679991764160876,2,100.0
1399,180,3435.9672,1282.63942,2.6788255112259063,2,100.0
1400,180,3468.49367,1519.18745,2.283124225387723,2,100.0
1401,180,3651.8657,1727.61857,2.113814798830276,2,100.0
1402,180,2618.77856,1288.46932,2.032472577616361,2,100.0
1403,180,2792.33988,1391.99595,2.0059971295175103,2,100.0
1404,180,3238.07893,1442.20025,2.245235313195931,2,100.0
1405,180,3535.1283,1277.00316,2.7683003540883955,2,100.0
1406,180,2989.1345,1316.82409,2.269957333481042,2,100.0
1407,180,3665.58797,1285.27232,2.8519932414011686,2,100.0
1408,180,3671.65835,1304.61087,2.81437050267717,2,100.0
1409,180,3243.63775,1309.71023,2.4766071728705974,2,100.0
1410,180,2768.66761,1155.29252,2.3965078645190223,2,100.0
1411,180,2411.20482,1078.08644,2.2365598253883983,2,100.0
1412,180,3013.76209,1260.63738,2.3906653394650257,2,100.0
1413,180,2600.68502,1136.80417,2.2877159396767515,2,100.0
1414,180,3064.03355,1230.65638,2.489755548173407,2,100.0
1415,180,2913.0575,1107.69677,2.629832982179771,2,100.0
1416,180,3419.96168,1223.2381,2.7958266505923905,2,100.0
1417,180,3488.73403,1338.23892,2.606959024925086,2,100.0
1418,180,3613.23028,1351.12286,2.674242577762321,2,100.0
1419,180,3837.86755,1344.59852,2.854285121479979,2,100.0
1420,180,3818.99673,1391.90549,2.743718418698097,2,100.0
1421,180,3329.05816,1168.31734,2.8494468463508382,2,100.0
1422,180,3742.11078,1259.44341,2.971241701125737,2,100.0
1423,180,4442.04669,1457.12482,3.0485011503681614,2,100.0
1424,180,4234.66753,1385.54539,3.0563181549757816,2,100.0
1425,180,3362.50319,1202.18826,2.79698554866939,2,100.0
1426,180,3304.86248,1264.06226,2.6144776128353047,2,100.0
1427,180,3217.09932,1290.45981,2.4929868369941715,2,100.0
1428,180,2527.86212,1096.56825,2.3052483235767585,2,100.0
1429,180,2722.52283,1379.94831,1.9729165290256407,2,100.0
1430,180,2942.75095,1106.67473,2.659092929681335,2,100.0
1431,180,3903.88705,1274.43835,3.0632215752138974,2,100.0
1432,180,3645.62426,1305.29822,2.7929435619700764,2,100.0
1433,180,2706.68432,1136.60724,2.381371704090148,2,100.0
1434,180,3416.17066,1210.26396,2.8226657761501883,2,100.0
1435,180,4069.75732,1382.54132,2.9436786164192186,2,100.0
1436,180,3960.40206,1263.63336,3.134138576398457,2,100.0
1437,180,4490.78121,1313.59013,3.4187080942820423,2,100.0
1438,180,3559.1692,1218.0548,2.9220107338356205,2,100.0
1439,180,2814.42953,1117.53784,2.518419895294105,2,100.0
1440,180,4699.31586,1478.10391,3.179286536086627,2,100.0
1441,180,2692.55549,1091.91667,2.4658983272047674,2,100.0
1442,180,2747.99221,1105.89399,2.484860425003304,2,100.0
1443,180,3333.8542,1290.56706,2.583247553211222,2,100.0
1444,180,3378.5681,1388.04484,2.43404824011305,2,100.0
1445,180,3420.2957,2404.26453,1.422595416320516,2,100.0
1446,180,4024.27433,2008.46527,2.003656418714176,2,100.0
1447,180,2856.70091,1747.0,1.635203726388094,2,100.0
1448,180,3664.23028,2317.58598,1.581054731786046,2,100.0
1449,180,2934.17641,1728.10246,1.6979180794638762,2,100.0
1450,180,3891.47045,2338.02441,1.6644267841497855,2,100.0
1451,180,4122.04868,1427.38562,2.887831166465023,2,100.0
1452,180,3017.18988,1105.69293,2.7287774011542245,2,100.0
1453,180,3487.10686,1618.25772,2.154852602835103,2,100.0
1454,180,3996.76487,1378.744,2.898844796423412,2,100.0
1455,180,2760.51347,1195.43267,2.30921702181688,2,100.0
1456,180,2914.63236,1336.46136,2.1808579336704503,2,100.0
1457,180,4141.47842,1374.78824,3.0124482443928966,2,100.0
1458,180,2762.67281,1198.9238,2.304293909254283,2,100.0
1459,180,4386.91568,1404.87483,3.122638107197066,2,100.0
1460,180,3778.30936,1451.78613,2.6025247671983203,2,100.0
1461,180,3508.30739,2417.03904,1.451489749209843,2,100.0
1462,180,3918.6567,1678.97273,2.333960897625776,2,100.0
1463,180,3473.41705,2241.10221,1.549869985626403,2,100.0
1464,180,3153.87004,2226.0913,1.4167747926601213,2,100.0
1465,180,3222.73163,2279.5928,1.413731272532533,2,100.0
1466,180,2929.1648,1958.4153,1.495681125448724,2,100.0
1467,180,3036.35459,2379.69285,1.2759439059540814,2,100.0
1468,180,3199.15942,2037.55344,1.570098411750123,2,100.0
1469,180,2806.13501,1814.99587,1.546083413401927,2,100.0
1470,180,3591.56134,1191.67159,3.013885176200265,2,100.0
1471,180,3267.76814,1236.79929,2.6421167657688422,2,100.0
1472,180,3714.7699,1319.07708,2.81618864911215,2,100.0
1473,180,3160.38805,1165.43348,2.711770430689876,2,100.0
1474,180,3805.69467,1269.65996,2.997412527681821,2,100.0
1475,180,3936.07191,1384.09061,2.8437964115658585,2,100.0
1476,180,3051.32111,1170.76844,2.6062550080355766,2,100.0
1477,180,4397.13832,1396.55817,3.148553647428807,2,100.0
1478,180,4025.18946,1361.43666,2.9565749022800665,2,100.0
1479,180,3103.21614,1151.22178,2.695584981027721,2,100.0
1480,180,3445.49267,1269.66506,2.7137020451677234,2,100.0
1481,180,4439.83174,1413.98186,3.1399495747420687,2,100.0
1482,180,3924.88246,1295.21491,3.030294377942268,2,100.0
1483,180,3306.00031,1244.22897,2.657067460822746,2,100.0
1484,180,4010.71576,1254.75269,3.1964193358294373,2,100.0
1485,180,3575.27736,1121.03535,3.189263710551143,2,100.0
1486,180,4520.6135,1299.65558,3.478316539832808,2,100.0
1487,180,5138.28355,1383.11898,3.714997497901446,2,100.0
1488,180,3930.87347,1314.25264,2.9909572561330373,2,100.0
1489,180,3895.15715,1259.88517,3.091676323168404,2,100.0
1490,180,4625.39436,1343.18444,3.443603292486027,2,100.0
1491,180,3951.26605,1381.98403,2.8591256948171826,2,100.0
1492,180,3057.99778,1170.56512,2.61241149915692,2,100.0
1493,180,4984.68937,1526.60806,3.265205720189896,2,100.0
1494,180,3621.10415,1289.17358,2.808856934533208,2,100.0
1495,180,2617.93294,1115.92402,2.34597776647912,2,100.0
1496,180,3212.50911,1248.00986,2.574105552339146,2,100.0
1497,180,3258.65694,1256.39905,2.5936480451811867,2,100.0
1498,180,3244.64698,1109.52853,2.92434749740054,2,100.0
1499,180,3632.98019,1161.16145,3.1287468163880225,2,100.0
1500,180,3456.55566,1221.23499,2.8303771905520003,2,100.0
1501,180,4657.71318,1335.8649,3.4866648416318142,2,100.0
1502,180,3289.09539,1251.3255,2.6284890621984447,2,100.0
1503,180,4617.13772,1530.49963,3.0167519347913854,2,100.0
1504,180,4068.86144,1350.58479,3.012666416893381,2,100.0
1505,180,3447.89938,1517.54973,2.272017392141739,2,100.0
1506,180,3696.93253,1442.62063,2.5626505355049582,2,100.0
1507,180,4523.83167,1336.26262,3.3854360679489783,2,100.0
1508,180,3607.37399,1635.58065,2.205561670101685,2,100.0
1509,180,5014.71376,1416.59155,3.5399856507685645,2,100.0
1510,180,3616.9772,1151.08804,3.1422246381779795,2,100.0
1511,180,4813.98685,1478.79149,3.2553520104446907,2,100.0
1512,180,4456.40318,1373.24915,3.245152694978912,2,100.0
1513,180,4247.48843,1287.46619,3.29910677499034,2,100.0
1514,180,3822.63541,1230.72966,3.1059911321223868,2,100.0
1515,180,3445.96416,1210.2557,2.847302565895786,2,100.0
1516,180,3491.40988,1280.06037,2.7275353271033618,2,100.0
1517,180,4073.07996,1316.03305,3.094967835344257,2,100.0
1518,180,3409.36946,1244.27152,2.740052637385769,2,100.0
1519,180,4027.7024,1311.85272,3.070239775086947,2,100.0
1520,180,4263.73676,1306.419,3.263682447974195,2,100.0
1521,180,5389.65027,1415.10554,3.80865604554131,2,100.0
1522,180,3457.66276,1221.36111,2.830991368310393,2,100.0
1523,180,5396.70126,1428.35232,3.778270377997496,2,100.0
1524,180,3190.33691,1199.26466,2.6602442450026,2,100.0
1525,180,2384.25816,1141.63018,2.088468053638876,2,100.0
1526,180,2696.62297,1130.62843,2.3850655957766778,2,100.0
1527,180,3143.18139,1282.1723,2.451450082020958,2,100.0
1528,180,3286.79699,1152.53741,2.851792021223849,2,100.0
1529,180,2684.2999,1008.23157,2.662384297289957,2,100.0
1530,180,4338.30518,1319.25975,3.288438974963043,2,100.0
1531,180,3631.44688,1203.36953,3.017732117581538,2,100.0
1532,180,3678.56471,1193.67888,3.08170377446906,2,100.0
1533,180,4664.01372,1451.78014,3.212617111568973,2,100.0
1534,180,4337.26274,1249.60124,3.4709174424314755,2,100.0
1535,180,4603.2156,1292.02066,3.562803399753686,2,100.0
1536,180,3997.46566,1306.10207,3.0606073995426715,2,100.0
1537,180,5070.01248,1394.08862,3.636793534689352,2,100.0
1538,180,3651.42409,1262.54463,2.892114863297941,2,100.0
1539,180,4536.96866,1269.55271,3.573674904762324,2,100.0
1540,180,3952.98051,1525.76827,2.5908131580164526,2,100.0
1541,180,3423.26325,1319.33333,2.594691706909277,2,100.0
1542,180,2281.84298,1070.6275,2.1313136268216533,2,100.0
1543,180,3061.48224,1056.66441,2.89730799204262,2,100.0
1544,180,4276.64118,1260.12547,3.3938217120553875,2,100.0
1545,180,3114.93467,1107.97586,2.811374130479702,2,100.0
1546,180,3839.65167,1272.09899,3.018359184453091,2,100.0
1547,180,4074.72537,1254.08803,3.2491541841763696,2,100.0
1548,180,3890.05442,1358.38351,2.863737958656462,2,100.0
1549,180,4582.69876,1280.28685,3.579431250113988,2,100.0
1550,180,3664.34921,1176.14692,3.115553973478076,2,100.0
1551,180,3788.86644,1362.25536,2.7813187976738805,2,100.0
1552,180,3366.8911,1188.63218,2.832576095996324,2,100.0
1553,180,4082.45243,1370.35081,2.979129431827752,2,100.0
1554,180,2896.09181,1077.52765,2.687719252494356,2,100.0
1555,180,3155.24485,1214.44284,2.598100747170612,2,100.0
1556,180,3816.75218,1273.43599,2.997207719879191,2,100.0
1557,180,3580.73805,1570.51883,2.279971421928128,2,100.0
1558,180,3993.08966,1549.31298,2.577329249510322,2,100.0
1559,180,3366.64829,2616.43027,1.286733427831807,2,100.0
1560,180,3776.32997,1610.13999,2.3453426369467416,2,100.0
1561,180,4155.08931,2608.93865,1.5926358827947142,2,100.0
1562,180,3937.68989,2339.10127,1.683420012849636,2,100.0
1563,180,3492.52999,2004.51658,1.7423303078889971,2,100.0
1564,180,4094.87458,1416.07762,2.8917020664446347,2,100.0
1565,180,3184.51551,1674.61034,1.9016456747782893,2,100.0
1566,180,3301.16425,1396.83197,2.363322375847397,2,100.0
1567,180,3887.59638,1404.81009,2.767346567107872,2,100.0
1568,180,4008.33391,1408.18725,2.846449511597268,2,100.0
1569,180,2643.47452,1089.57358,2.4261551202443807,2,100.0
1570,180,3243.93759,1689.0578,1.9205604390802968,2,100.0
1571,180,4149.9992,1670.14815,2.484809027271024,2,100.0
1572,180,3355.29065,1490.91097,2.2504969897699527,2,100.0
1573,180,2663.38438,2263.9163,1.1764500215842786,2,100.0
1574,180,4440.73767,1839.05415,2.414685652404526,2,100.0
1575,180,4153.85078,2385.31415,1.7414271323548722,2,100.0
1576,180,2927.25708,1835.48344,1.5948153038090065,2,100.0
1577,180,2770.72108,2459.85417,1.1263761542416963,2,100.0
1578,180,3100.10234,1931.72584,1.6048355702484156,2,100.0
1579,180,4346.05625,1390.31195,3.125957631307132,2,100.0
1580,180,4480.25726,2273.33811,1.9707835100692523,2,100.0
1581,180,4726.97085,2598.54889,1.8190809756132773,2,100.0
1582,180,4990.05645,2557.47948,1.9511618720788328,2,100.0
1583,180,4624.57912,1547.36647,2.9886773493288894,2,100.0
1584,180,3375.70068,1334.59074,2.529390155966465,2,100.0
1585,180,3331.02213,1331.97823,2.500808237684185,2,100.0
1586,180,3302.6844,1339.37946,2.465831751668045,2,100.0
1587,180,3214.02449,1203.60782,2.6703253639545146,2,100.0
1588,180,3375.01695,1212.2963,2.783986843810379,2,100.0
1589,180,2931.26101,1152.64039,2.543083719285596,2,100.0
1590,180,4373.86978,1341.76122,3.259797432511874,2,100.0
1591,180,3414.13869,1247.61324,2.736536115952088,2,100.0
1592,180,3417.69531,1232.68088,2.772571040446413,2,100.0
1593,180,5890.3455,1444.63933,4.077381376568226,2,100.0
1594,180,3347.6138,1163.29695,2.877694985790172,2,100.0
1595,180,3547.33433,1237.07579,2.867515764737421,2,100.0
1596,180,5407.48745,1442.68284,3.748216378590876,2,100.0
1597,180,2794.57333,1060.62905,2.634826313686204,2,100.0
1598,180,3305.2191,1210.64449,2.7301318655487377,2,100.0
1599,180,3398.95049,1254.36414,2.7096999839297067,2,100.0
1600,180,2707.6843,1070.0586,2.5304074935709124,2,100.0
1601,180,2949.46956,1212.20479,2.4331446174206257,2,100.0
1602,180,3018.56869,1156.7812,2.6094551761387548,2,100.0
1603,180,2772.80733,1220.73348,2.271427281571732,2,100.0
1604,180,3579.0266,1152.3632,3.1058147292450853,2,100.0
1605,180,3964.16204,1421.40895,2.788896214562319,2,100.0
1606,180,3694.35661,1251.42744,2.952114115381712,2,100.0
1607,180,4106.26104,1471.50177,2.7905240236306343,2,100.0
1608,180,3986.8195,1215.55063,3.2798465169649087,2,100.0
1609,180,3854.22689,1331.21861,2.89526217636035,2,100.0
1610,180,3517.6435,1180.07143,2.980873369673902,2,100.0
1611,180,3576.44036,1443.18147,2.4781639969365736,2,100.0
1612,180,3753.26778,1252.68066,2.9961888131968126,2,100.0
1613,180,2898.74997,1040.55433,2.785774741814779,2,100.0
1614,180,3315.75343,1199.1975,2.7649769366597248,2,100.0
1615,180,2153.44319,978.68661,2.2003398922562147,2,100.0
1616,180,3421.26835,1215.75095,2.81411941319067,2,100.0
1617,180,3454.38683,1242.43992,2.7803250478300794,2,100.0
1618,180,3427.58101,1188.82152,2.8831754408348864,2,100.0
1619,180,4308.95106,1325.84012,3.249977878177348,2,100.0
1620,180,2683.4319,1139.34225,2.3552465468563115,2,100.0
1621,180,4011.5972,1339.83097,2.994106935742798,2,100.0
1622,180,4071.02668,1319.31207,3.085719271862646,2,100.0
1623,180,3331.06449,1179.43374,2.824291333229114,2,100.0
1624,180,4406.46056,1411.19334,3.12250662974359,2,100.0
1625,180,3571.31445,1298.31463,2.750731115153497,2,100.0
1626,180,3471.00331,1274.41377,2.7236078200881333,2,100.0
1627,180,3230.41607,1208.24843,2.673635644616563,2,100.0
0,10,2763.59902,1146.71885,2.4100057481395725,3,100.0
1,10,3492.70745,1180.03608,2.959831067199233,3,100.0
2,10,2832.79126,1150.20159,2.4628650182964886,3,100.0
3,10,3309.42306,1134.86601,2.916135500436744,3,100.0
4,10,3299.08742,1611.09566,2.0477290715313576,3,100.0
5,10,3250.16085,1750.70788,1.8564838184197807,3,100.0
6,10,3920.47837,1248.9792,3.1389460849307977,3,100.0
7,10,2732.07509,980.84528,2.785429206530922,3,100.0
8,10,3224.72411,1303.11712,2.474623393789808,3,100.0
9,10,2888.19794,1074.90144,2.686942106989828,3,100.0
10,10,3093.58521,1080.576,2.8629038679371,3,100.0
11,10,2655.31373,1056.541,2.513214092022932,3,100.0
12,10,2624.35627,1059.87322,2.4761039532633915,3,100.0
13,10,2931.27667,1083.73922,2.704780463698638,3,100.0
