Cell_id,time,Dex_Conc,normgrnuc,normgrcyt
19227,30,10,20,12
19228,30,10,20,20
19229,30,10,17,11
19230,30,10,10,6
19231,30,10,10,8
19232,30,10,9,6
19233,30,10,12,6
19234,30,10,8,6
19235,30,10,6,3
19236,30,10,12,8
19237,30,10,12,7
19238,30,10,13,7
19239,30,10,13,8
19240,30,10,9,5
19241,30,10,16,8
19242,30,10,13,7
19243,30,10,6,6
19244,30,10,8,8
19245,30,10,10,5
19246,30,10,9,8
19247,30,10,7,4
19248,30,10,8,7
19249,30,10,11,5
19250,30,10,9,5
19251,30,10,13,6
19252,30,10,10,7
19253,30,10,9,5
19254,30,10,10,7
19255,30,10,13,7
19256,30,10,8,5
19257,30,10,14,7
19258,30,10,13,7
19259,30,10,8,4
19260,30,10,9,7
19261,30,10,11,6
19262,30,10,7,6
19263,30,10,6,3
19264,30,10,8,5
19265,30,10,7,4
19266,30,10,11,6
19267,30,10,14,13
19268,30,10,12,6
19269,30,10,10,8
19270,30,10,13,10
19271,30,10,12,7
19272,30,10,11,6
19273,30,10,20,12
19274,30,10,12,8
19275,30,10,7,4
19276,30,10,12,7
19277,30,10,14,9
19278,30,10,13,8
19279,30,10,6,4
19280,30,10,13,7
19281,30,10,8,5
19282,30,10,11,6
19283,30,10,4,3
19284,30,10,8,3
19285,30,10,12,15
19286,30,10,11,6
19287,30,10,9,6
19288,30,10,12,6
19289,30,10,7,5
19290,30,10,17,8
19291,30,10,18,9
19292,30,10,12,7
19293,30,10,11,6
19294,30,10,9,9
19295,30,10,16,9
19296,30,10,9,4
19297,30,10,15,9
19298,30,10,9,8
19299,30,10,7,5
19300,30,10,6,4
19301,30,10,9,4
19302,30,10,11,5
19303,30,10,11,6
19304,30,10,10,7
19305,30,10,13,9
19306,30,10,14,10
19307,30,10,13,8
19308,30,10,10,5
19309,30,10,8,4
19310,30,10,14,7
19311,30,10,9,6
19312,30,10,15,7
19313,30,10,10,5
19314,30,10,12,9
19315,30,10,10,6
19316,30,10,14,9
19317,30,10,12,8
19318,30,10,12,8
19319,30,10,5,3
19320,30,10,10,6
19321,30,10,13,9
19322,30,10,8,5
19323,30,10,8,5
19324,30,10,11,7
19325,30,10,5,5
19326,30,10,11,7
19327,30,10,8,8
19328,30,10,14,8
19329,30,10,11,8
19330,30,10,12,8
19331,30,10,8,5
19332,30,10,18,9
19333,30,10,18,9
19334,30,10,10,6
19335,30,10,11,7
19336,30,10,15,8
19337,30,10,10,7
19338,30,10,10,5
19339,30,10,8,5
19340,30,10,8,4
19341,30,10,5,5
19342,30,10,5,4
19343,30,10,13,6
19344,30,10,12,6
19345,30,10,7,2
19346,30,10,10,4
19347,30,10,15,6
19348,30,10,13,7
19349,30,10,8,6
19350,30,10,9,5
19351,30,10,17,6
19352,30,10,10,6
19353,30,10,14,6
19354,30,10,8,5
19355,30,10,13,6
19356,30,10,15,6
19357,30,10,11,5
19358,30,10,6,3
19359,30,10,9,4
19360,30,10,16,6
19361,30,10,14,8
19362,30,10,17,6
19363,30,10,14,5
19364,30,10,14,4
19365,30,10,16,7
19366,30,10,18,6
19367,30,10,17,5
19368,30,10,16,5
19369,30,10,15,5
19370,30,10,20,8
19371,30,10,15,5
19372,30,10,16,5
19373,30,10,14,4
19374,30,10,15,6
19375,30,10,13,4
19376,30,10,13,12
19377,30,10,8,2
19378,30,10,13,4
19379,30,10,9,4
19380,30,10,13,4
19381,30,10,15,4
19382,30,10,17,8
19383,30,10,15,5
19384,30,10,19,7
19385,30,10,15,5
19386,30,10,16,6
19387,30,10,11,5
19388,30,10,10,5
19389,30,10,11,7
19390,30,10,8,3
19391,30,10,7,5
19392,30,10,7,6
19393,30,10,7,2
19394,30,10,11,5
19395,30,10,10,4
19396,30,10,17,5
19397,30,10,8,3
19398,30,10,16,7
19399,30,10,10,4
19400,30,10,15,6
19401,30,10,12,11
19402,30,10,14,10
19403,30,10,7,3
19404,30,10,11,4
19405,30,10,4,1
19406,30,10,12,5
19407,30,10,11,6
19408,30,10,9,6
19409,30,10,9,5
19410,30,10,8,6
19411,30,10,9,6
19412,30,10,6,5
19413,30,10,12,8
19414,30,10,11,8
19415,30,10,8,9
19416,30,10,10,5
19417,30,10,6,5
19418,30,10,7,6
19419,30,10,8,5
19420,30,10,7,5
19421,30,10,6,5
19422,30,10,14,9
19423,30,10,13,7
19424,30,10,14,10
19425,30,10,14,11
19426,30,10,9,5
19427,30,10,12,6
19428,30,10,9,5
19429,30,10,11,9
19430,30,10,10,8
19431,30,10,10,5
19432,30,10,13,7
19433,30,10,7,4
19434,30,10,5,4
19435,30,10,7,4
19436,30,10,3,2
19437,30,10,6,4
19438,50,10,14,5
19439,50,10,10,5
19440,50,10,8,3
19441,50,10,14,6
19442,50,10,12,4
19443,50,10,12,4
19444,50,10,14,5
19445,50,10,10,3
19446,50,10,12,6
19447,50,10,8,4
19448,50,10,14,7
19449,50,10,8,3
19450,50,10,12,6
19451,50,10,17,6
19452,50,10,11,4
19453,50,10,13,5
19454,50,10,15,5
19455,50,10,14,5
19456,50,10,13,4
19457,50,10,17,6
19458,50,10,11,4
19459,50,10,15,5
19460,50,10,6,2
19461,50,10,9,3
19462,50,10,6,2
19463,50,10,5,2
19464,50,10,6,4
19465,50,10,15,5
19466,50,10,9,3
19467,50,10,20,7
19468,50,10,14,4
19469,50,10,11,4
19470,50,10,14,6
19471,50,10,17,5
19472,50,10,13,4
19473,50,10,13,4
19474,50,10,8,3
19475,50,10,14,5
19476,50,10,5,2
19477,50,10,10,3
19478,50,10,11,3
19479,50,10,11,5
19480,50,10,16,7
19481,50,10,10,4
19482,50,10,12,4
19483,50,10,18,6
19484,50,10,15,5
19485,50,10,11,3
19486,50,10,14,5
19487,50,10,11,5
19488,50,10,11,3
19489,50,10,12,4
19490,50,10,11,4
19491,50,10,13,4
19492,50,10,12,5
19493,50,10,20,7
19494,50,10,8,3
19495,50,10,15,6
19496,50,10,11,4
19497,50,10,14,5
19498,50,10,13,5
19499,50,10,4,2
19500,50,10,8,4
19501,50,10,9,4
19502,50,10,14,6
19503,50,10,10,4
19504,50,10,13,4
19505,50,10,9,3
19506,50,10,11,9
19507,50,10,11,9
19508,50,10,16,8
19509,50,10,15,7
19510,50,10,15,8
19511,50,10,12,5
19512,50,10,15,7
19513,50,10,11,4
19514,50,10,15,6
19515,50,10,14,4
19516,50,10,14,7
19517,50,10,16,7
19518,50,10,13,6
19519,50,10,13,5
19520,50,10,13,4
19521,50,10,14,8
19522,50,10,9,4
19523,50,10,16,7
19524,50,10,13,6
19525,50,10,7,3
19526,50,10,5,2
19527,50,10,11,11
19528,50,10,17,13
19529,50,10,17,11
19530,50,10,14,5
19531,50,10,19,16
19532,50,10,10,4
19533,50,10,16,6
19534,50,10,14,5
19535,50,10,19,7
19536,50,10,9,3
19537,50,10,14,6
19538,50,10,12,7
19539,50,10,8,3
19540,50,10,9,3
19541,50,10,11,4
19542,50,10,9,4
19543,50,10,14,5
19544,50,10,9,8
19545,50,10,12,8
19546,50,10,20,10
19547,50,10,12,4
19548,50,10,19,7
19549,50,10,11,5
19550,50,10,14,6
19551,50,10,9,3
19552,50,10,9,5
19553,50,10,6,2
19554,50,10,9,3
19555,50,10,12,5
19556,50,10,17,5
19557,50,10,9,3
19558,50,10,12,3
19559,50,10,19,6
19560,50,10,14,4
19561,50,10,11,4
19562,50,10,16,6
19563,50,10,13,5
19564,50,10,3,8
19565,50,10,11,4
19566,50,10,11,4
19567,50,10,12,5
19568,50,10,14,4
19569,50,10,13,4
19570,50,10,14,4
19571,50,10,15,5
19572,50,10,17,5
19573,50,10,14,4
19574,50,10,11,3
19575,50,10,11,4
19576,50,10,15,5
19577,50,10,12,5
19578,50,10,10,4
19579,50,10,9,3
19580,50,10,16,5
19581,50,10,12,4
19582,50,10,14,4
19583,50,10,17,5
19584,50,10,18,5
19585,50,10,16,5
19586,50,10,15,5
19587,50,10,19,6
19588,50,10,18,6
19589,50,10,13,4
19590,50,10,11,3
19591,50,10,8,3
19592,50,10,15,4
19593,50,10,15,5
19594,50,10,11,4
19595,50,10,7,3
19596,50,10,14,6
19597,50,10,6,2
19598,50,10,12,6
19599,50,10,14,4
19600,50,10,13,5
19601,50,10,8,6
19602,50,10,7,5
19603,50,10,13,5
19604,50,10,11,4
19605,50,10,12,4
19606,50,10,7,4
19607,50,10,12,4
19608,50,10,12,5
19609,50,10,14,6
19610,50,10,10,6
19611,50,10,13,5
19612,50,10,10,6
19613,50,10,11,4
19614,50,10,13,5
19615,50,10,12,4
19616,50,10,8,4
19617,50,10,12,5
19618,50,10,6,4
19619,50,10,12,4
19620,50,10,7,3
19621,50,10,13,4
19622,50,10,8,4
19623,50,10,2,0
19624,50,10,5,2
19625,50,10,9,3
19626,50,10,10,5
19627,50,10,12,5
19628,50,10,8,3
19629,50,10,14,6
19630,50,10,15,7
19631,50,10,10,4
19632,50,10,16,7
19633,50,10,11,4
19634,50,10,9,4
19635,50,10,14,6
19636,50,10,5,2
19637,50,10,11,5
19638,50,10,8,4
19639,50,10,13,7
19640,50,10,8,3
19641,50,10,9,4
19642,50,10,7,3
19643,50,10,12,5
19644,50,10,9,4
19645,50,10,9,3
19646,50,10,14,5
19647,50,10,11,3
19648,50,10,14,5
19649,50,10,13,5
19650,50,10,9,3
19651,50,10,11,4
19652,50,10,9,5
19653,50,10,15,9
19654,50,10,15,6
19655,50,10,11,9
19656,50,10,11,10
19657,50,10,12,8
19658,50,10,13,10
19659,50,10,9,10
19660,50,10,16,14
19661,50,10,11,12
19662,50,10,16,12
19663,50,10,8,6
19664,50,10,14,7
19665,50,10,9,4
19666,50,10,11,4
19667,50,10,14,5
19668,50,10,9,7
19669,50,10,8,3
19670,50,10,10,3
19671,50,10,12,11
19672,50,10,10,4
19673,50,10,11,7
19674,50,10,13,15
19675,50,10,14,5
19676,50,10,11,4
19677,50,10,12,4
19678,50,10,6,3
19679,50,10,8,3
19680,50,10,8,3
19681,50,10,14,4
19682,50,10,17,9
19683,50,10,11,4
19684,50,10,10,5
19685,50,10,18,7
19686,50,10,13,6
19687,50,10,9,3
19688,50,10,13,5
19689,50,10,8,2
19690,50,10,10,4
19691,50,10,13,5
19692,50,10,7,3
19693,50,10,8,3
19694,50,10,13,4
19695,50,10,11,4
19696,50,10,13,5
19697,50,10,15,5
19698,50,10,12,4
19699,50,10,10,4
19700,50,10,6,2
19701,50,10,17,5
19702,50,10,7,3
19703,50,10,6,3
19704,50,10,7,2
19705,50,10,8,3
19706,75,10,12,6
19707,75,10,12,5
19708,75,10,20,7
19709,75,10,17,12
19710,75,10,12,3
19711,75,10,20,12
19712,75,10,10,4
19713,75,10,20,10
19714,75,10,11,4
19715,75,10,20,9
19716,75,10,8,3
19717,75,10,10,5
19718,75,10,11,4
19719,75,10,12,5
19720,75,10,16,10
19721,75,10,11,4
19722,75,10,14,4
19723,75,10,19,5
19724,75,10,15,5
19725,75,10,11,4
19726,75,10,11,3
19727,75,10,15,5
19728,75,10,19,5
19729,75,10,20,6
19730,75,10,16,5
19731,75,10,14,5
19732,75,10,10,4
19733,75,10,12,4
19734,75,10,9,8
19735,75,10,11,4
19736,75,10,14,4
19737,75,10,5,2
19738,75,10,8,3
19739,75,10,9,5
19740,75,10,17,5
19741,75,10,7,3
19742,75,10,8,3
19743,75,10,8,3
19744,75,10,12,4
19745,75,10,20,20
19746,75,10,12,4
19747,75,10,20,11
19748,75,10,15,6
19749,75,10,15,9
19750,75,10,10,3
19751,75,10,11,3
19752,75,10,15,4
19753,75,10,17,5
19754,75,10,19,6
19755,75,10,12,3
19756,75,10,15,5
19757,75,10,15,5
19758,75,10,20,6
19759,75,10,19,6
19760,75,10,10,4
19761,75,10,16,5
19762,75,10,12,5
19763,75,10,20,7
19764,75,10,11,4
19765,75,10,14,5
19766,75,10,10,4
19767,75,10,13,10
19768,75,10,9,3
19769,75,10,14,4
19770,75,10,11,7
19771,75,10,14,9
19772,75,10,10,4
19773,75,10,16,20
19774,75,10,13,7
19775,75,10,14,5
19776,75,10,13,4
19777,75,10,16,6
19778,75,10,13,4
19779,75,10,9,3
19780,75,10,15,5
19781,75,10,9,4
19782,75,10,7,5
19783,75,10,10,3
19784,75,10,14,4
19785,75,10,9,4
19786,75,10,10,3
19787,75,10,13,4
19788,75,10,12,4
19789,75,10,19,7
19790,75,10,12,3
19791,75,10,13,4
19792,75,10,15,4
19793,75,10,13,4
19794,75,10,13,5
19795,75,10,12,4
19796,75,10,10,4
19797,75,10,11,3
19798,75,10,12,4
19799,75,10,11,4
19800,75,10,10,3
19801,75,10,18,5
19802,75,10,13,4
19803,75,10,12,4
19804,75,10,12,4
19805,75,10,9,3
19806,75,10,11,3
19807,75,10,15,4
19808,75,10,14,5
19809,75,10,16,5
19810,75,10,14,5
19811,75,10,8,3
19812,75,10,11,4
19813,75,10,14,5
19814,75,10,13,4
19815,75,10,17,7
19816,75,10,8,3
19817,75,10,13,4
19818,75,10,9,3
19819,75,10,11,3
19820,75,10,12,4
19821,75,10,15,4
19822,75,10,11,3
19823,75,10,14,5
19824,75,10,14,4
19825,75,10,9,3
19826,75,10,6,1
19827,75,10,12,3
19828,75,10,10,3
19829,75,10,15,5
19830,75,10,14,5
19831,75,10,14,4
19832,75,10,14,7
19833,75,10,16,4
19834,75,10,15,4
19835,75,10,17,6
19836,75,10,14,5
19837,75,10,11,4
19838,75,10,10,5
19839,75,10,7,3
19840,75,10,7,2
19841,75,10,12,4
19842,75,10,14,4
19843,75,10,13,4
19844,75,10,19,6
19845,75,10,12,4
19846,75,10,11,3
19847,75,10,20,6
19848,75,10,9,3
19849,75,10,20,6
19850,75,10,16,5
19851,75,10,8,3
19852,75,10,9,3
19853,75,10,11,4
19854,75,10,14,6
19855,75,10,12,4
19856,75,10,9,3
19857,75,10,16,5
19858,75,10,12,4
19859,75,10,11,3
19860,75,10,14,4
19861,75,10,17,6
19862,75,10,17,6
19863,75,10,20,6
19864,75,10,15,8
19865,75,10,17,5
19866,75,10,14,5
19867,75,10,17,6
19868,75,10,17,5
19869,75,10,10,3
19870,75,10,12,4
19871,75,10,9,4
19872,75,10,10,3
19873,75,10,13,5
19874,75,10,11,6
19875,75,10,20,7
19876,75,10,13,4
19877,75,10,11,4
19878,75,10,20,8
19879,75,10,20,8
19880,75,10,12,4
19881,75,10,11,4
19882,75,10,17,6
19883,75,10,17,6
19884,75,10,11,4
19885,75,10,16,5
19886,75,10,11,5
19887,75,10,9,3
19888,75,10,12,4
19889,75,10,19,6
19890,75,10,10,3
19891,75,10,20,8
19892,75,10,20,5
19893,75,10,20,5
19894,75,10,11,3
19895,75,10,11,4
19896,75,10,11,3
19897,75,10,9,3
19898,75,10,7,2
19899,75,10,8,3
19900,75,10,18,6
19901,75,10,6,1
19902,75,10,12,4
19903,75,10,13,4
19904,75,10,10,3
19905,75,10,13,4
19906,75,10,20,7
19907,75,10,8,3
19908,75,10,18,5
19909,75,10,13,5
19910,75,10,9,3
19911,75,10,12,4
19912,75,10,8,3
19913,75,10,11,12
19914,75,10,17,9
19915,75,10,16,5
19916,75,10,18,5
19917,75,10,12,3
19918,75,10,15,5
19919,75,10,18,9
19920,75,10,14,4
19921,75,10,20,8
19922,75,10,18,5
19923,75,10,18,6
19924,75,10,13,4
19925,75,10,17,6
19926,75,10,9,4
19927,75,10,12,4
19928,75,10,8,6
19929,75,10,14,4
19930,75,10,8,3
19931,75,10,8,7
19932,75,10,18,6
19933,75,10,17,8
19934,75,10,14,8
19935,75,10,15,6
19936,75,10,18,13
19937,75,10,17,6
19938,75,10,10,3
19939,75,10,13,4
19940,75,10,18,6
19941,75,10,17,5
19942,75,10,10,3
19943,75,10,12,4
19944,75,10,11,4
19945,75,10,9,3
19946,75,10,15,5
19947,75,10,18,7
19948,75,10,19,7
19949,75,10,9,3
19950,75,10,20,7
19951,75,10,20,6
19952,75,10,9,3
19953,75,10,15,5
19954,75,10,13,4
19955,75,10,10,3
19956,75,10,13,4
19957,75,10,20,6
19958,75,10,11,3
19959,75,10,12,3
19960,75,10,12,5
19961,75,10,12,3
19962,75,10,19,5
19963,75,10,16,5
19964,75,10,10,3
19965,75,10,19,5
19966,75,10,9,3
19967,75,10,18,7
19968,75,10,19,7
19969,75,10,14,3
19970,75,10,8,3
19971,75,10,14,5
19972,75,10,15,5
19973,75,10,8,2
19974,75,10,4,1
19975,75,10,12,5
19976,75,10,7,3
19977,75,10,12,5
19978,75,10,14,5
19979,75,10,9,3
19980,75,10,13,3
19981,75,10,12,3
19982,75,10,16,5
19983,75,10,17,6
19984,75,10,8,3
19985,75,10,11,3
19986,75,10,15,5
19987,75,10,15,5
19988,75,10,11,3
19989,75,10,11,4
19990,75,10,12,4
19991,75,10,17,6
19992,75,10,16,6
19993,75,10,9,3
19994,75,10,18,6
19995,75,10,13,5
19996,75,10,11,3
19997,75,10,14,4
19998,75,10,20,7
19999,75,10,11,4
20000,75,10,12,4
20001,120,10,3,1
20002,120,10,9,2
20003,120,10,4,1
20004,120,10,4,1
20005,120,10,7,2
20006,120,10,5,1
20007,120,10,6,2
20008,120,10,4,1
20009,120,10,5,3
20010,120,10,5,1
20011,120,10,1,0
20012,120,10,2,1
20013,120,10,4,0
20014,120,10,6,1
20015,120,10,2,0
20016,120,10,6,1
20017,120,10,4,1
20018,120,10,6,2
20019,120,10,5,2
20020,120,10,8,3
20021,120,10,5,1
20022,120,10,4,2
20023,120,10,7,2
20024,120,10,2,0
20025,120,10,7,2
20026,120,10,1,0
20027,120,10,4,1
20028,120,10,5,1
20029,120,10,1,0
20030,120,10,3,1
20031,120,10,4,1
20032,120,10,3,0
20033,120,10,4,1
20034,120,10,4,1
20035,120,10,6,1
20036,120,10,8,2
20037,120,10,6,2
20038,120,10,4,1
20039,120,10,5,1
20040,120,10,6,1
20041,120,10,5,1
20042,120,10,2,0
20043,120,10,5,1
20044,120,10,5,1
20045,120,10,6,1
20046,120,10,4,0
20047,120,10,5,1
20048,120,10,7,1
20049,120,10,1,0
20050,120,10,4,1
20051,120,10,3,0
20052,120,10,4,1
20053,120,10,5,2
20054,120,10,6,2
20055,120,10,5,1
20056,120,10,6,3
20057,120,10,6,1
20058,120,10,5,3
20059,120,10,3,1
20060,120,10,5,1
20061,120,10,4,1
20062,120,10,6,1
20063,120,10,5,1
20064,120,10,4,1
20065,120,10,3,1
20066,120,10,2,0
20067,120,10,3,1
20068,120,10,6,1
20069,120,10,3,1
20070,120,10,5,1
20071,120,10,4,1
20072,120,10,4,1
20073,120,10,3,1
20074,120,10,6,2
20075,120,10,9,2
20076,120,10,6,2
20077,120,10,4,1
20078,120,10,0,0
20079,120,10,6,2
20080,120,10,2,1
20081,120,10,6,1
20082,120,10,9,3
20083,120,10,8,3
20084,120,10,4,1
20085,120,10,8,2
20086,120,10,5,3
20087,120,10,6,2
20088,120,10,1,0
20089,120,10,5,1
20090,120,10,1,1
20091,120,10,3,1
20092,120,10,3,1
20093,120,10,5,1
20094,120,10,3,1
20095,120,10,5,1
20096,120,10,5,1
20097,120,10,4,1
20098,120,10,5,1
20099,120,10,7,1
20100,120,10,3,1
20101,120,10,4,1
20102,120,10,2,0
20103,120,10,8,2
20104,120,10,2,1
20105,120,10,3,0
20106,120,10,4,1
20107,120,10,5,1
20108,120,10,3,0
20109,120,10,5,1
20110,120,10,7,2
20111,120,10,3,1
20112,120,10,10,11
20113,120,10,7,4
20114,120,10,4,1
20115,120,10,5,1
20116,120,10,8,2
20117,120,10,4,1
20118,120,10,5,1
20119,120,10,6,1
20120,120,10,6,3
20121,120,10,5,4
20122,120,10,4,2
20123,120,10,6,1
20124,120,10,6,2
20125,120,10,7,2
20126,120,10,4,0
20127,120,10,5,1
20128,120,10,8,2
20129,120,10,5,1
20130,120,10,4,0
20131,120,10,5,1
20132,120,10,8,3
20133,120,10,4,1
20134,120,10,3,2
20135,120,10,5,3
20136,120,10,4,1
20137,120,10,1,1
20138,120,10,1,0
20139,120,10,5,1
20140,120,10,6,1
20141,120,10,4,1
20142,120,10,5,1
20143,120,10,6,1
20144,120,10,4,2
20145,120,10,7,2
20146,120,10,4,1
20147,120,10,5,2
20148,120,10,5,1
20149,120,10,3,0
20150,120,10,6,2
20151,120,10,4,1
20152,120,10,4,1
20153,120,10,6,2
20154,120,10,2,0
20155,120,10,6,1
20156,120,10,2,0
20157,120,10,5,1
20158,120,10,6,1
20159,120,10,4,0
20160,120,10,2,1
20161,120,10,3,1
20162,120,10,5,1
20163,120,10,5,1
20164,120,10,3,0
20165,120,10,5,1
20166,120,10,7,2
20167,120,10,5,1
20168,120,10,8,2
20169,120,10,6,1
20170,120,10,6,1
20171,120,10,6,1
20172,120,10,5,1
20173,120,10,8,2
20174,120,10,5,1
20175,120,10,5,1
20176,120,10,4,1
20177,120,10,3,0
20178,120,10,4,1
20179,120,10,8,2
20180,120,10,7,1
20181,120,10,4,1
20182,120,10,4,1
20183,120,10,7,2
20184,120,10,8,2
20185,120,10,5,1
20186,120,10,4,1
20187,120,10,4,1
20188,120,10,7,1
20189,120,10,3,0
20190,120,10,7,2
20191,120,10,6,1
20192,120,10,7,2
20193,120,10,7,2
20194,120,10,6,1
20195,120,10,4,1
20196,120,10,3,1
20197,120,10,3,1
20198,120,10,2,0
20199,120,10,5,1
20200,120,10,6,3
20201,120,10,5,1
20202,120,10,3,6
20203,120,10,5,1
20204,120,10,8,2
20205,120,10,7,2
20206,120,10,7,1
20207,120,10,4,1
20208,120,10,3,2
20209,120,10,6,2
20210,120,10,7,2
20211,120,10,4,1
20212,120,10,7,3
20213,120,10,3,2
20214,120,10,6,1
20215,120,10,5,1
20216,120,10,8,5
20217,120,10,5,1
20218,120,10,5,1
20219,120,10,7,4
20220,120,10,8,2
20221,120,10,7,3
20222,120,10,7,2
20223,120,10,6,2
20224,120,10,5,1
20225,120,10,5,1
20226,120,10,3,1
20227,120,10,7,2
20228,120,10,6,1
20229,120,10,5,1
20230,120,10,5,1
20231,120,10,4,1
20232,120,10,3,1
20233,120,10,8,2
20234,120,10,3,1
20235,120,10,6,1
20236,120,10,7,2
20237,120,10,5,1
20238,120,10,6,1
20239,120,10,5,1
20240,120,10,4,1
20241,120,10,5,1
20242,120,10,4,1
20243,120,10,5,1
20244,120,10,3,0
20245,120,10,5,1
20246,120,10,5,1
20247,120,10,6,2
20248,120,10,7,2
20249,120,10,2,0
20250,120,10,5,1
20251,120,10,2,0
20252,120,10,5,1
20253,120,10,6,2
20254,120,10,4,1
20255,120,10,6,1
20256,120,10,7,2
20257,120,10,5,1
20258,120,10,6,1
20259,120,10,6,1
20260,120,10,9,3
20261,120,10,4,1
20262,120,10,6,1
20263,120,10,7,1
20264,120,10,6,2
20265,120,10,3,1
20266,120,10,2,0
20267,180,10,6,1
20268,180,10,3,0
20269,180,10,7,2
20270,180,10,4,1
20271,180,10,5,2
20272,180,10,7,2
20273,180,10,5,1
20274,180,10,7,2
20275,180,10,4,1
20276,180,10,6,2
20277,180,10,6,2
20278,180,10,6,2
20279,180,10,4,1
20280,180,10,6,1
20281,180,10,6,3
20282,180,10,5,2
20283,180,10,8,4
20284,180,10,3,1
20285,180,10,3,1
20286,180,10,4,2
20287,180,10,5,2
20288,180,10,8,3
20289,180,10,7,2
20290,180,10,3,1
20291,180,10,4,1
20292,180,10,3,0
20293,180,10,4,1
20294,180,10,6,1
20295,180,10,2,0
20296,180,10,3,1
20297,180,10,6,2
20298,180,10,3,1
20299,180,10,4,1
20300,180,10,5,2
20301,180,10,8,2
20302,180,10,6,2
20303,180,10,3,0
20304,180,10,5,1
20305,180,10,2,1
20306,180,10,4,1
20307,180,10,4,1
20308,180,10,3,1
20309,180,10,3,0
20310,180,10,6,1
20311,180,10,5,1
20312,180,10,4,1
20313,180,10,7,2
20314,180,10,4,1
20315,180,10,7,2
20316,180,10,7,2
20317,180,10,5,2
20318,180,10,3,1
20319,180,10,4,2
20320,180,10,2,0
20321,180,10,2,0
20322,180,10,5,1
20323,180,10,3,2
20324,180,10,7,2
20325,180,10,3,1
20326,180,10,7,2
20327,180,10,4,1
20328,180,10,7,2
20329,180,10,9,2
20330,180,10,4,1
20331,180,10,4,1
20332,180,10,3,1
20333,180,10,2,2
20334,180,10,4,1
20335,180,10,5,1
20336,180,10,2,0
20337,180,10,7,1
20338,180,10,5,1
20339,180,10,4,1
20340,180,10,6,2
20341,180,10,3,1
20342,180,10,5,1
20343,180,10,3,1
20344,180,10,4,1
20345,180,10,3,2
20346,180,10,6,1
20347,180,10,8,2
20348,180,10,2,0
20349,180,10,3,1
20350,180,10,5,1
20351,180,10,3,1
20352,180,10,3,1
20353,180,10,4,0
20354,180,10,3,0
20355,180,10,6,2
20356,180,10,4,1
20357,180,10,5,1
20358,180,10,3,0
20359,180,10,4,1
20360,180,10,5,1
20361,180,10,6,2
20362,180,10,4,1
20363,180,10,4,2
20364,180,10,3,2
20365,180,10,4,1
20366,180,10,4,0
20367,180,10,5,1
20368,180,10,5,1
20369,180,10,5,1
20370,180,10,3,1
20371,180,10,1,0
20372,180,10,6,1
20373,180,10,7,2
20374,180,10,3,0
20375,180,10,5,1
20376,180,10,8,2
20377,180,10,6,1
20378,180,10,5,1
20379,180,10,4,1
20380,180,10,5,1
20381,180,10,2,1
20382,180,10,2,1
20383,180,10,4,0
20384,180,10,4,1
20385,180,10,5,1
20386,180,10,5,1
20387,180,10,5,1
20388,180,10,8,2
20389,180,10,3,1
20390,180,10,7,2
20391,180,10,4,1
20392,180,10,3,0
20393,180,10,9,3
20394,180,10,4,1
20395,180,10,4,1
20396,180,10,4,1
20397,180,10,2,0
20398,180,10,1,0
20399,180,10,2,0
20400,180,10,4,1
20401,180,10,3,0
20402,180,10,5,1
20403,180,10,5,1
20404,180,10,7,1
20405,180,10,5,1
20406,180,10,3,0
20407,180,10,5,1
20408,180,10,6,1
20409,180,10,3,0
20410,180,10,7,2
20411,180,10,4,1
20412,180,10,5,1
20413,180,10,4,1
20414,180,10,2,0
20415,180,10,5,1
20416,180,10,4,1
20417,180,10,3,1
20418,180,10,3,1
20419,180,10,3,1
20420,180,10,1,0
20421,180,10,3,1
20422,180,10,4,1
20423,180,10,7,2
20424,180,10,7,2
20425,180,10,5,1
20426,180,10,4,1
20427,180,10,4,1
20428,180,10,5,1
20429,180,10,3,1
20430,180,10,4,1
20431,180,10,3,1
20432,180,10,3,1
20433,180,10,2,1
20434,180,10,5,1
20435,180,10,3,1
20436,180,10,6,1
20437,180,10,5,2
20438,180,10,2,0
20439,180,10,10,2
20440,180,10,5,1
20441,180,10,6,2
20442,180,10,7,2
20443,180,10,1,1
20444,180,10,4,1
20445,180,10,5,1
20446,180,10,8,2
20447,180,10,8,1
20448,180,10,5,1
20449,180,10,8,2
20450,180,10,4,1
20451,180,10,3,0
20452,180,10,3,4
20453,180,10,3,4
20454,180,10,7,2
20455,180,10,5,1
20456,180,10,4,1
20457,180,10,5,1
20458,180,10,3,0
20459,180,10,4,1
20460,180,10,5,2
20461,180,10,3,0
20462,180,10,3,0
20463,180,10,2,0
20464,180,10,8,1
20465,180,10,6,1
20466,180,10,5,3
20467,180,10,6,1
20468,180,10,7,2
20469,180,10,7,1
20470,180,10,3,1
20471,180,10,4,2
20472,180,10,8,2
20473,180,10,4,1
20474,180,10,6,1
20475,180,10,2,0
20476,180,10,5,1
20477,180,10,3,1
20478,180,10,5,1
20479,180,10,3,0
20480,180,10,6,1
20481,180,10,4,1
20482,180,10,6,2
20483,180,10,6,2
20484,180,10,6,2
20485,180,10,4,1
20486,180,10,7,3
20487,180,10,2,1
20488,180,10,3,1
20489,180,10,7,2
20490,180,10,3,1
20491,180,10,2,1
20492,180,10,6,1
20493,180,10,0,0
20494,180,10,5,1
20495,180,10,4,1
20496,180,10,5,1
