Cell_id,Condition,Replica,Dex_Conc,Time_index,Time_TPL,Nuc_Area,Cyto_Area,Nuc_GR_avg_int,Cyto_GR_avg_int,Nuc_DUSP1_avg_int,Cyto_DUSP1_avg_int,RNA_DUSP1_nuc,RNA_DUSP1_cyto,DUSP1_ts_size_0,DUSP1_ts_size_1,DUSP1_ts_size_2,DUSP1_ts_size_3
4272,DUSP1_timesweep,I,1.0,75,,8509,13901.0,,,1413.47702,1325.39997,51.0,43.0,6.0,,,
4273,DUSP1_timesweep,I,1.0,75,,7068,13337.0,,,1278.05617,1262.63455,18.0,48.0,,,,
4274,DUSP1_timesweep,I,1.0,75,,10129,20648.0,,,1256.29016,1248.8626,29.0,47.0,,,,
4275,DUSP1_timesweep,I,1.0,75,,8451,20215.0,,,1330.15773,1333.11645,22.0,41.0,,,,
4276,DUSP1_timesweep,I,1.0,75,,8425,15983.0,,,1213.67525,1180.02872,47.0,37.0,,,,
4277,DUSP1_timesweep,I,1.0,75,,10020,17447.0,,,1389.77675,1354.49178,35.0,69.0,,,,
4278,DUSP1_timesweep,I,1.0,75,,7270,14732.0,,,1416.33618,1374.68687,29.0,54.0,,,,
4279,DUSP1_timesweep,I,1.0,75,,10179,18207.0,,,1426.09362,1340.4562,107.0,130.0,5.0,4.0,,
4280,DUSP1_timesweep,I,1.0,75,,8076,15026.0,,,1362.29024,1337.99827,30.0,42.0,,,,
4281,DUSP1_timesweep,I,1.0,75,,8651,16834.0,,,1167.82661,1161.56463,67.0,87.0,,,,
4282,DUSP1_timesweep,I,1.0,75,,8451,19392.0,,,1149.19181,1173.83607,62.0,131.0,,,,
4283,DUSP1_timesweep,I,1.0,75,,9091,13792.0,,,1126.19877,1121.96034,19.0,33.0,,,,
4284,DUSP1_timesweep,I,1.0,75,,9857,17998.0,,,1334.23638,1325.48794,59.0,107.0,,,,
4285,DUSP1_timesweep,I,1.0,75,,9164,15880.0,,,1303.49945,1289.11656,57.0,82.0,11.0,4.0,,
4286,DUSP1_timesweep,I,1.0,75,,11843,12955.0,,,1308.49388,1286.08174,21.0,26.0,4.0,,,
4287,DUSP1_timesweep,I,1.0,75,,7921,13792.0,,,1110.74536,1101.28662,3.0,10.0,,,,
4288,DUSP1_timesweep,I,1.0,75,,8156,14079.0,,,1135.43796,1149.96591,6.0,17.0,,,,
4289,DUSP1_timesweep,I,1.0,75,,9657,14589.0,,,1292.99348,1291.80191,86.0,106.0,,,,
4290,DUSP1_timesweep,I,1.0,75,,10451,17119.0,,,1312.0134,1320.48753,26.0,56.0,,,,
4291,DUSP1_timesweep,I,1.0,75,,9398,17634.0,,,1396.92456,1390.23239,25.0,83.0,5.0,,,
4292,DUSP1_timesweep,I,1.0,75,,10248,14145.0,,,1189.21712,1203.57858,12.0,19.0,,,,
4293,DUSP1_timesweep,I,1.0,75,,8852,13934.0,,,1402.94724,1371.41115,37.0,50.0,,,,
4294,DUSP1_timesweep,I,1.0,75,,8483,13678.0,,,1171.0633,1146.31028,12.0,16.0,,,,
4295,DUSP1_timesweep,I,1.0,75,,6511,14795.0,,,1304.44033,1260.09199,34.0,68.0,,,,
4296,DUSP1_timesweep,I,1.0,75,,7912,19720.0,,,1476.84239,1476.54934,70.0,208.0,,,,
4297,DUSP1_timesweep,I,1.0,75,,7422,19074.0,,,1419.81353,1324.20006,64.0,111.0,,,,
4298,DUSP1_timesweep,I,1.0,75,,7012,19346.0,,,1110.48517,1126.78218,31.0,67.0,,,,
4299,DUSP1_timesweep,I,1.0,75,,9076,18354.0,,,1265.21011,1277.10036,52.0,127.0,,,,
4300,DUSP1_timesweep,I,1.0,75,,10141,18911.0,,,1376.63919,1359.4297,78.0,145.0,9.0,,,
4301,DUSP1_timesweep,I,1.0,75,,9499,18814.0,,,1377.21918,1316.87839,89.0,123.0,,,,
4302,DUSP1_timesweep,I,1.0,75,,9857,19334.0,,,1199.23597,1201.40509,89.0,198.0,,,,
4303,DUSP1_timesweep,I,1.0,75,,8195,17105.0,,,986.98377,1005.66817,12.0,51.0,,,,
4304,DUSP1_timesweep,I,1.0,75,,9778,16938.0,,,1077.6531,1028.80641,26.0,30.0,,,,
4305,DUSP1_timesweep,I,1.0,75,,8505,17450.0,,,1336.79365,1289.63903,87.0,112.0,,,,
4306,DUSP1_timesweep,I,1.0,75,,8004,19060.0,,,1182.68278,1100.32387,51.0,102.0,,,,
4307,DUSP1_timesweep,I,1.0,75,,6881,16559.0,,,1233.59018,1225.05405,18.0,22.0,,,,
4308,DUSP1_timesweep,I,1.0,75,,8497,20046.0,,,1153.20772,1135.46947,17.0,32.0,,,,
4309,DUSP1_timesweep,I,1.0,75,,6840,16902.0,,,1321.42456,1227.65276,25.0,29.0,,,,
4310,DUSP1_timesweep,I,1.0,75,,6565,15284.0,,,1076.40396,1100.93222,10.0,26.0,,,,
4311,DUSP1_timesweep,I,1.0,75,,7609,18215.0,,,1104.15114,1076.58946,44.0,70.0,,,,
4312,DUSP1_timesweep,I,1.0,75,,8564,19617.0,,,1151.15799,1121.1567,20.0,55.0,,,,
4313,DUSP1_timesweep,I,1.0,75,,10123,18314.0,,,1222.95061,1201.49006,119.0,199.0,4.0,,,
4314,DUSP1_timesweep,I,1.0,75,,7075,16346.0,,,1354.53074,1343.22146,47.0,106.0,,,,
4315,DUSP1_timesweep,I,1.0,75,,9914,16304.0,,,1251.51049,1274.47093,73.0,117.0,,,,
4316,DUSP1_timesweep,I,1.0,75,,6080,13692.0,,,1242.42484,1229.75453,43.0,66.0,,,,
4317,DUSP1_timesweep,I,1.0,75,,7302,18467.0,,,1100.58203,1079.89852,11.0,44.0,,,,
4318,DUSP1_timesweep,I,1.0,75,,9805,19606.0,,,1164.04171,1137.84234,19.0,42.0,,,,
4319,DUSP1_timesweep,I,1.0,75,,8970,16636.0,,,997.93289,1012.154,10.0,21.0,,,,
4320,DUSP1_timesweep,I,1.0,75,,9423,17659.0,,,1400.54134,1425.80712,130.0,264.0,,,,
4321,DUSP1_timesweep,I,1.0,75,,9363,20082.0,,,1241.52782,1235.37551,23.0,51.0,,,,
4322,DUSP1_timesweep,I,1.0,75,,9134,17373.0,,,1195.00657,1149.06073,93.0,122.0,4.0,,,
4323,DUSP1_timesweep,I,1.0,75,,10553,20075.0,,,1353.56979,1345.08154,31.0,50.0,,,,
4324,DUSP1_timesweep,I,1.0,75,,8914,16123.0,,,1348.19284,1331.07002,27.0,35.0,,,,
4325,DUSP1_timesweep,I,1.0,75,,9088,13223.0,,,1196.95445,1212.54647,54.0,122.0,,,,
4326,DUSP1_timesweep,I,1.0,75,,9024,15213.0,,,1264.99546,1231.70979,23.0,26.0,,,,
4327,DUSP1_timesweep,I,1.0,75,,9864,19239.0,,,1261.63676,1216.72727,27.0,41.0,,,,
4328,DUSP1_timesweep,I,1.0,75,,8828,17073.0,,,1133.00657,1106.109,30.0,39.0,,,,
4329,DUSP1_timesweep,I,1.0,75,,9266,15384.0,,,992.32074,987.61499,39.0,55.0,,,,
4330,DUSP1_timesweep,I,1.0,75,,9264,19559.0,,,1084.46438,1103.72969,52.0,134.0,,,,
4331,DUSP1_timesweep,I,1.0,75,,9265,16351.0,,,1170.57151,1207.14378,57.0,101.0,,,,
4332,DUSP1_timesweep,I,1.0,75,,7428,18566.0,,,1674.72348,1551.08613,151.0,249.0,10.0,,,
4333,DUSP1_timesweep,I,1.0,75,,8283,17375.0,,,1405.61837,1403.20489,77.0,122.0,,,,
4334,DUSP1_timesweep,I,1.0,75,,9431,16504.0,,,1350.40865,1315.56047,61.0,111.0,,,,
4335,DUSP1_timesweep,I,1.0,75,,8087,16886.0,,,1647.29096,1635.79456,133.0,231.0,,,,
4336,DUSP1_timesweep,I,1.0,75,,8734,17123.0,,,1255.75326,1252.97728,27.0,60.0,,,,
4337,DUSP1_timesweep,I,1.0,75,,8415,14941.0,,,1385.11444,1365.65665,42.0,71.0,,,,
4338,DUSP1_timesweep,I,1.0,75,,8592,16908.0,,,1107.00023,1136.89076,19.0,33.0,,,,
4339,DUSP1_timesweep,I,1.0,75,,9288,17748.0,,,1094.5913,1054.8064,41.0,58.0,,,,
4340,DUSP1_timesweep,I,1.0,75,,9657,17379.0,,,1294.24273,1239.03015,40.0,52.0,,,,
4341,DUSP1_timesweep,I,1.0,75,,7033,13850.0,,,1489.35149,1413.67004,37.0,47.0,,,,
4342,DUSP1_timesweep,I,1.0,75,,3892,15262.0,,,1123.8628,1195.31313,11.0,80.0,,,,
4343,DUSP1_timesweep,I,1.0,75,,10554,20763.0,,,1337.9387,1344.36652,64.0,95.0,,,,
4344,DUSP1_timesweep,I,1.0,75,,9612,15762.0,,,1443.74553,1463.15614,74.0,162.0,,,,
4345,DUSP1_timesweep,I,1.0,75,,7647,12929.0,,,1200.20387,1205.10473,10.0,14.0,,,,
4346,DUSP1_timesweep,I,1.0,75,,9658,18631.0,,,1228.89335,1225.90301,26.0,45.0,,,,
4347,DUSP1_timesweep,I,1.0,75,,8323,17571.0,,,1032.74613,1035.6056,16.0,31.0,,,,
4348,DUSP1_timesweep,I,1.0,75,,9913,15621.0,,,1120.48391,1121.46047,38.0,75.0,,,,
4349,DUSP1_timesweep,I,1.0,75,,3313,16299.0,,,1250.91156,1248.44555,17.0,40.0,,,,
4350,DUSP1_timesweep,I,1.0,75,,7725,19473.0,,,1394.59159,1371.77836,51.0,117.0,,,,
4351,DUSP1_timesweep,I,1.0,75,,8131,15092.0,,,1527.90653,1462.46753,78.0,113.0,,,,
4352,DUSP1_timesweep,I,1.0,75,,8404,14080.0,,,1538.88041,1609.53011,111.0,235.0,,,,
4353,DUSP1_timesweep,I,1.0,75,,8001,17087.0,,,1276.68529,1284.1088,23.0,81.0,,,,
4354,DUSP1_timesweep,I,1.0,75,,11389,16235.0,,,1293.89534,1298.39095,108.0,182.0,,,,
4355,DUSP1_timesweep,I,1.0,75,,7490,19553.0,,,1302.84433,1275.06976,31.0,46.0,,,,
4356,DUSP1_timesweep,I,1.0,75,,8332,19412.0,,,1418.99688,1403.51113,56.0,87.0,,,,
4357,DUSP1_timesweep,I,1.0,75,,7331,12946.0,,,1170.72255,1154.5672,21.0,36.0,,,,
4358,DUSP1_timesweep,I,1.0,75,,10582,18588.0,,,1246.09497,1226.23962,31.0,42.0,,,,
4359,DUSP1_timesweep,I,1.0,75,,5478,14407.0,,,1343.92753,1346.40473,30.0,78.0,,,,
4360,DUSP1_timesweep,I,1.0,75,,9347,20639.0,,,1189.5299,1196.3224,20.0,38.0,,,,
4361,DUSP1_timesweep,I,1.0,75,,8006,17716.0,,,1448.58269,1407.01744,52.0,71.0,,,,
4362,DUSP1_timesweep,I,1.0,75,,8405,16032.0,,,1298.58108,1327.52526,29.0,63.0,,,,
4363,DUSP1_timesweep,I,1.0,75,,8303,15675.0,,,1078.40768,1048.46584,25.0,46.0,,,,
4364,DUSP1_timesweep,I,1.0,75,,5586,13840.0,,,1244.69961,1220.14234,65.0,138.0,,,,
4365,DUSP1_timesweep,I,1.0,75,,6559,16520.0,,,1088.03827,1080.63705,3.0,14.0,,,,
4366,DUSP1_timesweep,I,1.0,75,,9669,17564.0,,,1236.29062,1211.03245,23.0,39.0,,,,
4367,DUSP1_timesweep,I,1.0,75,,8815,18705.0,,,1193.32694,1184.25886,36.0,51.0,,,,
4368,DUSP1_timesweep,I,1.0,75,,2166,13086.0,,,1079.66528,1114.50267,12.0,39.0,,,,
4369,DUSP1_timesweep,I,1.0,75,,9506,13179.0,,,1402.58479,1369.20366,32.0,45.0,,,,
4370,DUSP1_timesweep,I,1.0,75,,7767,18547.0,,,1159.30913,1148.12325,21.0,48.0,,,,
4371,DUSP1_timesweep,I,1.0,75,,9088,13655.0,,,1352.46732,1335.9967,20.0,37.0,,,,
4372,DUSP1_timesweep,I,1.0,75,,9025,14623.0,,,1299.1282,1280.12658,24.0,31.0,,,,
4373,DUSP1_timesweep,I,1.0,75,,7972,13028.0,,,1103.63999,1147.52633,20.0,21.0,,,,
4374,DUSP1_timesweep,I,1.0,75,,8737,17877.0,,,1170.82225,1203.79622,14.0,32.0,,,,
4375,DUSP1_timesweep,I,1.0,75,,9054,15314.0,,,1209.09797,1176.68493,15.0,36.0,,,,
4376,DUSP1_timesweep,I,1.0,75,,8359,13876.0,,,1399.12609,1370.91316,33.0,60.0,,,,
4377,DUSP1_timesweep,I,1.0,75,,10017,14091.0,,,1358.60777,1367.32517,40.0,69.0,,,,
4378,DUSP1_timesweep,I,1.0,75,,8547,12769.0,,,1105.57166,1090.00055,22.0,25.0,,,,
4379,DUSP1_timesweep,I,1.0,75,,9403,17255.0,,,1243.7872,1248.14622,24.0,52.0,,,,
4380,DUSP1_timesweep,I,1.0,75,,7786,13156.0,,,1151.73517,1167.09311,30.0,75.0,,,,
4381,DUSP1_timesweep,I,1.0,75,,7541,12259.0,,,1069.13672,1048.0465,16.0,27.0,,,,
4382,DUSP1_timesweep,I,1.0,75,,8681,19821.0,,,1371.90877,1319.48333,50.0,100.0,,,,
4383,DUSP1_timesweep,I,1.0,75,,8975,18888.0,,,1320.23755,1306.85425,50.0,100.0,,,,
4384,DUSP1_timesweep,I,1.0,75,,7208,13771.0,,,1406.07797,1375.3763,53.0,77.0,5.0,,,
4385,DUSP1_timesweep,I,1.0,75,,7482,14963.0,,,1401.20743,1334.56854,22.0,30.0,,,,
4386,DUSP1_timesweep,I,1.0,75,,6440,14342.0,,,1270.78292,1234.90559,40.0,66.0,,,,
4387,DUSP1_timesweep,I,1.0,75,,8079,15136.0,,,1249.84243,1248.61469,17.0,38.0,,,,
4388,DUSP1_timesweep,I,1.0,75,,9493,18936.0,,,1394.91088,1342.7941,38.0,54.0,,,,
4389,DUSP1_timesweep,I,1.0,75,,6372,17500.0,,,1069.53562,1068.06903,18.0,32.0,7.0,,,
4390,DUSP1_timesweep,I,1.0,75,,7700,13269.0,,,1319.50688,1331.82033,63.0,114.0,,,,
4391,DUSP1_timesweep,I,1.0,75,,7706,13466.0,,,1495.12198,1479.31308,61.0,106.0,,,,
4392,DUSP1_timesweep,I,1.0,75,,8162,18743.0,,,1351.39206,1355.36467,21.0,42.0,,,,
4393,DUSP1_timesweep,I,1.0,75,,6535,12594.0,,,1449.6329,1448.39646,55.0,103.0,,,,
4394,DUSP1_timesweep,I,1.0,75,,8966,14813.0,,,1415.99308,1405.21697,53.0,85.0,4.0,,,
4395,DUSP1_timesweep,I,1.0,75,,8934,19225.0,,,1282.63197,1220.36447,37.0,68.0,,,,
4396,DUSP1_timesweep,I,1.0,75,,6631,18909.0,,,1098.56749,1055.86329,27.0,28.0,,,,
4397,DUSP1_timesweep,I,1.0,75,,9905,18948.0,,,1430.21747,1386.48607,64.0,74.0,,,,
4398,DUSP1_timesweep,I,1.0,75,,8993,14748.0,,,1061.95508,1059.00529,14.0,18.0,,,,
4399,DUSP1_timesweep,I,1.0,75,,6653,12485.0,,,1044.1455,1077.48498,18.0,20.0,,,,
4400,DUSP1_timesweep,I,1.0,75,,9210,19576.0,,,1455.02334,1411.24985,42.0,78.0,6.0,4.0,,
4401,DUSP1_timesweep,I,1.0,75,,9602,14594.0,,,1384.0327,1318.59785,52.0,30.0,,,,
4402,DUSP1_timesweep,I,1.0,75,,7006,18134.0,,,1417.49729,1392.00623,29.0,77.0,,,,
4403,DUSP1_timesweep,I,1.0,75,,6278,15071.0,,,1468.22396,1575.2544,113.0,409.0,,,,
4404,DUSP1_timesweep,I,1.0,75,,9167,19689.0,,,1405.21905,1382.30743,28.0,59.0,5.0,,,
4405,DUSP1_timesweep,I,1.0,75,,9578,20130.0,,,1461.74295,1425.89483,68.0,91.0,4.0,,,
4406,DUSP1_timesweep,I,1.0,75,,8222,17079.0,,,1357.58404,1321.86533,28.0,81.0,,,,
4407,DUSP1_timesweep,I,1.0,75,,8725,17994.0,,,1414.33284,1385.6535,54.0,76.0,,,,
4408,DUSP1_timesweep,I,1.0,75,,9351,14166.0,,,1367.68731,1367.49774,96.0,146.0,,,,
4409,DUSP1_timesweep,I,1.0,75,,6601,14265.0,,,1426.88532,1415.88307,34.0,67.0,,,,
4410,DUSP1_timesweep,I,1.0,75,,8455,17945.0,,,1286.50349,1245.42959,23.0,101.0,,,,
4411,DUSP1_timesweep,I,1.0,75,,10619,14996.0,,,1417.14691,1382.92858,54.0,61.0,,,,
4412,DUSP1_timesweep,I,1.0,75,,6319,12736.0,,,1456.98069,1454.67871,44.0,90.0,,,,
4413,DUSP1_timesweep,I,1.0,75,,8095,20084.0,,,1141.61087,1104.53809,24.0,63.0,,,,
4414,DUSP1_timesweep,I,1.0,75,,9944,19914.0,,,1341.67287,1333.56583,45.0,80.0,,,,
4415,DUSP1_timesweep,I,1.0,75,,7309,15693.0,,,1229.42632,1227.36379,11.0,50.0,,,,
4416,DUSP1_timesweep,I,1.0,75,,8680,17490.0,,,1314.85864,1287.08605,46.0,73.0,,,,
4417,DUSP1_timesweep,I,1.0,75,,7728,16564.0,,,1307.3169,1296.64942,24.0,43.0,,,,
4418,DUSP1_timesweep,I,1.0,75,,11391,17235.0,,,1291.85506,1283.93003,43.0,72.0,,,,
4419,DUSP1_timesweep,I,1.0,75,,10505,15959.0,,,1441.61171,1416.0797,56.0,60.0,,,,
4420,DUSP1_timesweep,I,1.0,75,,10493,19346.0,,,1518.47346,1453.0475,116.0,129.0,,,,
4421,DUSP1_timesweep,I,1.0,75,,10078,12486.0,,,1319.79004,1319.69374,19.0,41.0,,,,
4422,DUSP1_timesweep,I,1.0,75,,6952,12554.0,,,1195.99712,1172.01832,7.0,12.0,,,,
4423,DUSP1_timesweep,I,1.0,75,,10169,13100.0,,,1314.10473,1311.34557,59.0,57.0,,,,
4424,DUSP1_timesweep,I,1.0,75,,6796,15927.0,,,1160.17319,1209.95184,23.0,100.0,,,,
4425,DUSP1_timesweep,I,1.0,75,,8911,13997.0,,,1434.7273,1468.89991,91.0,124.0,,,,
4426,DUSP1_timesweep,I,1.0,75,,12549,17357.0,,,1501.20504,1582.8411,177.0,294.0,,,,
4427,DUSP1_timesweep,I,1.0,75,,8387,14455.0,,,1434.36783,1463.94106,119.0,207.0,,,,
4428,DUSP1_timesweep,I,1.0,75,,7648,15633.0,,,1189.77105,1188.76115,29.0,84.0,,,,
4429,DUSP1_timesweep,I,1.0,75,,8383,16485.0,,,1237.33317,1278.69591,26.0,39.0,,,,
4430,DUSP1_timesweep,I,1.0,75,,8858,17586.0,,,1212.796,1167.99301,29.0,38.0,,,,
4431,DUSP1_timesweep,I,1.0,75,,9687,19427.0,,,1430.52999,1428.213,55.0,98.0,,,,
4432,DUSP1_timesweep,I,1.0,75,,9581,19910.0,,,1454.66528,1430.79583,58.0,104.0,,,,
4433,DUSP1_timesweep,I,1.0,75,,7403,12587.0,,,1459.70796,1367.50989,57.0,53.0,5.0,,,
4434,DUSP1_timesweep,I,1.0,75,,6246,13146.0,,,1127.68716,1126.93702,5.0,20.0,,,,
4435,DUSP1_timesweep,I,1.0,75,,10443,20141.0,,,1409.67337,1377.43752,66.0,139.0,10.0,,,
4436,DUSP1_timesweep,I,1.0,75,,7822,12773.0,,,1270.56456,1222.33626,26.0,35.0,,,,
4437,DUSP1_timesweep,I,1.0,75,,6557,13077.0,,,1178.20802,1128.57628,11.0,15.0,,,,
4438,DUSP1_timesweep,I,1.0,75,,8847,14558.0,,,1089.76444,1129.792,21.0,17.0,,,,
4439,DUSP1_timesweep,I,1.0,75,,4428,12998.0,,,1036.67457,1017.82443,1.0,11.0,,,,
4440,DUSP1_timesweep,I,1.0,75,,8345,19226.0,,,1303.61522,1236.45095,43.0,68.0,,,,
4441,DUSP1_timesweep,I,1.0,75,,7289,13254.0,,,1171.20291,1137.51547,12.0,12.0,,,,
4442,DUSP1_timesweep,I,1.0,75,,10143,16005.0,,,1379.56305,1345.13202,58.0,59.0,4.0,,,
4443,DUSP1_timesweep,I,1.0,75,,8814,12702.0,,,1203.60086,1185.81381,27.0,30.0,,,,
4444,DUSP1_timesweep,I,1.0,75,,3025,12550.0,,,971.44595,964.07912,4.0,26.0,,,,
4445,DUSP1_timesweep,I,1.0,75,,9404,20389.0,,,1260.21225,1206.80553,102.0,151.0,7.0,,,
4446,DUSP1_timesweep,I,1.0,75,,9057,12091.0,,,1458.42475,1441.21272,51.0,75.0,4.0,,,
4447,DUSP1_timesweep,I,1.0,75,,9891,18687.0,,,1361.00384,1393.88093,82.0,156.0,,,,
4448,DUSP1_timesweep,I,1.0,75,,10115,18539.0,,,1424.16658,1384.42419,49.0,74.0,5.0,,,
4449,DUSP1_timesweep,I,1.0,75,,8903,13309.0,,,1290.78423,1281.37441,14.0,29.0,,,,
4450,DUSP1_timesweep,I,1.0,75,,5631,14091.0,,,1090.7496,1110.79725,22.0,42.0,,,,
4451,DUSP1_timesweep,I,1.0,75,,8374,13152.0,,,1432.89169,1416.0238,27.0,58.0,,,,
4452,DUSP1_timesweep,I,1.0,75,,4663,18946.0,,,1008.96161,1018.29642,7.0,7.0,,,,
4453,DUSP1_timesweep,I,1.0,75,,7603,20405.0,,,1206.21268,1158.7356,28.0,79.0,,,,
4454,DUSP1_timesweep,I,1.0,75,,4746,12897.0,,,1387.13991,1287.58913,26.0,51.0,,,,
4455,DUSP1_timesweep,I,1.0,75,,9479,13094.0,,,1347.74628,1330.30014,41.0,70.0,,,,
4456,DUSP1_timesweep,I,1.0,75,,9747,19573.0,,,1253.13491,1291.21617,59.0,148.0,,,,
4457,DUSP1_timesweep,I,1.0,75,,9264,19363.0,,,1615.79361,1391.01157,32.0,93.0,148.0,,,
4458,DUSP1_timesweep,I,1.0,75,,11634,18049.0,,,1159.37055,1200.56341,98.0,225.0,5.0,5.0,,
4459,DUSP1_timesweep,I,1.0,75,,10711,19376.0,,,1091.71963,1122.39146,71.0,198.0,,,,
4460,DUSP1_timesweep,I,1.0,75,,8800,15225.0,,,1248.28591,1303.39632,37.0,83.0,,,,
4461,DUSP1_timesweep,I,1.0,75,,8658,13294.0,,,1567.05452,1567.30284,101.0,151.0,6.0,,,
4462,DUSP1_timesweep,I,1.0,75,,9214,12413.0,,,1631.9797,1646.42286,151.0,198.0,10.0,4.0,,
4463,DUSP1_timesweep,I,1.0,75,,9057,14534.0,,,1387.8494,1380.66293,62.0,116.0,,,,
4464,DUSP1_timesweep,I,10.0,75,,7790,13079.0,,,1376.50231,1323.97966,74.0,93.0,5.0,,,
4465,DUSP1_timesweep,I,10.0,75,,8365,13528.0,,,1282.16724,1281.75059,64.0,106.0,,,,
4466,DUSP1_timesweep,I,10.0,75,,9156,13303.0,,,1393.76671,1380.33714,69.0,107.0,5.0,,,
4467,DUSP1_timesweep,I,10.0,75,,8469,14550.0,,,1492.53725,1486.6101,99.0,167.0,,,,
4468,DUSP1_timesweep,I,10.0,75,,9838,16783.0,,,1247.93454,1235.51052,31.0,61.0,,,,
4469,DUSP1_timesweep,I,10.0,75,,10447,17026.0,,,1600.17211,1618.01832,179.0,292.0,4.0,4.0,,
4470,DUSP1_timesweep,I,10.0,75,,9395,16756.0,,,1418.40213,1419.66645,72.0,143.0,7.0,5.0,,
4471,DUSP1_timesweep,I,10.0,75,,9157,16167.0,,,1126.28437,1119.64273,16.0,48.0,,,,
4472,DUSP1_timesweep,I,10.0,75,,6559,12936.0,,,1274.3778,1276.12276,17.0,46.0,,,,
4473,DUSP1_timesweep,I,10.0,75,,9873,18578.0,,,1169.039,1143.52164,133.0,143.0,,,,
4474,DUSP1_timesweep,I,10.0,75,,11559,20611.0,,,1461.15996,1428.9199,128.0,185.0,,,,
4475,DUSP1_timesweep,I,10.0,75,,10469,20663.0,,,1268.51543,1280.17461,107.0,209.0,,,,
4476,DUSP1_timesweep,I,10.0,75,,6692,17757.0,,,1056.59713,1086.11359,36.0,112.0,,,,
4477,DUSP1_timesweep,I,10.0,75,,7788,13153.0,,,1423.90177,1339.75139,94.0,113.0,,,,
4478,DUSP1_timesweep,I,10.0,75,,10732,19040.0,,,1465.34467,1439.60872,140.0,197.0,5.0,5.0,,
4479,DUSP1_timesweep,I,10.0,75,,7900,16086.0,,,1320.36886,1254.94231,75.0,99.0,,,,
4480,DUSP1_timesweep,I,10.0,75,,8782,14417.0,,,1515.90583,1517.24429,148.0,203.0,4.0,,,
4481,DUSP1_timesweep,I,10.0,75,,9178,15730.0,,,1392.78993,1367.23058,93.0,135.0,,,,
4482,DUSP1_timesweep,I,10.0,75,,8685,19679.0,,,1125.83972,1109.52747,66.0,217.0,,,,
4483,DUSP1_timesweep,I,10.0,75,,7706,16454.0,,,1127.24085,1124.2442,41.0,129.0,,,,
4484,DUSP1_timesweep,I,10.0,75,,8955,16621.0,,,1200.956,1156.63672,60.0,82.0,,,,
4485,DUSP1_timesweep,I,10.0,75,,6186,13513.0,,,1507.95862,1365.23881,102.0,92.0,5.0,,,
4486,DUSP1_timesweep,I,10.0,75,,9224,19315.0,,,1238.50293,1230.8758,39.0,115.0,,,,
4487,DUSP1_timesweep,I,10.0,75,,8199,19080.0,,,1423.67301,1429.3598,62.0,137.0,,,,
4488,DUSP1_timesweep,I,10.0,75,,3294,12252.0,,,1389.11506,1363.38598,25.0,68.0,,,,
4489,DUSP1_timesweep,I,10.0,75,,9536,18217.0,,,1258.02517,1249.83455,50.0,94.0,,,,
4490,DUSP1_timesweep,I,10.0,75,,10118,16245.0,,,1483.60694,1479.19538,164.0,297.0,5.0,,,
4491,DUSP1_timesweep,I,10.0,75,,9019,17583.0,,,1331.81306,1310.89939,51.0,120.0,,,,
4492,DUSP1_timesweep,I,10.0,75,,2730,16703.0,,,1334.98571,1241.26169,29.0,112.0,,,,
4493,DUSP1_timesweep,I,10.0,75,,10349,16816.0,,,1174.54266,1117.99631,71.0,81.0,4.0,,,
4494,DUSP1_timesweep,I,10.0,75,,6734,16985.0,,,1063.60425,1046.75525,32.0,88.0,,,,
4495,DUSP1_timesweep,I,10.0,75,,6128,12512.0,,,1333.55809,1316.05978,64.0,114.0,,,,
4496,DUSP1_timesweep,I,10.0,75,,7092,13002.0,,,1372.94177,1388.85502,46.0,103.0,,,,
4497,DUSP1_timesweep,I,10.0,75,,4300,13130.0,,,1190.91814,1218.69711,25.0,85.0,,,,
4498,DUSP1_timesweep,I,10.0,75,,5881,13849.0,,,1188.38021,1209.0626,16.0,53.0,,,,
4499,DUSP1_timesweep,I,10.0,75,,9353,15844.0,,,1363.45248,1381.06968,55.0,107.0,10.0,,,
4500,DUSP1_timesweep,I,10.0,75,,9814,14531.0,,,1458.95221,1493.12532,108.0,193.0,,,,
4501,DUSP1_timesweep,I,10.0,75,,10398,15464.0,,,1296.17936,1308.40287,61.0,103.0,4.0,,,
4502,DUSP1_timesweep,I,10.0,75,,8746,16502.0,,,1229.5614,1161.12429,95.0,114.0,,,,
4503,DUSP1_timesweep,I,10.0,75,,6095,13892.0,,,1295.66366,1297.24359,49.0,97.0,,,,
4504,DUSP1_timesweep,I,10.0,75,,5187,15478.0,,,1157.1791,1184.77071,52.0,141.0,,,,
4505,DUSP1_timesweep,I,10.0,75,,8585,14951.0,,,1450.32056,1518.16975,156.0,280.0,7.0,,,
4506,DUSP1_timesweep,I,10.0,75,,9879,16185.0,,,1467.45156,1465.6574,149.0,230.0,5.0,4.0,,
4507,DUSP1_timesweep,I,10.0,75,,8900,14780.0,,,1350.43416,1376.03545,96.0,173.0,,,,
4508,DUSP1_timesweep,I,10.0,75,,8340,13565.0,,,1502.44676,1453.77501,97.0,145.0,6.0,,,
4509,DUSP1_timesweep,I,10.0,75,,9449,18617.0,,,1493.21833,1530.07649,104.0,246.0,,,,
4510,DUSP1_timesweep,I,10.0,75,,8440,16720.0,,,1450.88827,1428.85305,82.0,154.0,,,,
4511,DUSP1_timesweep,I,10.0,75,,9391,14484.0,,,1126.11618,1154.3749,57.0,108.0,,,,
