Cell_id,Condition,Replica,Dex_Conc,Time_index,Time_TPL,Nuc_Area,Cyto_Area,Nuc_GR_avg_int,Cyto_GR_avg_int,Nuc_DUSP1_avg_int,Cyto_DUSP1_avg_int,RNA_DUSP1_nuc,RNA_DUSP1_cyto,DUSP1_ts_size_0,DUSP1_ts_size_1,DUSP1_ts_size_2,DUSP1_ts_size_3
8747,DUSP1_timesweep,L,0.3,90,,7942,15883.0,,,884.53866,889.63729,12.0,28.0,,,,
8748,DUSP1_timesweep,L,0.3,90,,10366,15233.0,,,846.77127,855.1823,5.0,5.0,,,,
8749,DUSP1_timesweep,L,0.3,90,,6375,18499.0,,,1103.11592,1034.26558,69.0,130.0,,,,
8750,DUSP1_timesweep,L,0.3,90,,6913,20147.0,,,1006.40865,990.35618,17.0,42.0,,,,
8751,DUSP1_timesweep,L,0.3,90,,7581,17932.0,,,982.3423,973.61856,19.0,38.0,,,,
8752,DUSP1_timesweep,L,0.3,90,,7339,16776.0,,,940.19471,931.10092,2.0,12.0,,,,
8753,DUSP1_timesweep,L,0.3,90,,8446,17184.0,,,1071.58335,1095.57007,33.0,71.0,,,,
8754,DUSP1_timesweep,L,0.3,90,,6508,13880.0,,,823.46005,840.94092,5.0,6.0,,,,
8755,DUSP1_timesweep,L,0.3,90,,9921,17086.0,,,922.54067,947.87323,15.0,40.0,,,,
8756,DUSP1_timesweep,L,0.3,90,,10212,17783.0,,,1013.89268,976.38593,22.0,34.0,,,,
8757,DUSP1_timesweep,L,0.3,90,,9354,20548.0,,,982.66752,977.85775,20.0,43.0,,,,
8758,DUSP1_timesweep,L,0.3,90,,8176,19382.0,,,914.91744,898.11371,16.0,42.0,,,,
8759,DUSP1_timesweep,L,0.3,90,,10770,18785.0,,,874.74522,888.23572,9.0,19.0,,,,
8760,DUSP1_timesweep,L,0.3,90,,7007,13745.0,,,895.6191,942.70709,15.0,26.0,,,,
8761,DUSP1_timesweep,L,0.3,90,,11163,19257.0,,,1082.20604,1099.79659,53.0,108.0,,,,
8762,DUSP1_timesweep,L,0.3,90,,11825,14142.0,,,1076.38055,1095.11858,19.0,63.0,,,,
8763,DUSP1_timesweep,L,0.3,90,,10448,15163.0,,,902.12634,893.92086,9.0,13.0,,,,
8764,DUSP1_timesweep,L,0.3,90,,9051,20690.0,,,1035.02541,1043.63233,14.0,48.0,12.0,,,
8765,DUSP1_timesweep,L,0.3,90,,9422,18601.0,,,1024.35491,1011.78711,10.0,36.0,,,,
8766,DUSP1_timesweep,L,0.3,90,,9611,19361.0,,,914.17886,943.98244,14.0,44.0,,,,
8767,DUSP1_timesweep,L,0.3,90,,9483,19731.0,,,858.49605,860.31666,7.0,16.0,,,,
8768,DUSP1_timesweep,L,0.3,90,,16203,17666.0,,,803.58613,808.41911,3.0,3.0,,,,
8769,DUSP1_timesweep,L,0.3,90,,9085,19257.0,,,905.08718,900.42026,21.0,41.0,4.0,,,
8770,DUSP1_timesweep,L,0.3,90,,8839,18015.0,,,1021.00781,1001.50985,51.0,87.0,5.0,,,
8771,DUSP1_timesweep,L,0.3,90,,7696,13586.0,,,1150.59135,1136.62498,86.0,126.0,,,,
8772,DUSP1_timesweep,L,0.3,90,,6470,13841.0,,,1035.33261,1057.81461,10.0,57.0,,,,
8773,DUSP1_timesweep,L,0.3,90,,8289,16028.0,,,951.14658,959.59964,15.0,17.0,,,,
8774,DUSP1_timesweep,L,0.3,90,,9001,19486.0,,,925.4555,953.38843,22.0,58.0,,,,
8775,DUSP1_timesweep,L,0.3,90,,6724,13313.0,,,765.62344,815.04409,0.0,4.0,,,,
8776,DUSP1_timesweep,L,0.3,90,,8999,19794.0,,,1006.15891,1041.50985,23.0,95.0,,,,
8777,DUSP1_timesweep,L,0.3,90,,7706,15896.0,,,962.5946,979.63991,19.0,39.0,,,,
8778,DUSP1_timesweep,L,0.3,90,,8365,16885.0,,,1150.26814,1152.97921,62.0,170.0,9.0,6.0,,
8779,DUSP1_timesweep,L,0.3,90,,8902,17288.0,,,959.79117,973.33648,13.0,43.0,,,,
8780,DUSP1_timesweep,L,0.3,90,,9125,17258.0,,,1093.68811,1124.44924,25.0,105.0,,,,
8781,DUSP1_timesweep,L,0.3,90,,7761,13800.0,,,1073.91535,1082.03152,21.0,48.0,,,,
8782,DUSP1_timesweep,L,0.3,90,,7068,18831.0,,,796.4311,833.38415,3.0,9.0,,,,
8783,DUSP1_timesweep,L,0.3,90,,8779,17088.0,,,879.29878,869.24503,6.0,22.0,,,,
8784,DUSP1_timesweep,L,0.3,90,,11251,20374.0,,,987.59266,996.9893,25.0,69.0,,,,
8785,DUSP1_timesweep,L,0.3,90,,8595,13676.0,,,825.7751,899.93105,3.0,11.0,,,,
8786,DUSP1_timesweep,L,0.3,90,,3393,16109.0,,,1021.92897,1071.56018,2.0,57.0,,,,
8787,DUSP1_timesweep,L,0.3,90,,9270,15061.0,,,1055.09169,1088.14036,41.0,100.0,,,,
8788,DUSP1_timesweep,L,0.3,90,,8708,17078.0,,,1120.22267,1135.28446,30.0,125.0,12.0,,,
8789,DUSP1_timesweep,L,0.3,90,,7429,13972.0,,,1105.19222,1114.49664,25.0,97.0,,,,
8790,DUSP1_timesweep,L,0.3,90,,8174,14730.0,,,1000.46966,1006.72736,16.0,36.0,,,,
8791,DUSP1_timesweep,L,0.3,90,,6072,15613.0,,,891.84387,927.65279,7.0,16.0,,,,
8792,DUSP1_timesweep,L,0.3,90,,8977,15816.0,,,1072.3177,1091.23963,33.0,83.0,,,,
8793,DUSP1_timesweep,L,0.3,90,,8360,13126.0,,,1004.06639,1019.15945,8.0,29.0,,,,
8794,DUSP1_timesweep,L,0.3,90,,8246,15268.0,,,1030.51213,989.414,20.0,49.0,51.0,,,
8795,DUSP1_timesweep,L,0.3,90,,8420,16062.0,,,915.36449,926.71342,16.0,18.0,,,,
8796,DUSP1_timesweep,L,0.3,90,,8902,16126.0,,,1050.66075,1085.60182,18.0,72.0,,,,
8797,DUSP1_timesweep,L,0.3,90,,8160,15347.0,,,999.9185,986.65081,8.0,37.0,,,,
8798,DUSP1_timesweep,L,0.3,90,,9707,15239.0,,,1134.88668,1157.81528,27.0,108.0,,,,
8799,DUSP1_timesweep,L,0.3,90,,7591,15539.0,,,1088.13529,1088.05078,38.0,53.0,,,,
8800,DUSP1_timesweep,L,0.3,90,,10258,20788.0,,,1050.25619,1106.80633,31.0,79.0,,,,
8801,DUSP1_timesweep,L,0.3,90,,6643,13138.0,,,1072.40915,1062.58464,10.0,25.0,,,,
8802,DUSP1_timesweep,L,0.3,90,,11010,16106.0,,,967.56739,992.85614,9.0,20.0,,,,
8803,DUSP1_timesweep,L,0.3,90,,8840,15233.0,,,971.52308,1014.95031,6.0,19.0,,,,
8804,DUSP1_timesweep,L,0.3,90,,10062,17652.0,,,895.86186,897.43259,11.0,15.0,,,,
8805,DUSP1_timesweep,L,0.3,90,,9069,14824.0,,,819.88102,811.01464,5.0,1.0,,,,
8806,DUSP1_timesweep,L,0.3,90,,8972,20073.0,,,998.87249,1007.47128,22.0,47.0,,,,
8807,DUSP1_timesweep,L,0.3,90,,8389,18200.0,,,945.0472,959.125,15.0,30.0,,,,
8808,DUSP1_timesweep,L,0.3,90,,8522,15588.0,,,1074.45776,1085.91109,21.0,63.0,,,,
8809,DUSP1_timesweep,L,0.3,90,,6893,14390.0,,,951.08168,949.07985,6.0,16.0,,,,
8810,DUSP1_timesweep,L,0.3,90,,5859,16288.0,,,951.34613,979.64888,7.0,14.0,,,,
8811,DUSP1_timesweep,L,0.3,90,,10630,19817.0,,,932.8984,935.91795,11.0,17.0,,,,
8812,DUSP1_timesweep,L,0.3,90,,9580,18995.0,,,956.88466,974.19621,24.0,38.0,,,,
8813,DUSP1_timesweep,L,0.3,90,,9599,16772.0,,,1039.13418,1024.4941,29.0,57.0,,,,
8814,DUSP1_timesweep,L,0.3,90,,9280,19238.0,,,1083.54881,1103.34936,19.0,67.0,,,,
8815,DUSP1_timesweep,L,0.3,90,,8871,19486.0,,,980.22388,1009.06086,17.0,57.0,,,,
8816,DUSP1_timesweep,L,0.3,90,,7467,14394.0,,,844.48172,867.44123,9.0,26.0,,,,
8817,DUSP1_timesweep,L,0.3,90,,7575,13228.0,,,1039.18033,1098.09813,34.0,109.0,,,,
8818,DUSP1_timesweep,L,0.3,90,,9653,18278.0,,,1051.26075,1077.23454,10.0,48.0,,,,
8819,DUSP1_timesweep,L,0.3,90,,7034,16114.0,,,1018.36978,966.99423,21.0,29.0,,,,
8820,DUSP1_timesweep,L,0.3,90,,9031,18500.0,,,1097.69594,1110.10968,23.0,40.0,,,,
8821,DUSP1_timesweep,L,0.3,90,,8695,19376.0,,,1033.53755,1045.21924,8.0,27.0,,,,
8822,DUSP1_timesweep,L,0.3,90,,8276,19168.0,,,973.7274,978.44814,1.0,28.0,,,,
8823,DUSP1_timesweep,L,0.3,90,,8473,16080.0,,,1035.30792,1045.22699,9.0,14.0,,,,
8824,DUSP1_timesweep,L,0.3,90,,3527,12734.0,,,890.96881,922.31852,17.0,99.0,,,,
8825,DUSP1_timesweep,L,0.3,90,,9141,19328.0,,,897.62247,926.9078,8.0,24.0,,,,
8826,DUSP1_timesweep,L,0.3,90,,9047,14633.0,,,837.45197,835.89742,3.0,5.0,,,,
8827,DUSP1_timesweep,L,0.3,90,,4412,13095.0,,,815.3937,841.8378,1.0,4.0,,,,
8828,DUSP1_timesweep,L,0.3,90,,5580,13797.0,,,1038.1595,1039.35834,16.0,38.0,,,,
8829,DUSP1_timesweep,L,0.3,90,,7005,13780.0,,,954.39971,943.8307,8.0,16.0,,,,
8830,DUSP1_timesweep,L,0.3,90,,8381,17656.0,,,1039.07589,1031.76014,22.0,35.0,,,,
8831,DUSP1_timesweep,L,0.3,90,,8448,20275.0,,,901.64714,933.61805,5.0,20.0,,,,
8832,DUSP1_timesweep,L,0.3,90,,8071,14288.0,,,1031.89654,1016.78968,33.0,52.0,,,,
8833,DUSP1_timesweep,L,0.3,90,,7017,15615.0,,,960.93929,980.56382,27.0,62.0,,,,
8834,DUSP1_timesweep,L,0.3,90,,6911,15300.0,,,897.71943,929.92268,18.0,28.0,,,,
8835,DUSP1_timesweep,L,0.3,90,,5574,16489.0,,,810.11877,828.61902,2.0,10.0,,,,
8836,DUSP1_timesweep,L,0.3,120,,4217,15322.0,,,1221.364,1252.52545,27.0,155.0,,,,
8837,DUSP1_timesweep,L,0.3,120,,10467,18032.0,,,1095.71979,1069.89652,46.0,67.0,7.0,,,
8838,DUSP1_timesweep,L,0.3,120,,7952,12854.0,,,912.87261,933.11265,6.0,14.0,,,,
8839,DUSP1_timesweep,L,0.3,120,,5714,15821.0,,,1057.34512,1065.31736,32.0,104.0,,,,
8840,DUSP1_timesweep,L,0.3,120,,9490,18256.0,,,1136.77007,1185.97228,46.0,134.0,,,,
8841,DUSP1_timesweep,L,0.3,120,,8110,17126.0,,,906.4783,980.71768,8.0,53.0,,,,
8842,DUSP1_timesweep,L,0.3,120,,3847,13502.0,,,1023.22823,1055.70456,13.0,56.0,,,,
8843,DUSP1_timesweep,L,0.3,120,,9185,19170.0,,,889.45814,880.98378,10.0,12.0,,,,
8844,DUSP1_timesweep,L,0.3,120,,6665,12157.0,,,895.06872,960.43711,6.0,21.0,,,,
8845,DUSP1_timesweep,L,0.3,120,,8395,14618.0,,,1276.42716,1347.90471,47.0,254.0,,,,
8846,DUSP1_timesweep,L,0.3,120,,8596,16533.0,,,1221.30514,1323.99304,43.0,226.0,,,,
8847,DUSP1_timesweep,L,0.3,120,,9588,19027.0,,,1212.21037,1253.0042,68.0,199.0,,,,
8848,DUSP1_timesweep,L,0.3,120,,8140,15548.0,,,1132.92052,1157.46939,24.0,88.0,,,,
8849,DUSP1_timesweep,L,0.3,120,,7197,14373.0,,,999.64666,994.4569,8.0,20.0,,,,
8850,DUSP1_timesweep,L,0.3,120,,6602,14186.0,,,888.696,886.02707,3.0,16.0,,,,
8851,DUSP1_timesweep,L,0.3,120,,9530,13799.0,,,1045.03631,1033.35778,54.0,77.0,5.0,,,
8852,DUSP1_timesweep,L,0.3,120,,8393,16641.0,,,1149.77434,1151.57851,41.0,141.0,,,,
8853,DUSP1_timesweep,L,0.3,120,,6881,14321.0,,,1113.92966,1115.09182,31.0,108.0,,,,
8854,DUSP1_timesweep,L,0.3,120,,7711,15105.0,,,1223.29438,1232.19093,65.0,154.0,,,,
8855,DUSP1_timesweep,L,0.3,120,,10614,18765.0,,,1239.19229,1301.90237,81.0,264.0,,,,
8856,DUSP1_timesweep,L,0.3,120,,9236,18501.0,,,997.07785,1024.62278,21.0,51.0,,,,
8857,DUSP1_timesweep,L,0.3,120,,8342,12845.0,,,902.06725,918.64414,2.0,13.0,,,,
8858,DUSP1_timesweep,L,0.3,120,,9119,18571.0,,,1171.51475,1191.01039,63.0,207.0,,,,
8859,DUSP1_timesweep,L,0.3,120,,8175,19754.0,,,1050.45835,1060.72188,13.0,74.0,,,,
8860,DUSP1_timesweep,L,0.3,120,,9303,16909.0,,,1197.39665,1246.29677,71.0,193.0,,,,
8861,DUSP1_timesweep,L,0.3,120,,9946,16661.0,,,1074.31198,1111.91561,60.0,131.0,,,,
8862,DUSP1_timesweep,L,0.3,120,,9000,18212.0,,,1224.21022,1187.28382,88.0,129.0,4.0,,,
8863,DUSP1_timesweep,L,0.3,120,,7617,17051.0,,,1022.56623,1038.71667,32.0,76.0,,,,
8864,DUSP1_timesweep,L,0.3,120,,8968,16219.0,,,1011.5058,1027.38547,28.0,80.0,,,,
8865,DUSP1_timesweep,L,0.3,120,,9884,12794.0,,,1146.81465,1173.5662,56.0,109.0,,,,
8866,DUSP1_timesweep,L,0.3,120,,8335,13798.0,,,1154.60336,1190.07747,64.0,125.0,,,,
8867,DUSP1_timesweep,L,0.3,120,,9154,16188.0,,,997.47913,1010.12342,24.0,39.0,,,,
8868,DUSP1_timesweep,L,0.3,120,,10650,19278.0,,,1082.80779,1072.22876,31.0,65.0,,,,
8869,DUSP1_timesweep,L,0.3,120,,8400,16000.0,,,965.5525,982.4795,4.0,37.0,,,,
8870,DUSP1_timesweep,L,0.3,120,,8478,16506.0,,,985.68342,979.27214,12.0,27.0,,,,
8871,DUSP1_timesweep,L,0.3,120,,8372,13797.0,,,868.08098,884.18221,2.0,12.0,,,,
8872,DUSP1_timesweep,L,0.3,120,,7667,15387.0,,,902.53293,898.10697,14.0,19.0,,,,
8873,DUSP1_timesweep,L,0.3,120,,4010,15915.0,,,907.93117,929.18404,5.0,44.0,4.0,,,
8874,DUSP1_timesweep,L,0.3,120,,8075,15327.0,,,994.10155,1015.98617,9.0,41.0,,,,
8875,DUSP1_timesweep,L,0.3,120,,8078,13074.0,,,1111.38289,1141.06968,20.0,95.0,,,,
8876,DUSP1_timesweep,L,0.3,120,,7795,16516.0,,,1099.97421,1123.3499,19.0,91.0,,,,
8877,DUSP1_timesweep,L,0.3,120,,8076,13870.0,,,1242.62902,1260.6881,72.0,173.0,,,,
8878,DUSP1_timesweep,L,0.3,120,,7592,18844.0,,,1086.83667,1115.33793,31.0,108.0,,,,
8879,DUSP1_timesweep,L,0.3,120,,8602,19920.0,,,992.00558,1049.54774,29.0,65.0,,,,
8880,DUSP1_timesweep,L,0.3,120,,8801,16789.0,,,1165.52539,1219.91101,24.0,109.0,,,,
8881,DUSP1_timesweep,L,0.3,120,,8276,14567.0,,,1072.15732,1136.31242,9.0,49.0,,,,
8882,DUSP1_timesweep,L,0.3,120,,8870,15400.0,,,1070.58275,1051.52987,14.0,30.0,,,,
8883,DUSP1_timesweep,L,0.3,120,,9694,14313.0,,,1067.20208,1082.59079,29.0,69.0,,,,
8884,DUSP1_timesweep,L,0.3,120,,10812,18679.0,,,1168.45163,1218.82713,46.0,158.0,,,,
8885,DUSP1_timesweep,L,0.3,120,,9091,16612.0,,,1191.51094,1217.16452,28.0,116.0,,,,
8886,DUSP1_timesweep,L,0.3,120,,5174,12946.0,,,1120.08272,1135.30766,12.0,40.0,,,,
8887,DUSP1_timesweep,L,0.3,120,,4489,13407.0,,,863.48029,901.53741,0.0,10.0,,,,
8888,DUSP1_timesweep,L,0.3,120,,8934,15128.0,,,1001.25812,1021.94751,35.0,73.0,,,,
8889,DUSP1_timesweep,L,0.3,120,,7399,15026.0,,,1081.31977,1109.49102,27.0,82.0,,,,
8890,DUSP1_timesweep,L,0.3,120,,9279,17373.0,,,1081.21209,1115.29339,26.0,106.0,,,,
8891,DUSP1_timesweep,L,0.3,120,,6428,13260.0,,,1197.9636,1220.34744,56.0,146.0,,,,
8892,DUSP1_timesweep,L,0.3,120,,9223,17368.0,,,1168.18974,1204.88801,45.0,122.0,,,,
8893,DUSP1_timesweep,L,0.3,120,,9699,17193.0,,,1181.20332,1196.73507,35.0,91.0,,,,
8894,DUSP1_timesweep,L,0.3,120,,8142,15669.0,,,1020.54495,1015.41764,18.0,39.0,,,,
8895,DUSP1_timesweep,L,0.3,120,,8691,18943.0,,,964.99425,962.24832,14.0,20.0,,,,
8896,DUSP1_timesweep,L,0.3,120,,9600,16741.0,,,1177.28927,1197.46879,28.0,74.0,,,,
8897,DUSP1_timesweep,L,0.3,120,,9927,18887.0,,,1097.4929,1112.50109,19.0,45.0,,,,
8898,DUSP1_timesweep,L,0.3,120,,10301,16874.0,,,971.1828,980.8423,40.0,53.0,,,,
8899,DUSP1_timesweep,L,0.3,120,,8154,18721.0,,,1131.88239,1151.87805,41.0,129.0,,,,
8900,DUSP1_timesweep,L,0.3,120,,8786,13311.0,,,975.37503,965.59274,5.0,16.0,,,,
8901,DUSP1_timesweep,L,0.3,120,,9571,18685.0,,,1078.00115,1107.22842,13.0,64.0,,,,
8902,DUSP1_timesweep,L,0.3,120,,8081,15633.0,,,1054.61082,1051.51833,18.0,32.0,,,,
8903,DUSP1_timesweep,L,0.3,120,,10120,12621.0,,,917.71364,946.66746,13.0,11.0,,,,
8904,DUSP1_timesweep,L,0.3,120,,6963,14960.0,,,980.48614,999.85067,8.0,19.0,,,,
8905,DUSP1_timesweep,L,0.3,120,,8710,13713.0,,,922.58266,925.68475,7.0,16.0,,,,
8906,DUSP1_timesweep,L,0.3,120,,9608,15732.0,,,1146.63437,1207.05219,79.0,182.0,7.0,,,
8907,DUSP1_timesweep,L,0.3,120,,11997,17963.0,,,1086.62857,1146.24846,32.0,106.0,,,,
8908,DUSP1_timesweep,L,0.3,120,,6169,13676.0,,,1101.94651,1128.70686,20.0,69.0,,,,
8909,DUSP1_timesweep,L,0.3,120,,7106,14725.0,,,1036.83028,1033.94397,31.0,58.0,,,,
8910,DUSP1_timesweep,L,0.3,120,,10647,16869.0,,,1096.66714,1045.70135,98.0,86.0,,,,
8911,DUSP1_timesweep,L,0.3,120,,2955,17920.0,,,847.14315,888.54621,7.0,34.0,,,,
8912,DUSP1_timesweep,L,0.3,120,,8329,18589.0,,,1032.78761,1046.76384,23.0,57.0,,,,
8913,DUSP1_timesweep,L,0.3,120,,6496,12494.0,,,1040.22137,1035.2005,18.0,21.0,,,,
8914,DUSP1_timesweep,L,0.3,120,,9933,18909.0,,,979.08054,1003.3666,62.0,112.0,,,,
8915,DUSP1_timesweep,L,0.3,120,,7108,14414.0,,,1187.49254,1178.85486,66.0,120.0,,,,
8916,DUSP1_timesweep,L,0.3,120,,7744,13655.0,,,1032.22327,1015.44409,11.0,21.0,,,,
8917,DUSP1_timesweep,L,0.3,120,,8935,20552.0,,,1059.28248,1054.67555,20.0,51.0,,,,
8918,DUSP1_timesweep,L,0.3,120,,10212,16196.0,,,1007.76185,1022.04254,17.0,34.0,,,,
8919,DUSP1_timesweep,L,0.3,120,,9594,18686.0,,,879.76767,879.47035,4.0,4.0,,,,
8920,DUSP1_timesweep,L,0.3,120,,8401,17762.0,,,947.05309,947.01965,11.0,28.0,,,,
8921,DUSP1_timesweep,L,0.3,120,,8992,20112.0,,,1025.12044,1036.21639,27.0,77.0,,,,
8922,DUSP1_timesweep,L,0.3,120,,9309,20014.0,,,1106.43302,1130.38783,26.0,84.0,,,,
8923,DUSP1_timesweep,L,0.3,120,,8922,19966.0,,,952.79567,958.81734,12.0,16.0,,,,
8924,DUSP1_timesweep,L,0.3,120,,7524,16433.0,,,1095.85925,1099.59989,15.0,42.0,,,,
8925,DUSP1_timesweep,L,0.3,120,,8385,19274.0,,,1031.7226,1045.67822,14.0,46.0,,,,
8926,DUSP1_timesweep,L,0.3,120,,9974,16850.0,,,993.54933,951.52736,17.0,18.0,,,,
8927,DUSP1_timesweep,L,0.3,120,,8334,14765.0,,,863.93737,859.83562,9.0,17.0,,,,
8928,DUSP1_timesweep,L,0.3,120,,3123,13534.0,,,864.89049,893.01079,9.0,31.0,,,,
8929,DUSP1_timesweep,L,0.3,120,,8106,14853.0,,,1061.83222,1082.54433,11.0,30.0,,,,
8930,DUSP1_timesweep,L,0.3,120,,8752,13795.0,,,1015.97692,1044.83277,17.0,52.0,,,,
8931,DUSP1_timesweep,L,0.3,120,,8962,13103.0,,,1027.79313,1035.70999,30.0,60.0,7.0,,,
8932,DUSP1_timesweep,L,0.3,120,,9608,18480.0,,,1079.59752,1094.45092,27.0,97.0,9.0,,,
8933,DUSP1_timesweep,L,0.3,120,,8260,12738.0,,,1154.71586,1142.84856,43.0,55.0,6.0,,,
8934,DUSP1_timesweep,L,0.3,120,,9023,18517.0,,,1066.06594,1089.25355,32.0,72.0,,,,
8935,DUSP1_timesweep,L,0.3,120,,7784,12407.0,,,955.97945,956.3444,4.0,6.0,,,,
8936,DUSP1_timesweep,L,0.3,120,,8906,18909.0,,,1002.45161,1034.5518,7.0,34.0,,,,
8937,DUSP1_timesweep,L,0.3,120,,8076,17312.0,,,982.17447,982.39943,15.0,33.0,,,,
8938,DUSP1_timesweep,L,0.3,120,,8882,16670.0,,,878.23508,880.51302,14.0,13.0,,,,
8939,DUSP1_timesweep,L,0.3,120,,9291,18007.0,,,893.6178,901.89732,13.0,21.0,4.0,,,
8940,DUSP1_timesweep,L,0.3,120,,9328,18200.0,,,1010.87168,902.56824,78.0,45.0,,,,
8941,DUSP1_timesweep,L,0.3,120,,11078,16994.0,,,1007.58431,1052.91191,42.0,106.0,,,,
8942,DUSP1_timesweep,L,0.3,120,,4015,14594.0,,,991.28692,1017.42298,12.0,34.0,,,,
8943,DUSP1_timesweep,L,0.3,120,,8840,19387.0,,,1103.6905,1146.15583,43.0,116.0,,,,
8944,DUSP1_timesweep,L,0.3,120,,10137,20523.0,,,897.70257,881.28193,3.0,4.0,,,,
8945,DUSP1_timesweep,L,0.3,120,,7994,13670.0,,,859.58319,860.99956,6.0,2.0,,,,
8946,DUSP1_timesweep,L,0.3,120,,9249,17947.0,,,931.70364,938.51217,4.0,12.0,,,,
8947,DUSP1_timesweep,L,0.3,120,,6908,13615.0,,,1001.01506,981.36849,14.0,34.0,,,,
8948,DUSP1_timesweep,L,0.3,120,,10301,18596.0,,,898.37579,885.88417,3.0,14.0,,,,
8949,DUSP1_timesweep,L,0.3,120,,6602,17456.0,,,1053.7731,1046.05706,33.0,57.0,,,,
8950,DUSP1_timesweep,L,0.3,120,,8392,17400.0,,,936.07805,939.64138,10.0,17.0,6.0,,,
8951,DUSP1_timesweep,L,0.3,120,,9792,20548.0,,,845.53707,858.72791,7.0,22.0,,,,
8952,DUSP1_timesweep,L,0.3,120,,5868,12363.0,,,1008.36077,977.95713,9.0,21.0,,,,
8953,DUSP1_timesweep,L,0.3,120,,8348,18818.0,,,802.66567,796.95637,2.0,6.0,,,,
8954,DUSP1_timesweep,L,0.3,120,,9752,14935.0,,,996.3991,1025.24888,13.0,25.0,,,,
8955,DUSP1_timesweep,L,0.3,120,,9536,15578.0,,,1074.11273,1091.81904,17.0,38.0,,,,
8956,DUSP1_timesweep,L,0.3,120,,8873,13300.0,,,1038.81697,1052.94662,23.0,21.0,,,,
8957,DUSP1_timesweep,L,0.3,120,,10858,16306.0,,,1047.9137,1051.55188,24.0,21.0,,,,
8958,DUSP1_timesweep,L,0.3,120,,9264,15652.0,,,1037.63029,1034.43579,29.0,45.0,,,,
8959,DUSP1_timesweep,L,0.3,120,,11340,13931.0,,,884.52504,906.07085,6.0,12.0,,,,
8960,DUSP1_timesweep,L,0.3,120,,10940,18657.0,,,967.02313,1000.87635,17.0,29.0,,,,
8961,DUSP1_timesweep,L,0.3,120,,11741,18724.0,,,862.77728,888.94568,6.0,14.0,,,,
8962,DUSP1_timesweep,L,0.3,120,,8750,17998.0,,,876.71509,869.24719,6.0,15.0,,,,
8963,DUSP1_timesweep,L,0.3,120,,7914,20778.0,,,1040.07897,1026.89527,16.0,45.0,,,,
8964,DUSP1_timesweep,L,0.3,120,,8736,18645.0,,,1018.39286,1034.43266,11.0,39.0,,,,
8965,DUSP1_timesweep,L,0.3,120,,9490,20264.0,,,1025.04299,1027.29708,23.0,25.0,,,,
8966,DUSP1_timesweep,L,0.3,120,,9064,16480.0,,,911.06222,900.77749,6.0,7.0,,,,
8967,DUSP1_timesweep,L,0.3,120,,8691,19587.0,,,835.6669,831.66942,5.0,14.0,,,,
8968,DUSP1_timesweep,L,0.3,180,,7384,15843.0,,,930.40845,973.7176,28.0,89.0,,,,
8969,DUSP1_timesweep,L,0.3,180,,9118,15366.0,,,876.0125,884.41937,16.0,23.0,,,,
8970,DUSP1_timesweep,L,0.3,180,,10566,16281.0,,,1005.82179,1029.09275,43.0,87.0,4.0,,,
8971,DUSP1_timesweep,L,0.3,180,,9341,17636.0,,,823.53238,815.56458,9.0,20.0,,,,
8972,DUSP1_timesweep,L,0.3,180,,7688,15583.0,,,906.55294,936.73882,12.0,37.0,,,,
8973,DUSP1_timesweep,L,0.3,180,,10516,18075.0,,,902.95959,916.10622,15.0,39.0,,,,
8974,DUSP1_timesweep,L,0.3,180,,10499,16171.0,,,813.31936,837.45396,5.0,26.0,,,,
8975,DUSP1_timesweep,L,0.3,180,,8044,13310.0,,,986.37879,977.65372,17.0,37.0,,,,
8976,DUSP1_timesweep,L,0.3,180,,8037,13836.0,,,998.89013,1037.99949,18.0,73.0,,,,
8977,DUSP1_timesweep,L,0.3,180,,8746,14617.0,,,967.31088,983.94876,13.0,42.0,,,,
8978,DUSP1_timesweep,L,0.3,180,,9741,19065.0,,,873.00626,861.35526,4.0,15.0,,,,
8979,DUSP1_timesweep,L,0.3,180,,10313,17247.0,,,957.27034,949.13973,7.0,38.0,,,,
8980,DUSP1_timesweep,L,0.3,180,,7840,16039.0,,,976.5852,969.02319,42.0,69.0,,,,
8981,DUSP1_timesweep,L,0.3,180,,5300,14301.0,,,947.73302,958.17691,5.0,22.0,,,,
8982,DUSP1_timesweep,L,0.3,180,,8923,16897.0,,,1011.73832,1025.66698,14.0,58.0,,,,
8983,DUSP1_timesweep,L,0.3,180,,9151,17851.0,,,972.99126,986.59677,28.0,63.0,,,,
8984,DUSP1_timesweep,L,0.3,180,,5665,12751.0,,,936.8699,929.47777,13.0,30.0,,,,
8985,DUSP1_timesweep,L,0.3,180,,5626,12157.0,,,858.28902,880.31809,4.0,28.0,,,,
8986,DUSP1_timesweep,L,0.3,180,,8642,12494.0,,,841.71477,811.68185,5.0,9.0,,,,
8987,DUSP1_timesweep,L,0.3,180,,7335,14834.0,,,848.45508,842.2019,11.0,13.0,,,,
8988,DUSP1_timesweep,L,0.3,180,,8869,17727.0,,,900.61123,902.79771,12.0,25.0,,,,
8989,DUSP1_timesweep,L,0.3,180,,9490,18225.0,,,981.90105,987.57591,23.0,61.0,,,,
8990,DUSP1_timesweep,L,0.3,180,,8393,18496.0,,,901.25366,877.86138,22.0,46.0,4.0,,,
8991,DUSP1_timesweep,L,0.3,180,,7933,12432.0,,,861.9468,885.08004,11.0,14.0,,,,
