Cell_id,Condition,Replica,Dex_Conc,Time_index,Time_TPL,Nuc_Area,Cyto_Area,Nuc_GR_avg_int,Cyto_GR_avg_int,Nuc_DUSP1_avg_int,Cyto_DUSP1_avg_int,RNA_DUSP1_nuc,RNA_DUSP1_cyto,DUSP1_ts_size_0,DUSP1_ts_size_1,DUSP1_ts_size_2,DUSP1_ts_size_3
8251,DUSP1_timesweep,K,10.0,120,,9055,17222.0,,,989.62396,1001.03182,57.0,131.0,,,,
8252,DUSP1_timesweep,K,10.0,120,,8155,19041.0,,,1029.80564,1020.39058,92.0,171.0,8.0,4.0,,
8253,DUSP1_timesweep,K,10.0,120,,9351,19639.0,,,897.32382,919.68659,41.0,135.0,,,,
8254,DUSP1_timesweep,K,10.0,120,,9105,22549.0,,,851.58814,825.23092,25.0,41.0,,,,
8255,DUSP1_timesweep,K,10.0,120,,8719,20427.0,,,1073.13063,1046.22265,121.0,210.0,4.0,,,
8256,DUSP1_timesweep,K,10.0,120,,7990,26494.0,,,1059.26058,1016.49589,88.0,189.0,,,,
8257,DUSP1_timesweep,K,10.0,120,,7438,14432.0,,,970.71578,971.28956,38.0,53.0,,,,
8258,DUSP1_timesweep,K,10.0,120,,9506,14967.0,,,926.87219,912.00561,51.0,67.0,,,,
8259,DUSP1_timesweep,K,10.0,120,,8591,17729.0,,,1074.52532,1066.82639,135.0,292.0,9.0,4.0,,
8260,DUSP1_timesweep,K,10.0,120,,8938,13730.0,,,980.61412,968.80284,50.0,78.0,,,,
8261,DUSP1_timesweep,K,10.0,120,,7939,13947.0,,,879.10505,883.83703,4.0,19.0,,,,
8262,DUSP1_timesweep,K,10.0,120,,7246,16293.0,,,958.62683,941.91641,55.0,93.0,,,,
8263,DUSP1_timesweep,K,10.0,120,,7948,16138.0,,,970.27755,984.87594,58.0,139.0,,,,
8264,DUSP1_timesweep,K,10.0,120,,9596,16764.0,,,1033.97103,1043.82421,67.0,144.0,,,,
8265,DUSP1_timesweep,K,10.0,120,,8327,19359.0,,,1079.01285,1035.34227,112.0,172.0,8.0,6.0,,
8266,DUSP1_timesweep,K,10.0,120,,8004,16717.0,,,999.81422,974.2778,126.0,254.0,7.0,4.0,,
8267,DUSP1_timesweep,K,10.0,120,,8576,16537.0,,,1047.44648,1032.11532,74.0,104.0,,,,
8268,DUSP1_timesweep,K,10.0,120,,9557,14960.0,,,974.07209,950.05849,50.0,64.0,,,,
8269,DUSP1_timesweep,K,10.0,120,,9250,25397.0,,,998.20908,956.00543,55.0,62.0,,,,
8270,DUSP1_timesweep,K,10.0,120,,8268,14238.0,,,899.12433,879.83256,41.0,65.0,,,,
8271,DUSP1_timesweep,K,10.0,120,,7384,29024.0,,,852.42457,859.91717,24.0,93.0,,,,
8272,DUSP1_timesweep,K,10.0,120,,8726,17220.0,,,938.88185,942.30662,73.0,107.0,,,,
8273,DUSP1_timesweep,K,10.0,120,,8916,23965.0,,,959.93203,972.11876,30.0,102.0,4.0,,,
8274,DUSP1_timesweep,K,10.0,120,,7250,9043.0,,,892.09103,883.54385,49.0,66.0,,,,
8275,DUSP1_timesweep,K,10.0,120,,8965,20007.0,,,909.93553,919.90903,10.0,27.0,,,,
8276,DUSP1_timesweep,K,10.0,120,,9110,19699.0,,,1008.39276,1004.8972,51.0,103.0,4.0,,,
8277,DUSP1_timesweep,K,10.0,120,,9613,25046.0,,,990.00541,948.12784,40.0,71.0,,,,
8278,DUSP1_timesweep,K,10.0,120,,8876,13345.0,,,857.14387,860.46647,7.0,16.0,,,,
8279,DUSP1_timesweep,K,10.0,120,,7624,19339.0,,,829.18219,825.64067,2.0,8.0,,,,
8280,DUSP1_timesweep,K,10.0,120,,8633,15551.0,,,989.31055,979.63964,84.0,164.0,,,,
8281,DUSP1_timesweep,K,10.0,120,,8859,14847.0,,,978.45682,979.60733,88.0,111.0,,,,
8282,DUSP1_timesweep,K,10.0,120,,8821,20765.0,,,1055.83777,1018.95656,80.0,175.0,23.0,,,
8283,DUSP1_timesweep,K,10.0,120,,8561,18498.0,,,1027.95398,981.12553,60.0,94.0,4.0,,,
8284,DUSP1_timesweep,K,10.0,120,,7840,16365.0,,,1051.11403,1028.6883,55.0,65.0,5.0,,,
8285,DUSP1_timesweep,K,10.0,120,,9384,19018.0,,,953.59079,933.62288,57.0,111.0,,,,
8286,DUSP1_timesweep,K,10.0,120,,8093,13218.0,,,1036.19239,1012.35792,43.0,66.0,7.0,,,
8287,DUSP1_timesweep,K,10.0,120,,7691,25047.0,,,931.35015,966.36635,57.0,230.0,6.0,4.0,,
8288,DUSP1_timesweep,K,10.0,180,,7440,17961.0,,,969.45484,951.00457,57.0,127.0,,,,
8289,DUSP1_timesweep,K,10.0,180,,9559,26283.0,,,1015.66084,1007.79557,57.0,108.0,,,,
8290,DUSP1_timesweep,K,10.0,180,,9408,16460.0,,,989.73937,975.03591,89.0,149.0,4.0,,,
8291,DUSP1_timesweep,K,10.0,180,,9654,9791.0,,,1037.89051,1018.58646,59.0,48.0,5.0,,,
8292,DUSP1_timesweep,K,10.0,180,,7447,13866.0,,,928.141,901.27073,53.0,64.0,,,,
8293,DUSP1_timesweep,K,10.0,180,,7231,17459.0,,,947.95561,945.81333,42.0,96.0,,,,
8294,DUSP1_timesweep,K,10.0,180,,7455,9314.0,,,846.1835,818.57161,37.0,33.0,,,,
8295,DUSP1_timesweep,K,10.0,180,,7939,22480.0,,,1055.84066,999.81308,64.0,211.0,36.0,,,
8296,DUSP1_timesweep,K,10.0,180,,8650,21363.0,,,1023.26879,990.40785,86.0,166.0,,,,
8297,DUSP1_timesweep,K,10.0,180,,9019,20848.0,,,1017.96918,1009.69139,63.0,99.0,,,,
8298,DUSP1_timesweep,K,10.0,180,,8960,20956.0,,,993.51194,960.03608,68.0,98.0,,,,
8299,DUSP1_timesweep,K,10.0,180,,8927,26725.0,,,1012.84989,1001.0232,29.0,74.0,,,,
8300,DUSP1_timesweep,K,10.0,180,,7258,13275.0,,,928.35216,896.66448,34.0,59.0,,,,
8301,DUSP1_timesweep,K,10.0,180,,7943,20348.0,,,972.55709,959.60311,63.0,121.0,7.0,,,
8302,DUSP1_timesweep,K,10.0,180,,8757,12205.0,,,889.93731,896.14535,44.0,58.0,,,,
8303,DUSP1_timesweep,K,10.0,180,,7873,21095.0,,,1065.82993,1036.19118,76.0,208.0,,,,
8304,DUSP1_timesweep,K,10.0,180,,8741,22800.0,,,1053.07997,1021.01816,91.0,199.0,,,,
8305,DUSP1_timesweep,K,10.0,180,,9130,22491.0,,,1058.18554,1021.57365,79.0,114.0,,,,
8306,DUSP1_timesweep,K,10.0,180,,8909,23470.0,,,998.10899,949.25028,54.0,101.0,,,,
8307,DUSP1_timesweep,K,10.0,180,,8973,25518.0,,,1001.62721,979.61984,20.0,88.0,,,,
8308,DUSP1_timesweep,K,10.0,180,,8832,28390.0,,,884.81692,884.51663,32.0,105.0,,,,
8309,DUSP1_timesweep,K,10.0,180,,7930,20498.0,,,928.62926,911.94726,54.0,106.0,6.0,,,
8310,DUSP1_timesweep,K,10.0,180,,7533,14664.0,,,976.06571,931.73466,50.0,81.0,,,,
8311,DUSP1_timesweep,K,10.0,180,,7697,9133.0,,,1149.02274,1148.3379,177.0,220.0,5.0,5.0,,
8312,DUSP1_timesweep,K,10.0,180,,7817,7927.0,,,931.07241,926.34288,47.0,68.0,4.0,,,
8313,DUSP1_timesweep,K,10.0,180,,9057,16382.0,,,996.48349,992.79392,57.0,130.0,,,,
8314,DUSP1_timesweep,K,10.0,180,,8622,9697.0,,,902.72988,893.12499,21.0,29.0,,,,
8315,DUSP1_timesweep,K,10.0,180,,8161,20493.0,,,1078.39162,1074.80911,54.0,201.0,,,,
8316,DUSP1_timesweep,K,10.0,180,,8442,20860.0,,,928.04134,931.86678,43.0,122.0,,,,
8317,DUSP1_timesweep,K,10.0,180,,8655,13894.0,,,954.92305,970.38088,21.0,51.0,,,,
8318,DUSP1_timesweep,K,10.0,180,,8422,14157.0,,,974.50332,963.1453,80.0,122.0,,,,
8319,DUSP1_timesweep,K,10.0,180,,8206,19474.0,,,936.43712,934.08211,46.0,107.0,,,,
8320,DUSP1_timesweep,K,10.0,180,,8292,17099.0,,,1058.44211,1018.96011,85.0,183.0,9.0,,,
8321,DUSP1_timesweep,K,10.0,180,,8734,23550.0,,,896.44756,903.15902,17.0,52.0,,,,
8322,DUSP1_timesweep,K,10.0,180,,7955,18128.0,,,1063.11113,1022.7345,71.0,103.0,,,,
8323,DUSP1_timesweep,K,10.0,180,,7276,10084.0,,,897.13551,899.20726,30.0,42.0,,,,
8324,DUSP1_timesweep,K,10.0,180,,8308,15982.0,,,1071.74013,1056.60481,59.0,146.0,4.0,,,
8325,DUSP1_timesweep,K,10.0,180,,8919,11915.0,,,1031.09597,1030.73739,39.0,54.0,,,,
8326,DUSP1_timesweep,K,10.0,180,,7965,17037.0,,,971.22373,981.7131,47.0,121.0,,,,
8327,DUSP1_timesweep,K,10.0,180,,8640,17219.0,,,963.97257,943.28869,48.0,88.0,,,,
8328,DUSP1_timesweep,K,10.0,180,,8486,22877.0,,,1016.33184,949.56507,90.0,157.0,4.0,,,
8329,DUSP1_timesweep,K,10.0,180,,8553,15414.0,,,902.11481,906.60724,28.0,72.0,,,,
8330,DUSP1_timesweep,K,10.0,180,,8098,13019.0,,,1058.89269,1033.03556,71.0,90.0,,,,
8331,DUSP1_timesweep,K,10.0,180,,8066,17352.0,,,1052.27697,1030.2398,120.0,173.0,4.0,,,
8332,DUSP1_timesweep,K,10.0,180,,8665,22813.0,,,974.40092,973.46535,53.0,103.0,,,,
8333,DUSP1_timesweep,K,10.0,180,,7920,15306.0,,,1114.26199,1106.94584,147.0,231.0,5.0,,,
8334,DUSP1_timesweep,K,10.0,180,,9445,21102.0,,,1005.39301,990.07876,41.0,79.0,,,,
8335,DUSP1_timesweep,K,10.0,180,,8119,11348.0,,,852.39956,851.44166,3.0,18.0,,,,
8336,DUSP1_timesweep,K,10.0,180,,8135,11755.0,,,867.18513,845.95083,25.0,31.0,,,,
8337,DUSP1_timesweep,K,10.0,180,,8643,10463.0,,,803.45089,803.16754,10.0,17.0,,,,
8338,DUSP1_timesweep,K,10.0,180,,9463,19377.0,,,1035.02726,1006.54885,98.0,142.0,8.0,,,
8339,DUSP1_timesweep,K,10.0,180,,8483,18050.0,,,1068.69952,1054.1277,77.0,141.0,,,,
8340,DUSP1_timesweep,K,10.0,180,,9046,16920.0,,,1059.72098,1059.09728,62.0,161.0,,,,
8341,DUSP1_timesweep,K,10.0,180,,9296,20072.0,,,940.74559,938.03612,68.0,151.0,,,,
8342,DUSP1_timesweep,K,10.0,180,,8762,21762.0,,,998.62223,978.15086,32.0,86.0,,,,
8343,DUSP1_timesweep,K,10.0,180,,8707,18644.0,,,876.99276,878.97769,29.0,61.0,,,,
8344,DUSP1_timesweep,K,10.0,180,,7998,12772.0,,,856.21455,852.12065,40.0,62.0,,,,
8345,DUSP1_timesweep,K,10.0,180,,8517,15968.0,,,1053.99237,1037.12068,75.0,115.0,,,,
8346,DUSP1_timesweep,K,10.0,180,,8763,19371.0,,,977.78113,969.53854,47.0,100.0,,,,
8347,DUSP1_timesweep,K,10.0,180,,7869,15300.0,,,909.7025,897.73529,23.0,47.0,,,,
8348,DUSP1_timesweep,K,10.0,180,,9361,25797.0,,,889.05138,880.63201,16.0,28.0,,,,
8349,DUSP1_timesweep,K,10.0,180,,8790,21977.0,,,886.65119,865.16244,8.0,25.0,,,,
8350,DUSP1_timesweep,K,10.0,180,,8337,23655.0,,,845.81156,846.04777,3.0,12.0,,,,
8351,DUSP1_timesweep,K,10.0,180,,8108,14836.0,,,864.4022,874.31734,51.0,87.0,,,,
8352,DUSP1_timesweep,K,10.0,180,,7912,24719.0,,,963.68225,939.94251,65.0,202.0,,,,
8353,DUSP1_timesweep,K,10.0,180,,8744,13805.0,,,1005.02356,1006.18421,42.0,60.0,,,,
8354,DUSP1_timesweep,K,10.0,180,,7500,15769.0,,,931.28347,905.80627,34.0,52.0,,,,
8355,DUSP1_timesweep,K,10.0,180,,8460,14940.0,,,1045.86584,1039.36446,67.0,125.0,,,,
8356,DUSP1_timesweep,K,10.0,180,,8777,19825.0,,,999.57457,973.94931,38.0,78.0,,,,
8357,DUSP1_timesweep,K,10.0,180,,7332,14221.0,,,930.70254,922.45215,20.0,45.0,,,,
8358,DUSP1_timesweep,K,10.0,180,,8800,23015.0,,,844.21614,824.49633,18.0,22.0,,,,
8359,DUSP1_timesweep,K,10.0,180,,7497,20177.0,,,1096.51741,943.0568,74.0,153.0,70.0,,,
8360,DUSP1_timesweep,K,10.0,180,,8366,14941.0,,,935.56431,894.08801,46.0,49.0,,,,
8361,DUSP1_timesweep,K,10.0,180,,8464,24721.0,,,1056.06593,1039.15242,69.0,200.0,,,,
8362,DUSP1_timesweep,K,10.0,180,,8492,14283.0,,,1064.16651,1038.95407,82.0,107.0,4.0,,,
8363,DUSP1_timesweep,K,10.0,180,,7376,14309.0,,,938.74702,956.64561,29.0,66.0,,,,
8364,DUSP1_timesweep,K,10.0,180,,9311,22047.0,,,965.16078,945.05656,34.0,85.0,,,,
8365,DUSP1_timesweep,K,10.0,180,,8038,11212.0,,,840.88256,841.3837,20.0,62.0,,,,
8366,DUSP1_timesweep,K,10.0,180,,9583,17077.0,,,1029.38579,1000.69801,57.0,107.0,,,,
8367,DUSP1_timesweep,K,10.0,180,,8460,13817.0,,,1028.64196,1031.66975,96.0,117.0,,,,
8368,DUSP1_timesweep,K,10.0,180,,8281,18325.0,,,993.20903,957.54248,30.0,42.0,,,,
8369,DUSP1_timesweep,K,10.0,180,,8552,13602.0,,,1068.3888,1060.77569,77.0,123.0,,,,
8370,DUSP1_timesweep,K,10.0,180,,8012,19765.0,,,944.64079,942.61513,48.0,149.0,,,,
8371,DUSP1_timesweep,K,10.0,180,,9426,19447.0,,,1036.23,1017.07256,44.0,95.0,8.0,,,
8372,DUSP1_timesweep,K,10.0,180,,8000,19515.0,,,967.93225,959.33702,32.0,64.0,,,,
8373,DUSP1_timesweep,K,10.0,180,,9285,10023.0,,,851.30372,827.49795,20.0,11.0,,,,
8374,DUSP1_timesweep,K,10.0,180,,8053,18856.0,,,990.08668,978.37686,70.0,153.0,4.0,,,
8375,DUSP1_timesweep,K,10.0,180,,7356,17760.0,,,1087.44494,1065.41227,136.0,240.0,,,,
8376,DUSP1_timesweep,K,10.0,180,,8818,24469.0,,,952.64811,919.80306,65.0,120.0,4.0,,,
8377,DUSP1_timesweep,K,10.0,180,,7570,13779.0,,,964.45192,976.64475,52.0,62.0,,,,
8378,DUSP1_timesweep,K,10.0,180,,8495,14222.0,,,1092.10912,1046.56392,133.0,139.0,,,,
8379,DUSP1_timesweep,K,10.0,180,,7638,15901.0,,,808.81618,842.06761,25.0,54.0,,,,
8380,DUSP1_timesweep,K,10.0,180,,8312,24164.0,,,1005.07158,971.99673,58.0,138.0,,,,
8381,DUSP1_timesweep,K,10.0,180,,7759,15288.0,,,956.65666,918.72214,92.0,96.0,4.0,,,
8382,DUSP1_timesweep,K,10.0,180,,8441,20137.0,,,1032.54626,1022.74832,32.0,79.0,,,,
8383,DUSP1_timesweep,K,10.0,180,,7502,15543.0,,,875.84231,887.94158,39.0,105.0,4.0,,,
8384,DUSP1_timesweep,K,10.0,180,,7675,16799.0,,,1016.72678,951.52342,87.0,131.0,4.0,,,
8385,DUSP1_timesweep,K,10.0,180,,8225,13405.0,,,870.68802,860.87191,47.0,79.0,,,,
8386,DUSP1_timesweep,K,10.0,180,,9306,20808.0,,,976.22029,963.15705,116.0,216.0,,,,
8387,DUSP1_timesweep,K,10.0,180,,9669,17261.0,,,989.11842,966.37339,77.0,117.0,,,,
8388,DUSP1_timesweep,K,10.0,180,,9550,26010.0,,,1021.34513,985.42057,83.0,109.0,,,,
8389,DUSP1_timesweep,K,10.0,180,,8346,17705.0,,,925.47867,892.53996,78.0,115.0,,,,
8390,DUSP1_timesweep,K,10.0,180,,8345,10174.0,,,1034.15698,1046.89719,31.0,58.0,4.0,,,
8391,DUSP1_timesweep,K,10.0,180,,9581,10585.0,,,1107.42177,1098.56429,113.0,124.0,7.0,4.0,,
8392,DUSP1_timesweep,K,10.0,180,,8660,10070.0,,,1031.27956,1053.5289,87.0,135.0,,,,
8393,DUSP1_timesweep,K,10.0,180,,7981,10925.0,,,1003.13357,1030.98069,80.0,132.0,,,,
8394,DUSP1_timesweep,K,10.0,180,,8366,8428.0,,,899.8886,910.99798,35.0,48.0,,,,
8395,DUSP1_timesweep,K,10.0,180,,8894,11874.0,,,845.0271,833.44787,32.0,28.0,,,,
8396,DUSP1_timesweep,K,10.0,180,,8247,13320.0,,,1062.9464,1034.94227,138.0,163.0,,,,
8397,DUSP1_timesweep,K,10.0,180,,8423,23118.0,,,1112.93625,1070.94623,128.0,230.0,,,,
8398,DUSP1_timesweep,K,10.0,180,,9383,19811.0,,,1099.90035,1080.12432,138.0,220.0,,,,
8399,DUSP1_timesweep,K,10.0,180,,9708,22482.0,,,989.13206,966.02402,55.0,114.0,4.0,,,
8400,DUSP1_timesweep,K,10.0,180,,8804,23090.0,,,990.00375,978.90377,43.0,100.0,,,,
8401,DUSP1_timesweep,K,10.0,180,,8935,10431.0,,,1020.98646,983.77145,94.0,78.0,,,,
8402,DUSP1_timesweep,K,10.0,180,,8844,23594.0,,,890.65954,860.97635,75.0,155.0,,,,
8403,DUSP1_timesweep,K,10.0,180,,8808,15864.0,,,921.96832,949.64763,34.0,86.0,,,,
8404,DUSP1_timesweep,K,10.0,180,,7647,12147.0,,,985.58376,960.16852,44.0,46.0,,,,
8405,DUSP1_timesweep,K,10.0,180,,8317,16043.0,,,901.81965,884.79274,23.0,51.0,5.0,,,
8406,DUSP1_timesweep,K,10.0,180,,8045,11796.0,,,1091.15364,1055.5679,102.0,116.0,5.0,,,
8407,DUSP1_timesweep,K,10.0,180,,7568,13300.0,,,1058.89641,1053.04083,78.0,156.0,,,,
8408,DUSP1_timesweep,K,10.0,180,,8985,12997.0,,,953.28926,920.93406,54.0,40.0,,,,
8409,DUSP1_timesweep,K,10.0,180,,8634,18095.0,,,958.21253,939.27897,61.0,90.0,,,,
8410,DUSP1_timesweep,K,10.0,180,,9654,22608.0,,,1046.25098,1013.15955,93.0,133.0,11.0,8.0,,
8411,DUSP1_timesweep,K,10.0,180,,8195,16178.0,,,946.5219,935.39881,38.0,65.0,,,,
8412,DUSP1_timesweep,K,10.0,180,,7385,7474.0,,,1114.18267,1112.76331,150.0,149.0,5.0,5.0,,
8413,DUSP1_timesweep,K,10.0,180,,8749,19945.0,,,888.13213,857.21444,62.0,144.0,,,,
8414,DUSP1_timesweep,K,10.0,180,,7930,13014.0,,,1042.31639,1014.66467,84.0,137.0,12.0,4.0,,
8415,DUSP1_timesweep,K,10.0,180,,8659,17923.0,,,1014.66313,957.11912,105.0,100.0,,,,
8416,DUSP1_timesweep,K,10.0,180,,8969,9817.0,,,1038.43015,1031.61832,63.0,58.0,,,,
8417,DUSP1_timesweep,K,10.0,180,,7886,14695.0,,,1013.62554,977.33712,59.0,88.0,,,,
8418,DUSP1_timesweep,K,10.0,180,,8158,13568.0,,,1050.37546,1007.81751,75.0,115.0,6.0,,,
8419,DUSP1_timesweep,K,10.0,180,,8473,20068.0,,,1041.52779,998.19409,75.0,116.0,,,,
8420,DUSP1_timesweep,K,10.0,180,,9336,23688.0,,,1005.32059,999.27043,41.0,80.0,,,,
8421,DUSP1_timesweep,K,10.0,180,,8796,13111.0,,,964.44202,978.83403,47.0,75.0,,,,
8422,DUSP1_timesweep,K,10.0,180,,8997,18128.0,,,891.75936,871.20355,43.0,47.0,,,,
8423,DUSP1_timesweep,K,10.0,180,,7823,11706.0,,,912.88112,898.6565,34.0,44.0,7.0,,,
8424,DUSP1_timesweep,K,10.0,180,,8157,14999.0,,,828.02219,794.24348,20.0,24.0,,,,
8425,DUSP1_timesweep,K,10.0,180,,8054,16740.0,,,954.44189,924.26828,29.0,66.0,,,,
8426,DUSP1_timesweep,K,10.0,180,,7261,20178.0,,,956.57912,914.80241,46.0,123.0,,,,
8427,DUSP1_timesweep,K,10.0,180,,8068,17981.0,,,957.58937,933.67977,58.0,94.0,,,,
8428,DUSP1_timesweep,K,10.0,180,,7241,16087.0,,,1040.3117,1019.54149,55.0,98.0,,,,
8429,DUSP1_timesweep,K,10.0,180,,7973,20282.0,,,899.06873,890.06962,19.0,35.0,,,,
8430,DUSP1_timesweep,K,10.0,180,,9539,24810.0,,,787.5185,794.0761,13.0,29.0,,,,
8431,DUSP1_timesweep,K,10.0,180,,9676,17967.0,,,1023.28555,983.99683,132.0,179.0,6.0,4.0,,
8432,DUSP1_timesweep,K,10.0,180,,7888,18953.0,,,947.0857,920.78837,65.0,108.0,,,,
8433,DUSP1_timesweep,K,10.0,180,,8604,10245.0,,,1010.19491,1022.6285,48.0,69.0,,,,
8434,DUSP1_timesweep,K,10.0,180,,7868,15645.0,,,915.92018,887.66322,45.0,75.0,,,,
8435,DUSP1_timesweep,K,10.0,180,,9043,17086.0,,,1043.094,1033.31037,56.0,123.0,,,,
8436,DUSP1_timesweep,K,10.0,180,,8774,17860.0,,,978.90996,947.06344,48.0,74.0,4.0,,,
8437,DUSP1_timesweep,K,10.0,180,,7961,17663.0,,,988.41703,999.79041,17.0,60.0,,,,
8438,DUSP1_timesweep,K,10.0,180,,7639,13895.0,,,1015.53908,991.01187,50.0,75.0,4.0,,,
8439,DUSP1_timesweep,K,10.0,180,,8742,14459.0,,,913.97209,894.24614,36.0,62.0,,,,
8440,DUSP1_timesweep,K,10.0,180,,9345,28448.0,,,853.86763,849.37767,12.0,65.0,,,,
8441,DUSP1_timesweep,K,10.0,180,,9359,21406.0,,,1060.03163,1050.24316,116.0,209.0,7.0,,,
8442,DUSP1_timesweep,K,10.0,180,,9394,14636.0,,,1093.736,1102.40954,103.0,192.0,5.0,,,
8443,DUSP1_timesweep,K,10.0,180,,8974,21178.0,,,1097.11154,1086.58311,155.0,307.0,11.0,,,
8444,DUSP1_timesweep,K,10.0,180,,8712,15522.0,,,902.60721,899.30164,42.0,93.0,,,,
8445,DUSP1_timesweep,K,10.0,180,,8109,17584.0,,,854.8075,847.73465,16.0,67.0,,,,
8446,DUSP1_timesweep,K,10.0,180,,8046,19032.0,,,977.0041,981.46464,53.0,156.0,4.0,,,
8447,DUSP1_timesweep,K,10.0,180,,9028,22905.0,,,897.91615,896.11578,64.0,129.0,,,,
8448,DUSP1_timesweep,K,10.0,180,,7352,14758.0,,,1070.97252,1029.34124,100.0,153.0,,,,
8449,DUSP1_timesweep,K,10.0,180,,8011,12333.0,,,1077.76894,1028.15933,83.0,96.0,,,,
8450,DUSP1_timesweep,K,10.0,180,,7291,16852.0,,,1068.67631,1046.56011,76.0,139.0,,,,
8451,DUSP1_timesweep,K,10.0,180,,8187,15204.0,,,1055.50556,1041.87089,55.0,97.0,,,,
8452,DUSP1_timesweep,K,10.0,180,,8401,15703.0,,,1016.42102,1044.76113,34.0,89.0,,,,
8453,DUSP1_timesweep,K,10.0,180,,8105,15590.0,,,859.52424,877.22668,31.0,107.0,,,,
8454,DUSP1_timesweep,K,10.0,180,,8451,15159.0,,,961.84156,957.39059,51.0,98.0,,,,
8455,DUSP1_timesweep,K,10.0,180,,7783,17147.0,,,851.70821,828.79932,10.0,23.0,,,,
8456,DUSP1_timesweep,K,10.0,180,,8696,19533.0,,,951.77449,964.70081,75.0,184.0,4.0,,,
8457,DUSP1_timesweep,K,10.0,180,,9250,22350.0,,,1013.83751,1003.13593,65.0,148.0,,,,
8458,DUSP1_timesweep,K,10.0,180,,8389,17122.0,,,921.78579,925.79617,53.0,108.0,,,,
8459,DUSP1_timesweep,K,10.0,180,,7474,14095.0,,,1005.66992,1001.17602,47.0,98.0,,,,
8460,DUSP1_timesweep,K,10.0,180,,7570,17000.0,,,1039.10343,976.99706,87.0,127.0,6.0,,,
8461,DUSP1_timesweep,K,10.0,180,,8228,15116.0,,,821.76483,825.9736,3.0,22.0,,,,
8462,DUSP1_timesweep,K,10.0,180,,8125,15550.0,,,932.21145,957.06232,82.0,168.0,,,,
8463,DUSP1_timesweep,K,10.0,180,,7893,8628.0,,,923.38528,894.56363,35.0,44.0,,,,
8464,DUSP1_timesweep,K,10.0,180,,7767,8927.0,,,833.65984,822.21665,5.0,13.0,,,,
8465,DUSP1_timesweep,K,10.0,180,,9638,25693.0,,,1074.20025,1057.14086,108.0,292.0,6.0,4.0,,
8466,DUSP1_timesweep,K,10.0,180,,8057,18661.0,,,890.2743,925.13006,31.0,80.0,,,,
8467,DUSP1_timesweep,K,10.0,180,,9336,20741.0,,,1052.25632,1045.10728,84.0,155.0,,,,
8468,DUSP1_timesweep,K,10.0,180,,8644,27406.0,,,976.50486,955.3103,109.0,196.0,,,,
8469,DUSP1_timesweep,K,10.0,180,,7707,16241.0,,,1031.77384,997.52675,58.0,105.0,,,,
8470,DUSP1_timesweep,K,10.0,180,,8832,17973.0,,,946.32903,931.05297,41.0,84.0,,,,
8471,DUSP1_timesweep,K,10.0,180,,7465,16130.0,,,913.74749,886.65511,28.0,38.0,,,,
8472,DUSP1_timesweep,K,10.0,180,,8213,14649.0,,,1001.45915,1008.49184,80.0,152.0,,,,
8473,DUSP1_timesweep,K,10.0,180,,9455,22766.0,,,1044.82062,1007.66762,78.0,163.0,9.0,,,
8474,DUSP1_timesweep,K,10.0,180,,8867,12573.0,,,965.56017,954.96079,62.0,69.0,4.0,,,
8475,DUSP1_timesweep,K,10.0,180,,8271,18543.0,,,1062.40128,1043.25546,61.0,147.0,,,,
8476,DUSP1_timesweep,K,10.0,180,,8139,14121.0,,,1101.06807,1085.58006,97.0,187.0,,,,
8477,DUSP1_timesweep,K,10.0,180,,7735,11720.0,,,1121.17763,1104.46152,114.0,181.0,,,,
8478,DUSP1_timesweep,K,10.0,180,,9614,22020.0,,,856.62607,836.87425,71.0,99.0,,,,
8479,DUSP1_timesweep,K,10.0,180,,8574,7662.0,,,1062.24749,1040.81571,94.0,64.0,,,,
8480,DUSP1_timesweep,K,10.0,180,,8826,20560.0,,,1074.93995,1040.70175,75.0,111.0,,,,
8481,DUSP1_timesweep,K,10.0,180,,8321,18213.0,,,1069.09879,1040.61923,94.0,170.0,,,,
8482,DUSP1_timesweep,K,10.0,180,,9177,20649.0,,,921.7861,919.44854,20.0,47.0,,,,
8483,DUSP1_timesweep,K,10.0,180,,7935,15128.0,,,1048.16219,1024.02935,59.0,87.0,,,,
8484,DUSP1_timesweep,K,10.0,180,,8808,21458.0,,,1031.22491,996.02344,78.0,106.0,5.0,4.0,,
8485,DUSP1_timesweep,K,10.0,180,,9563,17260.0,,,912.44568,931.85713,50.0,117.0,,,,
8486,DUSP1_timesweep,K,10.0,180,,8772,16791.0,,,905.76915,923.92758,21.0,72.0,,,,
8487,DUSP1_timesweep,K,10.0,180,,9208,20508.0,,,854.17322,868.2558,24.0,54.0,,,,
8488,DUSP1_timesweep,K,10.0,180,,7232,14069.0,,,923.13938,900.02381,44.0,77.0,,,,
8489,DUSP1_timesweep,K,10.0,180,,9009,18802.0,,,1097.07426,1022.32837,128.0,160.0,6.0,6.0,5.0,
8490,DUSP1_timesweep,K,10.0,180,,8678,23169.0,,,1147.98525,1090.52035,170.0,304.0,11.0,,,
8491,DUSP1_timesweep,K,10.0,180,,8055,16035.0,,,936.9419,933.41815,52.0,78.0,,,,
8492,DUSP1_timesweep,K,10.0,180,,8968,25353.0,,,1100.55453,1050.12334,132.0,233.0,9.0,,,
8493,DUSP1_timesweep,K,10.0,180,,8419,18007.0,,,840.71006,831.29061,13.0,12.0,,,,
