Cell_id,Condition,Replica,Dex_Conc,Time_index,Time_TPL,Nuc_Area,Cyto_Area,Nuc_GR_avg_int,Cyto_GR_avg_int,Nuc_DUSP1_avg_int,Cyto_DUSP1_avg_int,RNA_DUSP1_nuc,RNA_DUSP1_cyto,DUSP1_ts_size_0,DUSP1_ts_size_1,DUSP1_ts_size_2,DUSP1_ts_size_3
3971,DUSP1_timesweep,I,0.001,75,,8192,14327.0,,,1207.35974,1265.97362,13.0,13.0,,,,
3972,DUSP1_timesweep,I,0.001,75,,9597,16910.0,,,1235.38418,1175.03962,24.0,22.0,,,,
3973,DUSP1_timesweep,I,0.001,75,,8533,11271.0,,,1110.18739,1105.67332,6.0,4.0,,,,
3974,DUSP1_timesweep,I,0.001,75,,7462,18672.0,,,1197.71281,1158.16399,12.0,34.0,,,,
3975,DUSP1_timesweep,I,0.001,75,,8767,32703.0,,,1158.17224,1141.69715,6.0,36.0,,,,
3976,DUSP1_timesweep,I,0.001,75,,8071,18404.0,,,1370.4474,1317.90687,31.0,51.0,,,,
3977,DUSP1_timesweep,I,0.001,75,,8351,19735.0,,,1331.12023,1283.27069,18.0,37.0,,,,
3978,DUSP1_timesweep,I,0.001,75,,9588,17452.0,,,1363.61483,1301.99479,27.0,26.0,,,,
3979,DUSP1_timesweep,I,0.001,75,,8362,24407.0,,,1341.08419,1261.61568,33.0,41.0,,,,
3980,DUSP1_timesweep,I,0.001,75,,8696,18275.0,,,1297.30094,1287.26052,21.0,38.0,,,,
3981,DUSP1_timesweep,I,0.001,75,,8141,22778.0,,,1402.55067,1373.68241,14.0,60.0,,,,
3982,DUSP1_timesweep,I,0.001,75,,7683,21242.0,,,1160.29481,1168.76523,12.0,29.0,,,,
3983,DUSP1_timesweep,I,0.001,75,,7439,16575.0,,,1403.27329,1381.5556,28.0,50.0,,,,
3984,DUSP1_timesweep,I,0.001,75,,7713,19844.0,,,1088.39427,1088.30941,11.0,31.0,,,,
3985,DUSP1_timesweep,I,0.001,75,,7947,26547.0,,,1135.1091,1111.04064,9.0,19.0,,,,
3986,DUSP1_timesweep,I,0.001,75,,8584,17086.0,,,1195.363,1121.05759,10.0,14.0,,,,
3987,DUSP1_timesweep,I,0.001,75,,9234,20798.0,,,1385.58783,1346.02096,30.0,36.0,,,,
3988,DUSP1_timesweep,I,0.001,75,,9186,23613.0,,,1354.82027,1280.66031,19.0,32.0,,,,
3989,DUSP1_timesweep,I,0.001,75,,8849,19003.0,,,1332.59035,1311.32874,12.0,29.0,,,,
3990,DUSP1_timesweep,I,0.001,75,,9033,22644.0,,,1312.65139,1276.94418,38.0,74.0,,,,
3991,DUSP1_timesweep,I,0.001,75,,8505,23798.0,,,1177.97108,1188.53618,42.0,130.0,,,,
3992,DUSP1_timesweep,I,0.001,75,,7298,18075.0,,,1201.745,1204.74545,20.0,51.0,,,,
3993,DUSP1_timesweep,I,0.001,75,,8355,17076.0,,,1441.56649,1381.16614,64.0,88.0,,,,
3994,DUSP1_timesweep,I,0.001,75,,8650,16886.0,,,1447.76127,1392.62869,44.0,66.0,,,,
3995,DUSP1_timesweep,I,0.001,75,,9070,18309.0,,,1478.78379,1429.81501,43.0,71.0,6.0,,,
3996,DUSP1_timesweep,I,0.001,75,,8753,14529.0,,,1317.39061,1337.96855,27.0,44.0,,,,
3997,DUSP1_timesweep,I,0.001,75,,7885,16142.0,,,1220.36791,1186.2193,25.0,62.0,,,,
3998,DUSP1_timesweep,I,0.001,75,,8663,14994.0,,,1478.56851,1436.53802,63.0,71.0,,,,
3999,DUSP1_timesweep,I,0.001,75,,9186,14500.0,,,1234.85707,1221.90641,23.0,56.0,,,,
4000,DUSP1_timesweep,I,0.001,75,,8460,14015.0,,,1336.79066,1287.83981,15.0,34.0,,,,
4001,DUSP1_timesweep,I,0.001,75,,8817,17303.0,,,1248.82931,1223.66526,6.0,14.0,,,,
4002,DUSP1_timesweep,I,0.001,75,,7747,15126.0,,,1255.09049,1201.71863,11.0,18.0,,,,
4003,DUSP1_timesweep,I,0.001,75,,9282,13843.0,,,1066.1755,1060.38684,6.0,14.0,,,,
4004,DUSP1_timesweep,I,0.001,75,,9659,26030.0,,,1306.71653,1212.47522,39.0,57.0,,,,
4005,DUSP1_timesweep,I,0.001,75,,8650,32115.0,,,1332.15699,1307.34921,20.0,49.0,,,,
4006,DUSP1_timesweep,I,0.001,75,,7438,13099.0,,,1151.04625,1133.78311,6.0,8.0,,,,
4007,DUSP1_timesweep,I,0.001,75,,9241,19576.0,,,1238.65328,1217.18645,28.0,52.0,,,,
4008,DUSP1_timesweep,I,0.001,75,,9664,24943.0,,,1087.27546,1100.61612,9.0,36.0,,,,
4009,DUSP1_timesweep,I,0.001,75,,9338,21906.0,,,1195.22007,1142.28006,29.0,65.0,,,,
4010,DUSP1_timesweep,I,0.001,75,,7395,12929.0,,,1371.70183,1347.03225,10.0,30.0,,,,
4011,DUSP1_timesweep,I,0.001,75,,9418,22328.0,,,1199.75175,1205.61976,20.0,40.0,,,,
4012,DUSP1_timesweep,I,0.001,75,,8156,25409.0,,,1057.43024,1067.39537,3.0,25.0,,,,
4013,DUSP1_timesweep,I,0.001,75,,9087,16863.0,,,1416.33663,1411.50774,24.0,72.0,,,,
4014,DUSP1_timesweep,I,0.001,75,,8844,15651.0,,,1377.44776,1358.3187,30.0,48.0,,,,
4015,DUSP1_timesweep,I,0.001,75,,9008,18380.0,,,1408.02687,1359.9488,44.0,69.0,,,,
4016,DUSP1_timesweep,I,0.001,75,,8749,22552.0,,,1255.05372,1183.05055,8.0,57.0,,,,
4017,DUSP1_timesweep,I,0.001,75,,8889,16626.0,,,1107.63393,1149.79785,17.0,52.0,,,,
4018,DUSP1_timesweep,I,0.01,75,,7388,11069.0,,,1452.9441,1462.02846,81.0,115.0,,,,
4019,DUSP1_timesweep,I,0.01,75,,8859,35884.0,,,1182.10566,1170.58151,32.0,97.0,4.0,,,
4020,DUSP1_timesweep,I,0.01,75,,8614,12125.0,,,1244.7273,1216.93146,10.0,25.0,,,,
4021,DUSP1_timesweep,I,0.01,75,,8045,11890.0,,,1349.74891,1306.58452,26.0,16.0,,,,
4022,DUSP1_timesweep,I,0.01,75,,8074,13085.0,,,1390.83986,1350.96676,31.0,33.0,,,,
4023,DUSP1_timesweep,I,0.01,75,,7355,11907.0,,,1212.86118,1197.76988,7.0,13.0,,,,
4024,DUSP1_timesweep,I,0.01,75,,7488,15246.0,,,1379.14169,1342.84534,19.0,34.0,,,,
4025,DUSP1_timesweep,I,0.01,75,,8115,23424.0,,,1104.30142,1096.2526,5.0,9.0,,,,
4026,DUSP1_timesweep,I,0.01,75,,9225,25712.0,,,1222.81713,1163.82428,8.0,29.0,,,,
4027,DUSP1_timesweep,I,0.01,75,,9009,18028.0,,,1390.25907,1381.89139,63.0,147.0,,,,
4028,DUSP1_timesweep,I,0.01,75,,8671,17658.0,,,1431.89863,1398.45894,46.0,64.0,,,,
4029,DUSP1_timesweep,I,0.01,75,,7725,15498.0,,,1193.26175,1148.26055,10.0,7.0,,,,
4030,DUSP1_timesweep,I,0.01,75,,7933,12507.0,,,1461.29951,1479.15423,34.0,108.0,,,,
4031,DUSP1_timesweep,I,0.01,75,,8425,18904.0,,,1255.43988,1245.0913,8.0,21.0,,,,
4032,DUSP1_timesweep,I,0.01,75,,8080,13940.0,,,1380.26238,1344.01743,24.0,24.0,,,,
4033,DUSP1_timesweep,I,0.01,75,,8689,15873.0,,,1360.64726,1312.93965,16.0,26.0,,,,
4034,DUSP1_timesweep,I,0.01,75,,7312,18565.0,,,1166.63745,1190.81869,9.0,33.0,,,,
4035,DUSP1_timesweep,I,0.01,75,,7927,17779.0,,,1139.67226,1117.61404,17.0,32.0,,,,
4036,DUSP1_timesweep,I,0.01,75,,9531,19341.0,,,1393.3091,1356.47087,44.0,47.0,,,,
4037,DUSP1_timesweep,I,0.01,75,,8332,25860.0,,,1168.7314,1142.18067,28.0,41.0,9.0,,,
4038,DUSP1_timesweep,I,0.01,75,,9532,19705.0,,,1165.6368,1155.01294,29.0,55.0,,,,
4039,DUSP1_timesweep,I,0.01,75,,8004,14993.0,,,1265.98801,1221.57113,13.0,38.0,,,,
4040,DUSP1_timesweep,I,0.01,75,,7903,10034.0,,,1367.49045,1336.94628,20.0,22.0,,,,
4041,DUSP1_timesweep,I,0.01,75,,8027,15924.0,,,1429.79955,1367.48826,36.0,36.0,5.0,,,
4042,DUSP1_timesweep,I,0.01,75,,8388,23213.0,,,1251.99845,1209.59906,13.0,27.0,,,,
4043,DUSP1_timesweep,I,0.01,75,,8474,14739.0,,,1405.75313,1353.03202,30.0,32.0,,,,
4044,DUSP1_timesweep,I,0.01,75,,9155,17357.0,,,1288.54823,1254.1033,26.0,77.0,,,,
4045,DUSP1_timesweep,I,0.01,75,,8939,21076.0,,,1125.3534,1062.86463,23.0,20.0,,,,
4046,DUSP1_timesweep,I,0.01,75,,8260,22052.0,,,1264.63281,1212.33684,21.0,43.0,,,,
4047,DUSP1_timesweep,I,0.01,75,,8710,26004.0,,,1375.97245,1297.24092,25.0,28.0,,,,
4048,DUSP1_timesweep,I,0.01,75,,7689,26068.0,,,1238.97789,1210.88311,20.0,56.0,,,,
4049,DUSP1_timesweep,I,0.01,75,,7718,23286.0,,,1415.98005,1368.60633,15.0,42.0,,,,
4050,DUSP1_timesweep,I,0.01,75,,9242,26244.0,,,1434.38033,1379.39422,54.0,103.0,,,,
4051,DUSP1_timesweep,I,0.01,75,,8282,34964.0,,,1216.81273,1137.21459,29.0,46.0,,,,
4052,DUSP1_timesweep,I,0.01,75,,8109,14027.0,,,1034.11641,1044.84958,2.0,7.0,,,,
4053,DUSP1_timesweep,I,0.01,75,,8640,29324.0,,,1082.93484,1053.85302,28.0,72.0,,,,
4054,DUSP1_timesweep,I,0.01,75,,7310,14734.0,,,1281.98536,1213.60242,11.0,9.0,,,,
4055,DUSP1_timesweep,I,0.01,75,,9566,35938.0,,,1397.71691,1333.40801,39.0,145.0,,,,
4056,DUSP1_timesweep,I,0.01,75,,7386,15533.0,,,1248.93366,1224.47402,27.0,33.0,,,,
4057,DUSP1_timesweep,I,0.01,75,,7362,33178.0,,,1228.57933,1195.7564,12.0,45.0,,,,
4058,DUSP1_timesweep,I,0.01,75,,8096,23539.0,,,1228.8519,1193.68435,19.0,44.0,,,,
4059,DUSP1_timesweep,I,0.01,75,,8309,20319.0,,,1365.71754,1340.50027,17.0,40.0,,,,
4060,DUSP1_timesweep,I,0.01,75,,8384,15709.0,,,1187.31226,1153.37908,7.0,12.0,,,,
4061,DUSP1_timesweep,I,0.01,75,,8985,13377.0,,,1060.68837,961.54183,42.0,23.0,,,,
4062,DUSP1_timesweep,I,0.01,75,,8154,21460.0,,,1388.07015,1325.76193,43.0,107.0,,,,
4063,DUSP1_timesweep,I,0.01,75,,7659,23908.0,,,1225.57658,1221.08453,13.0,29.0,,,,
4064,DUSP1_timesweep,I,0.01,75,,8185,24959.0,,,1251.68369,1226.05509,20.0,29.0,,,,
4065,DUSP1_timesweep,I,0.01,75,,7426,17767.0,,,1194.65729,1130.08966,7.0,11.0,,,,
4066,DUSP1_timesweep,I,0.01,75,,7962,20892.0,,,1027.81412,997.17375,1.0,5.0,,,,
4067,DUSP1_timesweep,I,0.01,75,,9168,17325.0,,,1221.69132,1201.11273,21.0,48.0,,,,
4068,DUSP1_timesweep,I,0.01,75,,7436,10337.0,,,1214.70374,1231.13495,10.0,33.0,,,,
4069,DUSP1_timesweep,I,0.01,75,,9368,12946.0,,,1324.2073,1273.46076,35.0,27.0,,,,
4070,DUSP1_timesweep,I,0.01,75,,8285,14154.0,,,1331.61279,1307.09729,18.0,43.0,,,,
4071,DUSP1_timesweep,I,0.01,75,,7917,17046.0,,,1309.11229,1288.60677,77.0,173.0,,,,
4072,DUSP1_timesweep,I,0.01,75,,7759,16905.0,,,1379.40559,1371.19479,21.0,31.0,,,,
4073,DUSP1_timesweep,I,0.01,75,,8754,14109.0,,,1413.24869,1403.69445,30.0,48.0,,,,
4074,DUSP1_timesweep,I,0.01,75,,9177,24704.0,,,1246.52653,1147.03898,35.0,90.0,,,,
4075,DUSP1_timesweep,I,0.01,75,,9547,32102.0,,,1389.98125,1315.54296,63.0,134.0,,,,
4076,DUSP1_timesweep,I,0.01,75,,9191,28708.0,,,1122.94049,1097.50958,27.0,76.0,,,,
4077,DUSP1_timesweep,I,0.01,75,,8571,17710.0,,,1392.95415,1354.65375,28.0,39.0,,,,
4078,DUSP1_timesweep,I,0.01,75,,8241,23662.0,,,1364.37702,1322.42951,23.0,34.0,,,,
4079,DUSP1_timesweep,I,0.01,75,,9531,23573.0,,,1362.35589,1319.91864,33.0,61.0,,,,
4080,DUSP1_timesweep,I,0.01,75,,8764,13495.0,,,1358.92458,1365.29996,21.0,48.0,,,,
4081,DUSP1_timesweep,I,0.01,75,,7881,25224.0,,,1263.09846,1218.33555,13.0,31.0,,,,
4082,DUSP1_timesweep,I,0.01,75,,9672,16479.0,,,1224.91594,1220.53674,20.0,44.0,,,,
4083,DUSP1_timesweep,I,0.01,75,,7525,11166.0,,,1386.21834,1364.96131,21.0,30.0,,,,
4084,DUSP1_timesweep,I,0.01,75,,9662,11789.0,,,1407.2959,1395.23598,66.0,75.0,10.0,,,
4085,DUSP1_timesweep,I,0.01,75,,8110,9882.0,,,1327.9688,1300.97409,17.0,21.0,,,,
4086,DUSP1_timesweep,I,0.01,75,,7862,15890.0,,,1321.30654,1261.10963,50.0,81.0,4.0,,,
4087,DUSP1_timesweep,I,0.01,75,,7377,21203.0,,,1179.06493,1184.9576,37.0,90.0,,,,
4088,DUSP1_timesweep,I,0.01,75,,8660,16870.0,,,1300.19908,1267.1668,9.0,26.0,,,,
4089,DUSP1_timesweep,I,0.01,75,,7600,12584.0,,,1278.89289,1251.49881,4.0,12.0,,,,
4090,DUSP1_timesweep,I,0.01,75,,7911,13548.0,,,1248.51624,1257.07012,9.0,23.0,,,,
4091,DUSP1_timesweep,I,0.01,75,,9168,20679.0,,,1135.55072,1085.81687,23.0,47.0,4.0,,,
4092,DUSP1_timesweep,I,0.01,75,,9114,15813.0,,,1291.0688,1209.71928,27.0,38.0,,,,
4093,DUSP1_timesweep,I,0.01,75,,9376,16978.0,,,1230.95158,1242.4838,25.0,58.0,,,,
4094,DUSP1_timesweep,I,0.01,75,,9023,19628.0,,,1373.50549,1347.91079,21.0,50.0,7.0,,,
4095,DUSP1_timesweep,I,0.01,75,,8947,19099.0,,,1332.77255,1272.17017,22.0,14.0,,,,
4096,DUSP1_timesweep,I,0.01,75,,8419,15494.0,,,1061.25419,1091.72854,16.0,50.0,,,,
4097,DUSP1_timesweep,I,0.01,75,,7498,11278.0,,,1109.89491,1065.55258,10.0,7.0,,,,
4098,DUSP1_timesweep,I,0.01,75,,7913,8114.0,,,1067.74927,1048.63138,14.0,17.0,,,,
4099,DUSP1_timesweep,I,0.01,75,,9301,17638.0,,,1246.65595,1193.21822,28.0,20.0,,,,
4100,DUSP1_timesweep,I,0.01,75,,8161,10682.0,,,1346.17253,1364.95198,19.0,29.0,,,,
4101,DUSP1_timesweep,I,0.01,75,,8755,15476.0,,,1355.74632,1342.45115,23.0,44.0,,,,
4102,DUSP1_timesweep,I,0.01,75,,8619,16609.0,,,1241.89036,1176.34222,18.0,11.0,,,,
4103,DUSP1_timesweep,I,0.01,75,,9657,14751.0,,,1382.11308,1279.83513,31.0,33.0,,,,
4104,DUSP1_timesweep,I,0.01,75,,8029,19975.0,,,1352.25258,1301.64751,14.0,28.0,,,,
4105,DUSP1_timesweep,I,0.01,75,,8243,14249.0,,,1143.55138,1152.50488,9.0,18.0,,,,
4106,DUSP1_timesweep,I,0.01,75,,8350,12381.0,,,1068.26778,1080.10694,6.0,7.0,,,,
4107,DUSP1_timesweep,I,0.01,75,,9104,19746.0,,,1072.45002,1109.03049,6.0,22.0,,,,
4108,DUSP1_timesweep,I,0.01,75,,9587,13604.0,,,966.34411,974.75456,2.0,1.0,,,,
4109,DUSP1_timesweep,I,0.01,75,,9049,16371.0,,,1279.87535,1247.47022,35.0,60.0,,,,
4110,DUSP1_timesweep,I,0.01,75,,7358,14510.0,,,1420.11212,1349.36802,36.0,46.0,,,,
4111,DUSP1_timesweep,I,0.01,75,,8842,16580.0,,,1428.72246,1325.92431,54.0,51.0,,,,
4112,DUSP1_timesweep,I,0.01,75,,8671,19807.0,,,1231.45889,1216.05478,14.0,37.0,,,,
4113,DUSP1_timesweep,I,0.01,75,,8027,18436.0,,,1072.52934,1057.56401,6.0,9.0,,,,
4114,DUSP1_timesweep,I,0.01,75,,8454,14004.0,,,1185.30589,1175.44123,13.0,24.0,,,,
4115,DUSP1_timesweep,I,0.01,75,,7616,21501.0,,,1126.27009,1084.27724,5.0,14.0,,,,
4116,DUSP1_timesweep,I,0.01,75,,7491,12472.0,,,1287.0554,1247.92295,14.0,24.0,,,,
4117,DUSP1_timesweep,I,0.01,75,,9538,16190.0,,,1340.3744,1303.11859,11.0,30.0,,,,
4118,DUSP1_timesweep,I,0.01,75,,8141,17020.0,,,1312.30942,1314.35964,22.0,44.0,,,,
4119,DUSP1_timesweep,I,0.01,75,,8686,18584.0,,,1402.03834,1367.13097,39.0,59.0,,,,
4120,DUSP1_timesweep,I,0.01,75,,8966,14001.0,,,1213.47212,1194.22384,10.0,17.0,,,,
4121,DUSP1_timesweep,I,0.01,75,,8652,17113.0,,,1239.83299,1245.85584,11.0,11.0,,,,
4122,DUSP1_timesweep,I,0.01,75,,9505,19627.0,,,1299.72783,1280.32144,16.0,48.0,,,,
4123,DUSP1_timesweep,I,0.01,75,,7321,19505.0,,,1354.77681,1348.09275,7.0,41.0,,,,
4124,DUSP1_timesweep,I,0.01,75,,7997,20704.0,,,1378.13893,1380.55221,41.0,65.0,,,,
4125,DUSP1_timesweep,I,0.01,75,,7360,18877.0,,,1356.54592,1325.34571,7.0,27.0,,,,
4126,DUSP1_timesweep,I,0.01,75,,9293,22286.0,,,1279.22662,1268.17477,14.0,33.0,,,,
4127,DUSP1_timesweep,I,0.01,75,,7792,22794.0,,,1199.04671,1233.98096,2.0,30.0,,,,
4128,DUSP1_timesweep,I,0.01,75,,9542,18896.0,,,1100.14515,1073.10812,21.0,26.0,,,,
4129,DUSP1_timesweep,I,0.01,75,,8383,11614.0,,,1223.73399,1267.53806,8.0,16.0,,,,
4130,DUSP1_timesweep,I,0.01,75,,7684,14149.0,,,1296.76952,1241.78288,24.0,30.0,,,,
4131,DUSP1_timesweep,I,0.01,75,,8805,14004.0,,,1182.84509,1168.6838,22.0,37.0,,,,
4132,DUSP1_timesweep,I,0.01,75,,9337,24314.0,,,1368.08825,1333.38895,21.0,55.0,,,,
4133,DUSP1_timesweep,I,0.01,75,,8866,16793.0,,,1347.95285,1337.54785,17.0,36.0,,,,
4134,DUSP1_timesweep,I,0.01,75,,8172,19033.0,,,1357.82012,1331.45894,23.0,64.0,,,,
4135,DUSP1_timesweep,I,0.01,75,,7626,23447.0,,,1293.02059,1280.25099,31.0,79.0,,,,
4136,DUSP1_timesweep,I,0.01,75,,8594,18919.0,,,1383.91622,1388.74888,28.0,55.0,,,,
4137,DUSP1_timesweep,I,0.01,75,,8428,18017.0,,,1300.22651,1290.59355,15.0,47.0,,,,
4138,DUSP1_timesweep,I,0.01,75,,8110,24426.0,,,1415.85265,1400.04434,19.0,74.0,,,,
4139,DUSP1_timesweep,I,0.01,75,,7427,13131.0,,,1226.21476,1226.80535,5.0,37.0,,,,
4140,DUSP1_timesweep,I,0.01,75,,9219,16200.0,,,1206.82363,1153.00877,10.0,18.0,,,,
4141,DUSP1_timesweep,I,0.01,75,,7701,24485.0,,,1297.82846,1237.08581,26.0,82.0,,,,
4142,DUSP1_timesweep,I,0.01,75,,9276,27775.0,,,1369.97014,1290.66927,26.0,58.0,,,,
4143,DUSP1_timesweep,I,0.01,75,,7873,23294.0,,,1187.50019,1149.31351,9.0,34.0,,,,
4144,DUSP1_timesweep,I,0.01,75,,8616,18704.0,,,1292.31175,1289.2855,12.0,35.0,,,,
4145,DUSP1_timesweep,I,0.01,75,,8468,17073.0,,,1201.42631,1205.30569,14.0,18.0,,,,
4146,DUSP1_timesweep,I,0.01,75,,7593,9090.0,,,1213.52654,1213.51397,18.0,15.0,,,,
4147,DUSP1_timesweep,I,0.01,75,,9099,15430.0,,,1267.19409,1272.39462,20.0,42.0,,,,
4148,DUSP1_timesweep,I,0.01,75,,7393,8796.0,,,1363.57149,1354.36915,65.0,80.0,,,,
4149,DUSP1_timesweep,I,0.01,75,,8497,9254.0,,,1414.55608,1381.31619,28.0,23.0,,,,
4150,DUSP1_timesweep,I,0.01,75,,8421,8888.0,,,1502.60539,1461.68407,63.0,68.0,,,,
4151,DUSP1_timesweep,I,0.01,75,,8518,12526.0,,,1428.64147,1382.75986,29.0,37.0,,,,
4152,DUSP1_timesweep,I,0.01,75,,8449,9926.0,,,1410.88093,1408.5001,25.0,36.0,,,,
4153,DUSP1_timesweep,I,0.01,75,,8612,19397.0,,,1391.77102,1344.14765,72.0,122.0,,,,
4154,DUSP1_timesweep,I,0.01,75,,7653,8639.0,,,1002.00091,997.03241,4.0,7.0,,,,
4155,DUSP1_timesweep,I,0.01,75,,9094,17755.0,,,1331.12811,1228.13393,44.0,30.0,,,,
4156,DUSP1_timesweep,I,0.01,75,,9147,13842.0,,,1089.5815,1105.46373,27.0,39.0,,,,
4157,DUSP1_timesweep,I,0.01,75,,7848,16390.0,,,1372.40112,1334.46663,26.0,40.0,,,,
4158,DUSP1_timesweep,I,0.01,75,,8161,17744.0,,,1401.89597,1391.98399,36.0,68.0,,,,
4159,DUSP1_timesweep,I,0.01,75,,8843,23976.0,,,1381.81149,1384.35448,26.0,82.0,,,,
4160,DUSP1_timesweep,I,0.01,75,,7953,10525.0,,,1353.95461,1340.1085,22.0,24.0,,,,
4161,DUSP1_timesweep,I,0.01,75,,8901,13811.0,,,1223.58297,1225.02114,8.0,6.0,,,,
4162,DUSP1_timesweep,I,0.01,75,,8945,15742.0,,,1324.32856,1314.04453,17.0,32.0,,,,
4163,DUSP1_timesweep,I,0.01,75,,8899,17564.0,,,1436.03866,1401.81303,35.0,57.0,10.0,,,
4164,DUSP1_timesweep,I,0.01,75,,8422,18444.0,,,1277.14462,1259.91743,4.0,16.0,,,,
4165,DUSP1_timesweep,I,0.01,75,,8548,16717.0,,,1367.22532,1307.03164,39.0,30.0,,,,
4166,DUSP1_timesweep,I,0.01,75,,8446,20326.0,,,1192.35626,1164.91912,14.0,13.0,,,,
4167,DUSP1_timesweep,I,0.01,75,,9497,12762.0,,,1097.92313,1101.02938,21.0,21.0,,,,
4168,DUSP1_timesweep,I,0.01,75,,7749,13557.0,,,1311.08001,1284.04758,6.0,21.0,,,,
4169,DUSP1_timesweep,I,0.01,75,,7924,13013.0,,,1362.90914,1317.69146,14.0,17.0,,,,
4170,DUSP1_timesweep,I,0.01,75,,7583,13177.0,,,977.78175,982.03127,2.0,4.0,,,,
4171,DUSP1_timesweep,I,0.01,75,,9522,18331.0,,,1030.95327,1028.70209,3.0,9.0,,,,
4172,DUSP1_timesweep,I,0.01,75,,8071,19118.0,,,1385.75195,1329.42552,14.0,42.0,,,,
4173,DUSP1_timesweep,I,0.01,75,,7712,20011.0,,,1371.0284,1345.59287,20.0,40.0,9.0,,,
4174,DUSP1_timesweep,I,0.01,75,,8716,17404.0,,,1251.17175,1237.69053,17.0,36.0,,,,
4175,DUSP1_timesweep,I,0.01,75,,9055,22843.0,,,1327.54798,1284.50742,23.0,37.0,,,,
4176,DUSP1_timesweep,I,0.01,75,,8142,24539.0,,,1184.35397,1125.4904,11.0,15.0,,,,
4177,DUSP1_timesweep,I,0.01,75,,7542,20162.0,,,1284.72739,1254.99291,7.0,18.0,,,,
4178,DUSP1_timesweep,I,0.01,75,,8961,16449.0,,,1146.42997,1172.56642,16.0,35.0,,,,
4179,DUSP1_timesweep,I,0.01,75,,7641,15346.0,,,1314.20639,1301.87274,12.0,16.0,,,,
4180,DUSP1_timesweep,I,0.01,75,,7250,6162.0,,,1073.32262,1062.19685,7.0,10.0,,,,
4181,DUSP1_timesweep,I,0.01,75,,8240,21104.0,,,1108.98714,1119.91367,6.0,58.0,,,,
4182,DUSP1_timesweep,I,0.01,75,,7349,11066.0,,,1183.49082,1175.52819,20.0,45.0,,,,
4183,DUSP1_timesweep,I,0.01,75,,8951,19098.0,,,1317.27025,1298.00487,26.0,91.0,,,,
4184,DUSP1_timesweep,I,0.01,75,,9432,21351.0,,,1201.04771,1185.19446,22.0,65.0,,,,
4185,DUSP1_timesweep,I,0.01,75,,8597,18251.0,,,1127.23636,1118.62008,31.0,60.0,,,,
4186,DUSP1_timesweep,I,0.01,75,,9522,23040.0,,,1222.78649,1186.59253,36.0,94.0,,,,
4187,DUSP1_timesweep,I,0.01,75,,8484,13941.0,,,1322.37541,1266.32831,25.0,39.0,,,,
4188,DUSP1_timesweep,I,0.1,75,,7706,22798.0,,,1370.61355,1298.11698,19.0,58.0,,,,
4189,DUSP1_timesweep,I,0.1,75,,8741,24798.0,,,1183.66995,1195.554,7.0,25.0,,,,
4190,DUSP1_timesweep,I,0.1,75,,8375,22528.0,,,1268.05481,1229.45379,11.0,27.0,,,,
4191,DUSP1_timesweep,I,0.1,75,,9397,28401.0,,,1218.42205,1215.18559,16.0,38.0,,,,
4192,DUSP1_timesweep,I,0.1,75,,9064,23607.0,,,1330.38978,1302.71813,34.0,75.0,,,,
4193,DUSP1_timesweep,I,0.1,75,,8866,13867.0,,,1465.69682,1421.86623,67.0,69.0,,,,
4194,DUSP1_timesweep,I,0.1,75,,7738,24565.0,,,1264.30822,1279.51345,16.0,44.0,,,,
4195,DUSP1_timesweep,I,0.1,75,,8308,17187.0,,,1462.69909,1437.99063,104.0,193.0,,,,
4196,DUSP1_timesweep,I,0.1,75,,9646,25904.0,,,1371.30406,1279.37029,34.0,34.0,,,,
4197,DUSP1_timesweep,I,0.1,75,,7474,19574.0,,,1158.50589,1175.03443,6.0,21.0,,,,
4198,DUSP1_timesweep,I,0.1,75,,9058,22536.0,,,1280.88496,1254.31962,16.0,33.0,,,,
4199,DUSP1_timesweep,I,0.1,75,,7443,17898.0,,,1308.57423,1303.9586,10.0,24.0,,,,
4200,DUSP1_timesweep,I,0.1,75,,7275,15869.0,,,1387.79615,1355.84756,25.0,36.0,,,,
4201,DUSP1_timesweep,I,0.1,75,,8705,34713.0,,,1332.40195,1300.86515,23.0,97.0,,,,
4202,DUSP1_timesweep,I,0.1,75,,8378,24545.0,,,1469.44486,1419.86054,36.0,87.0,,,,
4203,DUSP1_timesweep,I,0.1,75,,9589,18469.0,,,1430.26072,1403.81217,55.0,106.0,,,,
4204,DUSP1_timesweep,I,0.1,75,,7973,28266.0,,,1117.22488,1125.38081,23.0,81.0,,,,
4205,DUSP1_timesweep,I,0.1,75,,7233,5594.0,,,1258.25121,1255.38237,19.0,24.0,,,,
4206,DUSP1_timesweep,I,0.1,75,,8509,12447.0,,,1266.51451,1237.65148,22.0,40.0,,,,
4207,DUSP1_timesweep,I,0.1,75,,7941,16319.0,,,1448.11107,1409.19634,30.0,34.0,,,,
4208,DUSP1_timesweep,I,0.1,75,,8359,12146.0,,,1369.96602,1343.95184,33.0,45.0,,,,
4209,DUSP1_timesweep,I,0.1,75,,7867,25719.0,,,1419.11656,1364.15218,27.0,62.0,,,,
4210,DUSP1_timesweep,I,0.1,75,,7874,13128.0,,,1239.881,1223.94081,8.0,13.0,,,,
4211,DUSP1_timesweep,I,0.1,75,,8228,17282.0,,,1320.95892,1307.98322,24.0,48.0,,,,
