Cell_id,Condition,Replica,Dex_Conc,Time_index,Time_TPL,Nuc_Area,Cyto_Area,Nuc_GR_avg_int,Cyto_GR_avg_int,Nuc_DUSP1_avg_int,Cyto_DUSP1_avg_int,RNA_DUSP1_nuc,RNA_DUSP1_cyto,DUSP1_ts_size_0,DUSP1_ts_size_1,DUSP1_ts_size_2,DUSP1_ts_size_3
1642,DUSP1_timesweep,D,100.0,75,,9453,20174.0,,,1326.08854,1296.23922,41.0,126.0,,,,
1643,DUSP1_timesweep,D,100.0,75,,9200,24031.0,,,1432.31837,1448.9846,88.0,296.0,,,,
1644,DUSP1_timesweep,D,100.0,75,,8689,20776.0,,,1484.84682,1449.23003,108.0,269.0,4.0,,,
1645,DUSP1_timesweep,D,100.0,75,,9497,22874.0,,,1329.51753,1324.51889,74.0,165.0,,,,
1646,DUSP1_timesweep,D,100.0,75,,8137,17936.0,,,1328.41059,1340.39072,84.0,200.0,,,,
1647,DUSP1_timesweep,D,100.0,75,,7876,17084.0,,,1226.80091,1188.75416,46.0,100.0,,,,
1648,DUSP1_timesweep,D,100.0,75,,8240,8634.0,,,1190.89818,1181.65543,73.0,83.0,,,,
1649,DUSP1_timesweep,D,100.0,75,,7459,17888.0,,,1447.32095,1421.32413,148.0,312.0,,,,
1650,DUSP1_timesweep,D,100.0,75,,8206,10759.0,,,1102.41348,1135.6877,21.0,42.0,,,,
1651,DUSP1_timesweep,D,100.0,75,,9448,17253.0,,,1425.18586,1411.68388,86.0,186.0,,,,
1652,DUSP1_timesweep,D,100.0,75,,9363,18241.0,,,1490.10883,1488.77255,109.0,271.0,,,,
1653,DUSP1_timesweep,D,100.0,75,,9222,25664.0,,,1287.91021,1233.43395,150.0,246.0,,,,
1654,DUSP1_timesweep,D,100.0,75,,8535,17319.0,,,1283.44382,1223.42133,58.0,76.0,,,,
1655,DUSP1_timesweep,D,100.0,75,,7880,11701.0,,,1527.08617,1510.58234,222.0,312.0,,,,
1656,DUSP1_timesweep,D,100.0,75,,8243,17589.0,,,1428.12119,1416.99238,104.0,229.0,4.0,,,
1657,DUSP1_timesweep,D,100.0,75,,7259,12097.0,,,1511.45268,1469.6533,136.0,194.0,,,,
1658,DUSP1_timesweep,D,100.0,75,,8483,17524.0,,,1386.03973,1339.29149,89.0,147.0,5.0,,,
1659,DUSP1_timesweep,D,100.0,75,,8011,14949.0,,,1369.83198,1329.24349,99.0,137.0,4.0,,,
1660,DUSP1_timesweep,D,100.0,75,,8124,10366.0,,,1459.42196,1467.38906,82.0,130.0,,,,
1661,DUSP1_timesweep,D,100.0,75,,7640,11970.0,,,1317.48704,1298.59632,62.0,98.0,,,,
1662,DUSP1_timesweep,D,100.0,75,,8144,20022.0,,,1154.26375,1148.01883,28.0,80.0,,,,
1663,DUSP1_timesweep,D,100.0,75,,8131,14882.0,,,1238.00517,1236.17148,49.0,134.0,,,,
1664,DUSP1_timesweep,D,100.0,75,,9076,26296.0,,,1382.58484,1300.12998,139.0,309.0,,,,
1665,DUSP1_timesweep,D,100.0,75,,9323,27824.0,,,1466.9896,1424.57598,150.0,357.0,5.0,,,
1666,DUSP1_timesweep,D,100.0,75,,9706,23597.0,,,1533.74408,1447.03602,181.0,258.0,5.0,4.0,,
1667,DUSP1_timesweep,D,100.0,75,,7751,19636.0,,,1390.18643,1379.56468,56.0,113.0,,,,
1668,DUSP1_timesweep,D,100.0,75,,8893,19376.0,,,1228.82278,1204.78097,71.0,166.0,,,,
1669,DUSP1_timesweep,D,100.0,75,,8400,15093.0,,,1287.53964,1296.3495,48.0,80.0,,,,
1670,DUSP1_timesweep,D,100.0,75,,7941,13606.0,,,1105.81967,1144.29281,46.0,87.0,4.0,,,
1671,DUSP1_timesweep,D,100.0,75,,9242,19493.0,,,1319.89245,1322.22372,82.0,167.0,,,,
1672,DUSP1_timesweep,D,100.0,75,,7921,12400.0,,,1353.66519,1332.79452,74.0,97.0,4.0,,,
1673,DUSP1_timesweep,D,100.0,75,,8440,11574.0,,,1537.47097,1507.8132,178.0,198.0,,,,
1674,DUSP1_timesweep,D,100.0,75,,9600,17592.0,,,1431.61833,1461.98147,111.0,271.0,,,,
1675,DUSP1_timesweep,D,100.0,75,,9625,14210.0,,,1211.46649,1177.46594,30.0,70.0,,,,
1676,DUSP1_timesweep,D,100.0,75,,8856,19205.0,,,1296.88629,1317.38646,71.0,167.0,,,,
1677,DUSP1_timesweep,D,100.0,75,,9615,20603.0,,,1219.43266,1237.17483,81.0,204.0,,,,
1678,DUSP1_timesweep,D,100.0,75,,8812,15843.0,,,1128.16285,1147.30323,22.0,40.0,,,,
1679,DUSP1_timesweep,D,100.0,75,,7908,19634.0,,,1229.11381,1188.02236,87.0,144.0,,,,
1680,DUSP1_timesweep,D,100.0,75,,8842,16863.0,,,1421.68582,1421.9439,97.0,183.0,,,,
1681,DUSP1_timesweep,D,100.0,75,,9018,27210.0,,,1158.14981,1124.57968,37.0,104.0,,,,
1682,DUSP1_timesweep,D,100.0,75,,8062,12165.0,,,1154.35053,1253.21998,22.0,92.0,,,,
1683,DUSP1_timesweep,D,100.0,75,,7707,15678.0,,,1394.3066,1352.36357,125.0,192.0,,,,
1684,DUSP1_timesweep,D,100.0,75,,7904,17708.0,,,1291.2147,1228.44144,87.0,195.0,,,,
1685,DUSP1_timesweep,D,100.0,75,,7735,9955.0,,,1491.69218,1537.18353,138.0,223.0,4.0,,,
1686,DUSP1_timesweep,D,100.0,75,,7532,13304.0,,,1531.28691,1485.28863,153.0,185.0,,,,
1687,DUSP1_timesweep,D,100.0,75,,7742,12367.0,,,1301.79075,1234.86569,89.0,112.0,6.0,,,
1688,DUSP1_timesweep,D,100.0,75,,7935,13835.0,,,1561.81336,1506.46917,207.0,265.0,17.0,5.0,,
1689,DUSP1_timesweep,D,100.0,75,,7251,10456.0,,,1203.74404,1220.32096,88.0,143.0,,,,
1690,DUSP1_timesweep,D,100.0,75,,8392,13144.0,,,1503.40753,1582.13109,199.0,372.0,,,,
1691,DUSP1_timesweep,D,100.0,75,,8766,21406.0,,,1305.47045,1327.19588,65.0,277.0,,,,
1692,DUSP1_timesweep,D,100.0,75,,7570,14505.0,,,1357.32959,1327.84109,100.0,182.0,,,,
1693,DUSP1_timesweep,D,100.0,75,,7581,5467.0,,,1064.65664,1061.32285,18.0,10.0,,,,
1694,DUSP1_timesweep,D,100.0,75,,8837,15062.0,,,1276.67874,1271.63225,74.0,118.0,,,,
1695,DUSP1_timesweep,D,100.0,75,,8391,12576.0,,,1389.18818,1391.20165,97.0,152.0,,,,
1696,DUSP1_timesweep,D,100.0,75,,9084,18469.0,,,1489.85139,1442.01543,156.0,183.0,,,,
1697,DUSP1_timesweep,D,100.0,75,,9372,22974.0,,,1361.87399,1386.03613,153.0,334.0,,,,
1698,DUSP1_timesweep,D,100.0,75,,8547,14607.0,,,1405.50029,1444.35168,66.0,164.0,4.0,,,
1699,DUSP1_timesweep,D,100.0,75,,8097,15626.0,,,1539.81104,1522.93677,247.0,372.0,,,,
1700,DUSP1_timesweep,D,100.0,75,,7983,16417.0,,,1292.65264,1317.94573,88.0,237.0,,,,
1701,DUSP1_timesweep,D,100.0,75,,8381,24032.0,,,1165.25152,1235.96292,72.0,155.0,,,,
1702,DUSP1_timesweep,D,100.0,75,,7460,12401.0,,,1223.76984,1181.06411,111.0,131.0,,,,
1703,DUSP1_timesweep,D,100.0,75,,8738,21331.0,,,1372.27123,1338.65356,100.0,151.0,,,,
1704,DUSP1_timesweep,D,100.0,75,,8917,22745.0,,,1431.58798,1392.53462,86.0,176.0,,,,
1705,DUSP1_timesweep,D,100.0,75,,8027,18735.0,,,1327.55961,1284.91823,61.0,110.0,,,,
1706,DUSP1_timesweep,D,100.0,75,,8528,17494.0,,,1432.42988,1449.68738,96.0,230.0,,,,
1707,DUSP1_timesweep,D,100.0,75,,7611,11956.0,,,1347.70858,1340.43777,49.0,87.0,,,,
1708,DUSP1_timesweep,D,100.0,75,,7496,13505.0,,,1433.44077,1459.53928,72.0,163.0,,,,
1709,DUSP1_timesweep,D,100.0,75,,8510,23706.0,,,1415.14771,1300.21096,154.0,223.0,,,,
1710,DUSP1_timesweep,D,100.0,75,,7971,12694.0,,,1367.11253,1330.60446,96.0,125.0,,,,
1711,DUSP1_timesweep,D,100.0,75,,7369,16083.0,,,1530.36925,1542.28639,185.0,339.0,,,,
1712,DUSP1_timesweep,D,100.0,75,,9397,20340.0,,,1453.74609,1422.55634,87.0,188.0,4.0,,,
1713,DUSP1_timesweep,D,100.0,75,,8327,14589.0,,,1103.76282,1113.13551,42.0,88.0,,,,
1714,DUSP1_timesweep,D,100.0,75,,9138,17318.0,,,1358.26625,1373.97147,115.0,184.0,,,,
1715,DUSP1_timesweep,D,100.0,75,,8538,19464.0,,,1436.2558,1392.18994,130.0,165.0,,,,
1716,DUSP1_timesweep,D,100.0,75,,9498,20516.0,,,1415.94746,1387.03992,109.0,204.0,,,,
1717,DUSP1_timesweep,D,100.0,75,,9627,22877.0,,,1510.36824,1465.95415,172.0,273.0,,,,
1718,DUSP1_timesweep,D,100.0,75,,9346,18323.0,,,1515.71774,1500.87175,196.0,316.0,,,,
1719,DUSP1_timesweep,D,100.0,75,,7332,21243.0,,,1309.16162,1319.71713,57.0,135.0,,,,
1720,DUSP1_timesweep,D,100.0,75,,8149,14578.0,,,1442.25242,1405.775,177.0,256.0,,,,
1721,DUSP1_timesweep,D,100.0,75,,7666,18597.0,,,1241.38938,1206.75803,23.0,71.0,,,,
1722,DUSP1_timesweep,D,100.0,75,,8635,18041.0,,,1324.83358,1278.09916,145.0,237.0,,,,
1723,DUSP1_timesweep,D,100.0,75,,8652,19467.0,,,1259.89783,1296.53881,64.0,160.0,,,,
1724,DUSP1_timesweep,D,100.0,75,,7731,12987.0,,,1270.10917,1282.52091,24.0,65.0,,,,
1725,DUSP1_timesweep,D,100.0,75,,8762,11415.0,,,1425.46416,1436.24932,65.0,95.0,,,,
1726,DUSP1_timesweep,D,100.0,75,,7715,12183.0,,,1436.91627,1418.80793,105.0,89.0,,,,
1727,DUSP1_timesweep,D,100.0,75,,8678,10282.0,,,1379.44688,1329.15192,134.0,77.0,,,,
1728,DUSP1_timesweep,D,100.0,75,,8870,13136.0,,,1437.25648,1394.82339,115.0,107.0,,,,
1729,DUSP1_timesweep,D,100.0,75,,9496,20945.0,,,1354.13153,1380.13827,71.0,189.0,,,,
1730,DUSP1_timesweep,D,100.0,75,,7791,11383.0,,,1248.0765,1259.8626,80.0,175.0,,,,
1731,DUSP1_timesweep,D,100.0,75,,8700,17521.0,,,1469.14805,1440.11341,140.0,190.0,4.0,,,
1732,DUSP1_timesweep,D,100.0,75,,8445,5497.0,,,1519.95619,1531.84883,208.0,162.0,,,,
1733,DUSP1_timesweep,D,100.0,75,,7388,10256.0,,,1382.09001,1411.72143,58.0,112.0,,,,
1734,DUSP1_timesweep,D,100.0,90,,8186,24391.0,,,1364.06194,1293.3004,49.0,155.0,,,,
1735,DUSP1_timesweep,D,100.0,90,,7732,21411.0,,,1510.87028,1540.88361,83.0,347.0,,,,
1736,DUSP1_timesweep,D,100.0,90,,8620,16421.0,,,1568.06195,1557.15212,125.0,228.0,,,,
1737,DUSP1_timesweep,D,100.0,90,,9425,19067.0,,,1859.99034,2008.79263,290.0,651.0,10.0,6.0,,
1738,DUSP1_timesweep,D,100.0,90,,7945,23305.0,,,1296.28169,1274.8578,33.0,96.0,,,,
1739,DUSP1_timesweep,D,100.0,90,,7483,13382.0,,,1417.87959,1455.7809,42.0,99.0,,,,
1740,DUSP1_timesweep,D,100.0,90,,7732,12791.0,,,1292.37442,1268.45423,33.0,37.0,,,,
1741,DUSP1_timesweep,D,100.0,90,,9453,18321.0,,,1265.33429,1245.4092,80.0,130.0,,,,
1742,DUSP1_timesweep,D,100.0,90,,8777,17424.0,,,1527.25601,1521.43515,106.0,227.0,,,,
1743,DUSP1_timesweep,D,100.0,90,,8672,14162.0,,,1493.93104,1458.56277,140.0,192.0,5.0,,,
1744,DUSP1_timesweep,D,100.0,90,,7458,8846.0,,,1275.33923,1242.60163,53.0,34.0,,,,
1745,DUSP1_timesweep,D,100.0,90,,8595,22303.0,,,1412.41524,1378.54208,66.0,123.0,5.0,,,
1746,DUSP1_timesweep,D,100.0,90,,7786,16219.0,,,1572.0244,1539.06591,121.0,230.0,,,,
1747,DUSP1_timesweep,D,100.0,90,,9393,12949.0,,,1225.14511,1225.707,63.0,64.0,,,,
1748,DUSP1_timesweep,D,100.0,90,,8123,15646.0,,,1441.82359,1452.85434,107.0,224.0,,,,
1749,DUSP1_timesweep,D,100.0,90,,7849,15087.0,,,1480.78711,1454.25923,93.0,152.0,,,,
1750,DUSP1_timesweep,D,100.0,90,,8829,15082.0,,,1303.36493,1341.55079,84.0,141.0,,,,
1751,DUSP1_timesweep,D,100.0,90,,7791,16836.0,,,1346.09691,1388.58797,48.0,182.0,,,,
1752,DUSP1_timesweep,D,100.0,90,,8201,18632.0,,,1495.53871,1464.92202,63.0,181.0,20.0,,,
1753,DUSP1_timesweep,D,100.0,90,,9482,22385.0,,,1205.67306,1195.04074,29.0,70.0,,,,
1754,DUSP1_timesweep,D,100.0,90,,8633,20936.0,,,1214.0607,1215.57064,24.0,75.0,,,,
1755,DUSP1_timesweep,D,100.0,90,,8583,19181.0,,,1393.02866,1395.27439,79.0,184.0,,,,
1756,DUSP1_timesweep,D,100.0,90,,7683,15425.0,,,1308.2335,1247.0763,99.0,129.0,,,,
1757,DUSP1_timesweep,D,100.0,90,,9012,19051.0,,,1537.75799,1486.53079,95.0,225.0,,,,
1758,DUSP1_timesweep,D,100.0,90,,9711,27003.0,,,1394.50623,1337.56775,123.0,197.0,,,,
1759,DUSP1_timesweep,D,100.0,90,,8625,17662.0,,,1524.94655,1513.84917,70.0,178.0,4.0,,,
1760,DUSP1_timesweep,D,100.0,90,,8839,24539.0,,,1094.55074,1091.39443,12.0,24.0,,,,
1761,DUSP1_timesweep,D,100.0,90,,8645,7750.0,,,1317.82533,1247.02155,47.0,35.0,,,,
1762,DUSP1_timesweep,D,100.0,90,,7658,18500.0,,,1554.45521,1501.02259,140.0,254.0,4.0,,,
1763,DUSP1_timesweep,D,100.0,90,,8699,21965.0,,,1332.22416,1339.52483,78.0,140.0,4.0,,,
1764,DUSP1_timesweep,D,100.0,90,,9036,23083.0,,,1659.76649,1447.66586,63.0,156.0,142.0,,,
1765,DUSP1_timesweep,D,100.0,90,,7380,16533.0,,,1389.82358,1342.85925,105.0,219.0,4.0,,,
1766,DUSP1_timesweep,D,100.0,90,,9614,14979.0,,,1431.29551,1396.03972,60.0,84.0,,,,
1767,DUSP1_timesweep,D,100.0,90,,9060,22729.0,,,1552.69823,1601.46276,131.0,435.0,4.0,,,
1768,DUSP1_timesweep,D,100.0,90,,8391,14538.0,,,1434.29115,1430.45144,42.0,100.0,4.0,,,
1769,DUSP1_timesweep,D,100.0,90,,8136,15916.0,,,1212.59833,1259.15217,23.0,68.0,,,,
1770,DUSP1_timesweep,D,100.0,90,,9404,24400.0,,,1335.71119,1318.06693,70.0,162.0,,,,
1771,DUSP1_timesweep,D,100.0,90,,7916,16793.0,,,1294.786,1279.94861,26.0,61.0,,,,
1772,DUSP1_timesweep,D,100.0,90,,8649,16557.0,,,1305.23205,1354.11723,114.0,282.0,,,,
1773,DUSP1_timesweep,D,100.0,90,,9500,22208.0,,,1374.15032,1348.16598,67.0,182.0,4.0,,,
1774,DUSP1_timesweep,D,100.0,90,,8084,13843.0,,,1505.16786,1463.49288,107.0,135.0,,,,
1775,DUSP1_timesweep,D,100.0,90,,9426,20686.0,,,1592.39964,1546.90274,167.0,266.0,,,,
1776,DUSP1_timesweep,D,100.0,90,,9069,15256.0,,,1582.7454,1582.02353,172.0,289.0,,,,
1777,DUSP1_timesweep,D,100.0,90,,8055,17274.0,,,1346.0843,1318.99728,59.0,125.0,,,,
1778,DUSP1_timesweep,D,100.0,90,,7362,15232.0,,,1438.75727,1416.18087,64.0,104.0,,,,
1779,DUSP1_timesweep,D,100.0,90,,8257,19128.0,,,1186.52465,1178.63373,32.0,126.0,,,,
1780,DUSP1_timesweep,D,100.0,90,,7266,11451.0,,,1209.44894,1223.08549,49.0,102.0,,,,
1781,DUSP1_timesweep,D,100.0,90,,8668,22547.0,,,1383.99019,1375.25196,106.0,252.0,,,,
1782,DUSP1_timesweep,D,100.0,90,,7811,19535.0,,,1382.90181,1311.87208,73.0,117.0,5.0,,,
1783,DUSP1_timesweep,D,100.0,90,,8203,18840.0,,,1480.75046,1477.0069,102.0,261.0,,,,
1784,DUSP1_timesweep,D,100.0,90,,8355,20942.0,,,1497.30449,1472.96901,89.0,220.0,,,,
1785,DUSP1_timesweep,D,100.0,90,,9446,30942.0,,,1297.42145,1254.26201,40.0,119.0,,,,
1786,DUSP1_timesweep,D,100.0,90,,9233,22776.0,,,1376.90566,1319.62684,49.0,87.0,,,,
1787,DUSP1_timesweep,D,100.0,90,,9038,27872.0,,,1250.23877,1223.64732,75.0,127.0,,,,
1788,DUSP1_timesweep,D,100.0,90,,8422,16085.0,,,1393.1546,1343.26329,57.0,81.0,5.0,,,
1789,DUSP1_timesweep,D,100.0,90,,9046,20766.0,,,1529.31782,1501.16522,166.0,276.0,,,,
1790,DUSP1_timesweep,D,100.0,90,,7423,12321.0,,,1494.50492,1413.82372,126.0,119.0,,,,
1791,DUSP1_timesweep,D,100.0,90,,9069,18268.0,,,1433.83019,1401.96469,58.0,110.0,,,,
1792,DUSP1_timesweep,D,100.0,90,,7466,16442.0,,,1643.83941,1575.44599,142.0,251.0,12.0,,,
1793,DUSP1_timesweep,D,100.0,90,,9138,14702.0,,,1403.41388,1352.90566,110.0,133.0,8.0,,,
1794,DUSP1_timesweep,D,100.0,90,,8808,6893.0,,,1483.77736,1466.9881,101.0,68.0,,,,
1795,DUSP1_timesweep,D,100.0,90,,8041,10834.0,,,1212.6825,1224.21543,51.0,58.0,,,,
1796,DUSP1_timesweep,D,100.0,90,,8779,21738.0,,,1354.12006,1330.03873,77.0,136.0,,,,
1797,DUSP1_timesweep,D,100.0,90,,8926,5321.0,,,1231.26395,1246.26837,65.0,39.0,,,,
1798,DUSP1_timesweep,D,100.0,90,,7418,12804.0,,,1289.89337,1293.54381,66.0,115.0,5.0,,,
1799,DUSP1_timesweep,D,100.0,90,,9584,17674.0,,,1518.60079,1429.67647,160.0,222.0,9.0,4.0,,
1800,DUSP1_timesweep,D,100.0,90,,9063,18064.0,,,1292.43176,1301.45903,58.0,102.0,,,,
1801,DUSP1_timesweep,D,100.0,90,,8234,20006.0,,,1479.97765,1444.19974,74.0,166.0,,,,
1802,DUSP1_timesweep,D,100.0,90,,7880,14033.0,,,1288.05152,1297.82064,18.0,41.0,,,,
1803,DUSP1_timesweep,D,100.0,90,,8091,13434.0,,,1501.73662,1417.85306,75.0,101.0,,,,
1804,DUSP1_timesweep,D,100.0,90,,7421,14215.0,,,1396.2148,1344.55202,43.0,73.0,,,,
1805,DUSP1_timesweep,D,100.0,90,,7471,16276.0,,,1329.64463,1339.74939,43.0,68.0,,,,
1806,DUSP1_timesweep,D,100.0,90,,7515,11612.0,,,1249.56141,1211.44816,40.0,41.0,,,,
1807,DUSP1_timesweep,D,100.0,90,,9026,23542.0,,,1424.8409,1388.10097,154.0,303.0,,,,
1808,DUSP1_timesweep,D,100.0,90,,8709,21633.0,,,1366.69377,1274.3466,88.0,134.0,,,,
1809,DUSP1_timesweep,D,100.0,90,,8926,19564.0,,,1302.66155,1301.01314,61.0,120.0,,,,
1810,DUSP1_timesweep,D,100.0,90,,8197,12703.0,,,1212.47944,1216.59663,25.0,44.0,,,,
1811,DUSP1_timesweep,D,100.0,90,,9435,28460.0,,,1486.34414,1505.98623,109.0,427.0,,,,
1812,DUSP1_timesweep,D,100.0,90,,9517,17617.0,,,1640.16098,1615.43997,193.0,350.0,,,,
1813,DUSP1_timesweep,D,100.0,90,,9162,26182.0,,,1373.7231,1310.52074,97.0,212.0,,,,
1814,DUSP1_timesweep,D,100.0,90,,9294,22612.0,,,1349.45793,1349.29714,69.0,149.0,,,,
1815,DUSP1_timesweep,D,100.0,90,,9561,15022.0,,,1393.53499,1354.44921,83.0,115.0,,,,
1816,DUSP1_timesweep,D,100.0,90,,8881,18798.0,,,1328.75825,1284.19497,85.0,170.0,6.0,4.0,,
1817,DUSP1_timesweep,D,100.0,90,,7300,19085.0,,,1582.15027,1458.89589,151.0,236.0,,,,
1818,DUSP1_timesweep,D,100.0,90,,9205,16032.0,,,1375.21488,1302.67309,115.0,140.0,,,,
1819,DUSP1_timesweep,D,100.0,90,,9425,20917.0,,,1457.88732,1392.07907,58.0,103.0,,,,
1820,DUSP1_timesweep,D,100.0,90,,7515,16066.0,,,1154.00027,1136.802,19.0,40.0,,,,
1821,DUSP1_timesweep,D,100.0,90,,9619,17950.0,,,1571.10739,1538.86195,183.0,295.0,,,,
1822,DUSP1_timesweep,D,100.0,90,,8600,12839.0,,,1547.69442,1502.38406,99.0,138.0,,,,
1823,DUSP1_timesweep,D,100.0,90,,8533,9961.0,,,1444.05473,1468.73155,41.0,123.0,,,,
1824,DUSP1_timesweep,D,100.0,90,,8029,20338.0,,,1343.67256,1278.586,81.0,101.0,,,,
1825,DUSP1_timesweep,D,100.0,90,,7987,12877.0,,,1418.0636,1425.01848,63.0,114.0,,,,
1826,DUSP1_timesweep,D,100.0,90,,8228,14382.0,,,1454.11923,1389.71075,146.0,203.0,5.0,4.0,,
1827,DUSP1_timesweep,D,100.0,90,,9123,21311.0,,,1445.2155,1399.76087,98.0,234.0,,,,
1828,DUSP1_timesweep,D,100.0,90,,8987,15586.0,,,1494.96417,1491.45406,131.0,218.0,,,,
1829,DUSP1_timesweep,D,100.0,90,,8453,15444.0,,,1526.39465,1489.77286,102.0,140.0,,,,
1830,DUSP1_timesweep,D,100.0,90,,8387,13694.0,,,1504.93096,1480.03315,80.0,119.0,,,,
1831,DUSP1_timesweep,D,100.0,90,,7267,12247.0,,,1329.57878,1413.97861,17.0,67.0,,,,
1832,DUSP1_timesweep,D,100.0,90,,8726,14493.0,,,1249.75716,1274.41537,48.0,108.0,,,,
1833,DUSP1_timesweep,D,100.0,90,,8986,17192.0,,,1288.80158,1201.88279,62.0,131.0,,,,
1834,DUSP1_timesweep,D,100.0,90,,7983,16266.0,,,1329.24878,1326.46274,62.0,138.0,,,,
1835,DUSP1_timesweep,D,100.0,90,,8937,19726.0,,,1436.45004,1410.92289,94.0,183.0,,,,
1836,DUSP1_timesweep,D,100.0,90,,8805,13106.0,,,1537.67291,1621.96772,129.0,282.0,,,,
1837,DUSP1_timesweep,D,100.0,90,,9259,13334.0,,,1477.11664,1444.9928,84.0,125.0,,,,
1838,DUSP1_timesweep,D,100.0,90,,9527,14850.0,,,1549.28057,1340.23367,124.0,120.0,16.0,10.0,9.0,8.0
1839,DUSP1_timesweep,D,100.0,90,,9021,9519.0,,,1276.15165,1273.01986,69.0,94.0,,,,
1840,DUSP1_timesweep,D,100.0,90,,8325,16293.0,,,1311.05718,1266.84447,71.0,123.0,,,,
1841,DUSP1_timesweep,D,100.0,90,,7325,9940.0,,,1599.15085,1545.67857,139.0,134.0,,,,
1842,DUSP1_timesweep,D,100.0,90,,7542,16364.0,,,1451.11283,1446.1782,94.0,225.0,,,,
1843,DUSP1_timesweep,D,100.0,90,,7777,11334.0,,,1581.3864,1563.4805,118.0,178.0,,,,
1844,DUSP1_timesweep,D,100.0,90,,7293,14547.0,,,1284.59002,1252.53028,57.0,65.0,,,,
1845,DUSP1_timesweep,D,100.0,90,,8512,13195.0,,,1460.73379,1438.42743,99.0,125.0,5.0,,,
1846,DUSP1_timesweep,D,100.0,90,,9337,11973.0,,,1320.39841,1317.62649,36.0,67.0,,,,
1847,DUSP1_timesweep,D,100.0,90,,7494,13187.0,,,1226.81185,1220.14393,38.0,94.0,,,,
1848,DUSP1_timesweep,D,100.0,90,,7458,13577.0,,,1240.25101,1232.2161,60.0,105.0,,,,
1849,DUSP1_timesweep,D,100.0,90,,8520,12905.0,,,1446.70962,1452.03363,112.0,170.0,14.0,4.0,,
1850,DUSP1_timesweep,D,100.0,90,,7674,13128.0,,,1319.00521,1298.91537,124.0,145.0,,,,
1851,DUSP1_timesweep,D,100.0,90,,9214,20081.0,,,1345.67072,1372.15283,39.0,110.0,,,,
1852,DUSP1_timesweep,D,100.0,90,,8189,14878.0,,,1470.29918,1483.04208,58.0,147.0,,,,
1853,DUSP1_timesweep,D,100.0,90,,9408,16087.0,,,1478.02636,1422.88612,92.0,154.0,,,,
1854,DUSP1_timesweep,D,100.0,90,,9049,27581.0,,,1331.97989,1335.09724,85.0,219.0,,,,
1855,DUSP1_timesweep,D,100.0,90,,8069,13549.0,,,1446.8778,1409.17522,80.0,138.0,,,,
1856,DUSP1_timesweep,D,100.0,90,,7708,12633.0,,,1381.58083,1394.38859,88.0,139.0,,,,
1857,DUSP1_timesweep,D,100.0,90,,8839,16697.0,,,1507.55742,1530.65946,101.0,236.0,,,,
1858,DUSP1_timesweep,D,100.0,90,,8845,15118.0,,,1439.21504,1396.40978,98.0,160.0,,,,
1859,DUSP1_timesweep,D,100.0,90,,8561,18681.0,,,1598.92162,1650.40137,167.0,425.0,,,,
1860,DUSP1_timesweep,D,100.0,90,,8528,20542.0,,,1492.55453,1471.48048,77.0,214.0,,,,
1861,DUSP1_timesweep,D,100.0,90,,7974,16946.0,,,1313.40958,1318.43326,31.0,99.0,,,,
1862,DUSP1_timesweep,D,100.0,90,,7442,7722.0,,,1142.90795,1174.91971,21.0,35.0,,,,
1863,DUSP1_timesweep,D,100.0,90,,9657,16686.0,,,1533.97007,1519.60446,146.0,220.0,,,,
1864,DUSP1_timesweep,D,100.0,90,,7930,16963.0,,,1487.76154,1448.07658,100.0,154.0,,,,
1865,DUSP1_timesweep,D,100.0,90,,7791,17762.0,,,1458.72699,1459.66592,77.0,141.0,,,,
1866,DUSP1_timesweep,D,100.0,90,,8761,16666.0,,,1296.32142,1326.56126,48.0,102.0,,,,
1867,DUSP1_timesweep,D,100.0,90,,8399,13003.0,,,1511.26967,1449.96485,145.0,154.0,4.0,,,
1868,DUSP1_timesweep,D,100.0,90,,8784,15619.0,,,1315.52197,1260.42359,32.0,59.0,,,,
1869,DUSP1_timesweep,D,100.0,90,,7504,11602.0,,,1358.36181,1320.58542,49.0,50.0,,,,
1870,DUSP1_timesweep,D,100.0,90,,8062,18373.0,,,1262.13309,1235.2999,27.0,90.0,,,,
1871,DUSP1_timesweep,D,100.0,90,,7599,12611.0,,,1276.50638,1294.07819,42.0,97.0,,,,
1872,DUSP1_timesweep,D,100.0,90,,7466,12704.0,,,1395.62537,1408.48544,97.0,154.0,,,,
1873,DUSP1_timesweep,D,100.0,90,,7469,18720.0,,,1250.65256,1236.46154,50.0,138.0,,,,
1874,DUSP1_timesweep,D,100.0,90,,8878,23918.0,,,1490.89446,1442.85225,108.0,280.0,,,,
1875,DUSP1_timesweep,D,100.0,90,,9021,15244.0,,,1390.18036,1345.55615,70.0,111.0,,,,
1876,DUSP1_timesweep,D,100.0,90,,8103,15042.0,,,1465.26459,1427.58948,62.0,81.0,,,,
1877,DUSP1_timesweep,D,100.0,90,,7671,16937.0,,,1615.95894,1546.47553,187.0,284.0,,,,
1878,DUSP1_timesweep,D,100.0,90,,7707,13244.0,,,1387.69404,1365.58728,45.0,87.0,,,,
1879,DUSP1_timesweep,D,100.0,90,,8089,16423.0,,,1252.38719,1217.98575,29.0,36.0,,,,
1880,DUSP1_timesweep,D,100.0,90,,9612,21392.0,,,1379.88535,1379.5489,89.0,110.0,,,,
