Cell_id,Condition,Replica,Dex_Conc,Time_index,Time_TPL,Nuc_Area,Cyto_Area,Nuc_GR_avg_int,Cyto_GR_avg_int,Nuc_DUSP1_avg_int,Cyto_DUSP1_avg_int,RNA_DUSP1_nuc,RNA_DUSP1_cyto,DUSP1_ts_size_0,DUSP1_ts_size_1,DUSP1_ts_size_2,DUSP1_ts_size_3
2881,DUSP1_timesweep,E,100,10,NaN,8822,16688,NaN,NaN,1220.03775,1192.45877,51,61,4,NaN,NaN,NaN
2882,DUSP1_timesweep,E,100,10,NaN,8025,14085,NaN,NaN,1151.11439,1149.7733,12,31,NaN,NaN,NaN,NaN
2883,DUSP1_timesweep,E,100,10,NaN,7300,12937,NaN,NaN,1150.53,1128.62039,15,23,NaN,NaN,NaN,NaN
2884,DUSP1_timesweep,E,100,10,NaN,7119,12846,NaN,NaN,1021.83832,1026.02008,5,11,NaN,NaN,NaN,NaN
2885,DUSP1_timesweep,E,100,10,NaN,8234,18669,NaN,NaN,1032.83228,1016.65649,16,35,NaN,NaN,NaN,NaN
2886,DUSP1_timesweep,E,100,10,NaN,8855,16495,NaN,NaN,1063.24608,1059.84729,30,56,NaN,NaN,NaN,NaN
2887,DUSP1_timesweep,E,100,10,NaN,8931,15266,NaN,NaN,1187.99295,1159.92205,24,39,NaN,NaN,NaN,NaN
2888,DUSP1_timesweep,E,100,10,NaN,5716,12722,NaN,NaN,1144.82015,1124.18252,14,27,NaN,NaN,NaN,NaN
2889,DUSP1_timesweep,E,100,10,NaN,6728,13710,NaN,NaN,1093.28864,1073.91422,27,50,NaN,NaN,NaN,NaN
2890,DUSP1_timesweep,E,100,10,NaN,11275,18622,NaN,NaN,1139.65836,1138.08963,43,68,4,NaN,NaN,NaN
2891,DUSP1_timesweep,E,100,10,NaN,8963,20626,NaN,NaN,1201.42765,1179.99893,43,64,NaN,NaN,NaN,NaN
2892,DUSP1_timesweep,E,100,10,NaN,10514,15676,NaN,NaN,1120.11984,1111.68461,16,23,NaN,NaN,NaN,NaN
2893,DUSP1_timesweep,E,100,10,NaN,10619,17778,NaN,NaN,1181.91412,1153.49387,23,23,NaN,NaN,NaN,NaN
2894,DUSP1_timesweep,E,100,10,NaN,6974,15566,NaN,NaN,1181.83754,1182.83156,19,13,NaN,NaN,NaN,NaN
2895,DUSP1_timesweep,E,100,10,NaN,5059,14704,NaN,NaN,1064.61534,1051.71069,17,56,NaN,NaN,NaN,NaN
2896,DUSP1_timesweep,E,100,10,NaN,6327,14350,NaN,NaN,1107.58796,1151.55352,9,89,NaN,NaN,NaN,NaN
2897,DUSP1_timesweep,E,100,10,NaN,8819,14449,NaN,NaN,944.16328,956.36224,7,11,NaN,NaN,NaN,NaN
2898,DUSP1_timesweep,E,100,10,NaN,10260,17496,NaN,NaN,1113.91969,1105.53012,25,39,NaN,NaN,NaN,NaN
2899,DUSP1_timesweep,E,100,10,NaN,8126,18395,NaN,NaN,1011.72065,997.02849,10,4,NaN,NaN,NaN,NaN
2900,DUSP1_timesweep,E,100,10,NaN,8972,19119,NaN,NaN,1036.6693,1014.94597,18,32,NaN,NaN,NaN,NaN
2901,DUSP1_timesweep,E,100,10,NaN,8418,17424,NaN,NaN,1037.88928,1054.91225,12,17,NaN,NaN,NaN,NaN
2902,DUSP1_timesweep,E,100,10,NaN,10246,18945,NaN,NaN,1089.5977,1093.90256,22,65,NaN,NaN,NaN,NaN
2903,DUSP1_timesweep,E,100,10,NaN,8769,18443,NaN,NaN,1169.48797,1156.01171,25,32,15,NaN,NaN,NaN
2904,DUSP1_timesweep,E,100,10,NaN,8112,16469,NaN,NaN,1170.402,1150.81043,25,55,NaN,NaN,NaN,NaN
2905,DUSP1_timesweep,E,100,10,NaN,2798,17850,NaN,NaN,1018.13474,1000.18639,1,31,NaN,NaN,NaN,NaN
2906,DUSP1_timesweep,E,100,10,NaN,10060,17558,NaN,NaN,1077.21511,1045.57353,25,31,NaN,NaN,NaN,NaN
2907,DUSP1_timesweep,E,100,10,NaN,9710,20307,NaN,NaN,1099.20875,1084.73433,29,76,5,NaN,NaN,NaN
2908,DUSP1_timesweep,E,100,10,NaN,7166,17161,NaN,NaN,1016.26305,969.14212,13,30,NaN,NaN,NaN,NaN
2909,DUSP1_timesweep,E,100,10,NaN,8722,18305,NaN,NaN,1141.28078,1139.19301,18,42,NaN,NaN,NaN,NaN
2910,DUSP1_timesweep,E,100,10,NaN,9142,18428,NaN,NaN,1106.51958,1110.09784,29,55,6,NaN,NaN,NaN
2911,DUSP1_timesweep,E,100,10,NaN,8028,19844,NaN,NaN,1062.96799,1045.26839,18,35,NaN,NaN,NaN,NaN
2912,DUSP1_timesweep,E,100,10,NaN,7850,15348,NaN,NaN,1152.69503,1079.79196,63,95,56,NaN,NaN,NaN
2913,DUSP1_timesweep,E,100,10,NaN,8609,17055,NaN,NaN,992.49704,961.87699,2,7,NaN,NaN,NaN,NaN
2914,DUSP1_timesweep,E,100,10,NaN,9652,17074,NaN,NaN,1032.25466,1031.38562,13,54,NaN,NaN,NaN,NaN
2915,DUSP1_timesweep,E,100,10,NaN,4444,12816,NaN,NaN,983.37871,984.49672,3,18,NaN,NaN,NaN,NaN
2916,DUSP1_timesweep,E,100,10,NaN,6733,17741,NaN,NaN,1010.56884,977.38397,8,15,NaN,NaN,NaN,NaN
2917,DUSP1_timesweep,E,100,10,NaN,8810,18904,NaN,NaN,1127.10874,1102.3276,25,63,NaN,NaN,NaN,NaN
2918,DUSP1_timesweep,E,100,10,NaN,8447,15043,NaN,NaN,1012.63348,1023.44433,25,22,NaN,NaN,NaN,NaN
2919,DUSP1_timesweep,E,100,10,NaN,7072,15474,NaN,NaN,1145.54072,1145.82358,13,19,NaN,NaN,NaN,NaN
2920,DUSP1_timesweep,E,100,10,NaN,10363,15010,NaN,NaN,1159.53006,1127.22778,25,41,NaN,NaN,NaN,NaN
2921,DUSP1_timesweep,E,100,10,NaN,7937,13389,NaN,NaN,1075.04687,1063.51535,33,58,NaN,NaN,NaN,NaN
2922,DUSP1_timesweep,E,100,10,NaN,8001,17563,NaN,NaN,1139.90726,1156.41958,39,85,5,NaN,NaN,NaN
2923,DUSP1_timesweep,E,100,10,NaN,7849,15615,NaN,NaN,1121.82303,1078.41095,50,74,NaN,NaN,NaN,NaN
2924,DUSP1_timesweep,E,100,10,NaN,8212,13722,NaN,NaN,1161.7964,1157.13591,39,60,NaN,NaN,NaN,NaN
2925,DUSP1_timesweep,E,100,10,NaN,7646,16513,NaN,NaN,1164.11562,1164.4207,33,37,NaN,NaN,NaN,NaN
2926,DUSP1_timesweep,E,100,10,NaN,7513,14507,NaN,NaN,1115.25556,1095.50252,17,24,NaN,NaN,NaN,NaN
2927,DUSP1_timesweep,E,100,10,NaN,8402,12101,NaN,NaN,1011.51226,1030.35567,10,30,NaN,NaN,NaN,NaN
2928,DUSP1_timesweep,E,100,10,NaN,9403,16466,NaN,NaN,1096.55982,1113.73558,41,86,NaN,NaN,NaN,NaN
2929,DUSP1_timesweep,E,100,10,NaN,9174,15875,NaN,NaN,1226.4407,1211.9634,56,90,NaN,NaN,NaN,NaN
